granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12165,11893,97.7736698280019,95.5875261212024,12442,Rogaland,2021-07-12
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10510,10344,98.6391365556077,97.0811825434069,10655,Rogaland,2021-07-12
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5272,5106,92.2807631717136,89.3751093996149,5713,Rogaland,2021-07-12
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3005,2927,94.9447077409163,92.480252764613,3165,Rogaland,2021-07-12
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15075,6806,33.447227707395,15.1006190233188,45071,Møre og Romsdal,2021-07-12
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9116,2652,18.4102108409403,5.35584457549075,49516,Møre og Romsdal,2021-07-12
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14091,4181,81.9625407166124,24.3194509073988,17192,Møre og Romsdal,2021-07-12
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13409,2086,71.7941853616748,11.1688172618729,18677,Møre og Romsdal,2021-07-12
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14938,5995,92.8980099502488,37.2823383084577,16080,Møre og Romsdal,2021-07-12
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15273,4579,89.5514511873351,26.8484315450015,17055,Møre og Romsdal,2021-07-12
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14216,13696,96.4515910170297,92.9235361964855,14739,Møre og Romsdal,2021-07-12
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14497,13848,95.9113463446907,91.6175984121733,15115,Møre og Romsdal,2021-07-12
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8636,8455,98.1698306240764,96.1123110151188,8797,Møre og Romsdal,2021-07-12
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7842,7785,99.5935991871984,98.8696977393955,7874,Møre og Romsdal,2021-07-12
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4216,4035,91.8718675092613,87.9276530834605,4589,Møre og Romsdal,2021-07-12
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2382,2325,93.4850863422292,91.2480376766091,2548,Møre og Romsdal,2021-07-12
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13685,6819,34.1954022988506,17.0389805097451,40020,Nordland,2021-07-12
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8232,2831,18.9206582697435,6.50684931506849,43508,Nordland,2021-07-12
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11691,4239,72.4798512089275,26.2802231866088,16130,Nordland,2021-07-12
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10508,2207,63.2440565753837,13.2831778513392,16615,Nordland,2021-07-12
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13848,5703,88.3557710712691,36.3874178523576,15673,Nordland,2021-07-12
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13803,4354,85.0986436498151,26.8434032059186,16220,Nordland,2021-07-12
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13225,12138,95.3978215393493,87.5568058861718,13863,Nordland,2021-07-12
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13683,12441,94.9548924358085,86.3358778625954,14410,Nordland,2021-07-12
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8471,8226,96.9332875615059,94.129763130793,8739,Nordland,2021-07-12
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7880,7684,97.9733930125575,95.5364913589457,8043,Nordland,2021-07-12
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3608,3389,89.0204786577844,83.6170737725142,4053,Nordland,2021-07-12
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2059,1952,93.2095971027614,88.3657763693979,2209,Nordland,2021-07-12
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,141178,38900,64.5975749256463,17.7991306337223,218550,Viken,2021-07-12
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,130859,19472,57.1090037051746,8.49789865540131,229139,Viken,2021-07-12
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81216,28020,88.6811818916381,30.5955318730755,91582,Viken,2021-07-12
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,80125,19281,84.2091434576984,20.2637940094588,95150,Viken,2021-07-12
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,71949,35419,93.6738360587439,46.1136860743673,76808,Viken,2021-07-12
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,73207,31403,92.1445473769006,39.5264827308428,79448,Viken,2021-07-12
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60913,58284,95.114143843103,91.0090253271291,64042,Viken,2021-07-12
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58188,55483,95.2839457653763,90.8544573262593,61068,Viken,2021-07-12
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38958,38433,98.1532337305686,96.8305157340455,39691,Viken,2021-07-12
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32932,32669,99.381356187947,98.5876814437034,33137,Viken,2021-07-12
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15402,14839,93.1028229462613,89.6995708154507,16543,Viken,2021-07-12
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8848,8605,94.8542024013722,92.2491423670669,9328,Viken,2021-07-12
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20733,9376,34.7781598590959,15.7275853392603,59615,Innlandet,2021-07-12
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11687,3483,18.3783868786464,5.47719016842006,63591,Innlandet,2021-07-12
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,20046,6370,76.6548124354709,24.3585331344882,26151,Innlandet,2021-07-12
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18198,3102,68.3185043360739,11.6454555693209,26637,Innlandet,2021-07-12
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23177,9765,91.7138221677021,38.6411301491829,25271,Innlandet,2021-07-12
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,22937,7577,90.1434466496365,29.7779524464531,25445,Innlandet,2021-07-12
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22411,21255,95.357841885797,90.4391115649732,23502,Innlandet,2021-07-12
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22006,20757,95.8407734854754,90.4011149340186,22961,Innlandet,2021-07-12
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14510,14281,97.7631047028702,96.2201859587657,14842,Innlandet,2021-07-12
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12383,12196,98.6850494102646,97.1947720752311,12548,Innlandet,2021-07-12
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5998,5759,91.5725190839695,87.9236641221374,6550,Innlandet,2021-07-12
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3519,3395,93.1938559322034,89.9099576271187,3776,Innlandet,2021-07-12
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33040,11471,46.9932297889287,16.3153552938499,70308,Vestfold og Telemark,2021-07-12
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,26579,4557,35.6286863270777,6.10857908847185,74600,Vestfold og Telemark,2021-07-12
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,25702,7484,85.8737053123956,25.0050116939526,29930,Vestfold og Telemark,2021-07-12
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24717,4187,81.6874876065834,13.8376627668716,30258,Vestfold og Telemark,2021-07-12
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25973,11676,92.5195027250383,41.5915648487871,28073,Vestfold og Telemark,2021-07-12
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25375,9375,91.2507192174914,33.7133199079402,27808,Vestfold og Telemark,2021-07-12
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24035,22930,95.8218713869952,91.4164972291991,25083,Vestfold og Telemark,2021-07-12
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23092,21870,95.8412882875405,90.7694861791317,24094,Vestfold og Telemark,2021-07-12
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14777,14686,98.3559637912673,97.7502662406816,15024,Vestfold og Telemark,2021-07-12
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12741,12733,99.7650927883486,99.7024508652416,12771,Vestfold og Telemark,2021-07-12
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6210,6080,92.6865671641791,90.7462686567164,6700,Vestfold og Telemark,2021-07-12
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3457,3393,93.0051116491795,91.2832929782082,3717,Vestfold og Telemark,2021-07-12
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,23558,8626,42.3788879094785,15.517458489989,55589,Agder,2021-07-12
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17294,3664,29.5048964411233,6.25106629815403,58614,Agder,2021-07-12
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17373,6322,84.1266766742531,30.6135296111568,20651,Agder,2021-07-12
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16993,4208,79.2879805897723,19.6341918626353,21432,Agder,2021-07-12
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17050,8291,92.3768759820122,44.9206263206372,18457,Agder,2021-07-12
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17243,7277,91.2617762252567,38.5148724462792,18894,Agder,2021-07-12
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15264,14646,95.3165979767703,91.4574747096291,16014,Agder,2021-07-12
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15034,14428,95.7031001336813,91.8454389203641,15709,Agder,2021-07-12
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9285,9135,97.3780807551127,95.8049292081804,9535,Agder,2021-07-12
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8003,7889,98.3290330507433,96.9283695785723,8139,Agder,2021-07-12
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3839,3662,91.3830040466556,87.1697214948822,4201,Agder,2021-07-12
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2180,2110,94.6591402518454,91.6196265740339,2303,Agder,2021-07-12
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,55913,18353,46.9509942227596,15.4112924895875,119088,Vestland,2021-07-12
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,44492,8345,35.152367483349,6.5932416310471,126569,Vestland,2021-07-12
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,34639,11775,84.3536917981687,28.6747516072472,41064,Vestland,2021-07-12
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,33389,7374,75.9704209328783,16.778156996587,43950,Vestland,2021-07-12
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33380,16529,92.5884833018973,45.8476644846333,36052,Vestland,2021-07-12
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,34502,14388,89.8208893054254,37.4570446735395,38412,Vestland,2021-07-12
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29917,28645,95.3651461540914,91.3104459532689,31371,Vestland,2021-07-12
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30191,28728,95.4535394732682,90.8280375604667,31629,Vestland,2021-07-12
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18726,18446,97.6278609040196,96.1680829988009,19181,Vestland,2021-07-12
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16310,16138,98.8005815362249,97.7586624666828,16508,Vestland,2021-07-12
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9239,8897,92.8262835326032,89.3901336280518,9953,Vestland,2021-07-12
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4978,4829,93.9068100358423,91.0960196189398,5301,Vestland,2021-07-12
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,36888,14092,42.3878195920712,16.1930479747199,87025,Trøndelag,2021-07-12
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,26202,6083,27.6319535987345,6.41497495386238,94825,Trøndelag,2021-07-12
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,25770,8339,83.9058379187966,27.1513691270797,30713,Trøndelag,2021-07-12
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24772,4858,77.4851423209259,15.1954957772912,31970,Trøndelag,2021-07-12
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25622,10344,93.9532837079682,37.9304022588097,27271,Trøndelag,2021-07-12
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26236,8502,92.5530038452041,29.992591808657,28347,Trøndelag,2021-07-12
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23087,22217,96.0557520282921,92.4360307884335,24035,Trøndelag,2021-07-12
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22714,21736,96.1439153439153,92.0042328042328,23625,Trøndelag,2021-07-12
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14704,14591,98.8238456885543,98.0643860474494,14879,Trøndelag,2021-07-12
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13013,12905,98.9280827124829,98.1070396837464,13154,Trøndelag,2021-07-12
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6221,6002,93.0869370043394,89.8099655843184,6683,Trøndelag,2021-07-12
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3512,3424,93.6783142171246,91.3310216057615,3749,Trøndelag,2021-07-12
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15616,7036,36.1623787138457,16.2934488108747,43183,Troms og Finnmark,2021-07-12
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10539,3191,22.2454407294833,6.7354778790949,47376,Troms og Finnmark,2021-07-12
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12677,4660,76.7001452081317,28.1945788964182,16528,Troms og Finnmark,2021-07-12
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11845,3080,67.1142840954162,17.4514136778288,17649,Troms og Finnmark,2021-07-12
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12949,5970,87.4932432432433,40.3378378378378,14800,Troms og Finnmark,2021-07-12
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,12862,4800,83.4598663292453,31.1465836091104,15411,Troms og Finnmark,2021-07-12
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12165,11326,93.3256616800921,86.8891446106636,13035,Troms og Finnmark,2021-07-12
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12439,11479,93.5826060788444,86.3602166716822,13292,Troms og Finnmark,2021-07-12
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7299,6984,94.8907956318253,90.795631825273,7692,Troms og Finnmark,2021-07-12
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6819,6569,96.4088788350064,92.8743107592252,7073,Troms og Finnmark,2021-07-12
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2847,2695,88.5812072184194,83.8518979464841,3214,Troms og Finnmark,2021-07-12
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1566,91.0044150110375,86.4238410596027,1812,Troms og Finnmark,2021-07-12
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,510216,162891,51.2950539325142,16.3764026022727,994669,Norge,2021-07-12
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,427131,78356,40.6600132889859,7.45896692413284,1050494,Norge,2021-07-12
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,308707,108866,84.7528030660766,29.8882068064265,364244,Norge,2021-07-12
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,301137,74252,78.7502451653395,19.4176179081839,382395,Norge,2021-07-12
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,295489,148049,92.5874051374606,46.3891134465104,319146,Norge,2021-07-12
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,298619,128801,90.5366974702273,39.0504863081811,329832,Norge,2021-07-12
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,259687,247992,95.2259942942216,90.9374931244637,272706,Norge,2021-07-12
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,254541,241852,95.2302742339781,90.4829959968573,267290,Norge,2021-07-12
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162193,159626,97.6201797203681,96.0751623562267,166147,Norge,2021-07-12
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140340,138732,98.7343375146863,97.6030505350396,142139,Norge,2021-07-12
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69847,67313,91.9886737784802,88.6513894376399,75930,Norge,2021-07-12
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38878,37763,93.6142547555984,90.9294485913797,41530,Norge,2021-07-12
