location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,61962,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8889.68594424757,Oslo,2021-11-17
county11,1900-01-01,13030,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2699.70682385604,Rogaland,2021-11-17
county15,1900-01-01,5469,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,2059.54568734372,Møre og Romsdal,2021-11-17
county18,1900-01-01,4600,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1913.91541326011,Nordland,2021-11-17
county30,1900-01-01,72085,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5755.82249533689,Viken,2021-11-17
county34,1900-01-01,9683,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2612.76891984145,Innlandet,2021-11-17
county38,1900-01-01,13056,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,3094.70420638946,Vestfold og Telemark,2021-11-17
county42,1900-01-01,8767,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2838.65912453901,Agder,2021-11-17
county46,1900-01-01,18330,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2869.34837771457,Vestland,2021-11-17
county50,1900-01-01,13782,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2925.34449529211,Trøndelag,2021-11-17
county54,1900-01-01,7755,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,3202.32235472895,Troms og Finnmark,2021-11-17
municip0301,1900-01-01,61953,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8888.39471456651,Oslo,2021-11-17
municip1101,1900-01-01,198,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1339.01399878271,Eigersund,2021-11-17
municip1103,1900-01-01,4590,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,3184.24941205852,Stavanger,2021-11-17
municip1106,1900-01-01,1621,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,4343.16641213193,Haugesund,2021-11-17
municip1108,1900-01-01,1968,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2446.23990055935,Sandnes,2021-11-17
municip1111,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,583.358919250844,Sokndal,2021-11-17
municip1112,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1480.78134845621,Lund,2021-11-17
municip1114,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1325.68971694733,Bjerkreim,2021-11-17
municip1119,1900-01-01,377,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1971.75732217573,Hå,2021-11-17
municip1120,1900-01-01,433,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2181.58000806127,Klepp,2021-11-17
municip1121,1900-01-01,409,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2140.68878886214,Time,2021-11-17
municip1122,1900-01-01,255,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,2113.72679045093,Gjesdal,2021-11-17
municip1124,1900-01-01,742,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2702.40740066286,Sola,2021-11-17
municip1127,1900-01-01,277,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2448.07777286787,Randaberg,2021-11-17
municip1130,1900-01-01,172,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1315.99081866871,Strand,2021-11-17
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-11-17
municip1134,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1076.39800472565,Suldal,2021-11-17
municip1135,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,526.200394650296,Sauda,2021-11-17
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-11-17
municip1145,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,1047.7299185099,Bokn,2021-11-17
municip1146,1900-01-01,329,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,2943.2814456969,Tysvær,2021-11-17
municip1149,1900-01-01,1168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,2758.29495808242,Karmøy,2021-11-17
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-11-17
municip1160,1900-01-01,273,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,3136.12866168868,Vindafjord,2021-11-17
municip1505,1900-01-01,374,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1551.93161541973,Kristiansund,2021-11-17
municip1506,1900-01-01,513,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1609.66426106056,Molde,2021-11-17
municip1507,1900-01-01,1721,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,2581.37093145343,Ålesund,2021-11-17
municip1511,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1394.74537787869,Vanylven,2021-11-17
municip1514,1900-01-01,183,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,7484.66257668712,Sande,2021-11-17
municip1515,1900-01-01,108,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,1219.23684804696,Herøy,2021-11-17
municip1516,1900-01-01,232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,2705.53935860058,Ulstein,2021-11-17
municip1517,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1264.59143968872,Hareid,2021-11-17
municip1520,1900-01-01,340,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,3139.42751615882,Ørsta,2021-11-17
municip1525,1900-01-01,67,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1494.86836233824,Stranda,2021-11-17
municip1528,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,895.208004212743,Sykkylven,2021-11-17
municip1531,1900-01-01,244,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,2593.26177064513,Sula,2021-11-17
municip1532,1900-01-01,190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,2233.7173759699,Giske,2021-11-17
municip1535,1900-01-01,431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,6194.30870939925,Vestnes,2021-11-17
municip1539,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1124.3951038998,Rauma,2021-11-17
municip1547,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,1362.86201022147,Aukra,2021-11-17
municip1554,1900-01-01,134,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,2307.16253443526,Averøy,2021-11-17
municip1557,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,714.823175319789,Gjemnes,2021-11-17
municip1560,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,435.510887772194,Tingvoll,2021-11-17
municip1563,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,704.427832087407,Sunndal,2021-11-17
municip1566,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,459.809264305177,Surnadal,2021-11-17
municip1573,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,422.932330827068,Smøla,2021-11-17
municip1576,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,1239.907727797,Aure,2021-11-17
municip1577,1900-01-01,255,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,2365.27223819683,Volda,2021-11-17
municip1578,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3397.28217426059,Fjord,2021-11-17
municip1579,1900-01-01,124,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,931.140647292934,Hustadvika,2021-11-17
municip1804,1900-01-01,1278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,2431.50684931507,Bodø,2021-11-17
municip1806,1900-01-01,375,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,1731.22201191081,Narvik,2021-11-17
municip1811,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,572.655690765927,Bindal,2021-11-17
municip1812,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,1306.53266331658,Sømna,2021-11-17
municip1813,1900-01-01,137,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,1755.73497372805,Brønnøy,2021-11-17
municip1815,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,1184.4331641286,Vega,2021-11-17
municip1816,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,215.05376344086,Vevelstad,2021-11-17
municip1818,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,948.131622978249,Herøy,2021-11-17
municip1820,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,919.664592913173,Alstahaug,2021-11-17
municip1822,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,702.370500438982,Leirfjord,2021-11-17
municip1824,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,746.156165209527,Vefsn,2021-11-17
municip1825,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,412.938747419133,Grane,2021-11-17
municip1826,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,315.706393054459,Hattfjelldal,2021-11-17
municip1827,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,1312.9102844639,Dønna,2021-11-17
municip1828,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,411.522633744856,Nesna,2021-11-17
municip1832,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,271.0027100271,Hemnes,2021-11-17
municip1833,1900-01-01,576,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,2208.33493079784,Rana,2021-11-17
municip1834,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,692.963752665245,Lurøy,2021-11-17
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,1131.22171945701,Træna,2021-11-17
municip1836,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,2072.96849087894,Rødøy,2021-11-17
municip1837,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,544.261245397791,Meløy,2021-11-17
municip1838,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,468.75,Gildeskål,2021-11-17
municip1839,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,1401.4014014014,Beiarn,2021-11-17
municip1840,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,1230.56994818653,Saltdal,2021-11-17
municip1841,1900-01-01,142,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9640,1473.02904564315,Fauske,2021-11-17
municip1845,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1912,4131.79916317992,Sørfold,2021-11-17
municip1848,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2586,966.744006187162,Steigen,2021-11-17
municip1851,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2003,649.026460309536,Lødingen,2021-11-17
municip1853,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1324,5589.12386706949,Evenes,2021-11-17
municip1856,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,488,1024.59016393443,Røst,2021-11-17
municip1857,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,698,573.065902578797,Værøy,2021-11-17
municip1859,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1238,1050.08077544426,Flakstad,2021-11-17
municip1860,1900-01-01,347,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11521,3011.8913288777,Vestvågøy,2021-11-17
municip1865,1900-01-01,389,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9670,4022.75077559462,Vågan,2021-11-17
municip1866,1900-01-01,123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8065,1525.10849349039,Hadsel,2021-11-17
municip1867,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2576,1086.95652173913,Bø,2021-11-17
municip1868,1900-01-01,173,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4416,3917.57246376812,Øksnes,2021-11-17
municip1870,1900-01-01,184,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10514,1750.0475556401,Sortland,2021-11-17
municip1871,1900-01-01,115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,2506.53879686138,Andøy,2021-11-17
municip1874,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,2325.58139534884,Moskenes,2021-11-17
municip1875,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,1554.97963717142,Hamarøy,2021-11-17
municip3001,1900-01-01,1326,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31387,4224.67900723229,Halden,2021-11-17
municip3002,1900-01-01,2367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49668,4765.64387533221,Moss,2021-11-17
municip3003,1900-01-01,4071,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57372,7095.79585860699,Sarpsborg,2021-11-17
municip3004,1900-01-01,5123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83193,6157.97002151623,Fredrikstad,2021-11-17
municip3005,1900-01-01,6539,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101859,6419.65854760011,Drammen,2021-11-17
municip3006,1900-01-01,1082,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27694,3906.98346212176,Kongsberg,2021-11-17
municip3007,1900-01-01,1344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30835,4358.68331441544,Ringerike,2021-11-17
municip3011,1900-01-01,105,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4694,2236.89816787388,Hvaler,2021-11-17
municip3012,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,1132.07547169811,Aremark,2021-11-17
municip3013,1900-01-01,94,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3601,2610.38600388781,Marker,2021-11-17
municip3014,1900-01-01,2157,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45201,4772.0183181788,Indre Østfold,2021-11-17
municip3015,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3825,2222.22222222222,Skiptvet,2021-11-17
municip3016,1900-01-01,383,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8222,4658.2340063245,Rakkestad,2021-11-17
municip3017,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7568,4030.12684989429,Råde,2021-11-17
municip3018,1900-01-01,180,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5805,3100.77519379845,Våler,2021-11-17
municip3019,1900-01-01,1047,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18290,5724.43958447239,Vestby,2021-11-17
municip3020,1900-01-01,4148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,60034,6909.41799646867,Nordre Follo,2021-11-17
municip3021,1900-01-01,1203,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20439,5885.80654630853,Ås,2021-11-17
municip3022,1900-01-01,680,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15953,4262.52115589544,Frogn,2021-11-17
municip3023,1900-01-01,922,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19805,4655.39005301692,Nesodden,2021-11-17
municip3024,1900-01-01,7325,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128233,5712.25815507709,Bærum,2021-11-17
municip3025,1900-01-01,4743,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,94915,4997.10267081073,Asker,2021-11-17
municip3026,1900-01-01,718,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17591,4081.63265306122,Aurskog-Høland,2021-11-17
municip3027,1900-01-01,1799,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18730,9604.9119060331,Rælingen,2021-11-17
municip3028,1900-01-01,740,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,6687.75417984636,Enebakk,2021-11-17
municip3029,1900-01-01,4060,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42740,9499.29808142256,Lørenskog,2021-11-17
municip3030,1900-01-01,6778,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,86953,7795.01569813577,Lillestrøm,2021-11-17
