location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,31184,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,4496.65029546038,Oslo,2021-04-14
county11,1900-01-01,5489,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1143.79902144649,Rogaland,2021-04-14
county15,1900-01-01,1610,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,607.002013286181,Møre og Romsdal,2021-04-14
county18,1900-01-01,1430,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,592.782970961925,Nordland,2021-04-14
county30,1900-01-01,37086,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,2987.99917819146,Viken,2021-04-14
county34,1900-01-01,4221,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1136.55640373198,Innlandet,2021-04-14
county38,1900-01-01,5709,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1361.24331181032,Vestfold og Telemark,2021-04-14
county42,1900-01-01,2740,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,891.837086752314,Agder,2021-04-14
county46,1900-01-01,8312,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1305.82799580853,Vestland,2021-04-14
county50,1900-01-01,3878,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,827.391391545161,Trøndelag,2021-04-14
county54,1900-01-01,1526,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,627.180850845215,Troms og Finnmark,2021-04-14
municip0301,1900-01-01,31178,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,4495.78511133478,Oslo,2021-04-14
municip1101,1900-01-01,118,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,796.705151576531,Eigersund,2021-04-14
municip1103,1900-01-01,1998,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1391.61686656358,Stavanger,2021-04-14
municip1106,1900-01-01,790,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2114.7308402709,Haugesund,2021-04-14
municip1108,1900-01-01,716,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,900.209965173441,Sandnes,2021-04-14
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-04-14
municip1112,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,343.535290443473,Lund,2021-04-14
municip1114,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,574.094007893793,Bjerkreim,2021-04-14
municip1119,1900-01-01,123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,647.675214575325,Hå,2021-04-14
municip1120,1900-01-01,208,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1061.87461711252,Klepp,2021-04-14
municip1121,1900-01-01,135,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,713.681539437513,Time,2021-04-14
municip1122,1900-01-01,101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,841.526412264623,Gjesdal,2021-04-14
municip1124,1900-01-01,325,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1196.92115051744,Sola,2021-04-14
municip1127,1900-01-01,101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,900.098030478567,Randaberg,2021-04-14
municip1130,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,640.037014188772,Strand,2021-04-14
municip1133,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,777.000777000777,Hjelmeland,2021-04-14
