granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6639,2240,24.9239779254421,8.40935540789128,26637,Innlandet,2021-06-21
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16688,7605,66.0361679395355,30.0937833880733,25271,Innlandet,2021-06-21
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15014,5019,59.0056985655335,19.7248968363136,25445,Innlandet,2021-06-21
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22240,20246,94.6302442345332,86.1458599268148,23502,Innlandet,2021-06-21
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21786,19546,94.8826270632812,85.1269544009407,22961,Innlandet,2021-06-21
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14479,14187,97.554237973319,95.5868481336747,14842,Innlandet,2021-06-21
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12334,12089,98.2945489321007,96.3420465412815,12548,Innlandet,2021-06-21
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5978,5740,91.2671755725191,87.6335877862596,6550,Innlandet,2021-06-21
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3510,3381,92.9555084745763,89.5391949152542,3776,Innlandet,2021-06-21
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17446,10326,24.8136769642146,14.6868066222905,70308,Vestfold og Telemark,2021-06-21
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8867,3739,11.8860589812332,5.01206434316354,74600,Vestfold og Telemark,2021-06-21
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12774,6276,42.6795856999666,20.9689274974942,29930,Vestfold og Telemark,2021-06-21
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9596,2791,31.7139268953665,9.22400687421508,30258,Vestfold og Telemark,2021-06-21
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,22154,9241,78.9156841092865,32.917750151391,28073,Vestfold og Telemark,2021-06-21
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20584,6449,74.0218642117376,23.191168009206,27808,Vestfold og Telemark,2021-06-21
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23882,22163,95.211896503608,88.3586492843759,25083,Vestfold og Telemark,2021-06-21
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22910,21100,95.085913505437,87.5736697933095,24094,Vestfold og Telemark,2021-06-21
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14739,14566,98.10303514377,96.9515441959532,15024,Vestfold og Telemark,2021-06-21
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12696,12657,99.4127319708715,99.1073525957247,12771,Vestfold og Telemark,2021-06-21
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6190,6060,92.3880597014925,90.4477611940299,6700,Vestfold og Telemark,2021-06-21
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3450,3381,92.816787732042,90.9604519774011,3717,Vestfold og Telemark,2021-06-21
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13988,7457,25.1632517224631,13.4145244562773,55589,Agder,2021-06-21
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7770,2751,13.2562186508343,4.69341795475484,58614,Agder,2021-06-21
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8850,4956,42.8550675512082,23.9988378286766,20651,Agder,2021-06-21
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6625,2792,30.9117207913401,13.0272489734976,21432,Agder,2021-06-21
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14034,7421,76.03619223059,40.2069675461884,18457,Agder,2021-06-21
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13588,6254,71.9170106912247,33.1004551709537,18894,Agder,2021-06-21
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15178,14282,94.7795678781067,89.1844635943549,16014,Agder,2021-06-21
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14933,14021,95.0601565981285,89.2545674454135,15709,Agder,2021-06-21
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9254,9069,97.0529627687467,95.1127425275302,9535,Agder,2021-06-21
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7981,7826,98.0587295736577,96.1543187123725,8139,Agder,2021-06-21
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3823,3646,91.0021423470602,86.7888597952869,4201,Agder,2021-06-21
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2175,2099,94.4420321320017,91.1419887103778,2303,Agder,2021-06-21
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27993,15797,23.5061467150343,13.2649805186081,119088,Vestland,2021-06-21
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14263,6534,11.2689521130767,5.16240153592112,126569,Vestland,2021-06-21
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,22124,9887,53.8768751217612,24.0770504578219,41064,Vestland,2021-06-21
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18236,5441,41.4926052332196,12.3799772468714,43950,Vestland,2021-06-21
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,29236,13625,81.0939753689116,37.7926328636414,36052,Vestland,2021-06-21
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,28766,11155,74.8880558158909,29.040404040404,38412,Vestland,2021-06-21
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29701,27665,94.6766121577253,88.186541710497,31371,Vestland,2021-06-21
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29940,27530,94.659963957128,87.0403743400044,31629,Vestland,2021-06-21
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18678,18278,97.377613263125,95.2922162556697,19181,Vestland,2021-06-21
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16264,15976,98.5219287618125,96.7773200872304,16508,Vestland,2021-06-21
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9221,8859,92.6454335376268,89.0083391942128,9953,Vestland,2021-06-21
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4971,4814,93.7747594793435,90.8130541407282,5301,Vestland,2021-06-21
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21941,11580,25.2122953174375,13.3065211146222,87025,Trøndelag,2021-06-21
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10674,4116,11.2565251779594,4.34062747165832,94825,Trøndelag,2021-06-21
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12921,6871,42.0701331683652,22.37163416143,30713,Trøndelag,2021-06-21
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9138,3461,28.5830466061933,10.8257741632781,31970,Trøndelag,2021-06-21
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,21694,8874,79.5497048146383,32.5400608705218,27271,Trøndelag,2021-06-21
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,21282,6710,75.0767276960525,23.6709351959643,28347,Trøndelag,2021-06-21
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22943,21386,95.4566257541086,88.9785729144997,24035,Trøndelag,2021-06-21
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22539,20824,95.4031746031746,88.1439153439154,23625,Trøndelag,2021-06-21
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14652,14482,98.4743598360105,97.3318099334633,14879,Trøndelag,2021-06-21
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12977,12816,98.6544017029041,97.4304394100654,13154,Trøndelag,2021-06-21
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6207,5973,92.8774502468951,89.3760287296125,6683,Trøndelag,2021-06-21
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3503,3408,93.4382502000533,90.9042411309683,3749,Trøndelag,2021-06-21
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10243,6213,23.7199824004817,14.3876062339347,43183,Troms og Finnmark,2021-06-21
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5359,2516,11.3116345829112,5.31070584262074,47376,Troms og Finnmark,2021-06-21
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7174,4021,43.4051306873185,24.3284123910939,16528,Troms og Finnmark,2021-06-21
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5607,2428,31.769505354411,13.7571533797949,17649,Troms og Finnmark,2021-06-21
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10763,5289,72.722972972973,35.7364864864865,14800,Troms og Finnmark,2021-06-21
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,10024,4045,65.0444487703588,26.2474855622607,15411,Troms og Finnmark,2021-06-21
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12029,10699,92.2823168392789,82.0790180283851,13035,Troms og Finnmark,2021-06-21
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12243,10789,92.1080349082155,81.1691242852844,13292,Troms og Finnmark,2021-06-21
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7237,6853,94.0847633905356,89.0925637025481,7692,Troms og Finnmark,2021-06-21
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6764,6433,95.6312738583345,90.9515057260003,7073,Troms og Finnmark,2021-06-21
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2826,2667,87.9278158058494,82.9807093963908,3214,Troms og Finnmark,2021-06-21
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1636,1552,90.2869757174393,85.6512141280353,1812,Troms og Finnmark,2021-06-21
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,252048,142183,25.3398869372625,14.2945040008284,994669,Norge,2021-06-21
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,142225,61523,13.5388683800193,5.85657795284885,1050494,Norge,2021-06-21
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,193880,92102,53.2280559185601,25.2857974324903,364244,Norge,2021-06-21
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,164616,56530,43.0486800298121,14.7831430850299,382395,Norge,2021-06-21
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,256449,126701,80.3547592637852,39.7000119067762,319146,Norge,2021-06-21
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,249040,104305,75.5051056295326,31.6236750830726,329832,Norge,2021-06-21
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,257673,239966,94.4874700226618,87.9943968962913,272706,Norge,2021-06-21
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,252201,232814,94.3548206068315,87.1016498933742,267290,Norge,2021-06-21
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161511,158235,97.209699844114,95.2379519341306,166147,Norge,2021-06-21
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139736,137523,98.3094013606399,96.752474690268,142139,Norge,2021-06-21
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69637,66979,91.7121032529962,88.2115106018702,75930,Norge,2021-06-21
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38774,37592,93.363833373465,90.5176980496027,41530,Norge,2021-06-21
