granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14727,13614,91.3019218846869,84.4017358958463,16130,Nordland,2021-09-13
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14836,14145,94.6596056913163,90.250749696931,15673,Nordland,2021-09-13
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13418,13102,96.7900165909255,94.5105676981894,13863,Nordland,2021-09-13
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8573,8429,98.1004691612313,96.4526833733837,8739,Nordland,2021-09-13
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3658,3461,90.2541327411794,85.393535652603,4053,Nordland,2021-09-13
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,289,23,1.37194398291004,0.10918585331118,21065,Nordland,2021-09-13
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1742,273,59.151103565365,9.26994906621392,2945,Nordland,2021-09-13
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8661,6093,80.7100922560805,56.7794240984065,10731,Nordland,2021-09-13
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18335,13407,79.804134929271,58.354733405876,22975,Nordland,2021-09-13
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5696,4724,83.0683972582762,68.8931019396238,6857,Nordland,2021-09-13
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14523,12993,87.4089678001806,78.2004213060488,16615,Nordland,2021-09-13
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15197,14337,93.6929716399507,88.3908754623921,16220,Nordland,2021-09-13
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13964,13620,96.9049271339348,94.5176960444136,14410,Nordland,2021-09-13
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7972,7866,99.1172448091508,97.7993286087281,8043,Nordland,2021-09-13
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2000,94.2055228610231,90.5387052965142,2209,Nordland,2021-09-13
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4452,87,3.84651938379658,0.0751678316240572,115741,Viken,2021-09-13
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12219,2012,79.7584856396867,13.1331592689295,15320,Viken,2021-09-13
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42045,35871,89.3699783190919,76.246652212728,47046,Viken,2021-09-13
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,95661,78411,83.7266091340347,68.628669455774,114254,Viken,2021-09-13
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37953,33844,90.5151442880992,80.7154781779156,41930,Viken,2021-09-13
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85416,78843,93.2672359197222,86.0900613657706,91582,Viken,2021-09-13
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73811,70924,96.0980627018019,92.3393396521196,76808,Viken,2021-09-13
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61650,60154,96.2649511258237,93.9289841041816,64042,Viken,2021-09-13
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39238,39071,98.8586833287143,98.4379330326774,39691,Viken,2021-09-13
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15506,15019,93.731487638276,90.7876443208608,16543,Viken,2021-09-13
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4571,116,3.74190590797089,0.09495976489272,122157,Viken,2021-09-13
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12044,1758,74.5943267682398,10.8881456707544,16146,Viken,2021-09-13
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44405,35666,85.3597585590435,68.5607735337652,52021,Viken,2021-09-13
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,94491,76889,80.3276319368879,65.3640165941241,117632,Viken,2021-09-13
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36259,31574,83.6617443470236,72.8518689432395,43340,Viken,2021-09-13
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85436,77933,89.7908565423017,81.9054125065686,95150,Viken,2021-09-13
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75526,72075,95.0634377202699,90.7197160406807,79448,Viken,2021-09-13
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58889,57497,96.4318464662344,94.1524202528329,61068,Viken,2021-09-13
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33171,33176,100.10260433956,100.117693213025,33137,Viken,2021-09-13
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8896,8697,95.368782161235,93.2354202401372,9328,Viken,2021-09-13
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,775,23,2.69340376728991,0.0799332730937652,28774,Innlandet,2021-09-13
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3316,562,78.2629218786878,13.2641019589332,4237,Innlandet,2021-09-13
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13172,11170,89.0060139198595,75.4780728427597,14799,Innlandet,2021-09-13
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25424,20488,84.2831095640643,67.9197745731808,30165,Innlandet,2021-09-13
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9427,8405,90.5223737276743,80.7086614173228,10414,Innlandet,2021-09-13
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24156,22621,92.3712286337043,86.5014722190356,26151,Innlandet,2021-09-13
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24105,23127,95.3860155909936,91.5159669186024,25271,Innlandet,2021-09-13
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22668,22234,96.451365841205,94.6047144923836,23502,Innlandet,2021-09-13
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14616,14461,98.4772941652069,97.4329605174505,14842,Innlandet,2021-09-13
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6040,5833,92.2137404580153,89.0534351145038,6550,Innlandet,2021-09-13
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,769,27,2.48545572074984,0.0872656755009696,30940,Innlandet,2021-09-13
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3364,526,77.1559633027523,12.0642201834862,4360,Innlandet,2021-09-13
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13707,10887,84.1901603095633,66.8693569191082,16281,Innlandet,2021-09-13
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26700,20651,82.3972349092705,63.7297864461178,32404,Innlandet,2021-09-13
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8968,7799,85.0369808458183,73.9522093684809,10546,Innlandet,2021-09-13
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23881,22042,89.6534895070766,82.7495588842587,26637,Innlandet,2021-09-13
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24187,23161,95.0560031440362,91.0237767734329,25445,Innlandet,2021-09-13
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22281,21837,97.0384565132181,95.1047428247899,22961,Innlandet,2021-09-13
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12462,12397,99.3146318138349,98.7966209754543,12548,Innlandet,2021-09-13
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3535,3422,93.6175847457627,90.625,3776,Innlandet,2021-09-13
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,728,33,2.05226510303611,0.0930285005497139,35473,Vestfold og Telemark,2021-09-13
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4000,615,83.9102160688064,12.901195720579,4767,Vestfold og Telemark,2021-09-13
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13994,11894,86.9732753262896,73.9216904909882,16090,Vestfold og Telemark,2021-09-13
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30406,25359,83.1446540880503,69.343724364233,36570,Vestfold og Telemark,2021-09-13
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11568,10449,89.8066920270165,81.1194783013741,12881,Vestfold og Telemark,2021-09-13
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27640,25988,92.3488138990979,86.8292682926829,29930,Vestfold og Telemark,2021-09-13
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26653,25748,94.9417589855021,91.7180208741495,28073,Vestfold og Telemark,2021-09-13
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24259,23888,96.7149065103855,95.2358170872703,25083,Vestfold og Telemark,2021-09-13
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14857,14857,98.8884451544196,98.8884451544196,15024,Vestfold og Telemark,2021-09-13
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6247,6135,93.2388059701493,91.5671641791045,6700,Vestfold og Telemark,2021-09-13
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,756,37,1.98722498225692,0.0972583655337381,38043,Vestfold og Telemark,2021-09-13
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4002,635,75.183167386812,11.9293631410859,5323,Vestfold og Telemark,2021-09-13
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15017,12130,83.6275547140391,67.5502589519408,17957,Vestfold og Telemark,2021-09-13
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,30993,25143,80.9068838593469,65.6355235335579,38307,Vestfold og Telemark,2021-09-13
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11030,9799,84.7613924537001,75.3016214554676,13013,Vestfold og Telemark,2021-09-13
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27341,25273,90.3595743274506,83.525018177011,30258,Vestfold og Telemark,2021-09-13
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26237,25199,94.3505466052934,90.6178078250863,27808,Vestfold og Telemark,2021-09-13
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23328,22895,96.8207852577405,95.0236573420769,24094,Vestfold og Telemark,2021-09-13
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12810,12877,100.305379375147,100.830005481168,12771,Vestfold og Telemark,2021-09-13
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3418,93.543179983858,91.9558783965564,3717,Vestfold og Telemark,2021-09-13
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,440,28,1.52191207498876,0.0968489502265574,28911,Agder,2021-09-13
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2977,564,80.4377195352607,15.2391245609295,3701,Agder,2021-09-13
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12110,10565,87.963971816663,76.741483257064,13767,Agder,2021-09-13
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23734,19577,83.4499490172638,68.8337259590029,28441,Agder,2021-09-13
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8690,8019,89.7727272727273,82.8409090909091,9680,Agder,2021-09-13
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19184,18267,92.8962277855794,88.4557648540022,20651,Agder,2021-09-13
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17559,17042,95.1346372649943,92.3335319932817,18457,Agder,2021-09-13
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15405,15147,96.1970775571375,94.5859872611465,16014,Agder,2021-09-13
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9348,9262,98.0388044048243,97.1368641845831,9535,Agder,2021-09-13
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3869,3706,92.0971197333968,88.2170911687694,4201,Agder,2021-09-13
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,28,1.35882081989866,0.0921234454168586,30394,Agder,2021-09-13
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3076,533,80.6713873590349,13.9784946236559,3813,Agder,2021-09-13
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12430,10258,83.4228187919463,68.8456375838926,14900,Agder,2021-09-13
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24554,19470,81.8794184340403,64.9259703881553,29988,Agder,2021-09-13
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8612,7769,86.8758196307879,78.3718349641884,9913,Agder,2021-09-13
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19398,18299,90.5095184770437,85.3816722657708,21432,Agder,2021-09-13
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17882,17323,94.6438022652694,91.6851910659468,18894,Agder,2021-09-13
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15198,14973,96.7470876567573,95.3147877013177,15709,Agder,2021-09-13
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8059,8000,99.0170782651431,98.2921734856862,8139,Agder,2021-09-13
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2195,2121,95.3104646113765,92.09726443769,2303,Agder,2021-09-13
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1402,55,2.40959714010725,0.0945277052110546,58184,Vestland,2021-09-13
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6352,1074,83.097854526426,14.0502354788069,7644,Vestland,2021-09-13
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25653,21728,88.8384817841806,75.2458789305998,28876,Vestland,2021-09-13
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,52536,42428,83.1726430776538,67.1701100292884,63165,Vestland,2021-09-13
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17479,15756,90.0840076276864,81.2039375354327,19403,Vestland,2021-09-13
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37919,35672,92.3412234560686,86.8692772257939,41064,Vestland,2021-09-13
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34407,33160,95.4371463441695,91.9782536336403,36052,Vestland,2021-09-13
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30220,29587,96.3310063434382,94.3132192151988,31371,Vestland,2021-09-13
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18824,18671,98.1387831708462,97.3411188154945,19181,Vestland,2021-09-13
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9302,8980,93.4592585150206,90.2240530493319,9953,Vestland,2021-09-13
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1385,46,2.24987410451762,0.0747250605110544,61559,Vestland,2021-09-13
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5959,901,75.6218274111675,11.4340101522843,7880,Vestland,2021-09-13
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25699,19852,84.7396709203021,65.4598212813664,30327,Vestland,2021-09-13
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54286,41593,80.5669338082517,61.728999703176,67380,Vestland,2021-09-13
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17285,15051,82.3801353541131,71.7329139262225,20982,Vestland,2021-09-13
