granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,3237,51,6.6342843089031,0.104525332021643,48792,Rogaland,2021-09-17
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4974,842,83.5966386554622,14.1512605042017,5950,Rogaland,2021-09-17
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17753,15689,87.9296681525508,77.7067855373948,20190,Rogaland,2021-09-17
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,39379,33443,80.3899152801878,68.2719199755027,48985,Rogaland,2021-09-17
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14248,13081,89.6044273945035,82.2652663354506,15901,Rogaland,2021-09-17
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29083,27361,91.5567448449551,86.1356839288525,31765,Rogaland,2021-09-17
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25584,24899,95.7735933814996,93.2092988432598,26713,Rogaland,2021-09-17
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20297,19949,96.5420471841705,94.886796042618,21024,Rogaland,2021-09-17
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12252,12062,98.4729143224562,96.9458286449124,12442,Rogaland,2021-09-17
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5311,5157,92.963416768773,90.2678102573079,5713,Rogaland,2021-09-17
total,county,county11,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3027,54,5.94672115044596,0.106086204864249,50902,Rogaland,2021-09-17
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4873,727,78.4954896907217,11.7106958762887,6208,Rogaland,2021-09-17
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,17898,14817,81.8493620524077,67.7596378103992,21867,Rogaland,2021-09-17
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,40566,34016,78.8163749052828,66.0902679282675,51469,Rogaland,2021-09-17
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14547,12985,82.526805468883,73.6653996709593,17627,Rogaland,2021-09-17
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,29991,27847,88.3621578621726,82.0453139271088,33941,Rogaland,2021-09-17
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26401,25586,93.8768979127405,90.9789140561107,28123,Rogaland,2021-09-17
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20510,20233,96.6859944373733,95.3801913920709,21213,Rogaland,2021-09-17
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10583,10490,99.3242609103707,98.4514312529329,10655,Rogaland,2021-09-17
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3022,2956,95.4818325434439,93.3965244865719,3165,Rogaland,2021-09-17
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2303,20,9.73578524624815,0.0845487212005918,23655,Møre og Romsdal,2021-09-17
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2951,477,91.8170504044804,14.8413192283759,3214,Møre og Romsdal,2021-09-17
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9760,8562,89.6811540935404,78.6731599742718,10883,Møre og Romsdal,2021-09-17
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19415,16319,83.7683910773612,70.4103205764335,23177,Møre og Romsdal,2021-09-17
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7031,6448,90.175708605874,82.6984737719636,7797,Møre og Romsdal,2021-09-17
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15985,15205,92.9792926942764,88.4422987436017,17192,Møre og Romsdal,2021-09-17
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15410,14995,95.8333333333333,93.2524875621891,16080,Møre og Romsdal,2021-09-17
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14325,14135,97.1911255851822,95.9020286315218,14739,Møre og Romsdal,2021-09-17
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8617,98.8973513697852,97.9538479026941,8797,Møre og Romsdal,2021-09-17
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4241,4098,92.4166485073001,89.3005011985182,4589,Møre og Romsdal,2021-09-17
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2266,23,9.1979217405423,0.0933593115765546,24636,Møre og Romsdal,2021-09-17
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2938,406,84.5954506190613,11.6901813993665,3473,Møre og Romsdal,2021-09-17
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10323,8243,85.4199420769549,68.20852296235,12085,Møre og Romsdal,2021-09-17
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,20695,16418,80.9568516997223,64.2256386183156,25563,Møre og Romsdal,2021-09-17
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6902,6036,82.2156045265039,71.8999404407385,8395,Møre og Romsdal,2021-09-17
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16463,15281,88.1458478342346,81.8172083311024,18677,Møre og Romsdal,2021-09-17
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16113,15581,94.4766930518909,91.3573732043389,17055,Møre og Romsdal,2021-09-17
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14640,14424,96.8574263976183,95.4283824015878,15115,Møre og Romsdal,2021-09-17
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7880,7890,100.0762001524,100.203200406401,7874,Møre og Romsdal,2021-09-17
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2392,2355,93.8775510204082,92.425431711146,2548,Møre og Romsdal,2021-09-17
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1216,11,6.14234479971713,0.0555639743395464,19797,Nordland,2021-09-17
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2271,325,85.5689525244913,12.2456669178598,2654,Nordland,2021-09-17
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8420,7024,86.6968698517298,72.3228995057661,9712,Nordland,2021-09-17
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17673,14660,83.8139049606374,69.5248031869487,21086,Nordland,2021-09-17
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5863,5294,89.2661388550548,80.6029232643118,6568,Nordland,2021-09-17
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14781,13815,91.6367017978921,85.6478611283323,16130,Nordland,2021-09-17
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14858,14263,94.7999744784024,91.0036368276654,15673,Nordland,2021-09-17
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13426,13131,96.8477241578302,94.719757628219,13863,Nordland,2021-09-17
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8577,8447,98.1462409886715,96.6586565968646,8739,Nordland,2021-09-17
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3662,3465,90.352825067851,85.4922279792746,4053,Nordland,2021-09-17
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1233,24,5.85331117968194,0.113933064324709,21065,Nordland,2021-09-17
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2421,305,82.2071307300509,10.3565365025467,2945,Nordland,2021-09-17
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8741,6568,81.455595937005,61.2058522038953,10731,Nordland,2021-09-17
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18512,14635,80.5745375408052,63.6996735582155,22975,Nordland,2021-09-17
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5734,4954,83.6225754703223,72.2473384862185,6857,Nordland,2021-09-17
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14582,13268,87.7640686126994,79.8555522118568,16615,Nordland,2021-09-17
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15224,14497,93.8594327990136,89.3773119605426,16220,Nordland,2021-09-17
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13970,13652,96.9465648854962,94.7397640527412,14410,Nordland,2021-09-17
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7977,7876,99.1794106676613,97.9236603257491,8043,Nordland,2021-09-17
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2004,94.2055228610231,90.7197827071073,2209,Nordland,2021-09-17
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,11983,96,10.3532888086331,0.0829438142058562,115741,Viken,2021-09-17
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13450,2142,87.7937336814622,13.9817232375979,15320,Viken,2021-09-17
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42122,36840,89.533647919058,78.306338477235,47046,Viken,2021-09-17
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,96298,81115,84.2841388485305,70.9953262030213,114254,Viken,2021-09-17
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38073,34497,90.8013355592654,82.2728356785118,41930,Viken,2021-09-17
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85562,79760,93.4266558930794,87.0913498285689,91582,Viken,2021-09-17
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73887,71276,96.1970107280492,92.7976252473701,76808,Viken,2021-09-17
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61684,60237,96.3180412854065,94.0585865525749,64042,Viken,2021-09-17
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39257,39101,98.9065531228742,98.5135169181931,39691,Viken,2021-09-17
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15510,15027,93.7556670495073,90.8360031433235,16543,Viken,2021-09-17
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,12448,126,10.1901651153843,0.103145951521403,122157,Viken,2021-09-17
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13392,1888,82.943143812709,11.6932986498204,16146,Viken,2021-09-17
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44568,37241,85.6730935583707,71.5883969935219,52021,Viken,2021-09-17
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,95026,80067,80.7824401523395,68.0656624047878,117632,Viken,2021-09-17
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36360,32470,83.8947854176281,74.9192431933549,43340,Viken,2021-09-17
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85593,79138,89.955859169732,83.1718339464004,95150,Viken,2021-09-17
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75620,72494,95.1817541033129,91.2471050246702,79448,Viken,2021-09-17
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58922,57569,96.4858845876728,94.2703216086985,61068,Viken,2021-09-17
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33180,33203,100.129764311796,100.199173129734,33137,Viken,2021-09-17
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8899,8705,95.4009433962264,93.3211835334477,9328,Viken,2021-09-17
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1758,25,6.10968235212344,0.0868839924932231,28774,Innlandet,2021-09-17
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3600,595,84.9657776728818,14.0429549209346,4237,Innlandet,2021-09-17
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13228,11705,89.384417866072,79.0931819717549,14799,Innlandet,2021-09-17
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25595,22053,84.8499917122493,73.1079065141721,30165,Innlandet,2021-09-17
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9461,8692,90.8488573074707,83.4645669291339,10414,Innlandet,2021-09-17
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24194,22918,92.5165385644909,87.6371840464992,26151,Innlandet,2021-09-17
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24123,23274,95.4572434806695,92.0976613509556,25271,Innlandet,2021-09-17
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22678,22263,96.4939154114543,94.7281082461067,23502,Innlandet,2021-09-17
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14620,14476,98.5042447109554,97.5340250640076,14842,Innlandet,2021-09-17
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6043,5842,92.2595419847328,89.1908396946565,6550,Innlandet,2021-09-17
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1819,28,5.87912087912088,0.0904977375565611,30940,Innlandet,2021-09-17
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3677,565,84.3348623853211,12.9587155963303,4360,Innlandet,2021-09-17
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13760,11601,84.5156931392421,71.2548369264787,16281,Innlandet,2021-09-17
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26863,22799,82.9002592272559,70.3585977039872,32404,Innlandet,2021-09-17
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9006,8168,85.397307035843,77.4511663189835,10546,Innlandet,2021-09-17
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23934,22442,89.8524608627098,84.2512294928108,26637,Innlandet,2021-09-17
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24225,23377,95.2053448614659,91.8726665356652,25445,Innlandet,2021-09-17
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22290,21867,97.0776534123078,95.2353991550891,22961,Innlandet,2021-09-17
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12468,12407,99.3624481989162,98.8763149505898,12548,Innlandet,2021-09-17
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3536,3426,93.6440677966102,90.7309322033898,3776,Innlandet,2021-09-17
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,3426,36,9.65804978434302,0.101485636963324,35473,Vestfold og Telemark,2021-09-17
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4302,643,90.2454373820013,13.4885672330606,4767,Vestfold og Telemark,2021-09-17
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14052,12249,87.3337476693599,76.1280298321939,16090,Vestfold og Telemark,2021-09-17
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30606,26257,83.6915504511895,71.7992890347279,36570,Vestfold og Telemark,2021-09-17
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11599,10648,90.0473565716948,82.66438941076,12881,Vestfold og Telemark,2021-09-17
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27688,26222,92.5091881055797,87.6110925492817,29930,Vestfold og Telemark,2021-09-17
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26677,25901,95.0272503829302,92.2630285327539,28073,Vestfold og Telemark,2021-09-17
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24274,23921,96.7747079695411,95.3673802974126,25083,Vestfold og Telemark,2021-09-17
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14867,14867,98.9550053248136,98.9550053248136,15024,Vestfold og Telemark,2021-09-17
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6250,6136,93.2835820895522,91.5820895522388,6700,Vestfold og Telemark,2021-09-17
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3661,42,9.62332097889231,0.110401387903162,38043,Vestfold og Telemark,2021-09-17
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4378,661,82.2468532782266,12.4178095059177,5323,Vestfold og Telemark,2021-09-17
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15107,12616,84.1287520187114,70.256724397171,17957,Vestfold og Telemark,2021-09-17
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31200,26268,81.4472550708748,68.5723235962096,38307,Vestfold og Telemark,2021-09-17
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11069,10046,85.0610927534004,77.1997233535695,13013,Vestfold og Telemark,2021-09-17
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27399,25600,90.5512591711283,84.6057241060216,30258,Vestfold og Telemark,2021-09-17
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26254,25399,94.4116800920598,91.3370253164557,27808,Vestfold og Telemark,2021-09-17
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23348,22926,96.9037934755541,95.1523200796879,24094,Vestfold og Telemark,2021-09-17
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12816,12884,100.352360817477,100.884817163887,12771,Vestfold og Telemark,2021-09-17
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3422,93.543179983858,92.0634920634921,3717,Vestfold og Telemark,2021-09-17
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1194,32,4.12991594894677,0.110684514544637,28911,Agder,2021-09-17
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3250,572,87.8141042961362,15.45528235612,3701,Agder,2021-09-17
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12171,10851,88.4070603617346,78.8189147962519,13767,Agder,2021-09-17
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23904,20854,84.0476776484653,73.3237227945572,28441,Agder,2021-09-17
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8724,8143,90.1239669421488,84.1219008264463,9680,Agder,2021-09-17
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19212,18382,93.0318144399787,89.0126386131422,20651,Agder,2021-09-17
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17571,17094,95.1996532480902,92.6152679200304,18457,Agder,2021-09-17
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15415,15170,96.2595229174472,94.7296115898589,16014,Agder,2021-09-17
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9353,9273,98.0912427897221,97.2522286313582,9535,Agder,2021-09-17
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3873,3707,92.1923351582956,88.2408950249941,4201,Agder,2021-09-17
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1094,29,3.59939461735869,0.0954135684674607,30394,Agder,2021-09-17
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3337,550,87.5163912929452,14.424337791765,3813,Agder,2021-09-17
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12491,10649,83.8322147651007,71.4697986577181,14900,Agder,2021-09-17
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24682,21453,82.3062558356676,71.5386154461785,29988,Agder,2021-09-17
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8636,7926,87.1179259558156,79.9556138404116,9913,Agder,2021-09-17
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19448,18461,90.742814483016,86.1375513251213,21432,Agder,2021-09-17
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17900,17370,94.7390706044247,91.9339472848523,18894,Agder,2021-09-17
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15204,14991,96.7852823222357,95.4293716977529,15709,Agder,2021-09-17
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8061,8009,99.0416513085146,98.4027521808576,8139,Agder,2021-09-17
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2197,2125,95.397307859314,92.2709509335649,2303,Agder,2021-09-17
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4800,59,8.24969063660113,0.101402447408222,58184,Vestland,2021-09-17
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6586,1118,86.1590790162219,14.6258503401361,7644,Vestland,2021-09-17
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25725,22302,89.08782379831,77.2336888765757,28876,Vestland,2021-09-17
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,52839,44237,83.6523391118499,70.03403783741,63165,Vestland,2021-09-17
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17525,16043,90.3210843683966,82.6830902437767,19403,Vestland,2021-09-17
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37968,35913,92.4605493863238,87.4561659848042,41064,Vestland,2021-09-17
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34427,33296,95.4926217685565,92.3554865194719,36052,Vestland,2021-09-17
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30237,29630,96.3851965190781,94.4502884829939,31371,Vestland,2021-09-17
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18826,18688,98.1492101558834,97.4297481883114,19181,Vestland,2021-09-17
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9303,8990,93.4693057369637,90.3245252687632,9953,Vestland,2021-09-17
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4804,46,7.8038954498936,0.0747250605110544,61559,Vestland,2021-09-17
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6297,945,79.9111675126904,11.992385786802,7880,Vestland,2021-09-17
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25815,20690,85.1221683648234,68.2230355788571,30327,Vestland,2021-09-17
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54540,44019,80.9439002671416,65.3294746215494,67380,Vestland,2021-09-17
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17348,15481,82.6803927175675,73.7822895815461,20982,Vestland,2021-09-17
