granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3009,2933,95.0710900473934,92.6698262243286,3165,Rogaland,2021-07-30
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27876,9201,61.8490825586297,20.4144571897673,45071,Møre og Romsdal,2021-07-30
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25215,4539,50.922934001131,9.16673398497455,49516,Møre og Romsdal,2021-07-30
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15428,5777,89.7394136807818,33.6028385295486,17192,Møre og Romsdal,2021-07-30
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15479,3774,82.8773357605611,20.2066713069551,18677,Møre og Romsdal,2021-07-30
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15166,7835,94.3159203980099,48.7251243781095,16080,Møre og Romsdal,2021-07-30
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15711,6835,92.1196130167107,40.0762239812372,17055,Møre og Romsdal,2021-07-30
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14255,13987,96.7161951285705,94.8978899518285,14739,Møre og Romsdal,2021-07-30
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14550,14222,96.2619913992723,94.0919616275223,15115,Møre og Romsdal,2021-07-30
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8652,8534,98.3517108105036,97.010344435603,8797,Møre og Romsdal,2021-07-30
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7846,7844,99.6443992887986,99.6189992379985,7874,Møre og Romsdal,2021-07-30
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4219,4064,91.9372412290259,88.5595990411855,4589,Møre og Romsdal,2021-07-30
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2386,2336,93.6420722135008,91.679748822606,2548,Møre og Romsdal,2021-07-30
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24369,8501,60.8920539730135,21.2418790604698,40020,Nordland,2021-07-30
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,21957,4441,50.4665808586927,10.2073181943551,43508,Nordland,2021-07-30
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13807,5689,85.5982641041538,35.2696838189709,16130,Nordland,2021-07-30
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13169,3953,79.2597050857659,23.7917544387602,16615,Nordland,2021-07-30
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14333,7278,91.4502647865756,46.4365469278377,15673,Nordland,2021-07-30
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14540,6319,89.6424167694205,38.9580764488286,16220,Nordland,2021-07-30
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13285,12764,95.8306282911347,92.0724229964654,13863,Nordland,2021-07-30
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13793,13157,95.7182512144344,91.3046495489244,14410,Nordland,2021-07-30
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8501,8302,97.2765762673075,94.999427852157,8739,Nordland,2021-07-30
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7909,7746,98.3339549919184,96.3073480044759,8043,Nordland,2021-07-30
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3622,3408,89.365901801135,84.0858623242043,4053,Nordland,2021-07-30
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2064,1969,93.4359438660027,89.1353553644183,2209,Nordland,2021-07-30
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,165485,47024,75.7195149851293,21.5163578128575,218550,Viken,2021-07-30
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,163857,26537,71.5098695551609,11.5811799824561,229139,Viken,2021-07-30
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,83302,33726,90.9589220589199,36.8260138455155,91582,Viken,2021-07-30
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,82892,25219,87.1171833946401,26.5044666316343,95150,Viken,2021-07-30
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72792,41805,94.7713779814603,54.4279241745652,76808,Viken,2021-07-30
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,74242,38597,93.4472862752996,48.58146208841,79448,Viken,2021-07-30
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61222,59065,95.5966397051935,92.228537522251,64042,Viken,2021-07-30
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58504,56348,95.8014017161197,92.2709111154778,61068,Viken,2021-07-30
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39063,38653,98.4177773298733,97.38479756116,39691,Viken,2021-07-30
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33028,32833,99.6710625584694,99.0825964933458,33137,Viken,2021-07-30
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15448,14886,93.3808861754216,89.9836788974189,16543,Viken,2021-07-30
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8860,8644,94.9828473413379,92.6672384219554,9328,Viken,2021-07-30
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37057,12612,62.1605300679359,21.1557493919316,59615,Innlandet,2021-07-30
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,32832,6167,51.6299476340992,9.69791322671447,63591,Innlandet,2021-07-30
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23087,9156,88.2834308439448,35.0120454284731,26151,Innlandet,2021-07-30
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,22393,6014,84.0672748432631,22.5776175995795,26637,Innlandet,2021-07-30
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23656,12123,93.6092754540778,47.9719836967275,25271,Innlandet,2021-07-30
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23631,10434,92.8708980153272,41.0060915700531,25445,Innlandet,2021-07-30
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22496,21819,95.7195132329163,92.838907327036,23502,Innlandet,2021-07-30
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22088,21381,96.1979007882932,93.118766604242,22961,Innlandet,2021-07-30
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14537,14360,97.945020886673,96.7524592372996,14842,Innlandet,2021-07-30
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12412,12279,98.9161619381575,97.8562320688556,12548,Innlandet,2021-07-30
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6008,5786,91.7251908396947,88.3358778625954,6550,Innlandet,2021-07-30
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3524,3406,93.3262711864407,90.2012711864407,3776,Innlandet,2021-07-30
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,50385,15627,71.663253114866,22.226489161973,70308,Vestfold og Telemark,2021-07-30
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,49125,8132,65.8512064343164,10.9008042895442,74600,Vestfold og Telemark,2021-07-30
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26826,10334,89.6291346475109,34.5272302038089,29930,Vestfold og Telemark,2021-07-30
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26294,7045,86.8993324079582,23.2830986846454,30258,Vestfold og Telemark,2021-07-30
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26273,13988,93.58814519289,49.827236134364,28073,Vestfold og Telemark,2021-07-30
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25755,12015,92.6172324510932,43.2069907940161,27808,Vestfold og Telemark,2021-07-30
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24101,23563,96.0849978072798,93.9401188055655,25083,Vestfold og Telemark,2021-07-30
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23182,22556,96.2148252677015,93.616668050137,24094,Vestfold og Telemark,2021-07-30
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14796,14761,98.482428115016,98.2494675186368,15024,Vestfold og Telemark,2021-07-30
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12755,12792,99.8747161537859,100.164435048156,12771,Vestfold og Telemark,2021-07-30
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6219,6096,92.8208955223881,90.9850746268657,6700,Vestfold og Telemark,2021-07-30
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3465,3396,93.2203389830508,91.36400322841,3717,Vestfold og Telemark,2021-07-30
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,36652,12356,65.9339077875119,22.2274190937056,55589,Agder,2021-07-30
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,34593,7006,59.0183232674788,11.9527757873546,58614,Agder,2021-07-30
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18485,7974,89.5114038061111,38.6131422207157,20651,Agder,2021-07-30
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18459,5879,86.1282194848824,27.4309443822322,21432,Agder,2021-07-30
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17243,11117,93.4225497101371,60.2318903397085,18457,Agder,2021-07-30
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17508,10395,92.6643378850429,55.0174658621785,18894,Agder,2021-07-30
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15315,14924,95.6350693143499,93.1934557262395,16014,Agder,2021-07-30
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15091,14734,96.065949455726,93.7933668597619,15709,Agder,2021-07-30
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9293,9195,97.4619821709491,96.4341898269533,9535,Agder,2021-07-30
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8019,7937,98.5256173977147,97.5181226194864,8139,Agder,2021-07-30
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3845,3680,91.5258271840038,87.5981909069269,4201,Agder,2021-07-30
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2183,2112,94.7894051237516,91.7064698219713,2303,Agder,2021-07-30
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,81625,22695,68.5417506381835,19.057335751713,119088,Vestland,2021-07-30
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,77704,12116,61.3926000837488,9.57264417037347,126569,Vestland,2021-07-30
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36710,16727,89.3970387687512,40.7339762322229,41064,Vestland,2021-07-30
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,36644,13020,83.3765642775882,29.6245733788396,43950,Vestland,2021-07-30
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33902,23293,94.0363918783979,64.6094530123155,36052,Vestland,2021-07-30
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,35350,22244,92.0285327501822,57.9089867749662,38412,Vestland,2021-07-30
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30007,29120,95.6520353192439,92.8245832137962,31371,Vestland,2021-07-30
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30314,29313,95.8424230927313,92.6776059944987,31629,Vestland,2021-07-30
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18764,18548,97.8259736197279,96.699859235702,19181,Vestland,2021-07-30
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16333,16231,98.9399079234311,98.3220256845166,16508,Vestland,2021-07-30
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9243,8933,92.8664724203758,89.7518336180046,9953,Vestland,2021-07-30
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4988,4851,94.0954536879834,91.5110356536503,5301,Vestland,2021-07-30
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,59305,17252,68.1470841712152,19.8241884515944,87025,Trøndelag,2021-07-30
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,56618,8690,59.7078829422621,9.16424993408911,94825,Trøndelag,2021-07-30
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27968,9928,91.0624165662749,32.3250740728682,30713,Trøndelag,2021-07-30
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27789,6600,86.9221144823272,20.6443540819518,31970,Trøndelag,2021-07-30
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25909,12459,95.0056836933006,45.6858934399179,27271,Trøndelag,2021-07-30
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26679,10974,94.1157794475606,38.7130913324161,28347,Trøndelag,2021-07-30
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23135,22578,96.2554607863532,93.9380070730185,24035,Trøndelag,2021-07-30
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22777,22162,96.410582010582,93.8074074074074,23625,Trøndelag,2021-07-30
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14730,14655,98.9985886148263,98.4945224813496,14879,Trøndelag,2021-07-30
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13037,12968,99.1105367188688,98.5859814505094,13154,Trøndelag,2021-07-30
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6221,6019,93.0869370043394,90.064342361215,6683,Trøndelag,2021-07-30
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3517,3435,93.8116831154975,91.6244331821819,3749,Trøndelag,2021-07-30
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,26405,8731,61.1467475626983,20.2186045434546,43183,Troms og Finnmark,2021-07-30
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24377,4732,51.4543228638973,9.98817966903073,47376,Troms og Finnmark,2021-07-30
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14116,5720,85.4065827686351,34.6079380445305,16528,Troms og Finnmark,2021-07-30
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13777,4298,78.0610799478724,24.3526545413338,17649,Troms og Finnmark,2021-07-30
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13425,7562,90.7094594594595,51.0945945945946,14800,Troms og Finnmark,2021-07-30
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13562,6740,88.0020764389073,43.7349944844592,15411,Troms og Finnmark,2021-07-30
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12253,11744,94.0007671653241,90.0958956655159,13035,Troms og Finnmark,2021-07-30
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12548,11982,94.4026482094493,90.1444477881432,13292,Troms og Finnmark,2021-07-30
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7347,7077,95.5148205928237,92.0046801872075,7692,Troms og Finnmark,2021-07-30
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6854,6653,96.9037183656157,94.0619256326877,7073,Troms og Finnmark,2021-07-30
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2861,2714,89.0168014934661,84.4430616054761,3214,Troms og Finnmark,2021-07-30
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1651,1579,91.1147902869757,87.1412803532009,1812,Troms og Finnmark,2021-07-30
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,701767,201839,70.5528170677884,20.2920770628219,994669,Norge,2021-07-30
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,675572,112166,64.3099341833461,10.6774527032044,1050494,Norge,2021-07-30
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,326975,135599,89.7681224673571,37.2275178177266,364244,Norge,2021-07-30
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,326632,103331,85.4174348513971,27.0220583428131,382395,Norge,2021-07-30
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,299889,177999,93.9660844879773,55.7735331165047,319146,Norge,2021-07-30
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,305039,163643,92.4831429333721,49.6140459385384,329832,Norge,2021-07-30
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260720,252763,95.6047905069929,92.6869962523744,272706,Norge,2021-07-30
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,255773,247357,95.6911968274159,92.5425567735419,267290,Norge,2021-07-30
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162585,160597,97.8561153677165,96.6595845847352,166147,Norge,2021-07-30
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140669,139556,98.9658010820394,98.1827647584407,142139,Norge,2021-07-30
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69969,67573,92.1493480837614,88.9938100882392,75930,Norge,2021-07-30
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38948,37911,93.7828076089574,91.2858174813388,41530,Norge,2021-07-30
