location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1871,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,980.819529206626,Andøy,2021-08-19
municip1874,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,1617.79575328615,Moskenes,2021-08-19
municip1875,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,999.629766753054,Hamarøy,2021-08-19
municip3001,1900-01-01,948,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31387,3020.35874725205,Halden,2021-08-19
municip3002,1900-01-01,1733,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49668,3489.1680760248,Moss,2021-08-19
municip3003,1900-01-01,2982,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57372,5197.65739385066,Sarpsborg,2021-08-19
municip3004,1900-01-01,3628,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83193,4360.94382940872,Fredrikstad,2021-08-19
municip3005,1900-01-01,4657,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101859,4572.00640100531,Drammen,2021-08-19
municip3006,1900-01-01,682,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27694,2462.62728388821,Kongsberg,2021-08-19
municip3007,1900-01-01,705,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30835,2286.36289930274,Ringerike,2021-08-19
municip3011,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4694,1576.48061354921,Hvaler,2021-08-19
municip3012,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,754.716981132076,Aremark,2021-08-19
municip3013,1900-01-01,70,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3601,1943.90447098028,Marker,2021-08-19
municip3014,1900-01-01,1283,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45201,2838.43277803588,Indre Østfold,2021-08-19
municip3015,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3825,1281.04575163399,Skiptvet,2021-08-19
municip3016,1900-01-01,236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8222,2870.34784723911,Rakkestad,2021-08-19
municip3017,1900-01-01,220,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7568,2906.97674418605,Råde,2021-08-19
municip3018,1900-01-01,121,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5805,2084.40999138674,Våler,2021-08-19
municip3019,1900-01-01,600,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18290,3280.48113723346,Vestby,2021-08-19
municip3020,1900-01-01,2308,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,60034,3844.48812339674,Nordre Follo,2021-08-19
municip3021,1900-01-01,668,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20439,3268.26165663682,Ås,2021-08-19
municip3022,1900-01-01,372,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15953,2331.84980881339,Frogn,2021-08-19
municip3023,1900-01-01,539,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19805,2721.5349659177,Nesodden,2021-08-19
municip3024,1900-01-01,4512,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128233,3518.59505743451,Bærum,2021-08-19
municip3025,1900-01-01,2747,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,94915,2894.16846652268,Asker,2021-08-19
municip3026,1900-01-01,342,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17591,1944.17599909044,Aurskog-Høland,2021-08-19
municip3027,1900-01-01,1062,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18730,5670.04805125467,Rælingen,2021-08-19
municip3028,1900-01-01,504,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,4554.90284681428,Enebakk,2021-08-19
municip3029,1900-01-01,2776,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42740,6495.08656995789,Lørenskog,2021-08-19
municip3030,1900-01-01,4417,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,86953,5079.75573010707,Lillestrøm,2021-08-19
municip3031,1900-01-01,894,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24454,3655.84362476486,Nittedal,2021-08-19
municip3032,1900-01-01,287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7043,4074.96805338634,Gjerdrum,2021-08-19
municip3033,1900-01-01,2445,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,40459,6043.15479868509,Ullensaker,2021-08-19
municip3034,1900-01-01,778,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23422,3321.66339339083,Nes,2021-08-19
municip3035,1900-01-01,897,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26031,3445.89143713265,Eidsvoll,2021-08-19
municip3036,1900-01-01,573,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14637,3914.73662635786,Nannestad,2021-08-19
municip3037,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2838,2501.76180408739,Hurdal,2021-08-19
municip3038,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6811,2217.00190867714,Hole,2021-08-19
municip3039,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1049,857.959961868446,Flå,2021-08-19
municip3040,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3262,674.432863274065,Nesbyen,2021-08-19
municip3041,1900-01-01,94,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4636,2027.61000862813,Gol,2021-08-19
municip3042,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2546,1256.87352710134,Hemsedal,2021-08-19
municip3043,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4648,882.09982788296,Ål,2021-08-19
municip3044,1900-01-01,80,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4434,1804.2399639152,Hol,2021-08-19
municip3045,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3465,1645.02164502165,Sigdal,2021-08-19
municip3046,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2219,1622.35241099594,Krødsherad,2021-08-19
municip3047,1900-01-01,226,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14166,1595.36919384442,Modum,2021-08-19
municip3048,1900-01-01,429,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19709,2176.67055659851,Øvre Eiker,2021-08-19
municip3049,1900-01-01,1050,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27118,3871.96695921528,Lier,2021-08-19
municip3050,1900-01-01,44,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2713,1621.82086251382,Flesberg,2021-08-19
municip3051,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1386,505.050505050505,Rollag,2021-08-19
municip3052,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2412,414.593698175788,Nore og Uvdal,2021-08-19
municip3053,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6867,1907.6743847386,Jevnaker,2021-08-19
municip3054,1900-01-01,212,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9062,2339.43941734716,Lunner,2021-08-19
municip3401,1900-01-01,341,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17851,1910.25712845219,Kongsvinger,2021-08-19
municip3403,1900-01-01,783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31509,2485.00428449015,Hamar,2021-08-19
municip3405,1900-01-01,476,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28493,1670.58575790545,Lillehammer,2021-08-19
municip3407,1900-01-01,553,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30395,1819.37818720184,Gjøvik,2021-08-19
municip3411,1900-01-01,577,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,34897,1653.43725821704,Ringsaker,2021-08-19
municip3412,1900-01-01,137,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,1796.72131147541,Løten,2021-08-19
municip3413,1900-01-01,360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21072,1708.42824601367,Stange,2021-08-19
municip3414,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5038,1131.40134974196,Nord-Odal,2021-08-19
municip3415,1900-01-01,136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7914,1718.47359110437,Sør-Odal,2021-08-19
municip3416,1900-01-01,136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6099,2229.87374979505,Eidskog,2021-08-19
municip3417,1900-01-01,63,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4545,1386.13861386139,Grue,2021-08-19
municip3418,1900-01-01,129,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7227,1784.97301784973,Åsnes,2021-08-19
municip3419,1900-01-01,120,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3587,3345.41399498188,Våler,2021-08-19
municip3420,1900-01-01,354,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21292,1662.59628029307,Elverum,2021-08-19
municip3421,1900-01-01,128,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6580,1945.28875379939,Trysil,2021-08-19
municip3422,1900-01-01,51,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4338,1175.65698478562,Åmot,2021-08-19
municip3423,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2378,420.521446593776,Stor-Elvdal,2021-08-19
municip3424,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1741,229.753015508329,Rendalen,2021-08-19
municip3425,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1250,2000,Engerdal,2021-08-19
municip3426,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1563,1471.52911068458,Tolga,2021-08-19
municip3427,1900-01-01,117,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5537,2113.0576124255,Tynset,2021-08-19
municip3428,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2405,1372.14137214137,Alvdal,2021-08-19
municip3429,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1518,131.752305665349,Folldal,2021-08-19
municip3430,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1870,1122.99465240642,Os,2021-08-19
municip3431,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2512,1791.40127388535,Dovre,2021-08-19
municip3432,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1980,1161.61616161616,Lesja,2021-08-19
municip3433,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2183,412.276683463124,Skjåk,2021-08-19
municip3434,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2204,952.813067150635,Lom,2021-08-19
municip3435,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3564,1094.27609427609,Vågå,2021-08-19
municip3436,1900-01-01,202,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5705,3540.75372480281,Nord-Fron,2021-08-19
municip3437,1900-01-01,136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5592,2432.04577968527,Sel,2021-08-19
municip3438,1900-01-01,106,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,3459.53002610966,Sør-Fron,2021-08-19
municip3439,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4408,1338.47549909256,Ringebu,2021-08-19
municip3440,1900-01-01,108,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5093,2120.55762811702,Øyer,2021-08-19
municip3441,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6023,896.563174497759,Gausdal,2021-08-19
municip3442,1900-01-01,228,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14871,1533.18539439177,Østre Toten,2021-08-19
municip3443,1900-01-01,234,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13459,1738.6135671298,Vestre Toten,2021-08-19
municip3446,1900-01-01,197,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13611,1447.35875394901,Gran,2021-08-19
municip3447,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5579,1039.61283384119,Søndre Land,2021-08-19
municip3448,1900-01-01,80,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6581,1215.62072633338,Nordre Land,2021-08-19
municip3449,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2904,723.140495867769,Sør-Aurdal,2021-08-19
municip3450,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1257,238.663484486874,Etnedal,2021-08-19
municip3451,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6360,566.037735849057,Nord-Aurdal,2021-08-19
municip3452,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,1839.62264150943,Vestre Slidre,2021-08-19
municip3453,1900-01-01,38,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3236,1174.28924598269,Øystre Slidre,2021-08-19
municip3454,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1573,826.446280991736,Vang,2021-08-19
municip3801,1900-01-01,538,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27510,1955.65249000364,Horten,2021-08-19
municip3802,1900-01-01,574,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25011,2294.9902043101,Holmestrand,2021-08-19
municip3803,1900-01-01,1499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57026,2628.62553922772,Tønsberg,2021-08-19
municip3804,1900-01-01,1527,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64345,2373.14476649312,Sandefjord,2021-08-19
municip3805,1900-01-01,1032,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,47499,2172.67731952252,Larvik,2021-08-19
municip3806,1900-01-01,917,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,36526,2510.54043694902,Porsgrunn,2021-08-19
municip3807,1900-01-01,1879,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,55144,3407.44233280139,Skien,2021-08-19
