location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,193589,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,27774.2069697709,Oslo,2022-02-07
county11,1900-01-01,64201,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,13301.9092707891,Rogaland,2022-02-07
county15,1900-01-01,21000,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,7908.29391739222,Møre og Romsdal,2022-02-07
county18,1900-01-01,19159,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,7971.45769622834,Nordland,2022-02-07
county30,1900-01-01,270300,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,21582.8372128676,Viken,2022-02-07
county34,1900-01-01,42862,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,11565.4757246973,Innlandet,2022-02-07
county38,1900-01-01,59559,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,14117.4546437155,Vestfold og Telemark,2022-02-07
county42,1900-01-01,46359,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,15010.53933552,Agder,2022-02-07
county46,1900-01-01,75969,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,11892.0636610255,Vestland,2022-02-07
county50,1900-01-01,60804,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,12906.1563410058,Trøndelag,2022-02-07
county54,1900-01-01,24242,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,10010.4059991411,Troms og Finnmark,2022-02-07
municip0301,1900-01-01,193577,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,27772.4853301961,Oslo,2022-02-07
municip1101,1900-01-01,1338,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,9048.48853722865,Eigersund,2022-02-07
municip1103,1900-01-01,21819,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,15136.6313554913,Stavanger,2022-02-07
municip1106,1900-01-01,5097,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,13656.4584840447,Haugesund,2022-02-07
municip1108,1900-01-01,11628,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,14453.6979490367,Sandnes,2022-02-07
municip1111,1900-01-01,476,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,14614.6760822843,Sokndal,2022-02-07
municip1112,1900-01-01,289,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,9105.2299936988,Lund,2022-02-07
municip1114,1900-01-01,184,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,6592.61913292727,Bjerkreim,2022-02-07
municip1119,1900-01-01,2270,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,11872.3849372385,Hå,2022-02-07
municip1120,1900-01-01,2849,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,14354.0910923015,Klepp,2022-02-07
municip1121,1900-01-01,2759,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,14440.4898984612,Time,2022-02-07
