granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9131,2655,18.4405040794895,5.36190322320058,49516,Møre og Romsdal,2021-07-13
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14092,4182,81.9683573755235,24.3252675663099,17192,Møre og Romsdal,2021-07-13
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13414,2088,71.8209562563581,11.1795256197462,18677,Møre og Romsdal,2021-07-13
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14940,5997,92.910447761194,37.294776119403,16080,Møre og Romsdal,2021-07-13
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15274,4580,89.5573145705072,26.8542949281736,17055,Møre og Romsdal,2021-07-13
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14216,13698,96.4515910170297,92.937105638103,14739,Møre og Romsdal,2021-07-13
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14497,13850,95.9113463446907,91.6308303010255,15115,Møre og Romsdal,2021-07-13
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8636,8467,98.1698306240764,96.2487211549392,8797,Møre og Romsdal,2021-07-13
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7842,7800,99.5935991871984,99.0601981203962,7874,Møre og Romsdal,2021-07-13
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4216,4036,91.8718675092613,87.949444323382,4589,Møre og Romsdal,2021-07-13
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2382,2326,93.4850863422292,91.287284144427,2548,Møre og Romsdal,2021-07-13
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13709,6822,34.2553723138431,17.0464767616192,40020,Nordland,2021-07-13
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8254,2831,18.9712236830008,6.50684931506849,43508,Nordland,2021-07-13
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11699,4242,72.529448233106,26.2988220706758,16130,Nordland,2021-07-13
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10511,2209,63.2621125489016,13.2952151670178,16615,Nordland,2021-07-13
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13847,5705,88.3493906718561,36.4001786511836,15673,Nordland,2021-07-13
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13806,4355,85.1171393341554,26.8495684340321,16220,Nordland,2021-07-13
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13225,12140,95.3978215393493,87.571232777898,13863,Nordland,2021-07-13
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13685,12443,94.9687716863289,86.3497571131159,14410,Nordland,2021-07-13
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8471,8228,96.9332875615059,94.1526490445131,8739,Nordland,2021-07-13
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7880,7684,97.9733930125575,95.5364913589457,8043,Nordland,2021-07-13
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3608,3392,89.0204786577844,83.6910930175179,4053,Nordland,2021-07-13
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2059,1953,93.2095971027614,88.4110457220462,2209,Nordland,2021-07-13
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,143278,39032,65.558453443148,17.8595287119652,218550,Viken,2021-07-13
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,133697,19577,58.3475532318811,8.54372236939151,229139,Viken,2021-07-13
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81345,28069,88.8220392653578,30.6490358367365,91582,Viken,2021-07-13
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,80279,19331,84.370993168681,20.3163426169207,95150,Viken,2021-07-13
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72016,35616,93.7610665555671,46.3701697739819,76808,Viken,2021-07-13
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,73281,31616,92.2376900614238,39.7945826200785,79448,Viken,2021-07-13
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60928,58307,95.1375659723307,91.0449392586115,64042,Viken,2021-07-13
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58210,55503,95.3199711796686,90.8872077028886,61068,Viken,2021-07-13
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38965,38441,98.1708699705223,96.8506714368497,39691,Viken,2021-07-13
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32938,32676,99.3994628361047,98.608805866554,33137,Viken,2021-07-13
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15404,14839,93.1149126518769,89.6995708154507,16543,Viken,2021-07-13
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8848,8606,94.8542024013722,92.2598627787307,9328,Viken,2021-07-13
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20766,9379,34.8335150549358,15.7326176297912,59615,Innlandet,2021-07-13
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11730,3487,18.4460065103552,5.48348036671856,63591,Innlandet,2021-07-13
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,20046,6372,76.6548124354709,24.3661810255822,26151,Innlandet,2021-07-13
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18202,3103,68.3335210421594,11.6492097458422,26637,Innlandet,2021-07-13
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23181,9768,91.7296505876301,38.6530014641288,25271,Innlandet,2021-07-13
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,22938,7579,90.147376694832,29.7858125368442,25445,Innlandet,2021-07-13
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22411,21255,95.357841885797,90.4391115649732,23502,Innlandet,2021-07-13
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22006,20761,95.8407734854754,90.4185357780585,22961,Innlandet,2021-07-13
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14510,14283,97.7631047028702,96.23366123164,14842,Innlandet,2021-07-13
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12383,12198,98.6850494102646,97.2107108702582,12548,Innlandet,2021-07-13
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5998,5762,91.5725190839695,87.969465648855,6550,Innlandet,2021-07-13
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3519,3397,93.1938559322034,89.9629237288136,3776,Innlandet,2021-07-13
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33079,11490,47.0487000056893,16.3423792456051,70308,Vestfold og Telemark,2021-07-13
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,26617,4560,35.6796246648794,6.11260053619303,74600,Vestfold og Telemark,2021-07-13
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,25704,7488,85.880387570999,25.0183762111594,29930,Vestfold og Telemark,2021-07-13
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24720,4192,81.6974023398771,13.854187322361,30258,Vestfold og Telemark,2021-07-13
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25974,11678,92.5230648665978,41.5986891319061,28073,Vestfold og Telemark,2021-07-13
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25379,9377,91.2651035673188,33.7205120828539,27808,Vestfold og Telemark,2021-07-13
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24035,22930,95.8218713869952,91.4164972291991,25083,Vestfold og Telemark,2021-07-13
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23092,21870,95.8412882875405,90.7694861791317,24094,Vestfold og Telemark,2021-07-13
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14777,14687,98.3559637912673,97.756922257721,15024,Vestfold og Telemark,2021-07-13
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12743,12735,99.7807532691254,99.7181113460183,12771,Vestfold og Telemark,2021-07-13
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6210,6080,92.6865671641791,90.7462686567164,6700,Vestfold og Telemark,2021-07-13
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3457,3393,93.0051116491795,91.2832929782082,3717,Vestfold og Telemark,2021-07-13
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24001,8645,43.1758081634856,15.5516379139758,55589,Agder,2021-07-13
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17855,3672,30.4620056641758,6.26471491452554,58614,Agder,2021-07-13
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17389,6328,84.2041547624812,30.6425838942424,20651,Agder,2021-07-13
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,17020,4215,79.4139604329974,19.6668533034714,21432,Agder,2021-07-13
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17053,8293,92.3931299777862,44.9314623178198,18457,Agder,2021-07-13
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17247,7283,91.2829469672912,38.546628559331,18894,Agder,2021-07-13
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15266,14646,95.3290870488323,91.4574747096291,16014,Agder,2021-07-13
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15035,14430,95.7094659112611,91.8581704755236,15709,Agder,2021-07-13
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9286,9137,97.3885684320923,95.8259045621395,9535,Agder,2021-07-13
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8003,7892,98.3290330507433,96.9652291436294,8139,Agder,2021-07-13
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3839,3662,91.3830040466556,87.1697214948822,4201,Agder,2021-07-13
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2180,2110,94.6591402518454,91.6196265740339,2303,Agder,2021-07-13
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,55960,18367,46.9904608356845,15.4230485019481,119088,Vestland,2021-07-13
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,44573,8353,35.2163641966042,6.59956229408465,126569,Vestland,2021-07-13
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,34661,11783,84.4072667056302,28.6942333917787,41064,Vestland,2021-07-13
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,33418,7379,76.0364050056883,16.7895335608646,43950,Vestland,2021-07-13
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33386,16535,92.6051259292134,45.8643071119494,36052,Vestland,2021-07-13
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,34517,14393,89.8599396022077,37.4700614391336,38412,Vestland,2021-07-13
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29919,28651,95.3715214688725,91.3295718976125,31371,Vestland,2021-07-13
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30192,28730,95.456701128711,90.8343608713522,31629,Vestland,2021-07-13
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18726,18447,97.6278609040196,96.1732964913195,19181,Vestland,2021-07-13
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16311,16138,98.8066392052338,97.7586624666828,16508,Vestland,2021-07-13
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9239,8897,92.8262835326032,89.3901336280518,9953,Vestland,2021-07-13
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4978,4829,93.9068100358423,91.0960196189398,5301,Vestland,2021-07-13
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37188,14193,42.7325481183568,16.3091065785694,87025,Trøndelag,2021-07-13
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,26526,6168,27.9736356446085,6.50461376219352,94825,Trøndelag,2021-07-13
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,25779,8376,83.9351414710383,27.2718392862957,30713,Trøndelag,2021-07-13
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24792,4899,77.5477009696591,15.3237410071942,31970,Trøndelag,2021-07-13
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25626,10386,93.9679513035826,38.0844120127608,27271,Trøndelag,2021-07-13
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26239,8532,92.5635869756941,30.098423113557,28347,Trøndelag,2021-07-13
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23087,22223,96.0557520282921,92.4609943831912,24035,Trøndelag,2021-07-13
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22715,21747,96.1481481481482,92.0507936507937,23625,Trøndelag,2021-07-13
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14704,14600,98.8238456885543,98.1248739834666,14879,Trøndelag,2021-07-13
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13014,12906,98.935684962749,98.1146419340125,13154,Trøndelag,2021-07-13
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6221,6002,93.0869370043394,89.8099655843184,6683,Trøndelag,2021-07-13
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3512,3424,93.6783142171246,91.3310216057615,3749,Trøndelag,2021-07-13
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15636,7044,36.2086932357641,16.311974619642,43183,Troms og Finnmark,2021-07-13
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10570,3194,22.3108747044917,6.74181019925701,47376,Troms og Finnmark,2021-07-13
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12686,4668,76.7545982575024,28.24298160697,16528,Troms og Finnmark,2021-07-13
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11868,3084,67.2446030936597,17.4740778514363,17649,Troms og Finnmark,2021-07-13
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12949,5971,87.4932432432433,40.3445945945946,14800,Troms og Finnmark,2021-07-13
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,12862,4803,83.4598663292453,31.1660502238661,15411,Troms og Finnmark,2021-07-13
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12166,11327,93.3333333333333,86.8968162639049,13035,Troms og Finnmark,2021-07-13
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12439,11480,93.5826060788444,86.3677399939814,13292,Troms og Finnmark,2021-07-13
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7300,6985,94.9037961518461,90.8086323452938,7692,Troms og Finnmark,2021-07-13
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6819,6572,96.4088788350064,92.9167255761346,7073,Troms og Finnmark,2021-07-13
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2847,2695,88.5812072184194,83.8518979464841,3214,Troms og Finnmark,2021-07-13
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1566,91.0044150110375,86.4238410596027,1812,Troms og Finnmark,2021-07-13
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,515570,163323,51.8333234472976,16.4198341357778,994669,Norge,2021-07-13
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,433693,78678,41.2846717829897,7.4896191696478,1050494,Norge,2021-07-13
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,308958,109015,84.8217129177145,29.9291134514227,364244,Norge,2021-07-13
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,301506,74407,78.8467422429687,19.4581519109821,382395,Norge,2021-07-13
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,295610,148327,92.6253188195998,46.4762209145658,319146,Norge,2021-07-13
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,298768,129092,90.5818719833127,39.138713041791,329832,Norge,2021-07-13
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,259724,248050,95.2395620191708,90.9587614500598,272706,Norge,2021-07-13
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,254579,241913,95.2444910022822,90.5058176512402,267290,Norge,2021-07-13
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162205,159671,97.6274022401849,96.1022468055397,166147,Norge,2021-07-13
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140351,138770,98.7420764181541,97.6297849288373,142139,Norge,2021-07-13
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69850,67320,91.9926247859871,88.6606084551561,75930,Norge,2021-07-13
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38879,37768,93.6166626535035,90.9414880809054,41530,Norge,2021-07-13
