granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1176,0,0.443375383617732,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1176,0,0.443375383617732,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1177,0,0.443752403501761,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,227,0,1404,0,0.529335917176272,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,387,0,1791,0,0.675242612295372,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,410,0,2201,0,0.829820764747133,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,152,0,2353,0,0.887127787119493,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,1,0,2354,0,0.887504807003522,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,1,0,2355,0,0.88788182688755,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,11,0,2366,0,0.892029045611866,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,203,0,2569,0,0.968564082069688,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,500,0,3069,0,1.15707402408403,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,800,0,3869,0,1.45868993130698,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,212,0,4081,0,1.53861814672106,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,4081,0,1.53861814672106,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,4081,0,1.53861814672106,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,3,0,4084,0,1.53974920637314,0,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,78,129,4162,129,1.56915675732738,0.0486355650397002,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,539,359,4701,488,1.77237047481884,0.183985703405998,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,487,509,5188,997,1.95597915834081,0.375888824376598,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,93,77,5281,1074,1.99104200755548,0.404919355446806,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,0,1,5281,1075,1.99104200755548,0.405296375330835,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,5281,1075,1.99104200755548,0.405296375330835,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,0,0,5281,1075,1.99104200755548,0.405296375330835,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,279,195,5560,1270,2.09623055519948,0.478815252716428,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,1051,312,6611,1582,2.49247845331363,0.596445456533378,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1531,463,8142,2045,3.06969589576154,0.771005662838658,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,204,156,8346,2201,3.14660795210339,0.829820764747133,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,1,2,8347,2203,3.14698497198742,0.83057480451519,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,8347,2204,3.14698497198742,0.830951824399219,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,0,2,8347,2206,3.14698497198742,0.831705864167276,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,317,183,8664,2389,3.26650027522452,0.900700502944526,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1174,435,9838,2824,3.70912161907419,1.064704152497,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1226,804,11064,3628,4.17134799689336,1.36782813925606,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,304,207,11368,3835,4.28596204163808,1.44587125525,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,24,0,11392,3835,4.29501051885477,1.44587125525,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,0,0,11392,3835,4.29501051885477,1.44587125525,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,1,8,11393,3843,4.29538753873879,1.44888741432223,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,342,58,11735,3901,4.4243283390766,1.47075456759589,265238,Møre og Romsdal,2021-02-26
day,county,county15,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1161,411,12896,4312,4.86204842443391,1.62570973993168,265238,Møre og Romsdal,2021-02-26
