granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20501,20208,96.643567623627,95.2623391316646,21213,Rogaland,2021-09-15
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10579,10483,99.2867198498358,98.3857343969967,10655,Rogaland,2021-09-15
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3022,2953,95.4818325434439,93.3017377567141,3165,Rogaland,2021-09-15
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1450,18,6.12978228704291,0.0760938490805327,23655,Møre og Romsdal,2021-09-15
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2780,459,86.4965774735532,14.281269446173,3214,Møre og Romsdal,2021-09-15
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9740,8290,89.4973812367913,76.1738491224846,10883,Møre og Romsdal,2021-09-15
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19281,15412,83.1902316952151,66.4969581913104,23177,Møre og Romsdal,2021-09-15
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7012,6285,89.9320251378735,80.6079261254329,7797,Møre og Romsdal,2021-09-15
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15969,15059,92.8862261516985,87.593066542578,17192,Møre og Romsdal,2021-09-15
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15404,14928,95.7960199004975,92.8358208955224,16080,Møre og Romsdal,2021-09-15
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14323,14126,97.1775561435647,95.8409661442432,14739,Møre og Romsdal,2021-09-15
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8612,98.8973513697852,97.8970103444356,8797,Møre og Romsdal,2021-09-15
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4240,4095,92.3948572673785,89.2351274787536,4589,Møre og Romsdal,2021-09-15
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1347,20,5.46760837798344,0.0811820100665693,24636,Møre og Romsdal,2021-09-15
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2779,397,80.0172761301469,11.4310394471638,3473,Møre og Romsdal,2021-09-15
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10275,7824,85.0227554820025,64.7414149772445,12085,Møre og Romsdal,2021-09-15
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,20570,15058,80.4678637092673,58.9054492821656,25563,Møre og Romsdal,2021-09-15
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6879,5777,81.9416319237642,68.8147706968434,8395,Møre og Romsdal,2021-09-15
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16428,15016,87.9584515714515,80.3983509128875,18677,Møre og Romsdal,2021-09-15
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16100,15463,94.4004690706538,90.6654939900323,17055,Møre og Romsdal,2021-09-15
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14637,14412,96.8375785643401,95.348991068475,15115,Møre og Romsdal,2021-09-15
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7877,7885,100.0381000762,100.139700279401,7874,Møre og Romsdal,2021-09-15
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2392,2355,93.8775510204082,92.425431711146,2548,Møre og Romsdal,2021-09-15
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,527,10,2.66201949790372,0.0505127039450422,19797,Nordland,2021-09-15
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1808,301,68.1235870384326,11.3413715146948,2654,Nordland,2021-09-15
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8378,6776,86.2644151565074,69.7693574958814,9712,Nordland,2021-09-15
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17564,13927,83.2969742957413,66.0485630276013,21086,Nordland,2021-09-15
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5849,5151,89.0529841656517,78.425700365408,6568,Nordland,2021-09-15
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14740,13649,91.3825170489771,84.6187228766274,16130,Nordland,2021-09-15
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14838,14169,94.6723664901423,90.4038792828431,15673,Nordland,2021-09-15
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13420,13109,96.8044434826517,94.5610618192311,13863,Nordland,2021-09-15
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8574,8434,98.1119121180913,96.509898157684,8739,Nordland,2021-09-15
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3659,3462,90.2788058228473,85.4182087342709,4053,Nordland,2021-09-15
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,497,23,2.35936387372419,0.10918585331118,21065,Nordland,2021-09-15
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1858,276,63.0899830220713,9.37181663837012,2945,Nordland,2021-09-15
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8685,6209,80.9337433603579,57.8604044357469,10731,Nordland,2021-09-15
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18380,13614,80,59.2557127312296,22975,Nordland,2021-09-15
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5704,4762,83.1850663555491,69.4472801516698,6857,Nordland,2021-09-15
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14532,13043,87.4631357207343,78.5013541980139,16615,Nordland,2021-09-15
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15205,14357,93.7422934648582,88.5141800246609,16220,Nordland,2021-09-15
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13965,13628,96.911866759195,94.5732130464955,14410,Nordland,2021-09-15
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7973,7870,99.1296779808529,97.8490612955365,8043,Nordland,2021-09-15
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2000,94.2055228610231,90.5387052965142,2209,Nordland,2021-09-15
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6458,92,5.57969950147312,0.0794878219472788,115741,Viken,2021-09-15
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12843,2056,83.831592689295,13.420365535248,15320,Viken,2021-09-15
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42099,36299,89.4847595969902,77.1564001190324,47046,Viken,2021-09-15
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,95862,79259,83.9025329528944,69.3708754179285,114254,Viken,2021-09-15
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37999,34058,90.6248509420463,81.2258526114954,41930,Viken,2021-09-15
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85458,79133,93.313096460003,86.4067174772335,91582,Viken,2021-09-15
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73837,71065,96.1319133423602,92.5229142797625,76808,Viken,2021-09-15
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61659,60181,96.2790044033603,93.9711439367915,64042,Viken,2021-09-15
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39244,39082,98.8738001058174,98.4656471240332,39691,Viken,2021-09-15
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15507,15023,93.7375324910838,90.8118237320921,16543,Viken,2021-09-15
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6572,119,5.37996185237031,0.0974156208813249,122157,Viken,2021-09-15
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12702,1804,78.6696395392048,11.1730459556547,16146,Viken,2021-09-15
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44496,36360,85.5346879144961,69.8948501566675,52021,Viken,2021-09-15
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,94648,78020,80.4610990206746,66.3254896626768,117632,Viken,2021-09-15
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36294,31858,83.7425011536687,73.5071527457314,43340,Viken,2021-09-15
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85485,78275,89.8423541776143,82.264844981608,95150,Viken,2021-09-15
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75552,72248,95.0961635283456,90.9374685328769,79448,Viken,2021-09-15
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58903,57517,96.4547717298749,94.1851706294622,61068,Viken,2021-09-15
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33172,33183,100.105622114253,100.138817635875,33137,Viken,2021-09-15
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8896,8700,95.368782161235,93.2675814751287,9328,Viken,2021-09-15
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,935,23,3.24946131924654,0.0799332730937652,28774,Innlandet,2021-09-15
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3394,566,80.1038470616002,13.3585083785697,4237,Innlandet,2021-09-15
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13183,11292,89.0803432664369,76.3024528684371,14799,Innlandet,2021-09-15
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25451,20797,84.3726172716725,68.944140560252,30165,Innlandet,2021-09-15
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9433,8459,90.5799884770501,81.2271941617054,10414,Innlandet,2021-09-15
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24164,22655,92.4018201980804,86.6314863676341,26151,Innlandet,2021-09-15
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24107,23137,95.3939298009576,91.5555379684223,25271,Innlandet,2021-09-15
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22671,22235,96.4641307122798,94.6089694494086,23502,Innlandet,2021-09-15
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14616,14463,98.4772941652069,97.4464357903248,14842,Innlandet,2021-09-15
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6040,5837,92.2137404580153,89.1145038167939,6550,Innlandet,2021-09-15
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,971,28,3.13833225597932,0.0904977375565611,30940,Innlandet,2021-09-15
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3431,529,78.6926605504587,12.1330275229358,4360,Innlandet,2021-09-15
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13725,11053,84.3007186290769,67.8889503101775,16281,Innlandet,2021-09-15
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26720,21118,82.4589556844834,65.1709665473398,32404,Innlandet,2021-09-15
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8972,7882,85.0749099184525,74.7392376256401,10546,Innlandet,2021-09-15
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23890,22086,89.6872770957691,82.9147426511995,26637,Innlandet,2021-09-15
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24192,23178,95.0756533700138,91.0905875417567,25445,Innlandet,2021-09-15
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22282,21840,97.042811724228,95.1178084578198,22961,Innlandet,2021-09-15
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12462,12397,99.3146318138349,98.7966209754543,12548,Innlandet,2021-09-15
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3535,3422,93.6175847457627,90.625,3776,Innlandet,2021-09-15
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1264,34,3.56327347560116,0.0958475460209173,35473,Vestfold og Telemark,2021-09-15
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4050,623,84.9590937696665,13.0690161527166,4767,Vestfold og Telemark,2021-09-15
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14012,11998,87.0851460534494,74.5680546923555,16090,Vestfold og Telemark,2021-09-15
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30464,25556,83.3032540333607,69.8824172819251,36570,Vestfold og Telemark,2021-09-15
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11574,10486,89.8532722614704,81.4067230805062,12881,Vestfold og Telemark,2021-09-15
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27658,26042,92.4089542265286,87.009689274975,29930,Vestfold og Telemark,2021-09-15
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26656,25778,94.9524454101806,91.8248851209347,28073,Vestfold og Telemark,2021-09-15
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24264,23891,96.7348403301041,95.2477773791014,25083,Vestfold og Telemark,2021-09-15
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14857,14859,98.8884451544196,98.9017571884984,15024,Vestfold og Telemark,2021-09-15
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6249,6136,93.2686567164179,91.5820895522388,6700,Vestfold og Telemark,2021-09-15
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1310,38,3.44347186078911,0.099886970007623,38043,Vestfold og Telemark,2021-09-15
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4095,641,76.9303024610182,12.0420815329701,5323,Vestfold og Telemark,2021-09-15
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15042,12259,83.7667761875592,68.2686417553044,17957,Vestfold og Telemark,2021-09-15
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31047,25370,81.0478502623541,66.2281045239773,38307,Vestfold og Telemark,2021-09-15
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11037,9849,84.8151848151848,75.6858526089295,13013,Vestfold og Telemark,2021-09-15
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27350,25334,90.3893185273316,83.7266177539824,30258,Vestfold og Telemark,2021-09-15
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26241,25231,94.3649309551208,90.7328826237054,27808,Vestfold og Telemark,2021-09-15
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23333,22898,96.8415373121939,95.0361085747489,24094,Vestfold og Telemark,2021-09-15
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12810,12881,100.305379375147,100.861326442722,12771,Vestfold og Telemark,2021-09-15
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3420,93.543179983858,92.0096852300242,3717,Vestfold og Telemark,2021-09-15
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,748,30,2.58725052748089,0.103766732385597,28911,Agder,2021-09-15
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3106,567,83.9232639827074,15.3201837341259,3701,Agder,2021-09-15
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12131,10705,88.1165104961139,77.7584077867364,13767,Agder,2021-09-15
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23811,20151,83.7206849266904,70.8519391020007,28441,Agder,2021-09-15
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8706,8081,89.9380165289256,83.4814049586777,9680,Agder,2021-09-15
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19196,18315,92.9543363517505,88.6881991186868,20651,Agder,2021-09-15
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17563,17057,95.1563092593596,92.4148019721515,18457,Agder,2021-09-15
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15408,15154,96.2158111652304,94.6296990133633,16014,Agder,2021-09-15
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9352,9267,98.0807551127425,97.1893025694809,9535,Agder,2021-09-15
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3872,3706,92.1685313020709,88.2170911687694,4201,Agder,2021-09-15
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,694,29,2.28334539711785,0.0954135684674607,30394,Agder,2021-09-15
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3182,536,83.4513506425387,14.0571728297928,3813,Agder,2021-09-15
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12460,10470,83.6241610738255,70.2684563758389,14900,Agder,2021-09-15
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24606,20327,82.0528211284514,67.7837801787382,29988,Agder,2021-09-15
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8621,7851,86.9666095026733,79.1990315746999,9913,Agder,2021-09-15
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19416,18356,90.5935050391937,85.6476297125793,21432,Agder,2021-09-15
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17888,17338,94.6755583783212,91.7645813485763,18894,Agder,2021-09-15
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15202,14983,96.7725507670762,95.378445477115,15709,Agder,2021-09-15
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8060,8002,99.0293647868289,98.3167465290576,8139,Agder,2021-09-15
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2196,2124,95.3538862353452,92.2275293095962,2303,Agder,2021-09-15
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2353,56,4.04406709748384,0.0962463907603465,58184,Vestland,2021-09-15
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6434,1079,84.1705913134485,14.1156462585034,7644,Vestland,2021-09-15
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25663,21899,88.8731126194764,75.8380662141571,28876,Vestland,2021-09-15
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,52623,42795,83.310377582522,67.7511279981002,63165,Vestland,2021-09-15
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17491,15803,90.1458537339587,81.4461681183322,19403,Vestland,2021-09-15
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37936,35719,92.3826222481979,86.9837327099162,41064,Vestland,2021-09-15
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34411,33180,95.4482414290469,92.0337290580273,36052,Vestland,2021-09-15
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30228,29606,96.3565076025629,94.3737847056198,31371,Vestland,2021-09-15
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18824,18676,98.1387831708462,97.3671862780877,19181,Vestland,2021-09-15
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9302,8980,93.4592585150206,90.2240530493319,9953,Vestland,2021-09-15
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2322,46,3.77199109797105,0.0747250605110544,61559,Vestland,2021-09-15
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6075,905,77.0939086294416,11.4847715736041,7880,Vestland,2021-09-15
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25722,20038,84.8155109308537,66.0731361493059,30327,Vestland,2021-09-15
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54350,42034,80.6619174829326,62.3834965865242,67380,Vestland,2021-09-15
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17304,15120,82.470689162139,72.0617672290535,20982,Vestland,2021-09-15
