granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2076,1965,1354,82.6,78.2,53.9,2512,Dovre,2022-01-28
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1611,1497,1082,81.4,75.6,54.6,1980,Lesja,2022-01-28
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1846,1737,1250,84.6,79.6,57.3,2183,Skjåk,2022-01-28
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1903,1808,1469,86.3,82,66.7,2204,Lom,2022-01-28
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2956,2734,1578,82.9,76.7,44.3,3564,Vågå,2022-01-28
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4502,4095,2391,78.9,71.8,41.9,5705,Nord-Fron,2022-01-28
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4558,4242,2868,81.5,75.9,51.3,5592,Sel,2022-01-28
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2406,2212,1403,78.5,72.2,45.8,3064,Sør-Fron,2022-01-28
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3578,3360,2443,81.2,76.2,55.4,4408,Ringebu,2022-01-28
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4133,3843,2480,81.2,75.5,48.7,5093,Øyer,2022-01-28
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5048,4714,3180,83.8,78.3,52.8,6023,Gausdal,2022-01-28
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12075,11228,7323,81.2,75.5,49.2,14871,Østre Toten,2022-01-28
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11235,10631,7287,83.5,79,54.1,13459,Vestre Toten,2022-01-28
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11247,10514,7627,82.6,77.2,56,13611,Gran,2022-01-28
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4600,4293,3517,82.5,76.9,63,5579,Søndre Land,2022-01-28
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5432,5086,4075,82.5,77.3,61.9,6581,Nordre Land,2022-01-28
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2376,2232,1711,81.8,76.9,58.9,2904,Sør-Aurdal,2022-01-28
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,990,834,84.2,78.8,66.3,1257,Etnedal,2022-01-28
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5119,4783,3544,80.5,75.2,55.7,6360,Nord-Aurdal,2022-01-28
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1570,991,80.3,74.1,46.7,2120,Vestre Slidre,2022-01-28
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2680,2519,2056,82.8,77.8,63.5,3236,Øystre Slidre,2022-01-28
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1266,1202,934,80.5,76.4,59.4,1573,Vang,2022-01-28
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22223,20726,14692,80.8,75.3,53.4,27510,Horten,2022-01-28
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20072,18668,12746,80.3,74.6,51,25011,Holmestrand,2022-01-28
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46492,43256,33865,81.5,75.9,59.4,57026,Tønsberg,2022-01-28
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51237,47379,29371,79.6,73.6,45.6,64345,Sandefjord,2022-01-28
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38793,36208,27487,81.7,76.2,57.9,47499,Larvik,2022-01-28
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29621,27407,17486,81.1,75,47.9,36526,Porsgrunn,2022-01-28
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44335,40693,26853,80.4,73.8,48.7,55144,Skien,2022-01-28
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10410,9665,6693,80.1,74.4,51.5,12994,Notodden,2022-01-28
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22068,20522,15729,81.9,76.1,58.3,26957,Færder,2022-01-28
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1933,1841,1440,82.4,78.4,61.4,2347,Siljan,2022-01-28
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11501,10718,7320,82.1,76.5,52.2,14014,Bamble,2022-01-28
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8699,8138,5400,83.5,78.1,51.8,10416,Kragerø,2022-01-28
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3345,3180,2099,82.2,78.1,51.6,4071,Drangedal,2022-01-28
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5144,4816,3258,79.3,74.2,50.2,6488,Nome,2022-01-28
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8041,7396,4434,76.9,70.7,42.4,10461,Midt-Telemark,2022-01-28
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4656,4352,3133,83.1,77.7,55.9,5604,Tinn,2022-01-28
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1206,1143,871,77.3,73.2,55.8,1561,Hjartdal,2022-01-28
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2376,2216,1672,81.9,76.4,57.7,2900,Seljord,2022-01-28
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1896,1440,82.2,78,59.3,2430,Kviteseid,2022-01-28
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1152,1060,845,80.6,74.1,59.1,1430,Nissedal,2022-01-28
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,888,582,78.4,72.3,47.4,1228,Fyresdal,2022-01-28
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1753,1631,1163,81,75.4,53.7,2164,Tokke,2022-01-28
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3090,2911,2179,82.3,77.5,58,3756,Vinje,2022-01-28
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5685,5302,4006,84.1,78.4,59.2,6762,Risør,2022-01-28
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18976,17496,12093,79.4,73.2,50.6,23891,Grimstad,2022-01-28
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36310,33665,24177,80.6,74.7,53.6,45065,Arendal,2022-01-28
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89610,82418,52762,79.6,73.2,46.9,112588,Kristiansand,2022-01-28
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18107,16713,11076,78.5,72.5,48,23055,Lindesnes,2022-01-28
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7604,7001,4643,78.8,72.6,48.1,9645,Farsund,2022-01-28
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7153,6704,4610,79.2,74.3,51.1,9027,Flekkefjord,2022-01-28
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1875,1434,82.9,77.2,59,2430,Gjerstad,2022-01-28
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1566,1079,80.1,73.6,50.7,2128,Vegårshei,2022-01-28
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5043,4674,3463,83.1,77,57.1,6067,Tvedestrand,2022-01-28
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4620,4251,3198,76.9,70.8,53.3,6004,Froland,2022-01-28
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9045,8331,6088,80.9,74.5,54.5,11180,Lillesand,2022-01-28
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4158,3777,2835,78.8,71.6,53.8,5274,Birkenes,2022-01-28
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1361,1256,820,74.7,68.9,45,1822,Åmli,2022-01-28
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,974,908,708,73,68,53,1335,Iveland,2022-01-28
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2932,2731,2241,81,75.5,61.9,3619,Evje og Hornnes,2022-01-28
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,905,860,696,79.2,75.3,60.9,1142,Bygland,2022-01-28
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,959,907,708,82,77.6,60.6,1169,Valle,2022-01-28
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,771,735,557,82.9,79,59.9,930,Bykle,2022-01-28
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11343,10451,7357,75.9,70,49.3,14935,Vennesla,2022-01-28
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,690,651,520,74.4,70.2,56.1,927,Åseral,2022-01-28
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7671,7086,4689,73.3,67.7,44.8,10464,Lyngdal,2022-01-28
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1204,789,77.3,71.2,46.7,1690,Hægebostad,2022-01-28
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4552,4251,3361,76.9,71.8,56.8,5922,Kvinesdal,2022-01-28
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1391,1297,859,78.5,73.2,48.5,1772,Sirdal,2022-01-28
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226435,208418,141469,79.3,73,49.5,285601,Bergen,2022-01-28
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13808,12718,9629,80.5,74.1,56.1,17160,Kinn,2022-01-28
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3165,2939,1962,78.1,72.5,48.4,4053,Etne,2022-01-28
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4322,4009,2870,74.5,69.1,49.5,5798,Sveio,2022-01-28
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9452,8703,5952,79.1,72.8,49.8,11953,Bømlo,2022-01-28
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14777,13557,9478,78.3,71.9,50.3,18861,Stord,2022-01-28
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2421,2260,1595,76.9,71.8,50.7,3147,Fitjar,2022-01-28
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2331,2186,1818,79.7,74.8,62.2,2924,Tysnes,2022-01-28
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10529,9725,6099,80.8,74.6,46.8,13039,Kvinnherad,2022-01-28
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9019,8318,5502,82,75.6,50,11002,Ullensvang,2022-01-28
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,717,556,84.8,79.4,61.6,903,Eidfjord,2022-01-28
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,849,794,538,80,74.8,50.7,1061,Ulvik,2022-01-28
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12426,11677,7760,78.7,74,49.2,15787,Voss herad,2022-01-28
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6783,6293,4074,80.2,74.4,48.2,8461,Kvam,2022-01-28
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1831,1193,78.8,73.1,47.6,2504,Samnanger,2022-01-28
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19428,17797,11243,77.6,71,44.9,25049,Bjørnafjorden,2022-01-28
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4065,3713,2328,77,70.4,44.1,5276,Austevoll,2022-01-28
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29321,26951,17136,75.8,69.7,44.3,38664,Øygarden,2022-01-28
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22451,20440,14083,75.9,69.1,47.6,29594,Askøy,2022-01-28
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3123,2921,2358,79.7,74.6,60.2,3918,Vaksdal,2022-01-28
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,274,218,77.1,72.9,58,376,Modalen,2022-01-28
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6197,5648,3730,76.7,69.9,46.2,8080,Osterøy,2022-01-28
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22846,21033,11683,77.9,71.7,39.8,29337,Alver,2022-01-28
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2275,2116,1484,79.5,74,51.9,2860,Austrheim,2022-01-28
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,416,395,301,79.2,75.2,57.3,525,Fedje,2022-01-28
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1259,984,81,75.8,59.3,1660,Masfjorden,2022-01-28
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1849,1725,1304,81.4,75.9,57.4,2272,Gulen,2022-01-28
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,609,461,82.7,77.5,58.7,786,Solund,2022-01-28
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1065,989,629,82.3,76.4,48.6,1294,Hyllestad,2022-01-28
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3233,3032,2356,79.8,74.9,58.2,4049,Høyanger,2022-01-28
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2116,1969,1244,81,75.4,47.6,2611,Vik,2022-01-28
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9823,9143,6795,82.3,76.6,56.9,11938,Sogndal,2022-01-28
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1433,1359,997,80.6,76.5,56.1,1777,Aurland,2022-01-28
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1807,1695,1334,84.9,79.6,62.7,2129,Lærdal,2022-01-28
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4413,4135,3215,85.4,80,62.2,5170,Årdal,2022-01-28
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4297,3986,2708,82.8,76.8,52.2,5189,Luster,2022-01-28
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2431,2275,1706,81.3,76.1,57,2991,Askvoll,2022-01-28
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2277,2144,1318,78.9,74.3,45.7,2885,Fjaler,2022-01-28
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17382,15892,9463,78.9,72.2,43,22020,Sunnfjord,2022-01-28
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2915,2725,2015,81,75.8,56,3597,Bremanger,2022-01-28
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7680,7064,4897,80.7,74.2,51.5,9517,Stad,2022-01-28
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4825,4442,3280,82,75.5,55.7,5885,Gloppen,2022-01-28
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5639,5201,3436,79.2,73.1,48.3,7118,Stryn,2022-01-28
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169828,157862,90467,81.8,76,43.6,207595,Trondheim,2022-01-28
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19889,18547,13135,82.3,76.8,54.4,24152,Steinkjer,2022-01-28
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12524,11654,7990,83,77.2,52.9,15096,Namsos,2022-01-28
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3894,3595,2262,74.8,69.1,43.5,5204,Frøya,2022-01-28
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,733,508,84.1,79.2,54.9,925,Osen,2022-01-28
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5783,5416,4200,82.8,77.6,60.2,6981,Oppdal,2022-01-28
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1904,1521,82.8,77.6,62,2454,Rennebu,2022-01-28
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4704,4379,2521,84.8,78.9,45.4,5550,Røros,2022-01-28
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1535,1061,83.4,78,53.9,1968,Holtålen,2022-01-28
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4793,4489,3275,76.8,71.9,52.5,6243,Midtre Gauldal,2022-01-28
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13675,12700,9953,80.7,74.9,58.7,16949,Melhus,2022-01-28
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6556,6035,4628,78.4,72.1,55.3,8367,Skaun,2022-01-28
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11387,10426,7429,79.4,72.7,51.8,14334,Malvik,2022-01-28
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3362,3086,1988,82.6,75.8,48.9,4069,Selbu,2022-01-28
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,611,475,84.5,80.5,62.6,759,Tydal,2022-01-28
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1971,1853,1348,81.7,76.8,55.9,2413,Meråker,2022-01-28
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19773,18215,12017,81.4,75,49.5,24283,Stjørdal,2022-01-28
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2156,2033,1603,82.6,77.9,61.4,2609,Frosta,2022-01-28
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16428,15194,11257,81.4,75.3,55.8,20170,Levanger,2022-01-28
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12553,11628,8233,83.8,77.6,54.9,14986,Verdal,2022-01-28
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1666,1562,1042,81.1,76,50.7,2054,Snåase - Snåsa,2022-01-28
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1049,823,83.3,79,62,1328,Lierne,2022-01-28
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,359,267,82.4,78.2,58.2,459,Røyrvik,2022-01-28
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,687,647,504,81.2,76.5,59.6,846,Namsskogan,2022-01-28
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1755,1440,79.6,74.8,61.4,2347,Grong,2022-01-28
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1014,919,607,83.5,75.6,50,1215,Høylandet,2022-01-28
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3053,2831,2086,79,73.2,54,3865,Overhalla,2022-01-28
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,927,883,587,84.3,80.3,53.4,1100,Flatanger,2022-01-28
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,441,358,82.8,78.3,63.6,563,Leka,2022-01-28
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5583,5163,3596,82.5,76.3,53.2,6764,Inderøy,2022-01-28
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8066,7494,4592,81.1,75.3,46.2,9948,Indre Fosen,2022-01-28
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4903,4596,2898,82.5,77.4,48.8,5941,Heim,2022-01-28
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3913,3621,2160,76.1,70.4,42,5140,Hitra,2022-01-28
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8178,7735,5937,79.4,75.1,57.6,10306,Ørland,2022-01-28
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3584,3371,2249,83.9,78.9,52.7,4271,Åfjord,2022-01-28
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14802,13854,10726,80.9,75.7,58.6,18300,Orkland,2022-01-28
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7750,7210,5230,80.9,75.3,54.6,9581,Nærøysund,2022-01-28
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1613,1397,85.7,81.1,70.2,1989,Rindal,2022-01-28
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61497,56875,32728,79.8,73.8,42.5,77095,Tromsø,2022-01-28
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20059,18671,11054,81.1,75.5,44.7,24738,Harstad,2022-01-28
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15561,14366,8062,74.6,68.9,38.7,20847,Alta,2022-01-28
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1530,1439,1037,78.1,73.5,52.9,1959,Vardø,2022-01-28
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4620,4291,2919,81.9,76.1,51.7,5642,Vadsø,2022-01-28
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8524,7801,5050,75.2,68.8,44.6,11331,Hammerfest,2022-01-28
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2323,2171,1425,82.3,76.9,50.5,2822,Kvæfjord,2022-01-28
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3366,3167,2345,80,75.2,55.7,4209,Tjeldsund,2022-01-28
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1086,1031,791,82.3,78.1,59.9,1320,Ibestad,2022-01-28
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,838,592,81.7,76.7,54.2,1092,Gratangen,2022-01-28
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,750,538,78.9,73.5,52.7,1020,Loabák - Lavangen,2022-01-28
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3380,3148,2351,85.4,79.5,59.4,3959,Bardu,2022-01-28
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1757,1653,1301,84.1,79.1,62.3,2089,Salangen,2022-01-28
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5483,5100,3269,83,77.2,49.5,6609,Målselv,2022-01-28
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2781,2598,1812,80.3,75,52.3,3465,Sørreisa,2022-01-28
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,850,652,84.7,80,61.3,1063,Dyrøy,2022-01-28
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11658,10819,6799,79.2,73.5,46.2,14725,Senja,2022-01-28
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4595,4282,3195,82.7,77,57.5,5559,Balsfjord,2022-01-28
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1775,1675,1135,81.7,77.1,52.3,2172,Karlsøy,2022-01-28
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2309,2174,1392,83.3,78.4,50.2,2773,Lyngen,2022-01-28
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1539,1459,1142,84.1,79.7,62.4,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-28
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1613,1237,82.4,77.8,59.7,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-28
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2171,2013,1214,75,69.6,42,2893,Skjervøy,2022-01-28
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3918,3590,2412,81.4,74.6,50.1,4812,Nordreisa,2022-01-28
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,901,595,83.3,77.3,51,1166,Kvænangen,2022-01-28
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2185,2017,1129,74.8,69.1,38.7,2920,Guovdageaidnu - Kautokeino,2022-01-28
