location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,126167,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,18101.1750190098,Oslo,2022-01-17
county11,1900-01-01,34065,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,7057.98257518466,Rogaland,2022-01-17
county15,1900-01-01,11514,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,4336.00457927876,Møre og Romsdal,2022-01-17
county18,1900-01-01,9754,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,4058.33281324762,Nordland,2022-01-17
county30,1900-01-01,155733,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,12434.9241127322,Viken,2022-01-17
county34,1900-01-01,21244,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,5732.27955521137,Innlandet,2022-01-17
county38,1900-01-01,32337,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,7664.93948544854,Vestfold og Telemark,2022-01-17
county42,1900-01-01,24720,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,8004.06679121755,Agder,2022-01-17
county46,1900-01-01,41242,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,6455.95558067127,Vestland,2022-01-17
county50,1900-01-01,29990,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,6365.62773282618,Trøndelag,2022-01-17
county54,1900-01-01,15227,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,6287.78368735754,Troms og Finnmark,2022-01-17
municip0301,1900-01-01,126155,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,18099.453379435,Oslo,2022-01-17
municip1101,1900-01-01,626,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,4233.44829918171,Eigersund,2022-01-17
municip1103,1900-01-01,11728,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,8136.13880274997,Stavanger,2022-01-17
municip1106,1900-01-01,3266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,8750.63633684323,Haugesund,2022-01-17
municip1108,1900-01-01,5923,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,7362.33685518956,Sandnes,2022-01-17
municip1111,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,7307.33804114216,Sokndal,2022-01-17
