location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,25345,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3654.68194389569,Oslo,2021-03-22
county11,1900-01-01,4355,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,907.495853233644,Rogaland,2021-03-22
county15,1900-01-01,1363,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,513.878101931096,Møre og Romsdal,2021-03-22
county18,1900-01-01,1326,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,549.671482164694,Nordland,2021-03-22
county30,1900-01-01,29480,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,2375.18782756523,Viken,2021-03-22
county34,1900-01-01,3755,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1011.0801459402,Innlandet,2021-03-22
county38,1900-01-01,4882,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1164.05497429637,Vestfold og Telemark,2021-03-22
county42,1900-01-01,2509,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,816.649361555312,Agder,2021-03-22
county46,1900-01-01,7351,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1154.85341640863,Vestland,2021-03-22
county50,1900-01-01,3673,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,783.65357945987,Trøndelag,2021-03-22
county54,1900-01-01,1450,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,595.945107290669,Troms og Finnmark,2021-03-22
municip0301,1900-01-01,25340,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3653.96095712436,Oslo,2021-03-22
municip1101,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,668.422118695564,Eigersund,2021-03-22
municip1103,1900-01-01,1573,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1095.60226782008,Stavanger,2021-03-22
municip1106,1900-01-01,581,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,1555.26407366759,Haugesund,2021-03-22
municip1108,1900-01-01,574,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,721.67670392396,Sandnes,2021-03-22
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-03-22
municip1112,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,312.304809494066,Lund,2021-03-22
municip1114,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,466.451381413707,Bjerkreim,2021-03-22
municip1119,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,437.049128534569,Hå,2021-03-22
municip1120,1900-01-01,147,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,750.459464978558,Klepp,2021-03-22
municip1121,1900-01-01,106,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,560.372171706492,Time,2021-03-22
municip1122,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,816.530578236961,Gjesdal,2021-03-22
municip1124,1900-01-01,272,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1001.73093212536,Sola,2021-03-22
municip1127,1900-01-01,90,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,802.067551911594,Randaberg,2021-03-22
municip1130,1900-01-01,80,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,616.903146206046,Strand,2021-03-22
municip1133,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,738.150738150738,Hjelmeland,2021-03-22
municip1134,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,262.881177707676,Suldal,2021-03-22
municip1135,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,152.33949945593,Sauda,2021-03-22
municip1144,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,0,Kvitsøy,2021-03-22
municip1145,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,117.370892018779,Bokn,2021-03-22
municip1146,1900-01-01,120,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,1084.50067781292,Tysvær,2021-03-22
municip1149,1900-01-01,349,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,827.288673967667,Karmøy,2021-03-22
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,198,0,Utsira,2021-03-22
municip1160,1900-01-01,106,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8714,1216.43332568281,Vindafjord,2021-03-22
municip1505,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24179,645.187973034451,Kristiansund,2021-03-22
municip1506,1900-01-01,175,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31967,547.439547032878,Molde,2021-03-22
municip1507,1900-01-01,281,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66258,424.099731353195,Ålesund,2021-03-22
municip1511,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3117,577.478344562079,Vanylven,2021-03-22
municip1514,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2461,1015.84721657863,Sande,2021-03-22
municip1515,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8900,191.011235955056,Herøy,2021-03-22
municip1516,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8571,980.049002450123,Ulstein,2021-03-22
municip1517,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5175,289.855072463768,Hareid,2021-03-22
municip1520,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10825,397.228637413395,Ørsta,2021-03-22
municip1525,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4523,375.856732257351,Stranda,2021-03-22
municip1528,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,91.8032786885246,Sykkylven,2021-03-22
municip1531,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9310,1407.08915145005,Sula,2021-03-22
municip1532,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8462,248.168281730087,Giske,2021-03-22
municip1535,1900-01-01,114,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6532,1745.25413349663,Vestnes,2021-03-22
municip1539,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7468,415.104445634708,Rauma,2021-03-22
municip1547,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3509,256.483328583642,Aukra,2021-03-22
municip1554,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5788,414.651002073255,Averøy,2021-03-22
municip1557,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2629,342.335488779003,Gjemnes,2021-03-22
municip1560,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3025,66.1157024793388,Tingvoll,2021-03-22
municip1563,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7036,397.953382603752,Sunndal,2021-03-22
municip1566,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5920,253.378378378378,Surnadal,2021-03-22
municip1573,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2150,279.06976744186,Smøla,2021-03-22
municip1576,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3507,598.802395209581,Aure,2021-03-22
municip1577,1900-01-01,64,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10473,611.095197173685,Volda,2021-03-22
municip1578,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2549,235.386426049431,Fjord,2021-03-22
municip1579,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13279,293.696814519166,Hustadvika,2021-03-22
municip1804,1900-01-01,470,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52357,897.683213323911,Bodø,2021-03-22
municip1806,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21845,224.307621881437,Narvik,2021-03-22
municip1811,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1426,70.1262272089762,Bindal,2021-03-22
municip1812,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1975,253.164556962025,Sømna,2021-03-22
municip1813,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7917,290.514083617532,Brønnøy,2021-03-22
municip1815,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1200,333.333333333333,Vega,2021-03-22
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,0,Vevelstad,2021-03-22
municip1818,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1777,562.74620146314,Herøy,2021-03-22
municip1820,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7447,201.423391969921,Alstahaug,2021-03-22
municip1822,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2294,261.5518744551,Leirfjord,2021-03-22
municip1824,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13278,150.625094140684,Vefsn,2021-03-22
municip1825,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1482,337.381916329285,Grane,2021-03-22
municip1826,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1297,0,Hattfjelldal,2021-03-22
municip1827,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,802.334062727936,Dønna,2021-03-22
municip1828,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1761,113.571834185122,Nesna,2021-03-22
municip1832,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4454,134.710372698698,Hemnes,2021-03-22
municip1833,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26184,1015.88756492515,Rana,2021-03-22
municip1834,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1890,317.460317460318,Lurøy,2021-03-22
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,435,1149.42528735632,Træna,2021-03-22
municip1836,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1213,1566.36438582028,Rødøy,2021-03-22
municip1837,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6288,254.452926208651,Meløy,2021-03-22
municip1838,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1950,51.2820512820513,Gildeskål,2021-03-22
municip1839,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1017,1081.61258603736,Beiarn,2021-03-22
