granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,1,0,1,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,1,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,1,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,1,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,1,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,4,0,5,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,4,0,9,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,4,0,13,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,5,0,18,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,4,0,22,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,22,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,22,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,7,0,29,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,267,0,296,0,0,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,123,0,419,0,0.1,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,67,0,486,0,0.1,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,9,0,495,0,0.1,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,10,0,505,0,0.1,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,4,0,509,0,0.1,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,3,0,512,0,0.1,0,693494,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,7,0,519,0,0.1,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,492,0,1011,0,0.1,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,606,0,1617,0,0.2,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,979,0,2596,0,0.4,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,456,0,3052,0,0.4,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,135,0,3187,0,0.5,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,105,3,3292,3,0.5,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,88,4,3380,7,0.5,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,252,1,3632,8,0.5,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,501,3,4133,11,0.6,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1253,2,5386,13,0.8,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1659,2,7045,15,1,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,660,1,7705,16,1.1,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,285,6,7990,22,1.1,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,766,232,8756,254,1.3,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,802,73,9558,327,1.4,0,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1005,101,10563,428,1.5,0.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1034,24,11597,452,1.7,0.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,687,11,12284,463,1.8,0.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,244,4,12528,467,1.8,0.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,3,12600,470,1.8,0.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,265,6,12865,476,1.8,0.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,323,421,13188,897,1.9,0.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1120,526,14308,1423,2.1,0.2,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,890,863,15198,2286,2.2,0.3,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,441,508,15639,2794,2.2,0.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,109,187,15748,2981,2.3,0.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,77,49,15825,3030,2.3,0.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,63,59,15888,3089,2.3,0.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1523,160,17411,3249,2.5,0.5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2457,467,19868,3716,2.9,0.5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2076,1263,21944,4979,3.1,0.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1384,1633,23328,6612,3.3,0.9,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,246,643,23574,7255,3.4,1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,216,281,23790,7536,3.4,1.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,58,451,23848,7987,3.4,1.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1180,250,25028,8237,3.6,1.2,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1843,833,26871,9070,3.9,1.3,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1605,768,28476,9838,4.1,1.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1365,435,29841,10273,4.3,1.5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,282,206,30123,10479,4.3,1.5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,109,1,30232,10480,4.3,1.5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,279,454,30511,10934,4.4,1.6,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,746,783,31257,11717,4.5,1.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1440,1171,32697,12888,4.7,1.8,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1103,947,33800,13835,4.8,2,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1497,978,35297,14813,5.1,2.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,126,35419,14939,5.1,2.1,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,16,73,35435,15012,5.1,2.2,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,602,121,36037,15133,5.2,2.2,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,358,1548,36395,16681,5.2,2.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,727,2367,37122,19048,5.3,2.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,634,2025,37756,21073,5.4,3,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,819,1388,38575,22461,5.5,3.2,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,267,162,38842,22623,5.6,3.2,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,105,68,38947,22691,5.6,3.3,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1062,47,40009,22738,5.7,3.3,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,795,149,40804,22887,5.9,3.3,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1412,188,42216,23075,6.1,3.3,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1232,227,43448,23302,6.2,3.3,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1348,79,44796,23381,6.4,3.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,136,9,44932,23390,6.4,3.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,84,7,45016,23397,6.5,3.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,700,23,45716,23420,6.6,3.4,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,827,1362,46543,24782,6.7,3.6,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1258,2439,47801,27221,6.9,3.9,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,943,2417,48744,29638,7,4.3,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,314,1663,49058,31301,7,4.5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,45,274,49103,31575,7,4.5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,14,105,49117,31680,7,4.5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,47,365,49164,32045,7.1,4.6,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1046,149,50210,32194,7.2,4.6,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2775,134,52985,32328,7.6,4.6,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2069,139,55054,32467,7.9,4.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2089,196,57143,32663,8.2,4.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,429,27,57572,32690,8.3,4.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,186,18,57758,32708,8.3,4.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,958,18,58716,32726,8.4,4.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3361,131,62077,32857,8.9,4.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5181,234,67258,33091,9.6,4.7,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5196,66,72454,33157,10.4,4.8,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4178,99,76632,33256,11,4.8,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,682,12,77314,33268,11.1,4.8,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,165,6,77479,33274,11.1,4.8,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2209,22,79688,33296,11.4,4.8,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4425,230,84113,33526,12.1,4.8,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4351,795,88464,34321,12.7,4.9,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2837,308,91301,34629,13.1,5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1694,189,92995,34818,13.3,5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,261,13,93256,34831,13.4,5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,387,44,93643,34875,13.4,5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1301,74,94944,34949,13.6,5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4601,142,99545,35091,14.3,5,697010,Oslo,2021-10-15
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6271,187,105816,35278,15.2,5.1,697010,Oslo,2021-10-15
