location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,261057,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37303.076331722,Oslo,2022-08-09
county11,1900-01-01,123802,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25484.3072312097,Rogaland,2022-08-09
county15,1900-01-01,55207,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20766.3777797839,Møre og Romsdal,2022-08-09
county18,1900-01-01,40549,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16882.0517090637,Nordland,2022-08-09
county30,1900-01-01,390950,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30802.1398800848,Viken,2022-08-09
county34,1900-01-01,80240,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21613.2933605924,Innlandet,2022-08-09
county38,1900-01-01,104276,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24545.2319975896,Vestfold og Telemark,2022-08-09
county42,1900-01-01,80775,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25961.4828337629,Agder,2022-08-09
county46,1900-01-01,147275,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22965.3574346787,Vestland,2022-08-09
county50,1900-01-01,101996,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21512.1981055869,Trøndelag,2022-08-09
county54,1900-01-01,49117,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20318.4465698117,Troms og Finnmark,2022-08-09
municip0301,1900-01-01,261040,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37300.647159941,Oslo,2022-08-09
municip1101,1900-01-01,2688,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18088.8290713324,Eigersund,2022-08-09
municip1103,1900-01-01,40186,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27772.1338779121,Stavanger,2022-08-09
municip1106,1900-01-01,9753,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26046.8966990706,Haugesund,2022-08-09
municip1108,1900-01-01,20902,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25708.1360309944,Sandnes,2022-08-09
municip1111,1900-01-01,790,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24078.0249923804,Sokndal,2022-08-09
municip1112,1900-01-01,620,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19509.1252359975,Lund,2022-08-09
municip1114,1900-01-01,608,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21799.9282897096,Bjerkreim,2022-08-09
municip1119,1900-01-01,4619,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23937.6036484246,Hå,2022-08-09
municip1120,1900-01-01,6045,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29980.6576402321,Klepp,2022-08-09
