location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,247698,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,35394.1759892088,Oslo,2022-03-16
county11,1900-01-01,115906,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,23858.9369633818,Rogaland,2022-03-16
county15,1900-01-01,49309,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,18547.8167975685,Møre og Romsdal,2022-03-16
county18,1900-01-01,36643,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,15255.8391273575,Nordland,2022-03-16
county30,1900-01-01,368561,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,29038.1569928224,Viken,2022-03-16
county34,1900-01-01,74778,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,20142.0594581054,Innlandet,2022-03-16
county38,1900-01-01,95751,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,22538.5564175957,Vestfold og Telemark,2022-03-16
county42,1900-01-01,75784,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,24357.3508520445,Agder,2022-03-16
county46,1900-01-01,136917,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,21350.1805729683,Vestland,2022-03-16
county50,1900-01-01,96795,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,20415.2438882925,Trøndelag,2022-03-16
county54,1900-01-01,45279,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,18730.7641393917,Troms og Finnmark,2022-03-16
municip0301,1900-01-01,247683,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,35392.0326023432,Oslo,2022-03-16
municip1101,1900-01-01,2484,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,16716.0161507402,Eigersund,2022-03-16
municip1103,1900-01-01,37340,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,25805.2923655312,Stavanger,2022-03-16
municip1106,1900-01-01,9179,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,24513.9408182886,Haugesund,2022-03-16
municip1108,1900-01-01,19627,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,24139.9667917102,Sandnes,2022-03-16
municip1111,1900-01-01,731,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,22279.792746114,Sokndal,2022-03-16
municip1112,1900-01-01,591,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,18596.6016362492,Lund,2022-03-16
municip1114,1900-01-01,579,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,20760.1290785228,Bjerkreim,2022-03-16
municip1119,1900-01-01,4420,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,22906.3018242123,Hå,2022-03-16
municip1120,1900-01-01,5740,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,28467.9859147944,Klepp,2022-03-16
municip1121,1900-01-01,4987,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,25768.6146850618,Time,2022-03-16
municip1122,1900-01-01,3233,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,26650.7295358998,Gjesdal,2022-03-16
municip1124,1900-01-01,6746,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,24470.4004643064,Sola,2022-03-16
municip1127,1900-01-01,3040,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,26540.9463942727,Randaberg,2022-03-16
municip1130,1900-01-01,2678,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,20183.9011154658,Strand,2022-03-16
municip1133,1900-01-01,390,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,15390.6866614049,Hjelmeland,2022-03-16
municip1134,1900-01-01,449,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,11865.7505285412,Suldal,2022-03-16
municip1135,1900-01-01,585,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,12928.1767955801,Sauda,2022-03-16
municip1144,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10325.0478011472,Kvitsøy,2022-03-16
municip1145,1900-01-01,137,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,16023.3918128655,Bokn,2022-03-16
municip1146,1900-01-01,2720,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,24107.0637241868,Tysvær,2022-03-16
municip1149,1900-01-01,8766,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,20606.0036200371,Karmøy,2022-03-16
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-03-16
municip1160,1900-01-01,1382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,15749.2877492877,Vindafjord,2022-03-16
municip1505,1900-01-01,5531,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,23033.356931662,Kristiansund,2022-03-16
municip1506,1900-01-01,5883,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,18383.226048372,Molde,2022-03-16
municip1507,1900-01-01,13850,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,20636.5288911404,Ålesund,2022-03-16
municip1511,1900-01-01,294,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,9655.1724137931,Vanylven,2022-03-16
municip1514,1900-01-01,340,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14037.985136251,Sande,2022-03-16
municip1515,1900-01-01,1302,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,14854.5350827153,Herøy,2022-03-16
municip1516,1900-01-01,1266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,14794.9047563398,Ulstein,2022-03-16
municip1517,1900-01-01,850,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,16582.1303160359,Hareid,2022-03-16
municip1520,1900-01-01,3465,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,31985.5995569094,Ørsta,2022-03-16
municip1525,1900-01-01,521,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,11663.3087083054,Stranda,2022-03-16
municip1528,1900-01-01,1162,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,15374.4376819264,Sykkylven,2022-03-16
municip1531,1900-01-01,2090,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,21891.6937257777,Sula,2022-03-16
municip1532,1900-01-01,1886,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,21937.8853088287,Giske,2022-03-16
municip1535,1900-01-01,1718,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,24769.3194925029,Vestnes,2022-03-16
municip1539,1900-01-01,651,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,9274.82547371421,Rauma,2022-03-16
municip1547,1900-01-01,912,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,25923.820352473,Aukra,2022-03-16
municip1554,1900-01-01,947,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,16249.1420727522,Averøy,2022-03-16
municip1557,1900-01-01,251,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,9404.27126264519,Gjemnes,2022-03-16
municip1560,1900-01-01,339,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,11452.7027027027,Tingvoll,2022-03-16
municip1563,1900-01-01,485,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,6996.53779572995,Sunndal,2022-03-16
municip1566,1900-01-01,256,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4376.81654983758,Surnadal,2022-03-16
municip1573,1900-01-01,225,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,10613.2075471698,Smøla,2022-03-16
municip1576,1900-01-01,310,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,9160.75650118203,Aure,2022-03-16
municip1577,1900-01-01,2148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,19872.328615043,Volda,2022-03-16
municip1578,1900-01-01,259,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,10397.4307507025,Fjord,2022-03-16
municip1579,1900-01-01,2285,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,17197.2604801686,Hustadvika,2022-03-16
municip1804,1900-01-01,9453,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,17902.3919095506,Bodø,2022-03-16
municip1806,1900-01-01,4499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,20896.4235949837,Narvik,2022-03-16
municip1811,1900-01-01,100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7112.37553342817,Bindal,2022-03-16
municip1812,1900-01-01,184,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,9288.23826350328,Sømna,2022-03-16
municip1813,1900-01-01,1145,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,14722.9008615147,Brønnøy,2022-03-16
municip1815,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,6297.87234042553,Vega,2022-03-16
municip1816,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,8008.65800865801,Vevelstad,2022-03-16
municip1818,1900-01-01,324,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,17753.4246575343,Herøy,2022-03-16
municip1820,1900-01-01,1094,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,14918.8599481795,Alstahaug,2022-03-16
municip1822,1900-01-01,256,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,11342.4900310146,Leirfjord,2022-03-16
municip1824,1900-01-01,2190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,16549.5352527771,Vefsn,2022-03-16
municip1825,1900-01-01,66,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,4517.45379876797,Grane,2022-03-16
municip1826,1900-01-01,62,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,4870.38491751768,Hattfjelldal,2022-03-16
municip1827,1900-01-01,330,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,24105.1862673484,Dønna,2022-03-16
municip1828,1900-01-01,164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,9658.42167255595,Nesna,2022-03-16
municip1832,1900-01-01,310,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,7013.57466063348,Hemnes,2022-03-16
