granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2067,1933,824,82.3,77,32.8,2512,Dovre,2021-12-29
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1601,1472,560,80.9,74.3,28.3,1980,Lesja,2021-12-29
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1838,1725,845,84.2,79,38.7,2183,Skjåk,2021-12-29
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1893,1781,662,85.9,80.8,30,2204,Lom,2021-12-29
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2942,2711,1133,82.5,76.1,31.8,3564,Vågå,2021-12-29
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4461,4029,1810,78.2,70.6,31.7,5705,Nord-Fron,2021-12-29
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4533,4186,1649,81.1,74.9,29.5,5592,Sel,2021-12-29
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2380,2168,875,77.7,70.8,28.6,3064,Sør-Fron,2021-12-29
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3528,3288,1613,80,74.6,36.6,4408,Ringebu,2021-12-29
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4099,3783,1638,80.5,74.3,32.2,5093,Øyer,2021-12-29
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5016,4640,1952,83.3,77,32.4,6023,Gausdal,2021-12-29
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11991,11057,4186,80.6,74.4,28.1,14871,Østre Toten,2021-12-29
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11200,10400,3879,83.2,77.3,28.8,13459,Vestre Toten,2021-12-29
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11183,10328,4299,82.2,75.9,31.6,13611,Gran,2021-12-29
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4573,4249,1867,82,76.2,33.5,5579,Søndre Land,2021-12-29
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5402,5016,2072,82.1,76.2,31.5,6581,Nordre Land,2021-12-29
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2356,2210,1047,81.1,76.1,36.1,2904,Sør-Aurdal,2021-12-29
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1050,984,512,83.5,78.3,40.7,1257,Etnedal,2021-12-29
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5091,4730,2348,80,74.4,36.9,6360,Nord-Aurdal,2021-12-29
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1698,1550,583,80.1,73.1,27.5,2120,Vestre Slidre,2021-12-29
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2656,2474,1021,82.1,76.5,31.6,3236,Øystre Slidre,2021-12-29
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1254,1160,598,79.7,73.7,38,1573,Vang,2021-12-29
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22079,20421,7604,80.3,74.2,27.6,27510,Horten,2021-12-29
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19873,18329,7033,79.5,73.3,28.1,25011,Holmestrand,2021-12-29
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46319,42616,18159,81.2,74.7,31.8,57026,Tønsberg,2021-12-29
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50906,46690,17573,79.1,72.6,27.3,64345,Sandefjord,2021-12-29
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38628,35835,16475,81.3,75.4,34.7,47499,Larvik,2021-12-29
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29440,26964,10896,80.6,73.8,29.8,36526,Porsgrunn,2021-12-29
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44057,40048,18127,79.9,72.6,32.9,55144,Skien,2021-12-29
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10354,9490,4246,79.7,73,32.7,12994,Notodden,2021-12-29
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21974,20203,8840,81.5,74.9,32.8,26957,Færder,2021-12-29
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1916,1765,860,81.6,75.2,36.6,2347,Siljan,2021-12-29
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11430,10612,4517,81.6,75.7,32.2,14014,Bamble,2021-12-29
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8653,8051,3629,83.1,77.3,34.8,10416,Kragerø,2021-12-29
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3321,3103,1103,81.6,76.2,27.1,4071,Drangedal,2021-12-29
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5102,4755,2065,78.6,73.3,31.8,6488,Nome,2021-12-29
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7968,7289,2616,76.2,69.7,25,10461,Midt-Telemark,2021-12-29
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4627,4291,1803,82.6,76.6,32.2,5604,Tinn,2021-12-29
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1201,1119,617,76.9,71.7,39.5,1561,Hjartdal,2021-12-29
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2372,2194,1052,81.8,75.7,36.3,2900,Seljord,2021-12-29
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1995,1871,922,82.1,77,37.9,2430,Kviteseid,2021-12-29
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1141,1051,431,79.8,73.5,30.1,1430,Nissedal,2021-12-29
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,960,879,368,78.2,71.6,30,1228,Fyresdal,2021-12-29
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1738,1607,799,80.3,74.3,36.9,2164,Tokke,2021-12-29
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3067,2890,1420,81.7,76.9,37.8,3756,Vinje,2021-12-29
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5662,5247,2408,83.7,77.6,35.6,6762,Risør,2021-12-29
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18863,17252,6943,79,72.2,29.1,23891,Grimstad,2021-12-29
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36069,33212,12691,80,73.7,28.2,45065,Arendal,2021-12-29
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89039,81043,32603,79.1,72,29,112588,Kristiansand,2021-12-29
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17955,16484,5896,77.9,71.5,25.6,23055,Lindesnes,2021-12-29
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7553,6877,2503,78.3,71.3,26,9645,Farsund,2021-12-29
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7086,6595,2688,78.5,73.1,29.8,9027,Flekkefjord,2021-12-29
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2002,1856,813,82.4,76.4,33.5,2430,Gjerstad,2021-12-29
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1687,1555,767,79.3,73.1,36,2128,Vegårshei,2021-12-29
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5016,4611,1871,82.7,76,30.8,6067,Tvedestrand,2021-12-29
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4592,4230,2259,76.5,70.5,37.6,6004,Froland,2021-12-29
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8981,8188,3462,80.3,73.2,31,11180,Lillesand,2021-12-29
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4146,3717,1354,78.6,70.5,25.7,5274,Birkenes,2021-12-29
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1346,1245,514,73.9,68.3,28.2,1822,Åmli,2021-12-29
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,898,450,72.7,67.3,33.7,1335,Iveland,2021-12-29
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2920,2714,1494,80.7,75,41.3,3619,Evje og Hornnes,2021-12-29
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,906,846,389,79.3,74.1,34.1,1142,Bygland,2021-12-29
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,957,890,440,81.9,76.1,37.6,1169,Valle,2021-12-29
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,725,330,82.4,78,35.5,930,Bykle,2021-12-29
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11293,10321,3806,75.6,69.1,25.5,14935,Vennesla,2021-12-29
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,683,636,249,73.7,68.6,26.9,927,Åseral,2021-12-29
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7614,6954,3089,72.8,66.5,29.5,10464,Lyngdal,2021-12-29
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1300,1198,559,76.9,70.9,33.1,1690,Hægebostad,2021-12-29
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4532,4218,2310,76.5,71.2,39,5922,Kvinesdal,2021-12-29
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1380,1278,482,77.9,72.1,27.2,1772,Sirdal,2021-12-29
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,224673,204211,83236,78.7,71.5,29.1,285601,Bergen,2021-12-29
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13717,12539,4074,79.9,73.1,23.7,17160,Kinn,2021-12-29
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3149,2907,1120,77.7,71.7,27.6,4053,Etne,2021-12-29
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4287,3967,2032,73.9,68.4,35,5798,Sveio,2021-12-29
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9396,8571,3175,78.6,71.7,26.6,11953,Bømlo,2021-12-29
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14654,13357,4527,77.7,70.8,24,18861,Stord,2021-12-29
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2399,2209,915,76.2,70.2,29.1,3147,Fitjar,2021-12-29
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2324,2167,992,79.5,74.1,33.9,2924,Tysnes,2021-12-29
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10431,9575,3880,80,73.4,29.8,13039,Kvinnherad,2021-12-29
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8980,8226,3515,81.6,74.8,31.9,11002,Ullensvang,2021-12-29
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,744,692,315,82.4,76.6,34.9,903,Eidfjord,2021-12-29
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,843,766,336,79.5,72.2,31.7,1061,Ulvik,2021-12-29
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12321,11451,4751,78,72.5,30.1,15787,Voss herad,2021-12-29
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6766,6236,2425,80,73.7,28.7,8461,Kvam,2021-12-29
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1967,1814,817,78.6,72.4,32.6,2504,Samnanger,2021-12-29
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19292,17613,6795,77,70.3,27.1,25049,Bjørnafjorden,2021-12-29
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4042,3653,1296,76.6,69.2,24.6,5276,Austevoll,2021-12-29
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29046,26479,9253,75.1,68.5,23.9,38664,Øygarden,2021-12-29
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22286,20171,6872,75.3,68.2,23.2,29594,Askøy,2021-12-29
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3118,2900,1494,79.6,74,38.1,3918,Vaksdal,2021-12-29
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,293,270,151,77.9,71.8,40.2,376,Modalen,2021-12-29
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6152,5554,2391,76.1,68.7,29.6,8080,Osterøy,2021-12-29
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22750,20853,7745,77.5,71.1,26.4,29337,Alver,2021-12-29
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2259,2097,1056,79,73.3,36.9,2860,Austrheim,2021-12-29
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,391,182,79,74.5,34.7,525,Fedje,2021-12-29
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1344,1252,696,81,75.4,41.9,1660,Masfjorden,2021-12-29
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1841,1709,800,81,75.2,35.2,2272,Gulen,2021-12-29
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,600,254,82.7,76.3,32.3,786,Solund,2021-12-29
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1055,975,429,81.5,75.3,33.2,1294,Hyllestad,2021-12-29
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3205,2976,1336,79.2,73.5,33,4049,Høyanger,2021-12-29
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2110,1952,805,80.8,74.8,30.8,2611,Vik,2021-12-29
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9778,9023,4399,81.9,75.6,36.8,11938,Sogndal,2021-12-29
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1426,1327,582,80.2,74.7,32.8,1777,Aurland,2021-12-29
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1801,1680,627,84.6,78.9,29.5,2129,Lærdal,2021-12-29
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4383,4087,1721,84.8,79.1,33.3,5170,Årdal,2021-12-29
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4268,3951,1591,82.3,76.1,30.7,5189,Luster,2021-12-29
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2422,2246,839,81,75.1,28.1,2991,Askvoll,2021-12-29
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2268,2116,832,78.6,73.3,28.8,2885,Fjaler,2021-12-29
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17226,15568,5561,78.2,70.7,25.3,22020,Sunnfjord,2021-12-29
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2903,2696,1300,80.7,75,36.1,3597,Bremanger,2021-12-29
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7633,6956,2536,80.2,73.1,26.6,9517,Stad,2021-12-29
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4786,4400,1778,81.3,74.8,30.2,5885,Gloppen,2021-12-29
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5583,5117,1993,78.4,71.9,28,7118,Stryn,2021-12-29
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,168620,155818,46433,81.2,75.1,22.4,207595,Trondheim,2021-12-29
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19809,18405,7975,82,76.2,33,24152,Steinkjer,2021-12-29
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12474,11549,5407,82.6,76.5,35.8,15096,Namsos,2021-12-29
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3852,3536,1244,74,67.9,23.9,5204,Frøya,2021-12-29
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,731,324,84.1,79,35,925,Osen,2021-12-29
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5756,5365,2143,82.5,76.9,30.7,6981,Oppdal,2021-12-29
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2023,1888,1137,82.4,76.9,46.3,2454,Rennebu,2021-12-29
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4678,4338,1811,84.3,78.2,32.6,5550,Røros,2021-12-29
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1634,1515,582,83,77,29.6,1968,Holtålen,2021-12-29
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4782,4443,1952,76.6,71.2,31.3,6243,Midtre Gauldal,2021-12-29
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13608,12546,5061,80.3,74,29.9,16949,Melhus,2021-12-29
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6518,5985,2535,77.9,71.5,30.3,8367,Skaun,2021-12-29
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11307,10313,4021,78.9,71.9,28.1,14334,Malvik,2021-12-29
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3352,3051,1172,82.4,75,28.8,4069,Selbu,2021-12-29
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,608,290,84.5,80.1,38.2,759,Tydal,2021-12-29
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1950,1832,798,80.8,75.9,33.1,2413,Meråker,2021-12-29
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19656,18005,6222,80.9,74.1,25.6,24283,Stjørdal,2021-12-29
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2148,2011,1151,82.3,77.1,44.1,2609,Frosta,2021-12-29
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16361,15057,6887,81.1,74.7,34.1,20170,Levanger,2021-12-29
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12490,11468,4723,83.3,76.5,31.5,14986,Verdal,2021-12-29
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1663,1558,713,81,75.9,34.7,2054,Snåase - Snåsa,2021-12-29
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1042,475,83.3,78.5,35.8,1328,Lierne,2021-12-29
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,357,174,82.6,77.8,37.9,459,Røyrvik,2021-12-29
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,684,643,275,80.9,76,32.5,846,Namsskogan,2021-12-29
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1864,1720,787,79.4,73.3,33.5,2347,Grong,2021-12-29
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1010,907,352,83.1,74.7,29,1215,Høylandet,2021-12-29
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3038,2803,975,78.6,72.5,25.2,3865,Overhalla,2021-12-29
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,925,882,417,84.1,80.2,37.9,1100,Flatanger,2021-12-29
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,439,239,82.4,78,42.5,563,Leka,2021-12-29
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5570,5103,2079,82.3,75.4,30.7,6764,Inderøy,2021-12-29
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8028,7435,2887,80.7,74.7,29,9948,Indre Fosen,2021-12-29
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4882,4553,1854,82.2,76.6,31.2,5941,Heim,2021-12-29
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3870,3551,1391,75.3,69.1,27.1,5140,Hitra,2021-12-29
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8057,7538,3449,78.2,73.1,33.5,10306,Ørland,2021-12-29
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3565,3338,1296,83.5,78.2,30.3,4271,Åfjord,2021-12-29
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14670,13649,5890,80.2,74.6,32.2,18300,Orkland,2021-12-29
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7703,7136,2883,80.4,74.5,30.1,9581,Nærøysund,2021-12-29
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1684,1601,863,84.7,80.5,43.4,1989,Rindal,2021-12-29
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61025,56064,18362,79.2,72.7,23.8,77095,Tromsø,2021-12-29
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19948,18440,7447,80.6,74.5,30.1,24738,Harstad,2021-12-29
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15423,14110,4353,74,67.7,20.9,20847,Alta,2021-12-29
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1517,1421,752,77.4,72.5,38.4,1959,Vardø,2021-12-29
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4589,4209,1650,81.3,74.6,29.2,5642,Vadsø,2021-12-29
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8486,7654,3656,74.9,67.5,32.3,11331,Hammerfest,2021-12-29
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2310,2135,883,81.9,75.7,31.3,2822,Kvæfjord,2021-12-29
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3351,3121,1366,79.6,74.2,32.5,4209,Tjeldsund,2021-12-29
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1074,1013,590,81.4,76.7,44.7,1320,Ibestad,2021-12-29
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,828,342,80.6,75.8,31.3,1092,Gratangen,2021-12-29
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,800,742,325,78.4,72.7,31.9,1020,Loabák - Lavangen,2021-12-29
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3374,3110,1341,85.2,78.6,33.9,3959,Bardu,2021-12-29
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1732,1617,714,82.9,77.4,34.2,2089,Salangen,2021-12-29
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5436,5029,2245,82.3,76.1,34,6609,Målselv,2021-12-29
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2764,2562,1064,79.8,73.9,30.7,3465,Sørreisa,2021-12-29
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,893,841,382,84,79.1,35.9,1063,Dyrøy,2021-12-29
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11572,10616,4508,78.6,72.1,30.6,14725,Senja,2021-12-29
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4559,4226,1833,82,76,33,5559,Balsfjord,2021-12-29
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1774,1668,912,81.7,76.8,42,2172,Karlsøy,2021-12-29
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2298,2161,920,82.9,77.9,33.2,2773,Lyngen,2021-12-29
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1457,656,84.3,79.6,35.8,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-29
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1602,648,82.2,77.3,31.3,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-29
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2164,2000,790,74.8,69.1,27.3,2893,Skjervøy,2021-12-29
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3888,3559,1355,80.8,74,28.2,4812,Nordreisa,2021-12-29
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,968,889,408,83,76.2,35,1166,Kvænangen,2021-12-29
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,1977,677,73.7,67.7,23.2,2920,Guovdageaidnu - Kautokeino,2021-12-29
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,713,675,318,82.9,78.5,37,860,Loppa,2021-12-29
