location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,262295,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37479.9771943638,Oslo,2022-10-31
county11,1900-01-01,124242,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25574.8800424869,Rogaland,2022-10-31
county15,1900-01-01,55712,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20956.3359513707,Møre og Romsdal,2022-10-31
county18,1900-01-01,40869,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,17015.2795703401,Nordland,2022-10-31
county30,1900-01-01,392398,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30916.224797712,Viken,2022-10-31
county34,1900-01-01,80877,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21784.8744656609,Innlandet,2022-10-31
county38,1900-01-01,104765,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24660.3363211811,Vestfold og Telemark,2022-10-31
county42,1900-01-01,81110,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,26069.153483708,Agder,2022-10-31
county46,1900-01-01,148266,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,23119.8892236298,Vestland,2022-10-31
county50,1900-01-01,102624,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21644.6509508975,Trøndelag,2022-10-31
county54,1900-01-01,49411,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20440.0668497865,Troms og Finnmark,2022-10-31
municip0301,1900-01-01,262273,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37476.8335602942,Oslo,2022-10-31
municip1101,1900-01-01,2698,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18156.1238223419,Eigersund,2022-10-31
municip1103,1900-01-01,40323,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27866.8131776999,Stavanger,2022-10-31
municip1106,1900-01-01,9781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26121.6750347185,Haugesund,2022-10-31
municip1108,1900-01-01,20977,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25800.3812803641,Sandnes,2022-10-31
municip1111,1900-01-01,795,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24230.4175556233,Sokndal,2022-10-31
municip1112,1900-01-01,621,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19540.5915670233,Lund,2022-10-31
municip1114,1900-01-01,610,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21871.6385801363,Bjerkreim,2022-10-31
municip1119,1900-01-01,4637,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,24030.8872305141,Hå,2022-10-31
municip1120,1900-01-01,6070,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,30104.6471259237,Klepp,2022-10-31
municip1121,1900-01-01,5317,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27473.7766754508,Time,2022-10-31
municip1122,1900-01-01,3367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27755.3375649163,Gjesdal,2022-10-31
municip1124,1900-01-01,7384,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26784.6778874057,Sola,2022-10-31
municip1127,1900-01-01,3240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28287.0612886328,Randaberg,2022-10-31
municip1130,1900-01-01,2916,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21977.6906843533,Strand,2022-10-31
municip1133,1900-01-01,431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,17008.681925809,Hjelmeland,2022-10-31
municip1134,1900-01-01,503,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13292.8118393235,Suldal,2022-10-31
municip1135,1900-01-01,646,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14276.2430939227,Sauda,2022-10-31
municip1144,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11472.275334608,Kvitsøy,2022-10-31
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-10-31
municip1146,1900-01-01,2885,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25569.4407515732,Tysvær,2022-10-31
municip1149,1900-01-01,9249,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21741.3789050563,Karmøy,2022-10-31
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-10-31
municip1160,1900-01-01,1527,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17401.7094017094,Vindafjord,2022-10-31
municip1505,1900-01-01,6309,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26273.26864615,Kristiansund,2022-10-31
municip1506,1900-01-01,6602,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20629.9606274608,Molde,2022-10-31
municip1507,1900-01-01,15131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22545.2215633102,Ålesund,2022-10-31
municip1511,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,12183.908045977,Vanylven,2022-10-31
municip1514,1900-01-01,373,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15400.4954582989,Sande,2022-10-31
municip1515,1900-01-01,1526,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17410.1540216771,Herøy,2022-10-31
municip1516,1900-01-01,1418,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16571.2282341942,Ulstein,2022-10-31
municip1517,1900-01-01,994,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,19391.3382754584,Hareid,2022-10-31
municip1520,1900-01-01,4236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,39102.7416228192,Ørsta,2022-10-31
municip1525,1900-01-01,607,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13588.5381687934,Stranda,2022-10-31
municip1528,1900-01-01,1268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16776.9251124636,Sykkylven,2022-10-31
municip1531,1900-01-01,2344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24552.2153556091,Sula,2022-10-31
municip1532,1900-01-01,2044,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23775.7357217634,Giske,2022-10-31
municip1535,1900-01-01,1869,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26946.3667820069,Vestnes,2022-10-31
municip1539,1900-01-01,780,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,11112.6941159709,Rauma,2022-10-31
municip1547,1900-01-01,1059,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,30102.3308698124,Aukra,2022-10-31
municip1554,1900-01-01,1081,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18548.3870967742,Averøy,2022-10-31
municip1557,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,11427.5009366804,Gjemnes,2022-10-31
municip1560,1900-01-01,393,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,13277.027027027,Tingvoll,2022-10-31
municip1563,1900-01-01,563,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,8121.75418349683,Sunndal,2022-10-31
municip1566,1900-01-01,287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4906.82167891947,Surnadal,2022-10-31
municip1573,1900-01-01,257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,12122.641509434,Smøla,2022-10-31
municip1576,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,11288.4160756501,Aure,2022-10-31
municip1577,1900-01-01,2600,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,24054.0290498659,Volda,2022-10-31
municip1578,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,12244.0786832597,Fjord,2022-10-31
