location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,257107,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36738.6511237777,Oslo,2022-04-29
county11,1900-01-01,121326,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,24974.6293204775,Rogaland,2022-04-29
county15,1900-01-01,53245,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20028.3620715597,Møre og Romsdal,2022-04-29
county18,1900-01-01,39329,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16374.120487947,Nordland,2022-04-29
county30,1900-01-01,383166,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30188.8546599119,Viken,2022-04-29
county34,1900-01-01,78295,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21089.391870234,Innlandet,2022-04-29
county38,1900-01-01,101918,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,23990.1890629708,Vestfold og Telemark,2022-04-29
county42,1900-01-01,79439,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25532.0858536836,Agder,2022-04-29
county46,1900-01-01,143308,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22346.7624732571,Vestland,2022-04-29
county50,1900-01-01,99656,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21018.6636182827,Trøndelag,2022-04-29
county54,1900-01-01,47783,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19766.6048912864,Troms og Finnmark,2022-04-29
municip0301,1900-01-01,257091,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36736.3648444544,Oslo,2022-04-29
municip1101,1900-01-01,2623,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17651.4131897712,Eigersund,2022-04-29
municip1103,1900-01-01,39119,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27034.7410832141,Stavanger,2022-04-29
municip1106,1900-01-01,9554,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25515.4363850016,Haugesund,2022-04-29
municip1108,1900-01-01,20557,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25283.807883894,Sandnes,2022-04-29
municip1111,1900-01-01,769,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23437.9762267601,Sokndal,2022-04-29
municip1112,1900-01-01,612,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19257.3945877911,Lund,2022-04-29
municip1114,1900-01-01,599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21477.2319827895,Bjerkreim,2022-04-29
municip1119,1900-01-01,4566,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23662.9353233831,Hå,2022-04-29
municip1120,1900-01-01,5976,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29638.4466597233,Klepp,2022-04-29
municip1121,1900-01-01,5220,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,26972.5623934274,Time,2022-04-29
municip1122,1900-01-01,3323,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27392.6304509109,Gjesdal,2022-04-29
municip1124,1900-01-01,7175,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26026.5525246663,Sola,2022-04-29
municip1127,1900-01-01,3164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27623.537628776,Randaberg,2022-04-29
municip1130,1900-01-01,2838,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21389.8100693398,Strand,2022-04-29
municip1133,1900-01-01,415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16377.2691397001,Hjelmeland,2022-04-29
