location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,259536,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37085.736903549,Oslo,2022-06-29
county11,1900-01-01,123071,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25333.8328561107,Rogaland,2022-06-29
county15,1900-01-01,54455,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20483.5093737775,Møre og Romsdal,2022-06-29
county18,1900-01-01,40064,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16680.1282318165,Nordland,2022-06-29
county30,1900-01-01,388648,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30620.770073194,Viken,2022-06-29
county34,1900-01-01,79545,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21426.0894861456,Innlandet,2022-06-29
county38,1900-01-01,103528,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24369.1623983128,Vestfold og Telemark,2022-06-29
county42,1900-01-01,80138,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25756.7478964048,Agder,2022-06-29
county46,1900-01-01,145699,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22719.6035503328,Vestland,2022-06-29
county50,1900-01-01,101059,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21314.5733984911,Trøndelag,2022-06-29
county54,1900-01-01,48593,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20101.6811728497,Troms og Finnmark,2022-06-29
municip0301,1900-01-01,259520,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37083.4506242257,Oslo,2022-06-29
municip1101,1900-01-01,2671,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17974.4279946164,Eigersund,2022-06-29
municip1103,1900-01-01,39942,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27603.5079717206,Stavanger,2022-06-29
municip1106,1900-01-01,9668,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25819.8910372823,Haugesund,2022-06-29
municip1108,1900-01-01,20784,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25563.0035053195,Sandnes,2022-06-29
municip1111,1900-01-01,784,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23895.1539164889,Sokndal,2022-06-29
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-29
municip1114,1900-01-01,606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21728.2179992829,Bjerkreim,2022-06-29
municip1119,1900-01-01,4595,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23813.2255389718,Hå,2022-06-29
municip1120,1900-01-01,6023,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29871.5468928235,Klepp,2022-06-29
municip1121,1900-01-01,5274,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27251.5889009456,Time,2022-06-29
municip1122,1900-01-01,3349,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27606.9573819141,Gjesdal,2022-06-29
