location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,256227,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36612.9057609952,Oslo,2022-04-19
county11,1900-01-01,120857,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,24878.086937548,Rogaland,2022-04-19
county15,1900-01-01,52880,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,19891.0655713039,Møre og Romsdal,2022-04-19
county18,1900-01-01,39104,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16280.444647987,Nordland,2022-04-19
county30,1900-01-01,381837,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30084.1455055427,Viken,2022-04-19
county34,1900-01-01,77925,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,20989.7293759242,Innlandet,2022-04-19
county38,1900-01-01,101409,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,23870.3769960832,Vestfold og Telemark,2022-04-19
county42,1900-01-01,79167,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25444.6637140268,Agder,2022-04-19
county46,1900-01-01,142825,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22271.4457688541,Vestland,2022-04-19
county50,1900-01-01,99431,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,20971.2083791189,Trøndelag,2022-04-19
county54,1900-01-01,47617,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19697.934937287,Troms og Finnmark,2022-04-19
municip0301,1900-01-01,256211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36610.6194816719,Oslo,2022-04-19
municip1101,1900-01-01,2611,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17570.6594885599,Eigersund,2022-04-19
municip1103,1900-01-01,38956,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,26922.09344916,Stavanger,2022-04-19
municip1106,1900-01-01,9530,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25451.340668732,Haugesund,2022-04-19
municip1108,1900-01-01,20479,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25187.8728245495,Sandnes,2022-04-19
municip1111,1900-01-01,765,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23316.0621761658,Sokndal,2022-04-19
municip1112,1900-01-01,609,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19162.9955947137,Lund,2022-04-19
municip1114,1900-01-01,598,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21441.3768375762,Bjerkreim,2022-04-19
municip1119,1900-01-01,4548,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23569.6517412935,Hå,2022-04-19
municip1120,1900-01-01,5954,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29529.3359123146,Klepp,2022-04-19
municip1121,1900-01-01,5206,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,26900.2221877745,Time,2022-04-19
municip1122,1900-01-01,3315,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27326.6837029099,Gjesdal,2022-04-19
municip1124,1900-01-01,7135,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,25881.4567614626,Sola,2022-04-19
municip1127,1900-01-01,3150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27501.3095861708,Randaberg,2022-04-19
municip1130,1900-01-01,2827,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21306.9038287609,Strand,2022-04-19
municip1133,1900-01-01,413,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16298.3425414365,Hjelmeland,2022-04-19
municip1134,1900-01-01,486,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,12843.5517970402,Suldal,2022-04-19
municip1135,1900-01-01,615,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13591.1602209945,Sauda,2022-04-19
municip1144,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10516.2523900574,Kvitsøy,2022-04-19
municip1145,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17309.9415204678,Bokn,2022-04-19
municip1146,1900-01-01,2858,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25330.1426925463,Tysvær,2022-04-19
municip1149,1900-01-01,9072,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21325.3097012294,Karmøy,2022-04-19
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-04-19
municip1160,1900-01-01,1477,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,16831.9088319088,Vindafjord,2022-04-19
municip1505,1900-01-01,5978,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,24894.8486236622,Kristiansund,2022-04-19
municip1506,1900-01-01,6227,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19458.1588650709,Molde,2022-04-19
municip1507,1900-01-01,14579,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,21722.7404118366,Ålesund,2022-04-19
municip1511,1900-01-01,344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11297.2085385878,Vanylven,2022-04-19
municip1514,1900-01-01,360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14863.7489677952,Sande,2022-04-19
municip1515,1900-01-01,1428,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16292.0707358813,Herøy,2022-04-19
municip1516,1900-01-01,1346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,15729.8118499474,Ulstein,2022-04-19
municip1517,1900-01-01,926,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18064.7678501756,Hareid,2022-04-19
municip1520,1900-01-01,3923,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,36213.4219514447,Ørsta,2022-04-19
municip1525,1900-01-01,574,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,12849.7873293038,Stranda,2022-04-19
municip1528,1900-01-01,1215,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16075.681397195,Sykkylven,2022-04-19
municip1531,1900-01-01,2232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,23379.0719597779,Sula,2022-04-19
municip1532,1900-01-01,1991,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23159.2415959056,Giske,2022-04-19
municip1535,1900-01-01,1813,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26138.985005767,Vestnes,2022-04-19
municip1539,1900-01-01,701,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,9987.17766063542,Rauma,2022-04-19
municip1547,1900-01-01,989,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,28112.5639567936,Aukra,2022-04-19
