location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,39456,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5660.75092179452,Oslo,2021-08-17
county11,1900-01-01,8572,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,1776.04657667644,Rogaland,2021-08-17
county15,1900-01-01,2787,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1049.54357846534,Møre og Romsdal,2021-08-17
county18,1900-01-01,2080,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,865.422621648048,Nordland,2021-08-17
county30,1900-01-01,46518,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,3714.35598027442,Viken,2021-08-17
county34,1900-01-01,6319,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,1705.05905240918,Innlandet,2021-08-17
county38,1900-01-01,9435,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2236.40733664864,Vestfold og Telemark,2021-08-17
county42,1900-01-01,5821,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,1884.77640743031,Agder,2021-08-17
county46,1900-01-01,12349,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,1933.09236859778,Vestland,2021-08-17
county50,1900-01-01,6005,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1274.61135497236,Trøndelag,2021-08-17
county54,1900-01-01,2902,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1198.34164712101,Troms og Finnmark,2021-08-17
municip0301,1900-01-01,39448,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5659.60316207802,Oslo,2021-08-17
municip1101,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1054.98072631365,Eigersund,2021-08-17
municip1103,1900-01-01,3258,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2260.19271993174,Stavanger,2021-08-17
municip1106,1900-01-01,966,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,2588.21638131983,Haugesund,2021-08-17
municip1108,1900-01-01,1338,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1663.14481044127,Sandnes,2021-08-17
municip1111,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,460.546515198035,Sokndal,2021-08-17
municip1112,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,882.167611846251,Lund,2021-08-17
municip1114,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,895.736295234683,Bjerkreim,2021-08-17
municip1119,1900-01-01,248,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1297.07112970711,Hå,2021-08-17
municip1120,1900-01-01,288,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1451.02781136638,Klepp,2021-08-17
municip1121,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1392.23280644824,Time,2021-08-17
municip1122,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1293.10344827586,Gjesdal,2021-08-17
municip1124,1900-01-01,502,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,1828.31336271261,Sola,2021-08-17
municip1127,1900-01-01,193,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,1705.70039770217,Randaberg,2021-08-17
municip1130,1900-01-01,134,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1025.24866105585,Strand,2021-08-17
municip1133,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1085.27131782946,Hjelmeland,2021-08-17
municip1134,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,866.369125754791,Suldal,2021-08-17
municip1135,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,394.650295987722,Sauda,2021-08-17
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-08-17
municip1145,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,465.657741559954,Bokn,2021-08-17
municip1146,1900-01-01,176,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,1574.52138128467,Tysvær,2021-08-17
municip1149,1900-01-01,614,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1449.99409611524,Karmøy,2021-08-17
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-08-17
municip1160,1900-01-01,118,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1355.54279149914,Vindafjord,2021-08-17
municip1505,1900-01-01,226,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,937.798248889995,Kristiansund,2021-08-17
municip1506,1900-01-01,257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,806.401004079071,Molde,2021-08-17
municip1507,1900-01-01,855,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,1282.43587820609,Ålesund,2021-08-17
municip1511,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,713.590658449562,Vanylven,2021-08-17
municip1514,1900-01-01,44,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,1799.59100204499,Sande,2021-08-17
municip1515,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,462.858433054866,Herøy,2021-08-17
municip1516,1900-01-01,124,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,1446.06413994169,Ulstein,2021-08-17
municip1517,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,642.023346303502,Hareid,2021-08-17
municip1520,1900-01-01,169,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,1560.48014773777,Ørsta,2021-08-17
municip1525,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1026.32753235163,Stranda,2021-08-17
municip1528,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,315.955766192733,Sykkylven,2021-08-17
municip1531,1900-01-01,168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,1785.52449782124,Sula,2021-08-17
municip1532,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,1034.56383729132,Giske,2021-08-17
municip1535,1900-01-01,163,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,2342.62719172176,Vestnes,2021-08-17
municip1539,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,583.54682607458,Rauma,2021-08-17
municip1547,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,766.609880749574,Aukra,2021-08-17
municip1554,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,774.793388429752,Averøy,2021-08-17
municip1557,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,413.844996237773,Gjemnes,2021-08-17
municip1560,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,167.50418760469,Tingvoll,2021-08-17
municip1563,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,503.16273720529,Sunndal,2021-08-17
municip1566,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,323.569482288828,Surnadal,2021-08-17
municip1573,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,328.947368421053,Smøla,2021-08-17
municip1576,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,720.876585928489,Aure,2021-08-17
municip1577,1900-01-01,163,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,1511.91911696503,Volda,2021-08-17
municip1578,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,2358.11350919265,Fjord,2021-08-17
municip1579,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,638.281895321769,Hustadvika,2021-08-17
municip1804,1900-01-01,625,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,1189.11719939117,Bodø,2021-08-17
