location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,259301,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37052.1571759878,Oslo,2022-06-27
county11,1900-01-01,122957,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25310.366264098,Rogaland,2022-06-27
county15,1900-01-01,54383,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20456.4262285216,Møre og Romsdal,2022-06-27
county18,1900-01-01,40006,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16655.9806819601,Nordland,2022-06-27
county30,1900-01-01,388206,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30585.9458096641,Viken,2022-06-27
county34,1900-01-01,79430,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21395.1133054817,Innlandet,2022-06-27
county38,1900-01-01,103392,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24337.1497438988,Vestfold og Telemark,2022-06-27
county42,1900-01-01,80054,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25729.7498826872,Agder,2022-06-27
county46,1900-01-01,145508,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22689.8199260243,Vestland,2022-06-27
county50,1900-01-01,100965,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21294.7476541293,Trøndelag,2022-06-27
county54,1900-01-01,48545,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20081.8248006089,Troms og Finnmark,2022-06-27
municip0301,1900-01-01,259285,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37049.8708966645,Oslo,2022-06-27
municip1101,1900-01-01,2665,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17934.0511440108,Eigersund,2022-06-27
municip1103,1900-01-01,39890,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27567.571303188,Stavanger,2022-06-27
municip1106,1900-01-01,9651,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25774.4899049247,Haugesund,2022-06-27
municip1108,1900-01-01,20775,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25551.9340753951,Sandnes,2022-06-27
municip1111,1900-01-01,783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23864.6754038403,Sokndal,2022-06-27
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-27
municip1114,1900-01-01,606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21728.2179992829,Bjerkreim,2022-06-27
