location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,257833,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36842.3910480733,Oslo,2022-05-17
county11,1900-01-01,121731,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25057.9974763121,Rogaland,2022-05-17
county15,1900-01-01,53573,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20151.7408443923,Møre og Romsdal,2022-05-17
county18,1900-01-01,39489,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16440.7344185853,Nordland,2022-05-17
county30,1900-01-01,384352,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30282.2971407861,Viken,2022-05-17
county34,1900-01-01,78601,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21171.8154466092,Innlandet,2022-05-17
county38,1900-01-01,102254,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24069.2791503465,Vestfold og Telemark,2022-05-17
county42,1900-01-01,79608,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25586.403286044,Agder,2022-05-17
county46,1900-01-01,143883,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22436.425216594,Vestland,2022-05-17
county50,1900-01-01,99881,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21066.1188574466,Trøndelag,2022-05-17
county54,1900-01-01,47930,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19827.4150312738,Troms og Finnmark,2022-05-17
municip0301,1900-01-01,257817,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36840.10476875,Oslo,2022-05-17
municip1101,1900-01-01,2629,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17691.7900403769,Eigersund,2022-05-17
municip1103,1900-01-01,39296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27157.0639741809,Stavanger,2022-05-17
municip1106,1900-01-01,9579,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25582.2027561158,Haugesund,2022-05-17
municip1108,1900-01-01,20635,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25379.7429432384,Sandnes,2022-05-17
municip1111,1900-01-01,774,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23590.3687900031,Sokndal,2022-05-17
municip1112,1900-01-01,614,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19320.3272498427,Lund,2022-05-17
municip1114,1900-01-01,599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21477.2319827895,Bjerkreim,2022-05-17
municip1119,1900-01-01,4573,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23699.2122719735,Hå,2022-05-17
municip1120,1900-01-01,5989,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29702.9211922829,Klepp,2022-05-17
municip1121,1900-01-01,5237,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27060.4040717201,Time,2022-05-17
municip1122,1900-01-01,3330,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27450.3338554118,Gjesdal,2022-05-17
municip1124,1900-01-01,7206,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26139.0017411492,Sola,2022-05-17
municip1127,1900-01-01,3169,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27667.190501135,Randaberg,2022-05-17
municip1130,1900-01-01,2844,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21435.03165511,Strand,2022-05-17
municip1133,1900-01-01,415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16377.2691397001,Hjelmeland,2022-05-17
municip1134,1900-01-01,493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13028.5412262156,Suldal,2022-05-17
municip1135,1900-01-01,624,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13790.0552486188,Sauda,2022-05-17
municip1144,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10898.6615678776,Kvitsøy,2022-05-17
municip1145,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17309.9415204678,Bokn,2022-05-17
municip1146,1900-01-01,2866,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25401.0458211469,Tysvær,2022-05-17
municip1149,1900-01-01,9110,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21414.6352930115,Karmøy,2022-05-17
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-05-17
municip1160,1900-01-01,1494,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17025.641025641,Vindafjord,2022-05-17
municip1505,1900-01-01,6095,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25382.0847041186,Kristiansund,2022-05-17
municip1506,1900-01-01,6285,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19639.3975376539,Molde,2022-05-17
municip1507,1900-01-01,14703,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,21907.5006705009,Ålesund,2022-05-17
municip1511,1900-01-01,349,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11461.4121510673,Vanylven,2022-05-17
municip1514,1900-01-01,362,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14946.3253509496,Sande,2022-05-17
municip1515,1900-01-01,1451,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16554.4780376497,Herøy,2022-05-17
municip1516,1900-01-01,1357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,15858.3615753185,Ulstein,2022-05-17
municip1517,1900-01-01,940,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18337.885290675,Hareid,2022-05-17
municip1520,1900-01-01,4032,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,37219.606757131,Ørsta,2022-05-17
municip1525,1900-01-01,581,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13006.4920528319,Stranda,2022-05-17
municip1528,1900-01-01,1237,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16366.763694099,Sykkylven,2022-05-17
municip1531,1900-01-01,2252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,23588.5618518907,Sula,2022-05-17
municip1532,1900-01-01,2004,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23310.4571362103,Giske,2022-05-17
municip1535,1900-01-01,1828,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26355.2479815456,Vestnes,2022-05-17
municip1539,1900-01-01,712,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10143.8951417581,Rauma,2022-05-17
municip1547,1900-01-01,1004,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,28538.9425810119,Aukra,2022-05-17
municip1554,1900-01-01,1025,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,17587.5085792725,Averøy,2022-05-17
municip1557,1900-01-01,273,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10228.5500187336,Gjemnes,2022-05-17
municip1560,1900-01-01,366,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12364.8648648649,Tingvoll,2022-05-17
municip1563,1900-01-01,531,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7660.1269474899,Sunndal,2022-05-17
municip1566,1900-01-01,272,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4650.36758420243,Surnadal,2022-05-17
municip1573,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11415.0943396226,Smøla,2022-05-17
municip1576,1900-01-01,359,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10608.7470449173,Aure,2022-05-17
municip1577,1900-01-01,2527,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23378.6659265427,Volda,2022-05-17
municip1578,1900-01-01,278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,11160.1766358892,Fjord,2022-05-17
municip1579,1900-01-01,2422,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18228.3434936404,Hustadvika,2022-05-17
municip1804,1900-01-01,9856,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18665.6061208643,Bodø,2022-05-17
