granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2037,1890,282,81.1,75.2,11.2,2512,Dovre,2021-12-01
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1585,1452,281,80.1,73.3,14.2,1980,Lesja,2021-12-01
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1831,1703,432,83.9,78,19.8,2183,Skjåk,2021-12-01
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1880,1754,513,85.3,79.6,23.3,2204,Lom,2021-12-01
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2900,2625,229,81.4,73.7,6.4,3564,Vågå,2021-12-01
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4371,3870,674,76.6,67.8,11.8,5705,Nord-Fron,2021-12-01
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4511,4112,661,80.7,73.5,11.8,5592,Sel,2021-12-01
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2341,2106,229,76.4,68.7,7.5,3064,Sør-Fron,2021-12-01
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3507,3151,997,79.6,71.5,22.6,4408,Ringebu,2021-12-01
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4037,3680,569,79.3,72.3,11.2,5093,Øyer,2021-12-01
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4973,4520,903,82.6,75,15,6023,Gausdal,2021-12-01
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11849,10839,1883,79.7,72.9,12.7,14871,Østre Toten,2021-12-01
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11096,10211,978,82.4,75.9,7.3,13459,Vestre Toten,2021-12-01
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11064,10189,1414,81.3,74.9,10.4,13611,Gran,2021-12-01
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4515,4182,861,80.9,75,15.4,5579,Søndre Land,2021-12-01
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5351,4863,870,81.3,73.9,13.2,6581,Nordre Land,2021-12-01
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2342,2151,392,80.6,74.1,13.5,2904,Sør-Aurdal,2021-12-01
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1047,983,289,83.3,78.2,23,1257,Etnedal,2021-12-01
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5043,4643,639,79.3,73,10,6360,Nord-Aurdal,2021-12-01
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1678,1518,174,79.2,71.6,8.2,2120,Vestre Slidre,2021-12-01
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2638,2429,414,81.5,75.1,12.8,3236,Øystre Slidre,2021-12-01
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1240,1150,366,78.8,73.1,23.3,1573,Vang,2021-12-01
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21857,20109,3175,79.5,73.1,11.5,27510,Horten,2021-12-01
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19657,17827,3096,78.6,71.3,12.4,25011,Holmestrand,2021-12-01
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45828,41930,7423,80.4,73.5,13,57026,Tønsberg,2021-12-01
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50464,45225,8319,78.4,70.3,12.9,64345,Sandefjord,2021-12-01
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38371,34680,7792,80.8,73,16.4,47499,Larvik,2021-12-01
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29088,26419,4290,79.6,72.3,11.7,36526,Porsgrunn,2021-12-01
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43682,38927,8363,79.2,70.6,15.2,55144,Skien,2021-12-01
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10222,9297,1813,78.7,71.5,14,12994,Notodden,2021-12-01
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21815,19944,3501,80.9,74,13,26957,Færder,2021-12-01
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1908,1753,476,81.3,74.7,20.3,2347,Siljan,2021-12-01
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11309,10415,1901,80.7,74.3,13.6,14014,Bamble,2021-12-01
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8594,7925,1237,82.5,76.1,11.9,10416,Kragerø,2021-12-01
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3298,3064,371,81,75.3,9.1,4071,Drangedal,2021-12-01
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5072,4667,529,78.2,71.9,8.2,6488,Nome,2021-12-01
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7848,7075,880,75,67.6,8.4,10461,Midt-Telemark,2021-12-01
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4588,4180,908,81.9,74.6,16.2,5604,Tinn,2021-12-01
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1184,1098,201,75.8,70.3,12.9,1561,Hjartdal,2021-12-01
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2350,2171,319,81,74.9,11,2900,Seljord,2021-12-01
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1852,266,81.3,76.2,10.9,2430,Kviteseid,2021-12-01
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1133,1033,172,79.2,72.2,12,1430,Nissedal,2021-12-01
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,953,866,150,77.6,70.5,12.2,1228,Fyresdal,2021-12-01
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1582,387,78.9,73.1,17.9,2164,Tokke,2021-12-01
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3049,2849,741,81.2,75.9,19.7,3756,Vinje,2021-12-01
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5616,5183,940,83.1,76.6,13.9,6762,Risør,2021-12-01
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18638,16789,995,78,70.3,4.2,23891,Grimstad,2021-12-01
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35770,32976,3179,79.4,73.2,7.1,45065,Arendal,2021-12-01
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88299,79251,13397,78.4,70.4,11.9,112588,Kristiansand,2021-12-01
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17806,15931,2050,77.2,69.1,8.9,23055,Lindesnes,2021-12-01
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7478,6764,442,77.5,70.1,4.6,9645,Farsund,2021-12-01
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7013,6532,793,77.7,72.4,8.8,9027,Flekkefjord,2021-12-01
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1982,1820,168,81.6,74.9,6.9,2430,Gjerstad,2021-12-01
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1668,1537,380,78.4,72.2,17.9,2128,Vegårshei,2021-12-01
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4974,4569,660,82,75.3,10.9,6067,Tvedestrand,2021-12-01
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4554,4091,942,75.8,68.1,15.7,6004,Froland,2021-12-01
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8906,8044,1715,79.7,71.9,15.3,11180,Lillesand,2021-12-01
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4090,3622,182,77.6,68.7,3.5,5274,Birkenes,2021-12-01
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1329,1236,204,72.9,67.8,11.2,1822,Åmli,2021-12-01
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,887,124,72.4,66.4,9.3,1335,Iveland,2021-12-01
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2879,2685,699,79.6,74.2,19.3,3619,Evje og Hornnes,2021-12-01
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,842,196,78.8,73.7,17.2,1142,Bygland,2021-12-01
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,949,879,117,81.2,75.2,10,1169,Valle,2021-12-01
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,716,135,81.7,77,14.5,930,Bykle,2021-12-01
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11202,10035,1081,75,67.2,7.2,14935,Vennesla,2021-12-01
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,629,147,73.4,67.9,15.9,927,Åseral,2021-12-01
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7523,6842,793,71.9,65.4,7.6,10464,Lyngdal,2021-12-01
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1288,1185,180,76.2,70.1,10.7,1690,Hægebostad,2021-12-01
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4500,4171,882,76,70.4,14.9,5922,Kvinesdal,2021-12-01
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1361,1259,119,76.8,71,6.7,1772,Sirdal,2021-12-01
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,222734,199958,31056,78,70,10.9,285601,Bergen,2021-12-01
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13573,12304,1878,79.1,71.7,10.9,17160,Kinn,2021-12-01
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3126,2798,469,77.1,69,11.6,4053,Etne,2021-12-01
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4252,3896,736,73.3,67.2,12.7,5798,Sveio,2021-12-01
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9251,8276,897,77.4,69.2,7.5,11953,Bømlo,2021-12-01
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14519,13185,1069,77,69.9,5.7,18861,Stord,2021-12-01
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2368,2146,123,75.2,68.2,3.9,3147,Fitjar,2021-12-01
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2317,2151,544,79.2,73.6,18.6,2924,Tysnes,2021-12-01
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10303,9428,1709,79,72.3,13.1,13039,Kvinnherad,2021-12-01
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8876,8122,1494,80.7,73.8,13.6,11002,Ullensvang,2021-12-01
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,738,685,79,81.7,75.9,8.7,903,Eidfjord,2021-12-01
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,841,747,136,79.3,70.4,12.8,1061,Ulvik,2021-12-01
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12142,11251,1768,76.9,71.3,11.2,15787,Voss herad,2021-12-01
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6711,6111,1257,79.3,72.2,14.9,8461,Kvam,2021-12-01
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1949,1793,303,77.8,71.6,12.1,2504,Samnanger,2021-12-01
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19082,17370,3785,76.2,69.3,15.1,25049,Bjørnafjorden,2021-12-01
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4010,3595,671,76,68.1,12.7,5276,Austevoll,2021-12-01
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28695,25640,3503,74.2,66.3,9.1,38664,Øygarden,2021-12-01
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21996,19530,3667,74.3,66,12.4,29594,Askøy,2021-12-01
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3094,2867,546,79,73.2,13.9,3918,Vaksdal,2021-12-01
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,72,77.7,71.5,19.1,376,Modalen,2021-12-01
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6063,5367,914,75,66.4,11.3,8080,Osterøy,2021-12-01
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22453,20517,2442,76.5,69.9,8.3,29337,Alver,2021-12-01
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2245,2064,254,78.5,72.2,8.9,2860,Austrheim,2021-12-01
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,412,385,88,78.5,73.3,16.8,525,Fedje,2021-12-01
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1231,333,79.9,74.2,20.1,1660,Masfjorden,2021-12-01
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1677,409,80.5,73.8,18,2272,Gulen,2021-12-01
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,588,132,82.1,74.8,16.8,786,Solund,2021-12-01
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1043,962,217,80.6,74.3,16.8,1294,Hyllestad,2021-12-01
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3175,2923,497,78.4,72.2,12.3,4049,Høyanger,2021-12-01
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2103,1917,430,80.5,73.4,16.5,2611,Vik,2021-12-01
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9592,8839,1287,80.3,74,10.8,11938,Sogndal,2021-12-01
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1421,1319,262,80,74.2,14.7,1777,Aurland,2021-12-01
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1788,1671,206,84,78.5,9.7,2129,Lærdal,2021-12-01
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4334,4017,185,83.8,77.7,3.6,5170,Årdal,2021-12-01
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4236,3894,653,81.6,75,12.6,5189,Luster,2021-12-01
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2399,2187,370,80.2,73.1,12.4,2991,Askvoll,2021-12-01
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2260,2088,223,78.3,72.4,7.7,2885,Fjaler,2021-12-01
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16969,14894,1837,77.1,67.6,8.3,22020,Sunnfjord,2021-12-01
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2875,2651,664,79.9,73.7,18.5,3597,Bremanger,2021-12-01
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7534,6833,567,79.2,71.8,6,9517,Stad,2021-12-01
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4755,4277,800,80.8,72.7,13.6,5885,Gloppen,2021-12-01
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5525,5054,1053,77.6,71,14.8,7118,Stryn,2021-12-01
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167469,152848,21646,80.7,73.6,10.4,207595,Trondheim,2021-12-01
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19667,18264,4418,81.4,75.6,18.3,24152,Steinkjer,2021-12-01
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12368,11424,2064,81.9,75.7,13.7,15096,Namsos,2021-12-01
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3811,3457,401,73.2,66.4,7.7,5204,Frøya,2021-12-01
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,777,728,147,84,78.7,15.9,925,Osen,2021-12-01
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5726,5319,1461,82,76.2,20.9,6981,Oppdal,2021-12-01
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1873,426,82.1,76.3,17.4,2454,Rennebu,2021-12-01
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4635,4273,563,83.5,77,10.1,5550,Røros,2021-12-01
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1627,1484,109,82.7,75.4,5.5,1968,Holtålen,2021-12-01
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4715,4303,221,75.5,68.9,3.5,6243,Midtre Gauldal,2021-12-01
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13538,12229,1974,79.9,72.2,11.6,16949,Melhus,2021-12-01
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6495,5927,921,77.6,70.8,11,8367,Skaun,2021-12-01
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11212,10064,1290,78.2,70.2,9,14334,Malvik,2021-12-01
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3317,2952,128,81.5,72.5,3.1,4069,Selbu,2021-12-01
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,639,603,135,84.2,79.4,17.8,759,Tydal,2021-12-01
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1943,1796,394,80.5,74.4,16.3,2413,Meråker,2021-12-01
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19544,17404,2253,80.5,71.7,9.3,24283,Stjørdal,2021-12-01
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2143,1980,529,82.1,75.9,20.3,2609,Frosta,2021-12-01
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16222,14699,2963,80.4,72.9,14.7,20170,Levanger,2021-12-01
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12390,11276,1732,82.7,75.2,11.6,14986,Verdal,2021-12-01
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1547,376,80.8,75.3,18.3,2054,Snåase - Snåsa,2021-12-01
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1015,81,83.2,76.4,6.1,1328,Lierne,2021-12-01
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,351,62,82.1,76.5,13.5,459,Røyrvik,2021-12-01
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,678,629,89,80.1,74.3,10.5,846,Namsskogan,2021-12-01
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1856,1695,302,79.1,72.2,12.9,2347,Grong,2021-12-01
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1000,880,74,82.3,72.4,6.1,1215,Høylandet,2021-12-01
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3022,2789,465,78.2,72.2,12,3865,Overhalla,2021-12-01
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,920,877,116,83.6,79.7,10.5,1100,Flatanger,2021-12-01
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,462,427,92,82.1,75.8,16.3,563,Leka,2021-12-01
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5524,5014,591,81.7,74.1,8.7,6764,Inderøy,2021-12-01
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7977,7362,1139,80.2,74,11.4,9948,Indre Fosen,2021-12-01
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4844,4495,1119,81.5,75.7,18.8,5941,Heim,2021-12-01
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3830,3483,467,74.5,67.8,9.1,5140,Hitra,2021-12-01
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7979,7441,1590,77.4,72.2,15.4,10306,Ørland,2021-12-01
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3530,3279,623,82.7,76.8,14.6,4271,Åfjord,2021-12-01
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14452,13506,1756,79,73.8,9.6,18300,Orkland,2021-12-01
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7663,7075,1558,80,73.8,16.3,9581,Nærøysund,2021-12-01
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1675,1596,345,84.2,80.2,17.3,1989,Rindal,2021-12-01
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60534,55169,8764,78.5,71.6,11.4,77095,Tromsø,2021-12-01
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19735,18172,3448,79.8,73.5,13.9,24738,Harstad,2021-12-01
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15269,13650,2329,73.2,65.5,11.2,20847,Alta,2021-12-01
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1500,1384,186,76.6,70.6,9.5,1959,Vardø,2021-12-01
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4526,4087,822,80.2,72.4,14.6,5642,Vadsø,2021-12-01
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8426,7474,1960,74.4,66,17.3,11331,Hammerfest,2021-12-01
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2289,2121,322,81.1,75.2,11.4,2822,Kvæfjord,2021-12-01
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3316,3084,604,78.8,73.3,14.4,4209,Tjeldsund,2021-12-01
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1063,996,344,80.5,75.5,26.1,1320,Ibestad,2021-12-01
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,873,816,253,79.9,74.7,23.2,1092,Gratangen,2021-12-01
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,795,730,90,77.9,71.6,8.8,1020,Loabák - Lavangen,2021-12-01
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3359,3070,537,84.8,77.5,13.6,3959,Bardu,2021-12-01
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1721,1604,335,82.4,76.8,16,2089,Salangen,2021-12-01
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5354,4872,725,81,73.7,11,6609,Målselv,2021-12-01
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2723,2526,452,78.6,72.9,13,3465,Sørreisa,2021-12-01
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,835,118,83.8,78.6,11.1,1063,Dyrøy,2021-12-01
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11390,10467,1925,77.4,71.1,13.1,14725,Senja,2021-12-01
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4527,4117,570,81.4,74.1,10.3,5559,Balsfjord,2021-12-01
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1764,1627,418,81.2,74.9,19.2,2172,Karlsøy,2021-12-01
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2289,2115,526,82.5,76.3,19,2773,Lyngen,2021-12-01
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1531,1439,393,83.6,78.6,21.5,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-01
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1571,222,81.5,75.8,10.7,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-01
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2140,1974,284,74,68.2,9.8,2893,Skjervøy,2021-12-01
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3851,3510,207,80,72.9,4.3,4812,Nordreisa,2021-12-01
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,946,875,108,81.1,75,9.3,1166,Kvænangen,2021-12-01
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2116,1933,317,72.5,66.2,10.9,2920,Guovdageaidnu - Kautokeino,2021-12-01
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,704,661,141,81.9,76.9,16.4,860,Loppa,2021-12-01
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,650,166,71.7,66.1,16.9,983,Hasvik,2021-12-01
