granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2060,1922,712,82,76.5,28.3,2512,Dovre,2021-12-20
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1599,1467,517,80.8,74.1,26.1,1980,Lesja,2021-12-20
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1830,1708,611,83.8,78.2,28,2183,Skjåk,2021-12-20
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1891,1774,616,85.8,80.5,27.9,2204,Lom,2021-12-20
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2943,2711,1104,82.6,76.1,31,3564,Vågå,2021-12-20
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4430,3975,1419,77.7,69.7,24.9,5705,Nord-Fron,2021-12-20
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4529,4176,1506,81,74.7,26.9,5592,Sel,2021-12-20
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2374,2160,801,77.5,70.5,26.1,3064,Sør-Fron,2021-12-20
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3529,3244,1359,80.1,73.6,30.8,4408,Ringebu,2021-12-20
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4090,3767,1410,80.3,74,27.7,5093,Øyer,2021-12-20
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5008,4629,1780,83.1,76.9,29.6,6023,Gausdal,2021-12-20
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11982,11050,3766,80.6,74.3,25.3,14871,Østre Toten,2021-12-20
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11169,10378,3513,83,77.1,26.1,13459,Vestre Toten,2021-12-20
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11157,10294,3489,82,75.6,25.6,13611,Gran,2021-12-20
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4561,4244,1837,81.8,76.1,32.9,5579,Søndre Land,2021-12-20
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5383,5009,2003,81.8,76.1,30.4,6581,Nordre Land,2021-12-20
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2349,2204,858,80.9,75.9,29.5,2904,Sør-Aurdal,2021-12-20
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1048,984,396,83.4,78.3,31.5,1257,Etnedal,2021-12-20
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5085,4724,2062,80,74.3,32.4,6360,Nord-Aurdal,2021-12-20
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1695,1548,508,80,73,24,2120,Vestre Slidre,2021-12-20
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2652,2469,1013,82,76.3,31.3,3236,Øystre Slidre,2021-12-20
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1254,1158,542,79.7,73.6,34.5,1573,Vang,2021-12-20
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22022,20390,6880,80.1,74.1,25,27510,Horten,2021-12-20
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19846,18284,6391,79.3,73.1,25.6,25011,Holmestrand,2021-12-20
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46216,42429,15933,81,74.4,27.9,57026,Tønsberg,2021-12-20
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50791,46531,15916,78.9,72.3,24.7,64345,Sandefjord,2021-12-20
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38573,35726,14453,81.2,75.2,30.4,47499,Larvik,2021-12-20
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29350,26846,9013,80.4,73.5,24.7,36526,Porsgrunn,2021-12-20
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43959,39907,15524,79.7,72.4,28.2,55144,Skien,2021-12-20
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10326,9476,3786,79.5,72.9,29.1,12994,Notodden,2021-12-20
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21920,20149,8271,81.3,74.7,30.7,26957,Færder,2021-12-20
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1913,1763,830,81.5,75.1,35.4,2347,Siljan,2021-12-20
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11393,10584,3966,81.3,75.5,28.3,14014,Bamble,2021-12-20
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8631,8031,3160,82.9,77.1,30.3,10416,Kragerø,2021-12-20
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3322,3101,1079,81.6,76.2,26.5,4071,Drangedal,2021-12-20
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5097,4740,1780,78.6,73.1,27.4,6488,Nome,2021-12-20
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7949,7269,2388,76,69.5,22.8,10461,Midt-Telemark,2021-12-20
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4615,4285,1555,82.4,76.5,27.7,5604,Tinn,2021-12-20
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1194,1110,425,76.5,71.1,27.2,1561,Hjartdal,2021-12-20
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2370,2190,865,81.7,75.5,29.8,2900,Seljord,2021-12-20
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1989,1866,863,81.9,76.8,35.5,2430,Kviteseid,2021-12-20
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1138,1050,363,79.6,73.4,25.4,1430,Nissedal,2021-12-20
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,958,879,329,78,71.6,26.8,1228,Fyresdal,2021-12-20
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1729,1602,610,79.9,74,28.2,2164,Tokke,2021-12-20
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3063,2882,1200,81.5,76.7,31.9,3756,Vinje,2021-12-20
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5653,5235,2182,83.6,77.4,32.3,6762,Risør,2021-12-20
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18815,17196,5232,78.8,72,21.9,23891,Grimstad,2021-12-20
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36023,33171,11674,79.9,73.6,25.9,45065,Arendal,2021-12-20
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88841,80784,25153,78.9,71.8,22.3,112588,Kristiansand,2021-12-20
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17896,16408,4966,77.6,71.2,21.5,23055,Lindesnes,2021-12-20
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7538,6858,2171,78.2,71.1,22.5,9645,Farsund,2021-12-20
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7071,6583,2379,78.3,72.9,26.4,9027,Flekkefjord,2021-12-20
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1990,1847,628,81.9,76,25.8,2430,Gjerstad,2021-12-20
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1683,1550,650,79.1,72.8,30.5,2128,Vegårshei,2021-12-20
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5006,4604,1669,82.5,75.9,27.5,6067,Tvedestrand,2021-12-20
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4574,4208,1153,76.2,70.1,19.2,6004,Froland,2021-12-20
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8980,8185,3101,80.3,73.2,27.7,11180,Lillesand,2021-12-20
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4128,3708,1221,78.3,70.3,23.2,5274,Birkenes,2021-12-20
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1338,1242,456,73.4,68.2,25,1822,Åmli,2021-12-20
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,966,895,323,72.4,67,24.2,1335,Iveland,2021-12-20
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2896,2702,966,80,74.7,26.7,3619,Evje og Hornnes,2021-12-20
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,847,335,79.2,74.2,29.3,1142,Bygland,2021-12-20
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,957,889,325,81.9,76,27.8,1169,Valle,2021-12-20
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,724,245,82.4,77.8,26.3,930,Bykle,2021-12-20
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11282,10305,3413,75.5,69,22.9,14935,Vennesla,2021-12-20
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,682,633,227,73.6,68.3,24.5,927,Åseral,2021-12-20
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7581,6922,2108,72.4,66.2,20.1,10464,Lyngdal,2021-12-20
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1295,1195,398,76.6,70.7,23.6,1690,Hægebostad,2021-12-20
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4523,4206,1641,76.4,71,27.7,5922,Kvinesdal,2021-12-20
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1372,1272,467,77.4,71.8,26.4,1772,Sirdal,2021-12-20
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,224119,203029,65207,78.5,71.1,22.8,285601,Bergen,2021-12-20
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13708,12533,3835,79.9,73,22.3,17160,Kinn,2021-12-20
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3146,2899,1055,77.6,71.5,26,4053,Etne,2021-12-20
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4275,3946,1465,73.7,68.1,25.3,5798,Sveio,2021-12-20
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9383,8560,3132,78.5,71.6,26.2,11953,Bømlo,2021-12-20
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14642,13347,4304,77.6,70.8,22.8,18861,Stord,2021-12-20
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2398,2209,913,76.2,70.2,29,3147,Fitjar,2021-12-20
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2322,2169,984,79.4,74.2,33.7,2924,Tysnes,2021-12-20
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10395,9556,3383,79.7,73.3,25.9,13039,Kvinnherad,2021-12-20
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8969,8217,3460,81.5,74.7,31.4,11002,Ullensvang,2021-12-20
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,741,691,263,82.1,76.5,29.1,903,Eidfjord,2021-12-20
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,840,754,316,79.2,71.1,29.8,1061,Ulvik,2021-12-20
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12276,11431,4359,77.8,72.4,27.6,15787,Voss herad,2021-12-20
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6749,6218,2182,79.8,73.5,25.8,8461,Kvam,2021-12-20
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1965,1808,723,78.5,72.2,28.9,2504,Samnanger,2021-12-20
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19232,17545,6169,76.8,70,24.6,25049,Bjørnafjorden,2021-12-20
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4040,3648,1256,76.6,69.1,23.8,5276,Austevoll,2021-12-20
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28935,26317,7477,74.8,68.1,19.3,38664,Øygarden,2021-12-20
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22182,20057,5912,75,67.8,20,29594,Askøy,2021-12-20
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3115,2893,1171,79.5,73.8,29.9,3918,Vaksdal,2021-12-20
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,132,77.7,71.5,35.1,376,Modalen,2021-12-20
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6129,5517,1959,75.9,68.3,24.2,8080,Osterøy,2021-12-20
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22702,20800,6974,77.4,70.9,23.8,29337,Alver,2021-12-20
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2254,2086,784,78.8,72.9,27.4,2860,Austrheim,2021-12-20
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,418,391,180,79.6,74.5,34.3,525,Fedje,2021-12-20
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1332,1242,502,80.2,74.8,30.2,1660,Masfjorden,2021-12-20
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1837,1705,629,80.9,75,27.7,2272,Gulen,2021-12-20
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,600,253,82.7,76.3,32.2,786,Solund,2021-12-20
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1050,973,409,81.1,75.2,31.6,1294,Hyllestad,2021-12-20
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3201,2970,1136,79.1,73.4,28.1,4049,Høyanger,2021-12-20
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2106,1946,754,80.7,74.5,28.9,2611,Vik,2021-12-20
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9738,8976,2857,81.6,75.2,23.9,11938,Sogndal,2021-12-20
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1427,1327,529,80.3,74.7,29.8,1777,Aurland,2021-12-20
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1797,1678,545,84.4,78.8,25.6,2129,Lærdal,2021-12-20
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4375,4081,1397,84.6,78.9,27,5170,Årdal,2021-12-20
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4264,3947,1555,82.2,76.1,30,5189,Luster,2021-12-20
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2421,2245,822,80.9,75.1,27.5,2991,Askvoll,2021-12-20
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2269,2117,828,78.6,73.4,28.7,2885,Fjaler,2021-12-20
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17154,15500,4538,77.9,70.4,20.6,22020,Sunnfjord,2021-12-20
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2898,2693,1235,80.6,74.9,34.3,3597,Bremanger,2021-12-20
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7625,6949,2440,80.1,73,25.6,9517,Stad,2021-12-20
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4775,4393,1623,81.1,74.6,27.6,5885,Gloppen,2021-12-20
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5568,5106,1753,78.2,71.7,24.6,7118,Stryn,2021-12-20
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,168285,155202,38742,81.1,74.8,18.7,207595,Trondheim,2021-12-20
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19763,18366,6606,81.8,76,27.4,24152,Steinkjer,2021-12-20
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12434,11518,4096,82.4,76.3,27.1,15096,Namsos,2021-12-20
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3846,3531,1208,73.9,67.9,23.2,5204,Frøya,2021-12-20
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,777,731,280,84,79,30.3,925,Osen,2021-12-20
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5747,5359,2094,82.3,76.8,30,6981,Oppdal,2021-12-20
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2021,1888,838,82.4,76.9,34.1,2454,Rennebu,2021-12-20
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4659,4317,1432,83.9,77.8,25.8,5550,Røros,2021-12-20
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1632,1514,558,82.9,76.9,28.4,1968,Holtålen,2021-12-20
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4766,4434,1671,76.3,71,26.8,6243,Midtre Gauldal,2021-12-20
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13590,12540,4697,80.2,74,27.7,16949,Melhus,2021-12-20
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6518,5984,2080,77.9,71.5,24.9,8367,Skaun,2021-12-20
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11280,10299,3495,78.7,71.9,24.4,14334,Malvik,2021-12-20
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3339,3035,1048,82.1,74.6,25.8,4069,Selbu,2021-12-20
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,608,285,84.5,80.1,37.5,759,Tydal,2021-12-20
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1952,1833,776,80.9,76,32.2,2413,Meråker,2021-12-20
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19638,17962,5540,80.9,74,22.8,24283,Stjørdal,2021-12-20
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2147,2006,942,82.3,76.9,36.1,2609,Frosta,2021-12-20
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16343,15033,5259,81,74.5,26.1,20170,Levanger,2021-12-20
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12467,11434,3979,83.2,76.3,26.6,14986,Verdal,2021-12-20
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1662,1553,609,80.9,75.6,29.6,2054,Snåase - Snåsa,2021-12-20
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1041,423,83.2,78.4,31.9,1328,Lierne,2021-12-20
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,357,152,82.4,77.8,33.1,459,Røyrvik,2021-12-20
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,682,641,256,80.6,75.8,30.3,846,Namsskogan,2021-12-20
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1865,1720,779,79.5,73.3,33.2,2347,Grong,2021-12-20
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1007,903,256,82.9,74.3,21.1,1215,Høylandet,2021-12-20
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3037,2802,957,78.6,72.5,24.8,3865,Overhalla,2021-12-20
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,925,878,397,84.1,79.8,36.1,1100,Flatanger,2021-12-20
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,463,436,198,82.2,77.4,35.2,563,Leka,2021-12-20
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5555,5079,1732,82.1,75.1,25.6,6764,Inderøy,2021-12-20
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8012,7424,2583,80.5,74.6,26,9948,Indre Fosen,2021-12-20
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4881,4551,1831,82.2,76.6,30.8,5941,Heim,2021-12-20
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3854,3538,1249,75,68.8,24.3,5140,Hitra,2021-12-20
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8054,7535,3363,78.1,73.1,32.6,10306,Ørland,2021-12-20
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3553,3325,1027,83.2,77.9,24,4271,Åfjord,2021-12-20
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14660,13643,5737,80.1,74.6,31.3,18300,Orkland,2021-12-20
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7703,7125,2664,80.4,74.4,27.8,9581,Nærøysund,2021-12-20
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1684,1600,762,84.7,80.4,38.3,1989,Rindal,2021-12-20
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60900,55881,16543,79,72.5,21.5,77095,Tromsø,2021-12-20
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19896,18395,6756,80.4,74.4,27.3,24738,Harstad,2021-12-20
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15398,14078,3884,73.9,67.5,18.6,20847,Alta,2021-12-20
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1509,1419,507,77,72.4,25.9,1959,Vardø,2021-12-20
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4581,4204,1564,81.2,74.5,27.7,5642,Vadsø,2021-12-20
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8477,7638,3224,74.8,67.4,28.5,11331,Hammerfest,2021-12-20
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2304,2131,825,81.6,75.5,29.2,2822,Kvæfjord,2021-12-20
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3346,3119,1311,79.5,74.1,31.1,4209,Tjeldsund,2021-12-20
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1073,1007,467,81.3,76.3,35.4,1320,Ibestad,2021-12-20
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,828,340,80.6,75.8,31.1,1092,Gratangen,2021-12-20
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,797,740,293,78.1,72.5,28.7,1020,Loabák - Lavangen,2021-12-20
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3379,3105,1199,85.3,78.4,30.3,3959,Bardu,2021-12-20
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1728,1616,617,82.7,77.4,29.5,2089,Salangen,2021-12-20
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5420,4996,1937,82,75.6,29.3,6609,Målselv,2021-12-20
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2754,2560,1031,79.5,73.9,29.8,3465,Sørreisa,2021-12-20
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,895,842,352,84.2,79.2,33.1,1063,Dyrøy,2021-12-20
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11536,10598,4175,78.3,72,28.4,14725,Senja,2021-12-20
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4558,4223,1599,82,76,28.8,5559,Balsfjord,2021-12-20
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1777,1668,797,81.8,76.8,36.7,2172,Karlsøy,2021-12-20
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2297,2159,853,82.8,77.9,30.8,2773,Lyngen,2021-12-20
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1541,1455,649,84.2,79.5,35.4,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-20
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1702,1599,611,82.1,77.2,29.5,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-20
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2162,1996,772,74.7,69,26.7,2893,Skjervøy,2021-12-20
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3884,3549,1200,80.7,73.8,24.9,4812,Nordreisa,2021-12-20
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,968,887,352,83,76.1,30.2,1166,Kvænangen,2021-12-20
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2148,1978,602,73.6,67.7,20.6,2920,Guovdageaidnu - Kautokeino,2021-12-20
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,674,285,82.6,78.4,33.1,860,Loppa,2021-12-20
