location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,241503,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,34648.4268518386,Oslo,2022-03-08
county11,1900-01-01,111594,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,23121.3417729387,Rogaland,2022-03-08
county15,1900-01-01,45799,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,17247.2358629832,Møre og Romsdal,2022-03-08
county18,1900-01-01,34694,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,14435.0829016622,Nordland,2022-03-08
county30,1900-01-01,358366,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,28614.7060326545,Viken,2022-03-08
county34,1900-01-01,72120,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,19460.1770627869,Innlandet,2022-03-08
county38,1900-01-01,91349,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,21652.7370212524,Vestfold og Telemark,2022-03-08
county42,1900-01-01,72464,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,23463.0540436403,Agder,2022-03-08
county46,1900-01-01,131265,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,20548.0095363177,Vestland,2022-03-08
county50,1900-01-01,94041,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,19960.9869163957,Trøndelag,2022-03-08
county54,1900-01-01,43116,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,17804.16900664,Troms og Finnmark,2022-03-08
municip0301,1900-01-01,241488,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,34646.2748023701,Oslo,2022-03-08
municip1101,1900-01-01,2369,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,16020.8291066477,Eigersund,2022-03-08
municip1103,1900-01-01,36112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,25052.2036532151,Stavanger,2022-03-08
municip1106,1900-01-01,8878,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,23786.9410283203,Haugesund,2022-03-08
municip1108,1900-01-01,18914,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,23510.2548166563,Sandnes,2022-03-08
municip1111,1900-01-01,703,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,21584.2800122812,Sokndal,2022-03-08
municip1112,1900-01-01,572,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,18021.4240705734,Lund,2022-03-08
municip1114,1900-01-01,559,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,20028.6635614475,Bjerkreim,2022-03-08
municip1119,1900-01-01,4272,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,22343.0962343096,Hå,2022-03-08
municip1120,1900-01-01,5531,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,27866.7875856509,Klepp,2022-03-08
municip1121,1900-01-01,4800,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,25122.998011096,Time,2022-03-08
municip1122,1900-01-01,3138,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,26011.2732095491,Gjesdal,2022-03-08
municip1124,1900-01-01,6435,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,23436.6463925411,Sola,2022-03-08
municip1127,1900-01-01,2940,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,25983.2081307998,Randaberg,2022-03-08
municip1130,1900-01-01,2540,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,19433.817903596,Strand,2022-03-08
municip1133,1900-01-01,368,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,14263.5658914729,Hjelmeland,2022-03-08
municip1134,1900-01-01,419,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,11000.2625360987,Suldal,2022-03-08
municip1135,1900-01-01,563,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,12343.7842578382,Sauda,2022-03-08
municip1144,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,10650.8875739645,Kvitsøy,2022-03-08
municip1145,1900-01-01,123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,14318.9755529686,Bokn,2022-03-08
municip1146,1900-01-01,2560,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,22902.1291823224,Tysvær,2022-03-08
municip1149,1900-01-01,8413,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,19867.7529814618,Karmøy,2022-03-08
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,11979.1666666667,Utsira,2022-03-08
municip1160,1900-01-01,1284,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,14750.1435956347,Vindafjord,2022-03-08
municip1505,1900-01-01,5100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,21162.7038466326,Kristiansund,2022-03-08
municip1506,1900-01-01,5562,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,17452.1493567618,Molde,2022-03-08
municip1507,1900-01-01,13116,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,19673.0163491825,Ålesund,2022-03-08
municip1511,1900-01-01,264,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,8563.08790139475,Vanylven,2022-03-08
municip1514,1900-01-01,309,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,12638.036809816,Sande,2022-03-08
municip1515,1900-01-01,1142,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,12892.3007450892,Herøy,2022-03-08
municip1516,1900-01-01,1182,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,13784.2565597668,Ulstein,2022-03-08
municip1517,1900-01-01,776,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,15097.2762645914,Hareid,2022-03-08
municip1520,1900-01-01,3035,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,28024.0073868883,Ørsta,2022-03-08
municip1525,1900-01-01,484,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,10798.7505577867,Stranda,2022-03-08
municip1528,1900-01-01,1107,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,14573.4597156398,Sykkylven,2022-03-08
municip1531,1900-01-01,1921,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,20416.622382825,Sula,2022-03-08
municip1532,1900-01-01,1787,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,21008.699741359,Giske,2022-03-08
municip1535,1900-01-01,1570,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,22563.9551595286,Vestnes,2022-03-08
municip1539,1900-01-01,596,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,8482.77825220609,Rauma,2022-03-08
municip1547,1900-01-01,878,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,24929.0176036343,Aukra,2022-03-08
municip1554,1900-01-01,883,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,15203.1680440771,Averøy,2022-03-08
