granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,167,45,6.54132393262828,1.76263219741481,2553,Dovre,2021-02-12
total,municip,municip3432,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,105,24,5.31645569620253,1.21518987341772,1975,Lesja,2021-02-12
total,municip,municip3433,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,135,26,6.14474283113336,1.18343195266272,2197,Skjåk,2021-02-12
total,municip,municip3434,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,130,14,5.83482944344704,0.628366247755835,2228,Lom,2021-02-12
total,municip,municip3435,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,188,57,5.26610644257703,1.59663865546218,3570,Vågå,2021-02-12
total,municip,municip3436,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,320,82,5.5914730036694,1.43281495719028,5723,Nord-Fron,2021-02-12
total,municip,municip3437,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,312,88,5.43648719289075,1.53336818261021,5739,Sel,2021-02-12
total,municip,municip3438,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,46,5.00160307790959,1.47483167681949,3119,Sør-Fron,2021-02-12
total,municip,municip3439,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,231,65,5.25956284153006,1.4799635701275,4392,Ringebu,2021-02-12
total,municip,municip3440,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,272,82,5.33333333333333,1.6078431372549,5100,Øyer,2021-02-12
total,municip,municip3441,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,286,101,4.6839174582378,1.65411071077629,6106,Gausdal,2021-02-12
total,municip,municip3442,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,677,111,4.52147198290256,0.741334401923462,14973,Østre-Toten,2021-02-12
total,municip,municip3443,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,652,179,4.85588739107768,1.33313472853206,13427,Vestre-Toten,2021-02-12
total,municip,municip3446,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,625,162,4.58547322083639,1.18855465884079,13630,Gran,2021-02-12
total,municip,municip3447,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,318,86,5.66138508100409,1.53106640555457,5617,Søndre Land,2021-02-12
total,municip,municip3448,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,304,73,4.58314488165234,1.10055781697573,6633,Nordre Land,2021-02-12
total,municip,municip3449,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,147,39,4.97630331753555,1.32024373730535,2954,Sør-Aurdal,2021-02-12
total,municip,municip3450,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,64,15,5.00390930414386,1.17279124315872,1279,Etnedal,2021-02-12
total,municip,municip3451,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,389,83,6.06580383595821,1.29424606268517,6413,Nord-Aurdal,2021-02-12
total,municip,municip3452,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,99,26,4.65882352941176,1.22352941176471,2125,Vestre-Slidre,2021-02-12
total,municip,municip3453,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,173,48,5.35769588107773,1.48652833694642,3229,Øystre-Slidre,2021-02-12
total,municip,municip3454,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,103,26,6.52724968314322,1.64765525982256,1578,Vang,2021-02-12
total,municip,municip3801,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1264,425,4.62140323936968,1.55387371576908,27351,Horten,2021-02-12
total,municip,municip3802,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1201,351,4.86254504230941,1.4211101664035,24699,Holmestrand,2021-02-12
total,municip,municip3803,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2735,945,4.858508162649,1.67871671433393,56293,Tønsberg,2021-02-12
total,municip,municip3804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2784,704,4.36609999372687,1.10407126278151,63764,Sandefjord,2021-02-12
total,municip,municip3805,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2473,699,5.23896279976273,1.48080671129565,47204,Larvik,2021-02-12
total,municip,municip3806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1663,443,4.56905788938649,1.2171332802154,36397,Porsgrunn,2021-02-12
total,municip,municip3807,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2555,887,4.65035855993593,1.61442976229478,54942,Skien,2021-02-12
total,municip,municip3808,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,666,196,5.10383937466473,1.50203080695839,13049,Notodden,2021-02-12
total,municip,municip3811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1427,467,5.33857089412645,1.74710063598953,26730,Færder,2021-02-12
total,municip,municip3812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,114,33,4.87179487179487,1.41025641025641,2340,Siljan,2021-02-12
total,municip,municip3813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,798,200,5.67527202901643,1.42237394210938,14061,Bamble,2021-02-12
total,municip,municip3814,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,594,169,5.72254335260116,1.62813102119461,10380,Kragerø,2021-02-12
total,municip,municip3815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,163,42,4.01477832512315,1.03448275862069,4060,Drangedal,2021-02-12
total,municip,municip3816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,399,105,6.12432847275518,1.61166538756715,6515,Nome,2021-02-12
total,municip,municip3817,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,462,125,4.42359249329759,1.19685944082727,10444,Midt-Telemark,2021-02-12
total,municip,municip3818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,280,66,4.92004920049201,1.15972588297312,5691,Tinn,2021-02-12
total,municip,municip3819,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,98,23,6.23013350286078,1.46217418944692,1573,Hjartdal,2021-02-12
total,municip,municip3820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,161,47,5.57479224376731,1.62742382271468,2888,Seljord,2021-02-12
total,municip,municip3821,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,135,36,5.61797752808989,1.49812734082397,2403,Kviteseid,2021-02-12
total,municip,municip3822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,83,8,5.73204419889503,0.552486187845304,1448,Nissedal,2021-02-12
total,municip,municip3823,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,64,11,4.97280497280497,0.854700854700855,1287,Fyresdal,2021-02-12
total,municip,municip3824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,125,39,5.6792367105861,1.77192185370286,2201,Tokke,2021-02-12
total,municip,municip3825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,201,56,5.46789989118607,1.5233949945593,3676,Vinje,2021-02-12
total,municip,municip4201,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,388,82,5.69834043178147,1.20428844176825,6809,Risør,2021-02-12
total,municip,municip4202,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,925,208,3.92881413523615,0.883452259599049,23544,Grimstad,2021-02-12
total,municip,municip4203,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1780,579,3.95564345874353,1.28669525989466,44999,Arendal,2021-02-12
total,municip,municip4204,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4280,1166,3.83399174079349,1.04449401162739,111633,Kristiansand,2021-02-12
total,municip,municip4205,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,942,235,4.0874772194741,1.01969973097284,23046,Lindesnes,2021-02-12
total,municip,municip4206,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,413,120,4.26168610050562,1.23826230523166,9691,Farsund,2021-02-12
total,municip,municip4207,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,509,162,5.63801506424457,1.79441736818786,9028,Flekkefjord,2021-02-12
total,municip,municip4211,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,116,18,4.77759472817133,0.741350906095552,2428,Gjerstad,2021-02-12
total,municip,municip4212,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,85,17,4.05340963280877,0.810681926561755,2097,Vegårshei,2021-02-12
total,municip,municip4213,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,310,76,5.12142739137618,1.25557574756319,6053,Tvedestrand,2021-02-12
total,municip,municip4214,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,226,71,3.79768106200639,1.19307679381617,5951,Froland,2021-02-12
total,municip,municip4215,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,453,138,4.09066281379809,1.24616218168683,11074,Lillesand,2021-02-12
total,municip,municip4216,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,210,57,4.01836969001148,1.09070034443169,5226,Birkenes,2021-02-12
total,municip,municip4217,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,95,27,5.17429193899782,1.47058823529412,1836,Åmli,2021-02-12
total,municip,municip4218,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,52,17,3.9068369646882,1.27723516153268,1331,Iveland,2021-02-12
total,municip,municip4219,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,189,52,5.20088057237204,1.43093010456797,3634,Evje og Hornnes,2021-02-12
total,municip,municip4220,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,62,12,5.33562822719449,1.03270223752151,1162,Bygland,2021-02-12
total,municip,municip4221,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,69,17,5.92783505154639,1.46048109965636,1164,Valle,2021-02-12
total,municip,municip4222,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,44,14,4.55958549222798,1.45077720207254,965,Bykle,2021-02-12
total,municip,municip4223,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,526,159,3.56030865033166,1.07621497224854,14774,Vennesla,2021-02-12
total,municip,municip4224,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,45,20,4.82832618025751,2.14592274678112,932,Åseral,2021-02-12
total,municip,municip4225,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,392,90,3.78195851423058,0.868306801736614,10365,Lyngdal,2021-02-12
total,municip,municip4226,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,90,18,5.35714285714286,1.07142857142857,1680,Hægebostad,2021-02-12
total,municip,municip4227,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,247,69,4.12560547853683,1.15249707700017,5987,Kvinesdal,2021-02-12
total,municip,municip4228,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,80,17,4.39077936333699,0.933040614709111,1822,Sirdal,2021-02-12
total,municip,municip4601,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10771,3360,3.79355402230839,1.18339444015934,283929,Bergen,2021-02-12
total,municip,municip4602,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,742,213,4.31219852385657,1.23786830940896,17207,Kinn,2021-02-12
total,municip,municip4611,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,80,45,1.96947316592811,1.10782865583456,4062,Etne,2021-02-12
total,municip,municip4612,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,241,46,4.17967395074575,0.797780090183836,5766,Sveio,2021-02-12
total,municip,municip4613,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,382,113,3.19478129965711,0.94505310696663,11957,Bømlo,2021-02-12
total,municip,municip4614,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,716,293,3.81683458606536,1.56191694653233,18759,Stord,2021-02-12
total,municip,municip4615,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,142,33,4.45280652242082,1.03480714957667,3189,Fitjar,2021-02-12
total,municip,municip4616,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,161,33,5.61171139769955,1.15022655977693,2869,Tysnes,2021-02-12
total,municip,municip4617,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,642,142,4.91163644709663,1.08637441664754,13071,Kvinnherad,2021-02-12
total,municip,municip4618,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,544,129,4.92396813902969,1.1676321506155,11048,Ullensvang,2021-02-12
total,municip,municip4619,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37,17,4.08388520971302,1.87637969094923,906,Eidfjord,2021-02-12
total,municip,municip4620,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,62,17,5.74074074074074,1.57407407407407,1080,Ulvik,2021-02-12
total,municip,municip4621,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,772,174,4.90470139771283,1.10546378653113,15740,Voss herad,2021-02-12
total,municip,municip4622,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,424,104,5.01359820267234,1.22975050254227,8457,Kvam,2021-02-12
total,municip,municip4623,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,140,34,5.63380281690141,1.3682092555332,2485,Samnanger,2021-02-12
total,municip,municip4624,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,981,242,3.9384936566565,0.971575397462663,24908,Bjørnafjorden,2021-02-12
total,municip,municip4625,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,183,45,3.49503437738732,0.859434682964095,5236,Austevoll,2021-02-12
total,municip,municip4626,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1302,369,3.39805825242718,0.963044159098027,38316,Øygarden,2021-02-12
total,municip,municip4627,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1048,246,3.54617128548709,0.832402801746016,29553,Askøy,2021-02-12
total,municip,municip4628,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,195,46,4.90319336183053,1.15665074176515,3977,Vaksdal,2021-02-12
total,municip,municip4629,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,33,17,8.50515463917526,4.38144329896907,388,Modalen,2021-02-12
total,municip,municip4630,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,366,103,4.5196344776488,1.27191899234379,8098,Osterøy,2021-02-12
total,municip,municip4631,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1162,276,3.97618395839036,0.944429236244183,29224,Alver,2021-02-12
total,municip,municip4632,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,137,28,4.77351916376307,0.975609756097561,2870,Austrheim,2021-02-12
total,municip,municip4633,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,51,19,9.30656934306569,3.46715328467153,548,Fedje,2021-02-12
total,municip,municip4634,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,93,22,5.49970431697221,1.3010053222945,1691,Masfjorden,2021-02-12
total,municip,municip4635,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,94,26,4.09229429690901,1.13191118850675,2297,Gulen,2021-02-12
total,municip,municip4636,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,44,16,5.48628428927681,1.99501246882793,802,Solund,2021-02-12
total,municip,municip4637,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,63,20,4.74397590361446,1.50602409638554,1328,Hyllestad,2021-02-12
total,municip,municip4638,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,212,48,5.16947086076567,1.17044623262619,4101,Høyanger,2021-02-12
total,municip,municip4639,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,130,34,4.93358633776091,1.29032258064516,2635,Vik,2021-02-12
total,municip,municip4640,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,454,140,3.83219380433865,1.18173377226302,11847,Sogndal,2021-02-12
total,municip,municip4641,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,77,17,4.32341381246491,0.954519932622122,1781,Aurland,2021-02-12
total,municip,municip4642,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,126,32,5.92662276575729,1.50517403574788,2126,Lærdal,2021-02-12
total,municip,municip4643,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,252,76,4.8526863084922,1.46350856922781,5193,Årdal,2021-02-12
total,municip,municip4644,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,234,65,4.52261306532663,1.25628140703518,5174,Luster,2021-02-12
total,municip,municip4645,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,164,51,5.44669545001661,1.69378943872468,3011,Askvoll,2021-02-12
total,municip,municip4646,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,46,5.10349750178444,1.64168451106353,2802,Fjaler,2021-02-12
total,municip,municip4647,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,994,409,4.51202905129369,1.85655923740354,22030,Sunnfjord,2021-02-12
total,municip,municip4648,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,200,50,5.51116009920088,1.37779002480022,3629,Bremanger,2021-02-12
total,municip,municip4649,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,378,139,3.99703923019985,1.46981072221635,9457,Stad,2021-02-12
total,municip,municip4650,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,272,86,4.64639562692176,1.46908097027673,5854,Gloppen,2021-02-12
total,municip,municip4651,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,206,86,2.88920056100982,1.20617110799439,7130,Stryn,2021-02-12
total,municip,municip5001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6806,2252,3.31736229242115,1.09766380877644,205163,Trondheim,2021-02-12
total,municip,municip5006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1543,340,6.33493451574496,1.39590261526461,24357,Steinkjer,2021-02-12
total,municip,municip5007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,785,198,5.1543007222587,1.30006565988181,15230,Namsos,2021-02-12
total,municip,municip5014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,199,38,3.86332750922151,0.73772083090662,5151,Frøya,2021-02-12
total,municip,municip5020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,59,17,6.22362869198312,1.79324894514768,948,Osen,2021-02-12
total,municip,municip5021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,85,5.04213683759463,1.21411226967576,7001,Oppdal,2021-02-12
total,municip,municip5022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,136,20,5.47063555913114,0.80450522928399,2486,Rennebu,2021-02-12
total,municip,municip5025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,320,78,5.73373947321269,1.39759899659559,5581,Røros,2021-02-12
total,municip,municip5026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,109,27,5.5022715800101,1.36294800605755,1981,Holtålen,2021-02-12
total,municip,municip5027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,187,43,2.99775569092658,0.689323501122155,6238,Midtre-Gauldal,2021-02-12
total,municip,municip5028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,729,183,4.35666049124485,1.09364728381043,16733,Melhus,2021-02-12
total,municip,municip5029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,260,51,3.12312312312312,0.612612612612613,8325,Skaun,2021-02-12
total,municip,municip5031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,507,132,3.58354537743851,0.932994062765055,14148,Malvik,2021-02-12
total,municip,municip5032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,210,41,5.1698670605613,1.00935499753816,4062,Selbu,2021-02-12
total,municip,municip5033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,2.99089726918075,0,769,Tydal,2021-02-12
total,municip,municip5034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,128,28,5.28488852188274,1.15606936416185,2422,Meråker,2021-02-12
total,municip,municip5035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1002,242,4.14992752122593,1.00227790432802,24145,Stjørdal,2021-02-12
total,municip,municip5036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,133,39,5.0628092881614,1.48458317472402,2627,Frosta,2021-02-12
total,municip,municip5037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1271,447,6.30331283475501,2.21682205911526,20164,Levanger,2021-02-12
total,municip,municip5038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,636,191,4.25474979930426,1.27776291142628,14948,Verdal,2021-02-12
total,municip,municip5041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,121,34,5.86524478914203,1.64808531265148,2063,Snåase-Snåsa,2021-02-12
total,municip,municip5042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88,16,6.49446494464945,1.18081180811808,1355,Lierne,2021-02-12
total,municip,municip5043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,36,18,7.80911062906725,3.90455531453362,461,Røyrvik,2021-02-12
total,municip,municip5044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,61,21,7.23606168446026,2.49110320284698,843,Namsskogan,2021-02-12
total,municip,municip5045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,39,6.06189063162357,1.6532428995337,2359,Grong,2021-02-12
total,municip,municip5046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68,23,5.52396425670187,1.86839967506093,1231,Høylandet,2021-02-12
total,municip,municip5047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,200,58,5.14933058702369,1.49330587023687,3884,Overhalla,2021-02-12
total,municip,municip5049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,72,17,6.52765185856754,1.54125113327289,1103,Flatanger,2021-02-12
total,municip,municip5052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,47,16,8.43806104129264,2.87253141831239,557,Leka,2021-02-12
total,municip,municip5053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,350,103,5.1349765258216,1.51115023474178,6816,Inderøy,2021-02-12
total,municip,municip5054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,83,3.50059500198334,0.82308607695359,10084,Indre-Fosen,2021-02-12
total,municip,municip5055,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,290,66,4.86332383028677,1.10682542344457,5963,Heim,2021-02-12
total,municip,municip5056,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,248,62,4.91089108910891,1.22772277227723,5050,Hitra,2021-02-12
total,municip,municip5057,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,489,84,4.73699505957571,0.813716942749201,10323,Ørland,2021-02-12
total,municip,municip5058,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,190,39,4.43097014925373,0.909514925373134,4288,Åfjord,2021-02-12
total,municip,municip5059,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,888,205,4.87456771147829,1.12532250096064,18217,Orkland,2021-02-12
total,municip,municip5060,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,388,97,4.03200665073262,1.00800166268316,9623,Nærøysund,2021-02-12
total,municip,municip5061,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,130,26,6.49026460309536,1.29805292061907,2003,Rindal,2021-02-12
total,municip,municip5401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2888,1208,3.75191623145478,1.56936108296308,76974,Tromsø,2021-02-12
total,municip,municip5402,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1020,364,4.1290531514391,1.47350524227827,24703,Harstad,2021-02-12
total,municip,municip5403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,654,174,3.14589446341815,0.836981095771803,20789,Alta,2021-02-12
total,municip,municip5404,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,73,28,3.59783144406111,1.37999014292755,2029,Vardø,2021-02-12
total,municip,municip5405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,214,51,3.69730476848652,0.881133379405667,5788,Vadsø,2021-02-12
total,municip,municip5406,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,464,183,4.05310971348707,1.59853249475891,11448,Hammerfest,2021-02-12
total,municip,municip5411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,151,43,5.31877421627334,1.51461782317718,2839,Kvæfjord,2021-02-12
total,municip,municip5412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,199,61,4.72011385199241,1.44686907020873,4216,Tjeldsund,2021-02-12
total,municip,municip5413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,103,25,7.56796473181484,1.83688464364438,1361,Ibestad,2021-02-12
total,municip,municip5414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,60,9,5.49954170485793,0.824931255728689,1091,Gratangen,2021-02-12
total,municip,municip5415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,56,16,5.41586073500967,1.54738878143133,1034,Loabák - Lavangen,2021-02-12
total,municip,municip5416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,155,39,3.87016229712859,0.97378277153558,4005,Bardu,2021-02-12
total,municip,municip5417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,99,30,4.61323392357875,1.39794967381174,2146,Salangen,2021-02-12
total,municip,municip5418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,246,62,3.70481927710843,0.933734939759036,6640,Målselv,2021-02-12
total,municip,municip5419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,154,42,4.44572748267898,1.21247113163972,3464,Sørreisa,2021-02-12
total,municip,municip5420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68,12,6.27885503231764,1.10803324099723,1083,Dyrøy,2021-02-12
total,municip,municip5421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,614,140,4.13440172378964,0.942697461450407,14851,Senja,2021-02-12
total,municip,municip5422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,211,48,3.79564669904659,0.863464651915812,5559,Balsfjord,2021-02-12
total,municip,municip5423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,144,45,6.54545454545455,2.04545454545455,2200,Karlsøy,2021-02-12
total,municip,municip5424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,163,47,5.83392984967788,1.68217609162491,2794,Lyngen,2021-02-12
total,municip,municip5425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,118,26,6.45161290322581,1.4215418261345,1829,Storfjord - Omasvuotna - Omasvuono,2021-02-12
total,municip,municip5426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,80,27,3.86286817962337,1.30371801062289,2071,Gáivuotna - Kåfjord - Kaivuono,2021-02-12
total,municip,municip5427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,82,19,2.801503245644,0.649128800819952,2927,Skjervøy,2021-02-12
total,municip,municip5428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,217,50,4.46410203661798,1.0285949393129,4861,Nordreisa,2021-02-12
total,municip,municip5429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58,17,4.86985726280437,1.42737195633921,1191,Kvænangen,2021-02-12
total,municip,municip5430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,80,16,2.74914089347079,0.549828178694158,2910,Guovdageaidnu - Kautokeino,2021-02-12
