location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,56361,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8086.11067273066,Oslo,2021-10-28
county11,1900-01-01,11032,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2285.73796475671,Rogaland,2021-10-28
county15,1900-01-01,4595,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1730.41002621035,Møre og Romsdal,2021-10-28
county18,1900-01-01,3498,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1455.40785121388,Nordland,2021-10-28
county30,1900-01-01,64840,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5177.32580422618,Viken,2021-10-28
county34,1900-01-01,8492,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2291.40077117562,Innlandet,2021-10-28
county38,1900-01-01,11826,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2803.15348841619,Vestfold og Telemark,2021-10-28
county42,1900-01-01,7974,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2581.89436056508,Agder,2021-10-28
county46,1900-01-01,16060,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2514.00627092722,Vestland,2021-10-28
county50,1900-01-01,10189,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2162.70026574745,Trøndelag,2021-10-28
county54,1900-01-01,5052,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,2086.15506590466,Troms og Finnmark,2021-10-28
municip0301,1900-01-01,56352,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8084.8194430496,Oslo,2021-10-28
municip1101,1900-01-01,182,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1230.81084736593,Eigersund,2021-10-28
municip1103,1900-01-01,4113,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2853.33721825636,Stavanger,2021-10-28
municip1106,1900-01-01,1339,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3587.60013932428,Haugesund,2021-10-28
municip1108,1900-01-01,1657,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2059.66438781852,Sandnes,2021-10-28
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-10-28
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-10-28
municip1114,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1254.03081332856,Bjerkreim,2021-10-28
municip1119,1900-01-01,333,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1741.63179916318,Hå,2021-10-28
municip1120,1900-01-01,394,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1985.0866586054,Klepp,2021-10-28
municip1121,1900-01-01,348,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1821.41735580446,Time,2021-10-28
municip1122,1900-01-01,208,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1724.13793103448,Gjesdal,2021-10-28
municip1124,1900-01-01,613,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2232.5818552646,Sola,2021-10-28
municip1127,1900-01-01,245,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2165.26734423332,Randaberg,2021-10-28
municip1130,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1193.57306809487,Strand,2021-10-28
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-10-28
