location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,217558,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,31213.0385503795,Oslo,2022-02-18
county11,1900-01-01,86850,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,17994.5922986874,Rogaland,2022-02-18
county15,1900-01-01,31792,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,11972.4038200825,Møre og Romsdal,2022-02-18
county18,1900-01-01,26324,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,10952.588986665,Nordland,2022-02-18
county30,1900-01-01,318020,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,25393.1701458977,Viken,2022-02-18
county34,1900-01-01,57951,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,15636.9484326894,Innlandet,2022-02-18
county38,1900-01-01,75384,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,17868.5035152009,Vestfold og Telemark,2022-02-18
county42,1900-01-01,59772,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,19353.5226636187,Agder,2022-02-18
county46,1900-01-01,101515,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,15890.992938554,Vestland,2022-02-18
county50,1900-01-01,79517,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,16878.146729948,Trøndelag,2022-02-18
county54,1900-01-01,31937,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,13187.9521654389,Troms og Finnmark,2022-02-18
municip0301,1900-01-01,217544,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,31211.0299708756,Oslo,2022-02-18
municip1101,1900-01-01,1826,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,12348.6846554406,Eigersund,2022-02-18
municip1103,1900-01-01,29069,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,20166.219206782,Stavanger,2022-02-18
municip1106,1900-01-01,6976,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,18690.8876564049,Haugesund,2022-02-18
municip1108,1900-01-01,15032,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,18684.8974518334,Sandnes,2022-02-18
municip1111,1900-01-01,570,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,17500.7675775253,Sokndal,2022-02-18
municip1112,1900-01-01,503,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,15847.5110270952,Lund,2022-02-18
municip1114,1900-01-01,335,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,12002.8663561448,Bjerkreim,2022-02-18
municip1119,1900-01-01,3208,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,16778.2426778243,Hå,2022-02-18
municip1120,1900-01-01,4112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,20717.4526400645,Klepp,2022-02-18
municip1121,1900-01-01,3661,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,19161.5199413797,Time,2022-02-18
municip1122,1900-01-01,2593,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,21493.700265252,Gjesdal,2022-02-18
municip1124,1900-01-01,4783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,17419.9657646502,Sola,2022-02-18
municip1127,1900-01-01,2432,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,21493.5925762263,Randaberg,2022-02-18
municip1130,1900-01-01,1846,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,14123.947972456,Strand,2022-02-18
municip1133,1900-01-01,236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,9147.28682170543,Hjelmeland,2022-02-18
municip1134,1900-01-01,293,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,7692.30769230769,Suldal,2022-02-18
municip1135,1900-01-01,282,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,6182.85463714098,Sauda,2022-02-18
municip1144,1900-01-01,29,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,5719.92110453649,Kvitsøy,2022-02-18
municip1145,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,11175.7857974389,Bokn,2022-02-18
municip1146,1900-01-01,1703,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,15235.2835927715,Tysvær,2022-02-18
municip1149,1900-01-01,6387,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,15083.244775062,Karmøy,2022-02-18
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,11979.1666666667,Utsira,2022-02-18
municip1160,1900-01-01,835,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,9592.18839747272,Vindafjord,2022-02-18
municip1505,1900-01-01,3799,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,15764.1395908544,Kristiansund,2022-02-18
municip1506,1900-01-01,4077,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,12792.5949168497,Molde,2022-02-18
municip1507,1900-01-01,9558,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,14336.2831858407,Ålesund,2022-02-18
municip1511,1900-01-01,165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,5351.92993837172,Vanylven,2022-02-18
municip1514,1900-01-01,244,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,9979.55010224949,Sande,2022-02-18
municip1515,1900-01-01,665,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,7507.33799954843,Herøy,2022-02-18
municip1516,1900-01-01,875,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,10204.0816326531,Ulstein,2022-02-18
