location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,57993,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8320.25365489735,Oslo,2021-11-04
county11,1900-01-01,11718,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2427.8714168799,Rogaland,2021-11-04
county15,1900-01-01,4834,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1820.41394269876,Møre og Romsdal,2021-11-04
county18,1900-01-01,3847,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1600.61578148079,Nordland,2021-11-04
county30,1900-01-01,66662,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5322.80833993408,Viken,2021-11-04
county34,1900-01-01,8879,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2395.82518220306,Innlandet,2021-11-04
county38,1900-01-01,12160,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2882.32254516666,Vestfold og Telemark,2021-11-04
county42,1900-01-01,8173,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2646.32839339082,Agder,2021-11-04
county46,1900-01-01,16663,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2608.39890986677,Vestland,2021-11-04
county50,1900-01-01,11135,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2363.49665905367,Trøndelag,2021-11-04
county54,1900-01-01,5701,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,2354.15083743517,Troms og Finnmark,2021-11-04
municip0301,1900-01-01,57984,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8318.96242521628,Oslo,2021-11-04
municip1101,1900-01-01,187,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1264.62433218367,Eigersund,2021-11-04
municip1103,1900-01-01,4238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2940.05425017517,Stavanger,2021-11-04
municip1106,1900-01-01,1456,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3901.07976314873,Haugesund,2021-11-04
municip1108,1900-01-01,1740,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2162.83405842138,Sandnes,2021-11-04
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-11-04
municip1112,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1417.76937618147,Lund,2021-11-04
municip1114,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1325.68971694733,Bjerkreim,2021-11-04
municip1119,1900-01-01,352,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1841.00418410042,Hå,2021-11-04
municip1120,1900-01-01,414,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2085.85247883918,Klepp,2021-11-04
municip1121,1900-01-01,375,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1962.73421961687,Time,2021-11-04
municip1122,1900-01-01,222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1840.18567639257,Gjesdal,2021-11-04
municip1124,1900-01-01,660,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2403.75860436319,Sola,2021-11-04
municip1127,1900-01-01,254,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2244.80777728679,Randaberg,2021-11-04
municip1130,1900-01-01,159,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1216.52639632747,Strand,2021-11-04
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-11-04
municip1134,1900-01-01,38,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,997.637175111578,Suldal,2021-11-04
municip1135,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,526.200394650296,Sauda,2021-11-04
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-11-04
municip1145,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,698.48661233993,Bokn,2021-11-04
municip1146,1900-01-01,271,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,2424.40508140991,Tysvær,2021-11-04
municip1149,1900-01-01,978,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,2309.59971661353,Karmøy,2021-11-04
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-11-04
municip1160,1900-01-01,203,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,2331.99310740954,Vindafjord,2021-11-04
municip1505,1900-01-01,318,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1319.55682808415,Kristiansund,2021-11-04
municip1506,1900-01-01,467,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1465.3278945717,Molde,2021-11-04
municip1507,1900-01-01,1445,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,2167.39163041848,Ålesund,2021-11-04
municip1511,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1394.74537787869,Vanylven,2021-11-04
municip1514,1900-01-01,172,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,7034.76482617587,Sande,2021-11-04
municip1515,1900-01-01,105,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,1185.36915782344,Herøy,2021-11-04
municip1516,1900-01-01,215,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,2507.28862973761,Ulstein,2021-11-04
municip1517,1900-01-01,63,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1225.68093385214,Hareid,2021-11-04
municip1520,1900-01-01,323,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,2982.45614035088,Ørsta,2021-11-04
municip1525,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1450.24542614904,Stranda,2021-11-04
municip1528,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,750.394944707741,Sykkylven,2021-11-04
