location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,119205,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,17102.3371257227,Oslo,2022-01-14
county11,1900-01-01,31879,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,6605.0616913052,Rogaland,2022-01-14
county15,1900-01-01,11019,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,4149.59479408309,Møre og Romsdal,2022-01-14
county18,1900-01-01,9306,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,3871.93409473881,Nordland,2022-01-14
county30,1900-01-01,146979,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,11735.937220533,Viken,2022-01-14
county34,1900-01-01,19930,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,5377.72225265311,Innlandet,2022-01-14
county38,1900-01-01,30230,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,7165.51073522928,Vestfold og Telemark,2022-01-14
county42,1900-01-01,23351,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,7560.79950006961,Agder,2022-01-14
county46,1900-01-01,39519,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,6186.23996393356,Vestland,2022-01-14
county50,1900-01-01,27825,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,5906.08841833573,Trøndelag,2022-01-14
county54,1900-01-01,14673,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,6059.01688084305,Troms og Finnmark,2022-01-14
municip0301,1900-01-01,119193,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,17100.615486148,Oslo,2022-01-14
municip1101,1900-01-01,583,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,3942.6523297491,Eigersund,2022-01-14
municip1103,1900-01-01,10955,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,7599.88067736408,Stavanger,2022-01-14
municip1106,1900-01-01,3138,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,8407.68426975324,Haugesund,2022-01-14
municip1108,1900-01-01,5459,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,6785.58110627719,Sandnes,2022-01-14
municip1111,1900-01-01,215,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,6601.1667178385,Sokndal,2022-01-14
municip1112,1900-01-01,176,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,5545.05356017643,Lund,2022-01-14
municip1114,1900-01-01,104,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,3726.26298817628,Bjerkreim,2022-01-14
municip1119,1900-01-01,1125,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,5883.89121338912,Hå,2022-01-14
municip1120,1900-01-01,1081,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,5446.39258363563,Klepp,2022-01-14
municip1121,1900-01-01,1037,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,5427.61436198053,Time,2022-01-14
municip1122,1900-01-01,728,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,6034.48275862069,Gjesdal,2022-01-14
municip1124,1900-01-01,1817,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,6617.62027898168,Sola,2022-01-14
municip1127,1900-01-01,672,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,5939.01900132568,Randaberg,2022-01-14
municip1130,1900-01-01,361,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,2762.05049732211,Strand,2022-01-14
municip1133,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,2131.78294573643,Hjelmeland,2022-01-14
municip1134,1900-01-01,97,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,2546.60015752166,Suldal,2022-01-14
municip1135,1900-01-01,101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,2214.42666082,Sauda,2022-01-14
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2022-01-14
municip1145,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,6868.45168800931,Bokn,2022-01-14
municip1146,1900-01-01,659,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,5895.50903560565,Tysvær,2022-01-14
