location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,258089,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36878.9715172464,Oslo,2022-05-30
county11,1900-01-01,121971,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25107.4008279178,Rogaland,2022-05-30
county15,1900-01-01,53778,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20228.8525774127,Møre og Romsdal,2022-05-30
county18,1900-01-01,39606,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16489.4458553645,Nordland,2022-05-30
county30,1900-01-01,385129,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30343.5153597063,Viken,2022-05-30
county34,1900-01-01,78777,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21219.2224709295,Innlandet,2022-05-30
county38,1900-01-01,102456,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24116.8273576378,Vestfold og Telemark,2022-05-30
county42,1900-01-01,79700,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25615.9725391632,Agder,2022-05-30
county46,1900-01-01,144220,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22488.9753809497,Vestland,2022-05-30
county50,1900-01-01,100084,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21108.9340287811,Trøndelag,2022-05-30
county54,1900-01-01,48042,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19873.7465665023,Troms og Finnmark,2022-05-30
municip0301,1900-01-01,258073,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36876.6852379231,Oslo,2022-05-30
municip1101,1900-01-01,2636,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17738.8963660834,Eigersund,2022-05-30
municip1103,1900-01-01,39413,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27237.9214783793,Stavanger,2022-05-30
