granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6941,1128,7.14307766720524,1.16084016836299,97171,Rogaland,2021-05-17
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8816,1780,27.7538170942862,5.60365181803872,31765,Rogaland,2021-05-17
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6006,695,17.6954126277953,2.04767095842786,33941,Rogaland,2021-05-17
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13205,1830,49.4328604050462,6.85059708756037,26713,Rogaland,2021-05-17
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11667,810,41.4856167549692,2.88020481456459,28123,Rogaland,2021-05-17
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19346,3100,92.0186453576865,14.7450532724505,21024,Rogaland,2021-05-17
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19602,2873,92.4056003394145,13.5435817658983,21213,Rogaland,2021-05-17
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12018,10769,96.5921877511654,86.5536087445748,12442,Rogaland,2021-05-17
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10386,9315,97.4753636790239,87.4237447207884,10655,Rogaland,2021-05-17
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5228,5010,91.5105898827236,87.6947313145458,5713,Rogaland,2021-05-17
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2991,2879,94.5023696682465,90.9636650868878,3165,Rogaland,2021-05-17
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6822,1911,15.1361185684808,4.23997692529564,45071,Møre og Romsdal,2021-05-17
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2472,573,4.99232571290088,1.15720171257775,49516,Møre og Romsdal,2021-05-17
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4018,1062,23.371335504886,6.17729176361098,17192,Møre og Romsdal,2021-05-17
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1894,372,10.1408149060342,1.99175456443754,18677,Møre og Romsdal,2021-05-17
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5814,1149,36.1567164179104,7.1455223880597,16080,Møre og Romsdal,2021-05-17
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4302,421,25.2242744063325,2.46848431545001,17055,Møre og Romsdal,2021-05-17
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13630,1176,92.4757446231088,7.97883167107673,14739,Møre og Romsdal,2021-05-17
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13789,856,91.2272576910354,5.6632484287132,15115,Møre og Romsdal,2021-05-17
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8531,7384,96.976241900648,83.9377060361487,8797,Møre og Romsdal,2021-05-17
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7760,6734,98.5521971043942,85.5219710439421,7874,Møre og Romsdal,2021-05-17
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4191,3959,91.3270865112225,86.2715188494225,4589,Møre og Romsdal,2021-05-17
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2365,2290,92.817896389325,89.8744113029827,2548,Møre og Romsdal,2021-05-17
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6984,2419,17.4512743628186,6.04447776111944,40020,Nordland,2021-05-17
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2793,833,6.41950905580583,1.91459042015262,43508,Nordland,2021-05-17
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4222,1490,26.1748295102294,9.2374457532548,16130,Nordland,2021-05-17
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2161,491,13.0063195907313,2.9551609990972,16615,Nordland,2021-05-17
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5625,1356,35.8897466981433,8.65182160403241,15673,Nordland,2021-05-17
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4099,547,25.2712700369914,3.37237977805179,16220,Nordland,2021-05-17
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12050,1238,86.92202265022,8.93024597850393,13863,Nordland,2021-05-17
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12321,810,85.5031228313671,5.62109646079112,14410,Nordland,2021-05-17
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8295,6958,94.9193271541366,79.6200938322463,8739,Nordland,2021-05-17
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7701,6296,95.7478552778814,78.2792490364292,8043,Nordland,2021-05-17
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3555,3286,87.7128053293857,81.0757463607205,4053,Nordland,2021-05-17
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2028,1885,91.8062471706655,85.3327297419647,2209,Nordland,2021-05-17
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38117,12545,17.4408602150538,5.74010523907573,218550,Viken,2021-05-17
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17995,4032,7.85331174527252,1.75963061722361,229139,Viken,2021-05-17
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27056,7597,29.5429232818676,8.29529820270359,91582,Viken,2021-05-17
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,17930,2657,18.8439306358381,2.79243300052549,95150,Viken,2021-05-17
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,35593,7478,46.340224976565,9.73596500364545,76808,Viken,2021-05-17
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,31649,3133,39.8361192226362,3.94345987312456,79448,Viken,2021-05-17
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,58725,9983,91.6976359264233,15.5882077386715,64042,Viken,2021-05-17
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,55718,7848,91.2392742516539,12.8512477893496,61068,Viken,2021-05-17
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38391,34866,96.7246982943237,87.8435917462397,39691,Viken,2021-05-17
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32478,29360,98.0112864773516,88.6018649847602,33137,Viken,2021-05-17
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15263,14456,92.2625884059723,87.3843921900502,16543,Viken,2021-05-17
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8754,8374,93.8464837049743,89.7727272727273,9328,Viken,2021-05-17
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9321,3337,15.635326679527,5.59758450054517,59615,Innlandet,2021-05-17
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3261,956,5.12808416285323,1.50335739334183,63591,Innlandet,2021-05-17
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6094,1992,23.3031241635119,7.6172995296547,26151,Innlandet,2021-05-17
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2762,563,10.3690355520517,2.11360138153696,26637,Innlandet,2021-05-17
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9408,1993,37.2284436706106,7.88651022911638,25271,Innlandet,2021-05-17
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7151,708,28.1037531931617,2.78247199842798,25445,Innlandet,2021-05-17
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21159,2185,90.0306356905795,9.2970810994809,23502,Innlandet,2021-05-17
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20638,1730,89.8828448238317,7.53451504725404,22961,Innlandet,2021-05-17
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14338,12276,96.6042312356825,82.7112249023043,14842,Innlandet,2021-05-17
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12214,10342,97.338221230475,82.4195090851132,12548,Innlandet,2021-05-17
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5938,5660,90.6564885496183,86.412213740458,6550,Innlandet,2021-05-17
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3497,3347,92.6112288135593,88.6387711864407,3776,Innlandet,2021-05-17
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11006,4157,15.6539796324743,5.91255618137339,70308,Vestfold og Telemark,2021-05-17
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4097,1223,5.49195710455764,1.63941018766756,74600,Vestfold og Telemark,2021-05-17
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7101,2511,23.7253591713999,8.38957567657868,29930,Vestfold og Telemark,2021-05-17
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3740,751,12.3603675061141,2.48198823451649,30258,Vestfold og Telemark,2021-05-17
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11319,2683,40.3198803120436,9.55722580415346,28073,Vestfold og Telemark,2021-05-17
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8939,884,32.1454257767549,3.1789413118527,27808,Vestfold og Telemark,2021-05-17
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22343,2170,89.0762667942431,8.65127775784396,25083,Vestfold og Telemark,2021-05-17
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21376,1620,88.7191831991367,6.72366564289865,24094,Vestfold og Telemark,2021-05-17
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14374,13055,95.6735889243877,86.8943024494143,15024,Vestfold og Telemark,2021-05-17
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12427,11291,97.3063973063973,88.4112442251977,12771,Vestfold og Telemark,2021-05-17
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6157,5884,91.8955223880597,87.8208955223881,6700,Vestfold og Telemark,2021-05-17
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3430,3272,92.2787193973635,88.0279795534033,3717,Vestfold og Telemark,2021-05-17
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8402,2680,15.1145010703556,4.82109769918509,55589,Agder,2021-05-17
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3299,925,5.62834817620364,1.57812126795646,58614,Agder,2021-05-17
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6085,1560,29.465885429277,7.55411360224687,20651,Agder,2021-05-17
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3885,550,18.1270996640538,2.56625606569616,21432,Agder,2021-05-17
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8170,1628,44.2650484910874,8.82050170666956,18457,Agder,2021-05-17
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7095,631,37.5516036837091,3.33968455594369,18894,Agder,2021-05-17
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14595,1925,91.1390033720495,12.0207318596228,16014,Agder,2021-05-17
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14300,1465,91.0306193901585,9.32586415430645,15709,Agder,2021-05-17
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9131,8128,95.7629785002622,85.2438384897745,9535,Agder,2021-05-17
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7898,6995,97.0389482737437,85.9442191915469,8139,Agder,2021-05-17
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3783,3543,90.0499880980719,84.3370626041419,4201,Agder,2021-05-17
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2164,2050,93.9643942683457,89.0143291359097,2303,Agder,2021-05-17
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17783,4986,14.9326548434771,4.18681983071342,119088,Vestland,2021-05-17
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7638,1683,6.03465303510338,1.32970948652514,126569,Vestland,2021-05-17
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11226,2809,27.3378141437756,6.84054159360998,41064,Vestland,2021-05-17
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6701,966,15.2468714448237,2.19795221843003,43950,Vestland,2021-05-17
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16361,2946,45.3816709197825,8.17153001220459,36052,Vestland,2021-05-17
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13933,1237,36.2725190044778,3.22034780797667,38412,Vestland,2021-05-17
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,28587,3635,91.1255618246151,11.5871346147716,31371,Vestland,2021-05-17
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,28616,3225,90.4739321508742,10.1963388029972,31629,Vestland,2021-05-17
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18512,15295,96.512173505031,79.7403680725718,19181,Vestland,2021-05-17
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16108,13233,97.5769323964139,80.1611339956385,16508,Vestland,2021-05-17
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9168,8672,92.1129307746408,87.129508690847,9953,Vestland,2021-05-17
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4946,4682,93.3031503489908,88.3229579324656,5301,Vestland,2021-05-17
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13550,4453,15.5702384372307,5.11692042516518,87025,Trøndelag,2021-05-17
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5535,1587,5.83706828368046,1.6736092802531,94825,Trøndelag,2021-05-17
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8098,2426,26.3666851170514,7.89893530426855,30713,Trøndelag,2021-05-17
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4571,936,14.29777916797,2.92774476071317,31970,Trøndelag,2021-05-17
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10133,2394,37.1566865901507,8.77855597521176,27271,Trøndelag,2021-05-17
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8161,1055,28.7896426429605,3.7217342223163,28347,Trøndelag,2021-05-17
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22124,2342,92.04909506969,9.74412315373414,24035,Trøndelag,2021-05-17
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21603,1969,91.4412698412698,8.33439153439153,23625,Trøndelag,2021-05-17
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14518,12666,97.5737616775321,85.1266886215472,14879,Trøndelag,2021-05-17
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12862,11123,97.780142922305,84.559829709594,13154,Trøndelag,2021-05-17
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6171,5883,92.338770013467,88.0293281460422,6683,Trøndelag,2021-05-17
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3481,3349,92.8514270472126,89.330488130168,3749,Trøndelag,2021-05-17
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6895,2855,15.9669314313503,6.61139800384411,43183,Troms og Finnmark,2021-05-17
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2863,990,6.04314420803783,2.08966565349544,47376,Troms og Finnmark,2021-05-17
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4571,1382,27.6560987415295,8.36156824782188,16528,Troms og Finnmark,2021-05-17
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2959,550,16.7658224261998,3.11632387104085,17649,Troms og Finnmark,2021-05-17
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5939,1404,40.1283783783784,9.48648648648649,14800,Troms og Finnmark,2021-05-17
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4685,551,30.4003633768088,3.57536824346246,15411,Troms og Finnmark,2021-05-17
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11227,1360,86.1296509397775,10.433448408132,13035,Troms og Finnmark,2021-05-17
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11358,1136,85.4498946734878,8.54649413180861,13292,Troms og Finnmark,2021-05-17
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7069,5551,91.9006760270411,72.1658866354654,7692,Troms og Finnmark,2021-05-17
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6631,5082,93.750883642019,71.850699844479,7073,Troms og Finnmark,2021-05-17
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2802,2609,87.1810827629123,81.176104542626,3214,Troms og Finnmark,2021-05-17
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1613,1500,89.0176600441501,82.7814569536424,1812,Troms og Finnmark,2021-05-17
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,159637,51598,16.0492585975837,5.18745431897445,994669,Norge,2021-05-17
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,72339,18129,6.88618878356278,1.72575949981628,1050494,Norge,2021-05-17
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,106176,28095,29.149690866562,7.71323618233931,364244,Norge,2021-05-17
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,70121,10690,18.3373213561893,2.79553864459525,382395,Norge,2021-05-17
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,147342,29675,46.1675847417796,9.29825221058701,319146,Norge,2021-05-17
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,126781,13550,38.4380533119891,4.10815202891169,329832,Norge,2021-05-17
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,247544,39929,90.7732136439976,14.6417753918139,272706,Norge,2021-05-17
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,241094,32899,90.199408881739,12.3083542220061,267290,Norge,2021-05-17
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,159580,140614,96.0474760302624,84.6322834598277,166147,Norge,2021-05-17
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138159,120941,97.1999240180387,85.086429481001,142139,Norge,2021-05-17
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69180,65660,91.1102331094429,86.4743843013302,75930,Norge,2021-05-17
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38539,36817,92.7979773657597,88.6515771731279,41530,Norge,2021-05-17
