granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,94,152,15330,2862,2.19939455674954,0.410611038579073,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,61,45,15391,2907,2.20814622458788,0.417067186984405,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,53,48,15444,2955,2.21575013270972,0.423953745283425,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1523,151,16967,3106,2.43425488873904,0.445617709932426,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2456,456,19423,3562,2.78661712170557,0.511040013773117,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2051,1236,21474,4798,3.08087401902412,0.688368889972884,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1383,1567,22857,6365,3.27929298001463,0.913186324442978,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,630,23100,6995,3.31415618140342,1.00357240211762,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,215,270,23315,7265,3.34500222378445,1.0423092925496,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,46,443,23361,7708,3.35160184215435,1.10586648685098,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1166,245,24527,7953,3.51888782083471,1.14101662816889,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1830,812,26357,8765,3.78143785598485,1.25751423939398,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1584,746,27941,9511,4.00869427985251,1.36454283295792,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1358,424,29299,9935,4.20352649172896,1.4253740979326,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,273,193,29572,10128,4.24269379205463,1.45306380109324,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,103,0,29675,10128,4.25747119840461,1.45306380109324,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,261,444,29936,10572,4.29491685915554,1.51676446535918,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,723,771,30659,11343,4.39864564353453,1.62737980803719,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1461,1081,32120,12424,4.60825526176095,1.7824708397297,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1072,920,33192,13344,4.7620550637724,1.91446320712759,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1493,970,34685,14314,4.97625572086484,2.05362907275362,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,100,114,34785,14428,4.99060271732113,2.06998464871379,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,4,61,34789,14489,4.99117659717938,2.07873631655213,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,603,112,35392,14601,5.07768898581082,2.09480495258318,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,338,1527,35730,16128,5.12618183383309,2.31388358847075,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,687,2341,36417,18469,5.22474569948781,2.64974677551255,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,597,1952,37014,20421,5.31039726833188,2.92980014633936,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,766,1373,37780,21794,5.42029526118707,3.12678440768425,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,258,103,38038,21897,5.4573105120443,3.14156181403423,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,101,62,38139,21959,5.47180097846516,3.15045695183713,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1041,38,39180,21997,5.62115321157516,3.15590881049052,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,767,136,39947,22133,5.73119467439492,3.17542072567108,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1360,168,41307,22301,5.92631382620048,3.19952367971765,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1181,203,42488,22504,6.09575185434929,3.22864808252392,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1289,67,43777,22571,6.28068463867089,3.23826057014964,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,97,3,43874,22574,6.2946012252335,3.23869098004333,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,68,0,43942,22574,6.30435718282378,3.23869098004333,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,651,10,44593,22584,6.39775612975424,3.24012567968896,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,774,1329,45367,23913,6.50880188232594,3.43079726259308,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1191,2390,46558,26303,6.67967461012037,3.77369047789845,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,875,2371,47433,28674,6.80521082911293,4.11385776387713,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,278,1636,47711,30310,6.84509547926142,4.34857462590207,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,16,266,47727,30576,6.84739099869442,4.3867376364758,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,1,97,47728,30673,6.84753446865899,4.40065422303841,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,24,358,47752,31031,6.8509777478085,4.45201647035193,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1009,119,48761,31150,6.99573894205248,4.46908939613492,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2736,93,51497,31243,7.38827276509663,4.48243210283927,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2026,112,53523,31355,7.6789429133011,4.49850073887032,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,1993,186,55516,31541,7.964878552675,4.52518615227902,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,394,17,55910,31558,8.02140571871279,4.52762514167659,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,162,14,56072,31572,8.04464785297198,4.52963372118047,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,937,11,57009,31583,8.17907920976744,4.53121189079066,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3313,104,60322,31687,8.65439520236438,4.54613276710521,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5120,213,65442,31900,9.38896142092653,4.57669186955711,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,4856,48,70298,31948,10.0856515688441,4.58357842785613,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4095,81,74393,32029,10.6731610737292,4.59519949498572,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,397,1,74790,32030,10.7301186496607,4.59534296495029,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,151,0,74941,32030,10.7517826143097,4.59534296495029,697010,Oslo,2021-03-30
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2120,9,77061,32039,11.0559389391831,4.59663419463135,697010,Oslo,2021-03-30
day,county,county11,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,479892,Rogaland,2021-03-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-30
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.00020719162117084,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,548,0,549,0,0.113748200022791,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,641,0,1190,0,0.246558029193299,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,212,0,1402,0,0.290482652881517,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,20,0,1422,0,0.294626485304934,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1423,0,0.294833676926105,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1423,0,0.294833676926105,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,2,0,1425,0,0.295248060168447,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,117,0,1542,0,0.319489479845435,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,761,0,2303,0,0.477162303556444,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,535,0,2838,0,0.588009820882844,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,291,0,3129,0,0.648302582643558,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,3129,0,0.648302582643558,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,2,0,3131,0,0.6487169658859,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,71,0,3202,0,0.663427570989029,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,512,0,3714,0,0.769509681028499,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,656,0,4370,0,0.90542738451657,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,429,0,4799,0,0.99431258999886,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,272,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,150,0,5221,0,1.08174745413296,0,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,338,381,5559,381,1.1517782220887,0.07894000766609,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,865,603,6424,984,1.33099897440148,0.203876555232106,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,524,283,6948,1267,1.439567383895,0.262511784023454,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,22,7358,1289,1.52451594857504,0.267069999689213,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,4,1,7362,1290,1.52534471505972,0.267277191310383,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,7362,1290,1.52534471505972,0.267277191310383,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,13,5,7375,1295,1.52803820613494,0.268313149416238,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,451,77,7826,1372,1.62148162728299,0.284266904246392,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2431,635,10257,2007,2.1251644583493,0.415833583689876,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1887,550,12144,2557,2.51613504749868,0.529788975333838,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,656,281,12800,2838,2.65205275098675,0.588009820882844,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,0,12800,2838,2.65205275098675,0.588009820882844,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,12800,2839,2.65205275098675,0.588217012504014,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,7,71,12807,2910,2.65350309233495,0.602927617607144,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,587,394,13394,3304,2.77512457396223,0.684561116348455,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1923,683,15317,3987,3.17355406147375,0.826072993608139,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1181,495,16498,4482,3.41824736607652,0.928632846087704,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,482,268,16980,4750,3.51811372748086,0.984160200561489,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,1,0,16981,4750,3.51832091910203,0.984160200561489,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,0,0,16981,4750,3.51832091910203,0.984160200561489,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,0,147,16981,4897,3.51832091910203,1.0146173688736,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,480,314,17461,5211,3.61777289726404,1.07967553792125,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1488,783,18949,5994,3.92607402956624,1.24190657729801,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1101,472,20050,6466,4.15419200447534,1.33970102249065,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,441,411,20491,6877,4.24556350941168,1.42485677879187,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,1,2,20492,6879,4.24577070103285,1.42527116203421,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,0,0,20492,6879,4.24577070103285,1.42527116203421,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,252,13,20744,6892,4.2979829895679,1.42796465310943,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,379,407,21123,7299,4.37650861399165,1.51229164292596,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,819,2168,21942,9467,4.54619855173057,1.96148307762434,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,1229,1811,23171,11278,4.80083705414953,2.33670710356473,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,999,674,24170,11952,5.0078214836992,2.47635425623388,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,1,1,24171,11953,5.00802867532037,2.47656144785505,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,4,0,24175,11953,5.00885744180505,2.47656144785505,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,647,2,24822,11955,5.14291042070259,2.47697583109739,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,794,545,25616,12500,5.30742056791223,2.5898952646355,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1242,1460,26858,13960,5.56475256140642,2.89239503154492,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1067,1477,27925,15437,5.7858260211957,3.19841705601426,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,590,424,28515,15861,5.9080690776865,3.28626630339069,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,3,1,28518,15862,5.90869065255001,3.28647349501186,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,0,0,28518,15862,5.90869065255001,3.28647349501186,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,541,0,29059,15862,6.02078131960344,3.28647349501186,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,1458,465,30517,16327,6.32286670327052,3.3828175988563,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,2128,1078,32645,17405,6.76377047312207,3.60617016647847,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,1398,1056,34043,18461,7.0534243595189,3.82496451843487,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,116,546,34159,19007,7.07745858757472,3.93809114359415,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,0,0,34159,19007,7.07745858757472,3.93809114359415,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,0,0,34159,19007,7.07745858757472,3.93809114359415,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,0,1,34159,19008,7.07745858757472,3.93829833521532,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,585,93,34744,19101,7.19866568595966,3.95756715598421,482645,Rogaland,2021-03-30
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2393,95,37137,19196,7.69447523542148,3.97725035999544,482645,Rogaland,2021-03-30
