granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10095,1055,37.7905888518699,3.94938793845693,26713,Rogaland,2021-05-04
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8240,447,29.2998613234719,1.58944636063009,28123,Rogaland,2021-05-04
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,18710,749,88.9935312024353,3.56259512937595,21024,Rogaland,2021-05-04
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,18991,622,89.5252910950832,2.9321642389101,21213,Rogaland,2021-05-04
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11881,6634,95.4910786047259,53.3194020253978,12442,Rogaland,2021-05-04
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10285,5515,96.5274519005162,51.7597372125763,10655,Rogaland,2021-05-04
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5214,4868,91.2655347453177,85.2091720637143,5713,Rogaland,2021-05-04
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2979,2794,94.1232227488152,88.2780410742496,3165,Rogaland,2021-05-04
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6002,1249,13.3167668789244,2.77118324421468,45071,Møre og Romsdal,2021-05-04
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1946,351,3.93004281444382,0.708861782050246,49516,Møre og Romsdal,2021-05-04
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3357,752,19.5265239646347,4.37412750116333,17192,Møre og Romsdal,2021-05-04
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1205,244,6.45178561867538,1.30641966054506,18677,Møre og Romsdal,2021-05-04
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4306,803,26.7786069651741,4.99378109452736,16080,Møre og Romsdal,2021-05-04
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2401,258,14.0779829961888,1.5127528583993,17055,Møre og Romsdal,2021-05-04
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11916,525,80.8467331569306,3.56197842458783,14739,Møre og Romsdal,2021-05-04
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11814,324,78.1607674495534,2.14356599404565,15115,Møre og Romsdal,2021-05-04
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8429,3730,95.8167557121746,42.4008184608389,8797,Møre og Romsdal,2021-05-04
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7681,3158,97.5488950977902,40.1066802133604,7874,Møre og Romsdal,2021-05-04
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4168,3834,90.8258879930268,83.5476138592286,4589,Møre og Romsdal,2021-05-04
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2359,2225,92.5824175824176,87.3233908948195,2548,Møre og Romsdal,2021-05-04
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6070,1397,15.1674162918541,3.49075462268866,40020,Nordland,2021-05-04
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2065,456,4.74625356256321,1.04808311115197,43508,Nordland,2021-05-04
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3802,929,23.5709857408556,5.75945443273404,16130,Nordland,2021-05-04
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1742,285,10.4845019560638,1.71531748420102,16615,Nordland,2021-05-04
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4424,872,28.2268870031264,5.56370828813884,15673,Nordland,2021-05-04
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2777,362,17.1208384710234,2.23181257706535,16220,Nordland,2021-05-04
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10957,632,79.037726321864,4.55889778547212,13863,Nordland,2021-05-04
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10954,396,76.0166551006246,2.74809160305344,14410,Nordland,2021-05-04
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8181,4593,93.6148300720906,52.5575008582218,8739,Nordland,2021-05-04
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7588,3982,94.3429068755439,49.508889717767,8043,Nordland,2021-05-04
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3527,3204,87.0219590426844,79.0525536639526,4053,Nordland,2021-05-04
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2015,1845,91.2177455862381,83.5219556360344,2209,Nordland,2021-05-04
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,31187,6371,14.2699611072981,2.91512239762068,218550,Viken,2021-05-04
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12021,2037,5.24616062739211,0.888980051409843,229139,Viken,2021-05-04
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,21183,3781,23.13009106593,4.12854054290144,91582,Viken,2021-05-04
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11797,1337,12.3983184445612,1.40514976353127,95150,Viken,2021-05-04
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,27938,3605,36.3738152275805,4.69352150817623,76808,Viken,2021-05-04
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,22863,1428,28.777313462894,1.79740207431276,79448,Viken,2021-05-04
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,56515,2662,88.246775553543,4.15664720027482,64042,Viken,2021-05-04
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,53373,1758,87.3992925918648,2.87875810571822,61068,Viken,2021-05-04
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,37990,23469,95.714393691265,59.1292736388602,39691,Viken,2021-05-04
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32167,18752,97.0727585478468,56.5893110420376,33137,Viken,2021-05-04
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15199,14129,91.8757178262709,85.4077253218884,16543,Viken,2021-05-04
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8721,8209,93.4927101200686,88.003859348199,9328,Viken,2021-05-04
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8697,1864,14.5886102490984,3.12672984987,59615,Innlandet,2021-05-04
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2847,507,4.47704863895834,0.797282634335047,63591,Innlandet,2021-05-04
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5348,1087,20.4504607854384,4.15662880960575,26151,Innlandet,2021-05-04
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1962,289,7.36569433494763,1.08495701467883,26637,Innlandet,2021-05-04
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6514,1057,25.7765818527166,4.1826599659689,25271,Innlandet,2021-05-04
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3723,360,14.63155826292,1.41481627038711,25445,Innlandet,2021-05-04
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19000,885,80.8441834737469,3.76563696706663,23502,Innlandet,2021-05-04
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,18179,657,79.173380950307,2.86137363355255,22961,Innlandet,2021-05-04
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14089,7635,94.9265597628352,51.4418541975475,14842,Innlandet,2021-05-04
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12014,6066,95.7443417277654,48.342365317182,12548,Innlandet,2021-05-04
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5907,5525,90.1832061068702,84.351145038168,6550,Innlandet,2021-05-04
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3478,3262,92.1080508474576,86.3877118644068,3776,Innlandet,2021-05-04
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9752,2565,13.8703988166354,3.64823348694316,70308,Vestfold og Telemark,2021-05-04
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3140,713,4.20911528150134,0.955764075067024,74600,Vestfold og Telemark,2021-05-04
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5959,1573,19.909789508854,5.25559639158036,29930,Vestfold og Telemark,2021-05-04
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2491,374,8.23253354484764,1.23603675061141,30258,Vestfold og Telemark,2021-05-04
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7607,1557,27.0972108431589,5.54625440815018,28073,Vestfold og Telemark,2021-05-04
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4593,435,16.516829689298,1.56429804372842,27808,Vestfold og Telemark,2021-05-04
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20935,921,83.4629031615038,3.67180959215405,25083,Vestfold og Telemark,2021-05-04
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19972,623,82.8920063086246,2.5857059848925,24094,Vestfold og Telemark,2021-05-04
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14205,8037,94.5487220447284,53.4944089456869,15024,Vestfold og Telemark,2021-05-04
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12278,6503,96.1396914885287,50.9200532456347,12771,Vestfold og Telemark,2021-05-04
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6136,5787,91.5820895522388,86.3731343283582,6700,Vestfold og Telemark,2021-05-04
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3425,3215,92.1442023136938,86.4944847995696,3717,Vestfold og Telemark,2021-05-04
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7295,1239,13.1230998938639,2.22885822734714,55589,Agder,2021-05-04
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2513,431,4.28737161770226,0.735319207015389,58614,Agder,2021-05-04
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4292,631,20.7834971672074,3.05554210449857,20651,Agder,2021-05-04
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2000,233,9.33184023889511,1.08715938783128,21432,Agder,2021-05-04
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6321,669,34.247169095736,3.62464105759333,18457,Agder,2021-05-04
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4966,265,26.2834762358421,1.40256165978618,18894,Agder,2021-05-04
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13926,618,86.9614087673286,3.85912326714125,16014,Agder,2021-05-04
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13522,431,86.0780444331275,2.74365013686422,15709,Agder,2021-05-04
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9031,4919,94.7142108023073,51.5888830624017,9535,Agder,2021-05-04
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7808,3756,95.9331613220297,46.1481754515297,8139,Agder,2021-05-04
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3772,3323,89.7881456796001,79.100214234706,4201,Agder,2021-05-04
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2155,1897,93.573599652627,82.370820668693,2303,Agder,2021-05-04
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14621,3292,12.2774754803171,2.76434233507994,119088,Vestland,2021-05-04
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5270,1036,4.1637367759878,0.818525863363067,126569,Vestland,2021-05-04
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,1880,21.1864406779661,4.57821936489382,41064,Vestland,2021-05-04
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4052,575,9.21956769055745,1.30830489192264,43950,Vestland,2021-05-04
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12405,1905,34.4086319760346,5.28403417286142,36052,Vestland,2021-05-04
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9713,709,25.2863688430699,1.84577736124128,38412,Vestland,2021-05-04
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,26761,1185,85.3048994294093,3.77737400784164,31371,Vestland,2021-05-04
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,26461,921,83.6605646716621,2.91188466280945,31629,Vestland,2021-05-04
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18292,9784,95.3652051509306,51.0088108023565,19181,Vestland,2021-05-04
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15914,7965,96.4017446086746,48.249333656409,16508,Vestland,2021-05-04
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9130,8495,91.7311363408018,85.3511504069125,9953,Vestland,2021-05-04
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4932,4594,93.0390492359932,86.6628937936238,5301,Vestland,2021-05-04
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11330,2682,13.0192473427176,3.08187302499282,87025,Trøndelag,2021-05-04
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3783,866,3.9894542578434,0.91326127076193,94825,Trøndelag,2021-05-04
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6084,1461,19.8092013154039,4.75694331390616,30713,Trøndelag,2021-05-04
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2640,472,8.25774163278073,1.47638411010322,31970,Trøndelag,2021-05-04
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8210,1356,30.1052399985332,4.97231491327784,27271,Trøndelag,2021-05-04
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5917,488,20.8734610364412,1.72152255970649,28347,Trøndelag,2021-05-04
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20773,789,86.4281256500936,3.28271271063033,24035,Trøndelag,2021-05-04
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20212,578,85.5534391534392,2.44656084656085,23625,Trøndelag,2021-05-04
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14388,8227,96.7000470461725,55.2926944015055,14879,Trøndelag,2021-05-04
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12721,6894,96.7082256347879,52.409913334347,13154,Trøndelag,2021-05-04
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6154,5734,92.0843932365704,85.7997905132426,6683,Trøndelag,2021-05-04
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3475,3285,92.6913843691651,87.6233662309949,3749,Trøndelag,2021-05-04
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6313,1490,14.6191788435264,3.45043188291689,43183,Troms og Finnmark,2021-05-04
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2398,566,5.06163458291118,1.19469773725093,47376,Troms og Finnmark,2021-05-04
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3593,783,21.7388673765731,4.73741529525653,16528,Troms og Finnmark,2021-05-04
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1867,307,10.5785030313332,1.73947532438098,17649,Troms og Finnmark,2021-05-04
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4936,800,33.3513513513514,5.40540540540541,14800,Troms og Finnmark,2021-05-04
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3578,314,23.2171825319577,2.03750567776264,15411,Troms og Finnmark,2021-05-04
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10291,596,78.9489835059455,4.572305331799,13035,Troms og Finnmark,2021-05-04
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10319,464,77.6331628046946,3.49082154679507,13292,Troms og Finnmark,2021-05-04
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6906,3092,89.7815912636506,40.1976079043162,7692,Troms og Finnmark,2021-05-04
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6487,2676,91.714972430369,37.8340166831613,7073,Troms og Finnmark,2021-05-04
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2785,2535,86.6521468574985,78.8736776602365,3214,Troms og Finnmark,2021-05-04
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1603,1456,88.4657836644592,80.3532008830022,1812,Troms og Finnmark,2021-05-04
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,134655,28795,13.5376693151189,2.89493288722178,994669,Norge,2021-05-04
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,51979,10004,4.94805301124995,0.952313863763144,1050494,Norge,2021-05-04
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,83504,15960,22.9252918373398,4.38167821570156,364244,Norge,2021-05-04
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,46130,5829,12.0634422521215,1.52434001490605,382395,Norge,2021-05-04
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,114287,15934,35.810256121023,4.99269926616658,319146,Norge,2021-05-04
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,89363,6613,27.0934900191613,2.00496010089985,329832,Norge,2021-05-04
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,233153,12340,85.4961020292916,4.52501961819689,272706,Norge,2021-05-04
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,225171,8968,84.2422088368439,3.35515731976505,267290,Norge,2021-05-04
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,157659,91165,94.8912709829248,54.8700849247955,166147,Norge,2021-05-04
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,136538,73940,96.0594910615665,52.0195020367387,142139,Norge,2021-05-04
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68884,64058,90.7204003687607,84.364546292638,75930,Norge,2021-05-04
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38400,35929,92.4632795569468,86.5133638333735,41530,Norge,2021-05-04
