location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,257879,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36848.9641011279,Oslo,2022-05-19
county11,1900-01-01,121763,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25064.5845898596,Rogaland,2022-05-19
county15,1900-01-01,53597,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20160.7685594776,Møre og Romsdal,2022-05-19
county18,1900-01-01,39503,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16446.5631375161,Nordland,2022-05-19
county30,1900-01-01,384503,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30294.1941176934,Viken,2022-05-19
county34,1900-01-01,78629,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21179.3574732056,Innlandet,2022-05-19
county38,1900-01-01,102285,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24076.5761524556,Vestfold og Telemark,2022-05-19
county42,1900-01-01,79628,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25592.8313845481,Agder,2022-05-19
county46,1900-01-01,143903,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22439.5439207101,Vestland,2022-05-19
county50,1900-01-01,99905,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21071.1807496241,Trøndelag,2022-05-19
county54,1900-01-01,47935,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19829.4834033822,Troms og Finnmark,2022-05-19
municip0301,1900-01-01,257863,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36846.6778218045,Oslo,2022-05-19
municip1101,1900-01-01,2629,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17691.7900403769,Eigersund,2022-05-19
municip1103,1900-01-01,39311,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27167.430320873,Stavanger,2022-05-19
