location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,260471,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37219.3413515054,Oslo,2022-07-18
county11,1900-01-01,123503,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25422.758889001,Rogaland,2022-07-18
county15,1900-01-01,54917,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20657.2928891698,Møre og Romsdal,2022-07-18
county18,1900-01-01,40336,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16793.3719139015,Nordland,2022-07-18
county30,1900-01-01,390122,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30736.9034769112,Viken,2022-07-18
county34,1900-01-01,79943,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21533.2940070518,Innlandet,2022-07-18
county38,1900-01-01,103980,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24475.5573968063,Vestfold og Telemark,2022-07-18
county42,1900-01-01,80493,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25870.846644854,Agder,2022-07-18
county46,1900-01-01,146700,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22875.6946913419,Vestland,2022-07-18
county50,1900-01-01,101636,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21436.2697229247,Trøndelag,2022-07-18
county54,1900-01-01,48941,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20245.6398715955,Troms og Finnmark,2022-07-18
municip0301,1900-01-01,260455,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37217.0550721821,Oslo,2022-07-18
municip1101,1900-01-01,2679,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18028.263795424,Eigersund,2022-07-18
municip1103,1900-01-01,40098,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27711.3179773184,Stavanger,2022-07-18
municip1106,1900-01-01,9724,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25969.4477085781,Haugesund,2022-07-18
municip1108,1900-01-01,20853,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25647.8691347396,Sandnes,2022-07-18
municip1111,1900-01-01,787,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23986.5894544346,Sokndal,2022-07-18
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-07-18
municip1114,1900-01-01,606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21728.2179992829,Bjerkreim,2022-07-18
municip1119,1900-01-01,4606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23870.232172471,Hå,2022-07-18
municip1120,1900-01-01,6031,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29911.2235282448,Klepp,2022-07-18
municip1121,1900-01-01,5283,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27298.0933188653,Time,2022-07-18
municip1122,1900-01-01,3356,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27664.660786415,Gjesdal,2022-07-18
municip1124,1900-01-01,7335,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26606.9355774811,Sola,2022-07-18
municip1127,1900-01-01,3221,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28121.1803736686,Randaberg,2022-07-18
municip1130,1900-01-01,2879,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21698.82423877,Strand,2022-07-18
municip1133,1900-01-01,424,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16732.4388318863,Hjelmeland,2022-07-18
municip1134,1900-01-01,501,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13239.9577167019,Suldal,2022-07-18
municip1135,1900-01-01,637,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14077.3480662983,Sauda,2022-07-18
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-07-18
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-07-18
municip1146,1900-01-01,2880,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25525.1262961978,Tysvær,2022-07-18
municip1149,1900-01-01,9210,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21649.7026398063,Karmøy,2022-07-18
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-07-18
municip1160,1900-01-01,1515,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17264.9572649573,Vindafjord,2022-07-18
municip1505,1900-01-01,6255,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26048.3904551701,Kristiansund,2022-07-18
municip1506,1900-01-01,6468,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20211.2367977001,Molde,2022-07-18
municip1507,1900-01-01,14979,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22318.7412462377,Ålesund,2022-07-18
municip1511,1900-01-01,363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11921.1822660099,Vanylven,2022-07-18
municip1514,1900-01-01,369,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15235.3426919901,Sande,2022-07-18
municip1515,1900-01-01,1509,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17216.2007986309,Herøy,2022-07-18
municip1516,1900-01-01,1403,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16395.9331541428,Ulstein,2022-07-18
municip1517,1900-01-01,975,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,19020.6788919235,Hareid,2022-07-18
municip1520,1900-01-01,4170,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,38493.4921074495,Ørsta,2022-07-18
municip1525,1900-01-01,593,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13275.1287217372,Stranda,2022-07-18
municip1528,1900-01-01,1251,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16551.9978830378,Sykkylven,2022-07-18
municip1531,1900-01-01,2313,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24227.5060228344,Sula,2022-07-18
municip1532,1900-01-01,2021,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23508.2005350704,Giske,2022-07-18
municip1535,1900-01-01,1848,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26643.598615917,Vestnes,2022-07-18
municip1539,1900-01-01,741,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10557.0594101724,Rauma,2022-07-18
municip1547,1900-01-01,1047,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29761.2279704377,Aukra,2022-07-18
municip1554,1900-01-01,1067,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18308.1674673988,Averøy,2022-07-18
municip1557,1900-01-01,291,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10902.9599100787,Gjemnes,2022-07-18
municip1560,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12905.4054054054,Tingvoll,2022-07-18
municip1563,1900-01-01,554,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7991.92152336988,Sunndal,2022-07-18
municip1566,1900-01-01,276,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4718.75534279364,Surnadal,2022-07-18
municip1573,1900-01-01,247,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11650.9433962264,Smøla,2022-07-18
municip1576,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10963.3569739953,Aure,2022-07-18
municip1577,1900-01-01,2569,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23767.2310111944,Volda,2022-07-18
municip1578,1900-01-01,297,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,11922.9225210759,Fjord,2022-07-18
municip1579,1900-01-01,2470,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18589.5988560247,Hustadvika,2022-07-18
municip1804,1900-01-01,10033,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,19000.8143476696,Bodø,2022-07-18
municip1806,1900-01-01,5271,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24482.1179749187,Narvik,2022-07-18
municip1811,1900-01-01,107,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7610.24182076814,Bindal,2022-07-18
municip1812,1900-01-01,202,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,10196.8702675416,Sømna,2022-07-18
municip1813,1900-01-01,1238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,15918.7347306159,Brønnøy,2022-07-18
municip1815,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,8340.42553191489,Vega,2022-07-18
municip1816,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,9956.70995670996,Vevelstad,2022-07-18
municip1818,1900-01-01,345,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,18904.1095890411,Herøy,2022-07-18
municip1820,1900-01-01,1191,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,16241.6473476067,Alstahaug,2022-07-18
municip1822,1900-01-01,278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,12317.2352680549,Leirfjord,2022-07-18
municip1824,1900-01-01,2337,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17660.3944683745,Vefsn,2022-07-18
municip1825,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,6228.61054072553,Grane,2022-07-18
municip1826,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,6205.81304006284,Hattfjelldal,2022-07-18
municip1827,1900-01-01,356,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,26004.3827611395,Dønna,2022-07-18
municip1828,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,10247.3498233216,Nesna,2022-07-18
municip1832,1900-01-01,359,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,8122.17194570136,Hemnes,2022-07-18
municip1833,1900-01-01,3896,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,14931.7798558945,Rana,2022-07-18
municip1834,1900-01-01,170,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,9095.77314071696,Lurøy,2022-07-18
municip1835,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,6666.66666666667,Træna,2022-07-18
municip1836,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8586.29661751951,Rødøy,2022-07-18
municip1837,1900-01-01,643,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,10347.6021886064,Meløy,2022-07-18
municip1838,1900-01-01,248,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,13093.9809926082,Gildeskål,2022-07-18
municip1839,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,8003.95256916996,Beiarn,2022-07-18
municip1840,1900-01-01,841,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,18215.2913147065,Saltdal,2022-07-18
municip1841,1900-01-01,1655,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,17234.1976465688,Fauske,2022-07-18
municip1845,1900-01-01,250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,13376.1369716426,Sørfold,2022-07-18
municip1848,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,9262.83288305673,Steigen,2022-07-18
municip1851,1900-01-01,311,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,15738.8663967611,Lødingen,2022-07-18
municip1853,1900-01-01,237,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1334,17766.1169415292,Evenes,2022-07-18
municip1856,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,469,11940.2985074627,Røst,2022-07-18
municip1857,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,678,7817.10914454277,Værøy,2022-07-18
municip1859,1900-01-01,115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1216,9457.23684210526,Flakstad,2022-07-18
municip1860,1900-01-01,2693,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11566,23283.7627528964,Vestvågøy,2022-07-18
municip1865,1900-01-01,1514,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9724,15569.7243932538,Vågan,2022-07-18
municip1866,1900-01-01,1715,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8107,21154.5577895646,Hadsel,2022-07-18
municip1867,1900-01-01,173,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2565,6744.63937621832,Bø,2022-07-18
municip1868,1900-01-01,774,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4458,17362.0457604307,Øksnes,2022-07-18
municip1870,1900-01-01,1275,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10468,12179.9770729843,Sortland,2022-07-18
municip1871,1900-01-01,683,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4572,14938.7576552931,Andøy,2022-07-18
municip1874,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,982,9674.13441955193,Moskenes,2022-07-18
municip1875,1900-01-01,279,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2708,10302.8064992614,Hamarøy,2022-07-18
municip3001,1900-01-01,8161,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31444,25954.0770894288,Halden,2022-07-18
