location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1820,1900-01-01,1035,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,13997.8360833108,Alstahaug,2022-03-07
municip1822,1900-01-01,237,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,10403.8630377524,Leirfjord,2022-03-07
municip1824,1900-01-01,2091,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,15759.7226409406,Vefsn,2022-03-07
municip1825,1900-01-01,63,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,4335.8568479009,Grane,2022-03-07
municip1826,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,4104.18310970797,Hattfjelldal,2022-03-07
municip1827,1900-01-01,320,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,23340.6272793581,Dønna,2022-03-07
municip1828,1900-01-01,157,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,9229.86478542034,Nesna,2022-03-07
municip1832,1900-01-01,279,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,6300.81300813008,Hemnes,2022-03-07
municip1833,1900-01-01,3439,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,13184.83303301,Rana,2022-03-07
municip1834,1900-01-01,136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,7249.46695095949,Lurøy,2022-03-07
municip1835,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,6108.59728506787,Træna,2022-03-07
municip1836,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,7545.60530679934,Rødøy,2022-03-07
municip1837,1900-01-01,522,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,8356.01088522491,Meløy,2022-03-07
municip1838,1900-01-01,224,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,11666.6666666667,Gildeskål,2022-03-07
municip1839,1900-01-01,61,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,6106.10610610611,Beiarn,2022-03-07
municip1840,1900-01-01,759,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,16386.0103626943,Saltdal,2022-03-07
municip1841,1900-01-01,1431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9640,14844.398340249,Fauske,2022-03-07
municip1845,1900-01-01,220,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1912,11506.2761506276,Sørfold,2022-03-07
municip1848,1900-01-01,189,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2586,7308.58468677494,Steigen,2022-03-07
municip1851,1900-01-01,269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2003,13429.8552171742,Lødingen,2022-03-07
municip1853,1900-01-01,204,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1324,15407.8549848943,Evenes,2022-03-07
municip1856,1900-01-01,38,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,488,7786.88524590164,Røst,2022-03-07
municip1857,1900-01-01,44,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,698,6303.72492836676,Værøy,2022-03-07
municip1859,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1238,6138.9337641357,Flakstad,2022-03-07
municip1860,1900-01-01,2157,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11521,18722.3331308046,Vestvågøy,2022-03-07
municip1865,1900-01-01,1319,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9670,13640.1240951396,Vågan,2022-03-07
municip1866,1900-01-01,1443,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8065,17892.1264724117,Hadsel,2022-03-07
municip1867,1900-01-01,125,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2576,4852.48447204969,Bø,2022-03-07
municip1868,1900-01-01,582,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4416,13179.347826087,Øksnes,2022-03-07
municip1870,1900-01-01,1082,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10514,10291.0405174054,Sortland,2022-03-07
municip1871,1900-01-01,554,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,12074.9782040105,Andøy,2022-03-07
municip1874,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,7178.96865520728,Moskenes,2022-03-07
municip1875,1900-01-01,236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,8737.50462791559,Hamarøy,2022-03-07
municip3001,1900-01-01,7543,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31387,24032.2426482302,Halden,2022-03-07
municip3002,1900-01-01,11186,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49668,22521.5430458243,Moss,2022-03-07
municip3003,1900-01-01,14252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57372,24841.3860419717,Sarpsborg,2022-03-07
municip3004,1900-01-01,23114,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83193,27783.5875614535,Fredrikstad,2022-03-07
municip3005,1900-01-01,32593,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101859,31998.154311352,Drammen,2022-03-07
municip3006,1900-01-01,5261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27694,18996.8946342168,Kongsberg,2022-03-07
municip3007,1900-01-01,6296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30835,20418.3557645533,Ringerike,2022-03-07
municip3011,1900-01-01,824,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4694,17554.3246697912,Hvaler,2022-03-07
municip3012,1900-01-01,199,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,15018.8679245283,Aremark,2022-03-07
municip3013,1900-01-01,902,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3601,25048.5976117745,Marker,2022-03-07
municip3014,1900-01-01,12648,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45201,27981.6818211987,Indre Østfold,2022-03-07
municip3015,1900-01-01,863,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3825,22562.091503268,Skiptvet,2022-03-07
municip3016,1900-01-01,1857,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8222,22585.7455606908,Rakkestad,2022-03-07
municip3017,1900-01-01,2007,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7568,26519.55602537,Råde,2022-03-07
municip3018,1900-01-01,1265,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5805,21791.5590008613,Våler,2022-03-07
municip3019,1900-01-01,5061,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18290,27670.8583925642,Vestby,2022-03-07
municip3020,1900-01-01,19199,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,60034,31980.2112136456,Nordre Follo,2022-03-07
municip3021,1900-01-01,6038,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20439,29541.5626987622,Ås,2022-03-07
municip3022,1900-01-01,4129,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15953,25882.2791951357,Frogn,2022-03-07
municip3023,1900-01-01,5577,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19805,28159.5556677607,Nesodden,2022-03-07
municip3024,1900-01-01,38906,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128233,30340.0840657241,Bærum,2022-03-07
municip3025,1900-01-01,27965,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,94915,29463.2039192962,Asker,2022-03-07
municip3026,1900-01-01,3480,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17591,19782.8434995168,Aurskog-Høland,2022-03-07
municip3027,1900-01-01,7067,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18730,37730.9129738388,Rælingen,2022-03-07
municip3028,1900-01-01,3525,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,31857.2074107546,Enebakk,2022-03-07
municip3029,1900-01-01,15673,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42740,36670.5662143191,Lørenskog,2022-03-07
municip3030,1900-01-01,28545,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,86953,32828.0795372213,Lillestrøm,2022-03-07
municip3031,1900-01-01,8257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24454,33765.437147297,Nittedal,2022-03-07
municip3032,1900-01-01,1914,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7043,27175.9193525486,Gjerdrum,2022-03-07
municip3033,1900-01-01,15422,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,40459,38117.6005338738,Ullensaker,2022-03-07
municip3034,1900-01-01,6201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23422,26475.1088720007,Nes,2022-03-07
municip3035,1900-01-01,7228,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26031,27766.8933195037,Eidsvoll,2022-03-07
municip3036,1900-01-01,4330,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14637,29582.5647332104,Nannestad,2022-03-07
municip3037,1900-01-01,592,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2838,20859.7603946441,Hurdal,2022-03-07
municip3038,1900-01-01,1608,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6811,23608.8680076347,Hole,2022-03-07
municip3039,1900-01-01,77,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1049,7340.32411820782,Flå,2022-03-07
municip3040,1900-01-01,352,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3262,10790.925812385,Nesbyen,2022-03-07
municip3041,1900-01-01,1178,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4636,25409.8360655738,Gol,2022-03-07
municip3042,1900-01-01,680,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2546,26708.5624509034,Hemsedal,2022-03-07
municip3043,1900-01-01,867,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4648,18653.1841652324,Ål,2022-03-07
municip3044,1900-01-01,980,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4434,22101.9395579612,Hol,2022-03-07
municip3045,1900-01-01,524,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3465,15122.6551226551,Sigdal,2022-03-07
municip3046,1900-01-01,435,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2219,19603.424966201,Krødsherad,2022-03-07
municip3047,1900-01-01,2252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14166,15897.2186926444,Modum,2022-03-07
municip3048,1900-01-01,5024,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19709,25490.8924856664,Øvre Eiker,2022-03-07
municip3049,1900-01-01,8922,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27118,32900.6563905893,Lier,2022-03-07
municip3050,1900-01-01,361,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2713,13306.3029856248,Flesberg,2022-03-07
municip3051,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1386,6709.95670995671,Rollag,2022-03-07
municip3052,1900-01-01,351,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2412,14552.2388059702,Nore og Uvdal,2022-03-07
municip3053,1900-01-01,1269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6867,18479.6854521625,Jevnaker,2022-03-07
municip3054,1900-01-01,1758,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9062,19399.6910174354,Lunner,2022-03-07
municip3401,1900-01-01,4045,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17851,22659.7949694695,Kongsvinger,2022-03-07
municip3403,1900-01-01,7644,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31509,24259.7353137199,Hamar,2022-03-07
municip3405,1900-01-01,5215,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28493,18302.7410241112,Lillehammer,2022-03-07
municip3407,1900-01-01,7043,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30395,23171.5742720842,Gjøvik,2022-03-07
municip3411,1900-01-01,7372,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,34897,21125.0250737886,Ringsaker,2022-03-07
municip3412,1900-01-01,1451,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,19029.5081967213,Løten,2022-03-07
municip3413,1900-01-01,4791,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21072,22736.3325740319,Stange,2022-03-07
municip3414,1900-01-01,794,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5038,15760.2223104407,Nord-Odal,2022-03-07
municip3415,1900-01-01,1864,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7914,23553.1968663129,Sør-Odal,2022-03-07
municip3416,1900-01-01,1155,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6099,18937.5307427447,Eidskog,2022-03-07
municip3417,1900-01-01,738,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4545,16237.6237623762,Grue,2022-03-07
municip3418,1900-01-01,1769,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7227,24477.6532447765,Åsnes,2022-03-07
municip3419,1900-01-01,807,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3587,22497.9091162531,Våler,2022-03-07
municip3420,1900-01-01,5113,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21292,24013.7140710126,Elverum,2022-03-07
municip3421,1900-01-01,1072,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6580,16291.7933130699,Trysil,2022-03-07
municip3422,1900-01-01,713,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4338,16436.1456892577,Åmot,2022-03-07
municip3423,1900-01-01,304,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2378,12783.8519764508,Stor-Elvdal,2022-03-07
municip3424,1900-01-01,206,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1741,11832.2802986789,Rendalen,2022-03-07
municip3425,1900-01-01,198,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1250,15840,Engerdal,2022-03-07
municip3426,1900-01-01,135,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1563,8637.23608445298,Tolga,2022-03-07
municip3427,1900-01-01,879,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5537,15875.0225754018,Tynset,2022-03-07
municip3428,1900-01-01,253,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2405,10519.7505197505,Alvdal,2022-03-07
municip3429,1900-01-01,62,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1518,4084.32147562582,Folldal,2022-03-07
municip3430,1900-01-01,138,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1870,7379.67914438503,Os,2022-03-07
municip3431,1900-01-01,335,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2512,13335.9872611465,Dovre,2022-03-07
municip3432,1900-01-01,122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1980,6161.61616161616,Lesja,2022-03-07
municip3433,1900-01-01,130,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2183,5955.10765002291,Skjåk,2022-03-07
municip3434,1900-01-01,119,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2204,5399.27404718693,Lom,2022-03-07
municip3435,1900-01-01,390,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3564,10942.7609427609,Vågå,2022-03-07
municip3436,1900-01-01,1387,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5705,24312.0070113935,Nord-Fron,2022-03-07
municip3437,1900-01-01,676,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5592,12088.6981402003,Sel,2022-03-07
municip3438,1900-01-01,566,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,18472.5848563969,Sør-Fron,2022-03-07
municip3439,1900-01-01,539,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4408,12227.7676950998,Ringebu,2022-03-07
municip3440,1900-01-01,971,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5093,19065.3838602003,Øyer,2022-03-07
municip3441,1900-01-01,1024,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6023,17001.4942719575,Gausdal,2022-03-07
municip3442,1900-01-01,3321,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14871,22332.055678838,Østre Toten,2022-03-07
municip3443,1900-01-01,2213,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13459,16442.5291626421,Vestre Toten,2022-03-07
municip3446,1900-01-01,2348,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13611,17250.753067372,Gran,2022-03-07
municip3447,1900-01-01,683,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5579,12242.3373364402,Søndre Land,2022-03-07
municip3448,1900-01-01,1098,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6581,16684.3944689257,Nordre Land,2022-03-07
municip3449,1900-01-01,336,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2904,11570.2479338843,Sør-Aurdal,2022-03-07
municip3450,1900-01-01,257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1257,20445.5051710422,Etnedal,2022-03-07
municip3451,1900-01-01,575,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6360,9040.88050314465,Nord-Aurdal,2022-03-07
municip3452,1900-01-01,325,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,15330.1886792453,Vestre Slidre,2022-03-07
municip3453,1900-01-01,376,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3236,11619.283065513,Øystre Slidre,2022-03-07
municip3454,1900-01-01,136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1573,8645.89955499046,Vang,2022-03-07
municip3801,1900-01-01,5452,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27510,19818.247909851,Horten,2022-03-07
municip3802,1900-01-01,6481,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25011,25912.5984566791,Holmestrand,2022-03-07
municip3803,1900-01-01,13409,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57026,23513.8357941991,Tønsberg,2022-03-07
municip3804,1900-01-01,16101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64345,25022.923304064,Sandefjord,2022-03-07
