location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,57343,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8226.99817793145,Oslo,2021-11-02
county11,1900-01-01,11457,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2373.79440375431,Rogaland,2021-11-02
county15,1900-01-01,4729,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1780.8724731118,Møre og Romsdal,2021-11-02
county18,1900-01-01,3691,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1535.70908485718,Nordland,2021-11-02
county30,1900-01-01,66037,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5272.90351840969,Viken,2021-11-02
county34,1900-01-01,8708,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2349.68416337698,Innlandet,2021-11-02
county38,1900-01-01,12025,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2850.32307612081,Vestfold og Telemark,2021-11-02
county42,1900-01-01,8108,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2625.28210126181,Agder,2021-11-02
county46,1900-01-01,16426,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2571.2993154577,Vestland,2021-11-02
county50,1900-01-01,10740,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2279.65461322285,Trøndelag,2021-11-02
county54,1900-01-01,5429,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,2241.83211654719,Troms og Finnmark,2021-11-02
municip0301,1900-01-01,57334,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8225.70694825038,Oslo,2021-11-02
municip1101,1900-01-01,185,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1251.09893825658,Eigersund,2021-11-02
municip1103,1900-01-01,4187,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2904.6737011523,Stavanger,2021-11-02
municip1106,1900-01-01,1421,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3807.30380730381,Haugesund,2021-11-02
municip1108,1900-01-01,1707,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2121.81479179615,Sandnes,2021-11-02
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-11-02
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-11-02
municip1114,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1325.68971694733,Bjerkreim,2021-11-02
municip1119,1900-01-01,345,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1804.39330543933,Hå,2021-11-02
municip1120,1900-01-01,407,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2050.58444175736,Klepp,2021-11-02
municip1121,1900-01-01,357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1868.52297707526,Time,2021-11-02
municip1122,1900-01-01,215,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1782.16180371353,Gjesdal,2021-11-02
municip1124,1900-01-01,642,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2338.20155151692,Sola,2021-11-02
municip1127,1900-01-01,249,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2200.61864781264,Randaberg,2021-11-02
municip1130,1900-01-01,158,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1208.8752869166,Strand,2021-11-02
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-11-02
municip1134,1900-01-01,38,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,997.637175111578,Suldal,2021-11-02
municip1135,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,526.200394650296,Sauda,2021-11-02
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-11-02
municip1145,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,582.072176949942,Bokn,2021-11-02
municip1146,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,2379.67436035069,Tysvær,2021-11-02
municip1149,1900-01-01,929,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,2193.88357539261,Karmøy,2021-11-02
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-11-02
municip1160,1900-01-01,183,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,2102.24009190121,Vindafjord,2021-11-02
municip1505,1900-01-01,315,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1307.1081787626,Kristiansund,2021-11-02
municip1506,1900-01-01,449,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1408.84844681519,Molde,2021-11-02
municip1507,1900-01-01,1408,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,2111.89440527974,Ålesund,2021-11-02
municip1511,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1394.74537787869,Vanylven,2021-11-02
municip1514,1900-01-01,169,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,6912.0654396728,Sande,2021-11-02
