location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,62430,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8956.82988766302,Oslo,2021-11-18
county11,1900-01-01,13201,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2735.13659107626,Rogaland,2021-11-18
county15,1900-01-01,5546,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,2088.54276504082,Møre og Romsdal,2021-11-18
county18,1900-01-01,4676,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1945.53662443571,Nordland,2021-11-18
county30,1900-01-01,72720,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5806.52579400567,Viken,2021-11-18
county34,1900-01-01,9767,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2635.43468347531,Innlandet,2021-11-18
county38,1900-01-01,13205,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,3130.02213889192,Vestfold og Telemark,2021-11-18
county42,1900-01-01,8828,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2858.41026022931,Agder,2021-11-18
county46,1900-01-01,18623,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2915.21412101355,Vestland,2021-11-18
county50,1900-01-01,14032,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2978.40908126098,Trøndelag,2021-11-18
county54,1900-01-01,7929,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,3274.17330117935,Troms og Finnmark,2021-11-18
municip0301,1900-01-01,62421,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8955.53865798195,Oslo,2021-11-18
municip1101,1900-01-01,201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1359.30208967336,Eigersund,2021-11-18
municip1103,1900-01-01,4636,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,3216.16127980464,Stavanger,2021-11-18
municip1106,1900-01-01,1641,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,4396.75267261474,Haugesund,2021-11-18
municip1108,1900-01-01,2017,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2507.14729645743,Sandnes,2021-11-18
municip1111,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,706.171323303654,Sokndal,2021-11-18
municip1112,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1480.78134845621,Lund,2021-11-18
municip1114,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1325.68971694733,Bjerkreim,2021-11-18
municip1119,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1997.9079497908,Hå,2021-11-18
municip1120,1900-01-01,435,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2191.65659008464,Klepp,2021-11-18
municip1121,1900-01-01,415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2172.09253637601,Time,2021-11-18
municip1122,1900-01-01,258,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,2138.59416445623,Gjesdal,2021-11-18
municip1124,1900-01-01,752,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2738.82798557745,Sola,2021-11-18
municip1127,1900-01-01,278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2456.9155987627,Randaberg,2021-11-18
municip1130,1900-01-01,172,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1315.99081866871,Strand,2021-11-18
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-11-18
municip1134,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1076.39800472565,Suldal,2021-11-18
municip1135,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,548.125411094058,Sauda,2021-11-18
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-11-18
municip1145,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,1164.14435389988,Bokn,2021-11-18
municip1146,1900-01-01,334,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,2988.01216675613,Tysvær,2021-11-18
municip1149,1900-01-01,1175,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,2774.82583539969,Karmøy,2021-11-18
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-11-18
municip1160,1900-01-01,281,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,3228.02986789202,Vindafjord,2021-11-18
municip1505,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1585.12801361052,Kristiansund,2021-11-18
municip1506,1900-01-01,517,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1622.21524945089,Molde,2021-11-18
municip1507,1900-01-01,1759,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,2638.36808159592,Ålesund,2021-11-18
municip1511,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1394.74537787869,Vanylven,2021-11-18
municip1514,1900-01-01,184,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,7525.56237218814,Sande,2021-11-18
municip1515,1900-01-01,109,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,1230.52607812147,Herøy,2021-11-18
municip1516,1900-01-01,234,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,2728.86297376093,Ulstein,2021-11-18
municip1517,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1264.59143968872,Hareid,2021-11-18
municip1520,1900-01-01,341,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,3148.66112650046,Ørsta,2021-11-18
municip1525,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1517.17983043284,Stranda,2021-11-18
municip1528,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,895.208004212743,Sykkylven,2021-11-18
municip1531,1900-01-01,246,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,2614.51801466681,Sula,2021-11-18
municip1532,1900-01-01,192,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,2257.2301904538,Giske,2021-11-18
municip1535,1900-01-01,435,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,6251.79649324519,Vestnes,2021-11-18
municip1539,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1124.3951038998,Rauma,2021-11-18
municip1547,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,1419.64792731403,Aukra,2021-11-18
municip1554,1900-01-01,135,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,2324.38016528926,Averøy,2021-11-18
municip1557,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,752.445447705041,Gjemnes,2021-11-18
municip1560,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,435.510887772194,Tingvoll,2021-11-18
municip1563,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,704.427832087407,Sunndal,2021-11-18
