location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,261545,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37372.8078510832,Oslo,2022-09-05
county11,1900-01-01,123977,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25520.3305084222,Rogaland,2022-09-05
county15,1900-01-01,55469,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20864.9303361319,Møre og Romsdal,2022-09-05
county18,1900-01-01,40699,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16944.502269037,Nordland,2022-09-05
county30,1900-01-01,391516,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30846.7338465054,Viken,2022-09-05
county34,1900-01-01,80469,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21674.9763638274,Innlandet,2022-09-05
county38,1900-01-01,104466,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24589.9555589033,Vestfold og Telemark,2022-09-05
county42,1900-01-01,80951,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,26018.0501005997,Agder,2022-09-05
county46,1900-01-01,147732,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,23036.6198237308,Vestland,2022-09-05
county50,1900-01-01,102300,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21576.3154065016,Trøndelag,2022-09-05
county54,1900-01-01,49246,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20371.8105702088,Troms og Finnmark,2022-09-05
municip0301,1900-01-01,261524,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37369.8071094713,Oslo,2022-09-05
municip1101,1900-01-01,2692,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18115.7469717362,Eigersund,2022-09-05
municip1103,1900-01-01,40236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27806.6883668857,Stavanger,2022-09-05
municip1106,1900-01-01,9770,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26092.2978314283,Haugesund,2022-09-05
municip1108,1900-01-01,20929,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25741.3443207675,Sandnes,2022-09-05
municip1111,1900-01-01,791,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24108.503505029,Sokndal,2022-09-05
municip1112,1900-01-01,620,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19509.1252359975,Lund,2022-09-05
municip1114,1900-01-01,608,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21799.9282897096,Bjerkreim,2022-09-05
