granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20545,20358,96.8509876019422,95.9694526941027,21213,Rogaland,2021-10-28
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10596,10564,99.4462693571094,99.1459408728297,10655,Rogaland,2021-10-28
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3026,2976,95.608214849921,94.0284360189574,3165,Rogaland,2021-10-28
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4941,33,76.9746066365478,0.514098769278704,6419,Møre og Romsdal,2021-10-28
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3132,598,97.4486621032981,18.6060983198507,3214,Møre og Romsdal,2021-10-28
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9882,9297,90.8021685197096,85.4268124597997,10883,Møre og Romsdal,2021-10-28
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19845,18514,85.6236786469345,79.8809164257669,23177,Møre og Romsdal,2021-10-28
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7095,6810,90.9965371296653,87.3412851096576,7797,Møre og Romsdal,2021-10-28
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16067,15618,93.4562587249884,90.8445788738948,17192,Møre og Romsdal,2021-10-28
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15440,15174,96.0199004975124,94.3656716417911,16080,Møre og Romsdal,2021-10-28
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14342,14204,97.3064658389307,96.3701743673248,14739,Møre og Romsdal,2021-10-28
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8704,8647,98.942821416392,98.2948732522451,8797,Møre og Romsdal,2021-10-28
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4249,4136,92.5909784266725,90.1285683155372,4589,Møre og Romsdal,2021-10-28
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5080,34,76.4714737317477,0.511816950173115,6643,Møre og Romsdal,2021-10-28
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3120,508,89.835876763605,14.6271235243305,3473,Møre og Romsdal,2021-10-28
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10488,9562,86.7852709971039,79.1228796028134,12085,Møre og Romsdal,2021-10-28
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21043,19507,82.3181942651489,76.3095098384384,25563,Møre og Romsdal,2021-10-28
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6993,6619,83.2995830851698,78.8445503275759,8395,Møre og Romsdal,2021-10-28
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16566,15933,88.6973282647106,85.3081329978048,18677,Møre og Romsdal,2021-10-28
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16152,15888,94.7053649956025,93.1574318381706,17055,Møre og Romsdal,2021-10-28
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14654,14498,96.9500496195832,95.9179622891168,15115,Møre og Romsdal,2021-10-28
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7883,7915,100.1143002286,100.520701041402,7874,Møre og Romsdal,2021-10-28
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2396,2370,94.0345368916797,93.0141287284144,2548,Møre og Romsdal,2021-10-28
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4153,21,77.4668905055027,0.391717963066592,5361,Nordland,2021-10-28
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2542,402,95.7799547852298,15.1469480030143,2654,Nordland,2021-10-28
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8552,7906,88.0560131795717,81.4044481054366,9712,Nordland,2021-10-28
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18159,16848,86.1187517784312,79.901356350185,21086,Nordland,2021-10-28
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5936,5690,90.3775883069428,86.63215590743,6568,Nordland,2021-10-28
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14871,14350,92.1946683199008,88.9646621202728,16130,Nordland,2021-10-28
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14901,14565,95.0743316531615,92.9305174503924,15673,Nordland,2021-10-28
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13442,13273,96.9631392916396,95.7440669407776,13863,Nordland,2021-10-28
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8586,8508,98.249227600412,97.3566769653278,8739,Nordland,2021-10-28
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3672,3519,90.59955588453,86.8245743893412,4053,Nordland,2021-10-28
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4359,38,75.6639472313835,0.659607706995313,5761,Nordland,2021-10-28
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2681,400,91.0356536502547,13.5823429541596,2945,Nordland,2021-10-28
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8914,7920,83.067747647004,73.804864411518,10731,Nordland,2021-10-28
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19004,17497,82.7159956474429,76.1566920565833,22975,Nordland,2021-10-28
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5831,5512,85.0371882747557,80.3850080210004,6857,Nordland,2021-10-28
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14723,14097,88.6126993680409,84.845019560638,16615,Nordland,2021-10-28
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15273,14919,94.1615289765721,91.9790382244143,16220,Nordland,2021-10-28
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13991,13812,97.0922970159612,95.8501040943789,14410,Nordland,2021-10-28
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7992,7943,99.3659082431928,98.7566828297899,8043,Nordland,2021-10-28
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2083,2014,94.2960615663196,91.1724762335899,2209,Nordland,2021-10-28
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21975,179,70.523106546855,0.574454428754814,31160,Viken,2021-10-28
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14106,2874,92.0757180156658,18.7597911227154,15320,Viken,2021-10-28
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42457,38638,90.245716957871,82.128129915402,47046,Viken,2021-10-28
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,98505,89052,86.215799884468,77.9421289407811,114254,Viken,2021-10-28
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38453,35852,91.7076079179585,85.5044121154305,41930,Viken,2021-10-28
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85988,81494,93.8918128016422,88.9847349915922,91582,Viken,2021-10-28
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74110,72060,96.4873450682221,93.8183522549734,76808,Viken,2021-10-28
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61824,60594,96.5366478248649,94.616033228194,64042,Viken,2021-10-28
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39336,39329,99.1055906880653,99.0879544481117,39691,Viken,2021-10-28
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15534,15161,93.9007435168954,91.6460134195732,16543,Viken,2021-10-28
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,22813,193,69.306720136104,0.586340989184591,32916,Viken,2021-10-28
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14101,2539,87.334324290846,15.7252570296049,16146,Viken,2021-10-28
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45036,39964,86.5727302435555,76.8228215528344,52021,Viken,2021-10-28
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,96893,87734,82.3695933079434,74.5834466811752,117632,Viken,2021-10-28
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36820,34105,84.9561605906784,78.6917397323489,43340,Viken,2021-10-28
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86193,81348,90.5864424592748,85.4944823962165,95150,Viken,2021-10-28
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75909,73406,95.5455140469238,92.3950256771725,79448,Viken,2021-10-28
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59079,57916,96.742975044213,94.8385406432174,61068,Viken,2021-10-28
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33230,33360,100.280653046444,100.672963756526,33137,Viken,2021-10-28
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8910,8767,95.5188679245283,93.9858490566038,9328,Viken,2021-10-28
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6352,39,79.6089735555834,0.488783055520742,7979,Innlandet,2021-10-28
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3804,722,89.7805050743451,17.0403587443946,4237,Innlandet,2021-10-28
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13355,12475,90.2425839583756,84.2962362321778,14799,Innlandet,2021-10-28
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,26142,24320,86.6633515663849,80.6232388529753,30165,Innlandet,2021-10-28
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9543,9047,91.6362588822739,86.8734396005377,10414,Innlandet,2021-10-28
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24294,23428,92.8989331191924,89.587396275477,26151,Innlandet,2021-10-28
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24192,23568,95.7302837244272,93.2610502156622,25271,Innlandet,2021-10-28
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22723,22395,96.6853884775764,95.289762573398,23502,Innlandet,2021-10-28
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14647,14550,98.6861608947581,98.0326101603558,14842,Innlandet,2021-10-28
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6060,5885,92.5190839694657,89.8473282442748,6550,Innlandet,2021-10-28
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6738,41,78.0403057678944,0.474866805652073,8634,Innlandet,2021-10-28
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3917,692,89.8394495412844,15.8715596330275,4360,Innlandet,2021-10-28
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13963,12759,85.7625452982004,78.3674221485167,16281,Innlandet,2021-10-28
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27283,25465,84.1963955067276,78.5859770398716,32404,Innlandet,2021-10-28
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9100,8623,86.2886402427461,81.7655983311208,10546,Innlandet,2021-10-28
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24063,23120,90.3367496339678,86.7965611743064,26637,Innlandet,2021-10-28
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24318,23725,95.5708390646492,93.240322263706,25445,Innlandet,2021-10-28
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22325,21974,97.2300857976569,95.7014067331562,22961,Innlandet,2021-10-28
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12487,12471,99.5138667516736,99.3863563914568,12548,Innlandet,2021-10-28
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3547,3456,93.9353813559322,91.5254237288136,3776,Innlandet,2021-10-28
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7105,62,73.0666392431098,0.637597696421226,9724,Vestfold og Telemark,2021-10-28
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4609,763,96.6855464652821,16.0058737151248,4767,Vestfold og Telemark,2021-10-28
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14221,13106,88.3840894965817,81.4543194530764,16090,Vestfold og Telemark,2021-10-28
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31281,28834,85.5373256767843,78.8460486737763,36570,Vestfold og Telemark,2021-10-28
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11706,11083,90.878037419455,86.0414564086639,12881,Vestfold og Telemark,2021-10-28
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27839,26806,93.013698630137,89.5623120614768,29930,Vestfold og Telemark,2021-10-28
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26792,26208,95.4368966622734,93.3566059915221,28073,Vestfold og Telemark,2021-10-28
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24332,24052,97.0059402782761,95.8896463740382,25083,Vestfold og Telemark,2021-10-28
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14892,14910,99.1214057507987,99.241214057508,15024,Vestfold og Telemark,2021-10-28
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6260,6170,93.4328358208955,92.089552238806,6700,Vestfold og Telemark,2021-10-28
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7597,69,72.4835416467894,0.65833412842286,10481,Vestfold og Telemark,2021-10-28
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4746,779,89.1602479804621,14.6346045463085,5323,Vestfold og Telemark,2021-10-28
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15290,13830,85.1478532048783,77.0173191513059,17957,Vestfold og Telemark,2021-10-28
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31804,29306,83.0239903934007,76.5029890098415,38307,Vestfold og Telemark,2021-10-28
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11195,10606,86.0293552601245,81.503112272343,13013,Vestfold og Telemark,2021-10-28
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27555,26385,91.0668253023994,87.2000793178664,30258,Vestfold og Telemark,2021-10-28
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26373,25758,94.8396144994246,92.6280207134638,27808,Vestfold og Telemark,2021-10-28
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23404,23059,97.1362164854321,95.7043247281481,24094,Vestfold og Telemark,2021-10-28
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12838,12943,100.524626106021,101.346801346801,12771,Vestfold og Telemark,2021-10-28
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3483,3438,93.7046004842615,92.4939467312349,3717,Vestfold og Telemark,2021-10-28
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5979,47,75.6739653208455,0.594861409948108,7901,Agder,2021-10-28
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3366,671,90.9483923263983,18.1302350716023,3701,Agder,2021-10-28
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12281,11392,89.2060724921915,82.7486017287717,13767,Agder,2021-10-28
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24348,22686,85.6088041911325,79.7651278084456,28441,Agder,2021-10-28
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8801,8416,90.9194214876033,86.9421487603306,9680,Agder,2021-10-28
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19301,18662,93.4627863057479,90.3685051571352,20651,Agder,2021-10-28
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17620,17266,95.4651351790649,93.5471636777375,18457,Agder,2021-10-28
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15439,15247,96.4093917821906,95.2104408642438,16014,Agder,2021-10-28
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9372,9349,98.2905086523335,98.0492920818039,9535,Agder,2021-10-28
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3880,3751,92.3589621518686,89.2882646988812,4201,Agder,2021-10-28
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6029,42,74.7551146931184,0.520768753874768,8065,Agder,2021-10-28
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3484,656,91.3716233936533,17.2043010752688,3813,Agder,2021-10-28
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12654,11439,84.9261744966443,76.7718120805369,14900,Agder,2021-10-28
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24996,23345,83.3533413365346,77.8478057889823,29988,Agder,2021-10-28
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8707,8276,87.834157167356,83.4863310803995,9913,Agder,2021-10-28
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19543,18848,91.1860768943636,87.9432624113475,21432,Agder,2021-10-28
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17967,17558,95.0936805335027,92.9289721604742,18894,Agder,2021-10-28
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15238,15087,97.0017187599465,96.0404863454071,15709,Agder,2021-10-28
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8074,8057,99.2013760904288,98.9925052217717,8139,Agder,2021-10-28
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2201,2142,95.5709943551889,93.0091185410334,2303,Agder,2021-10-28
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10689,95,70.2576574207966,0.624424871828579,15214,Vestland,2021-10-28
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7080,1505,92.6216640502355,19.6886446886447,7644,Vestland,2021-10-28
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26066,23867,90.268735281895,82.6534146003602,28876,Vestland,2021-10-28
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54034,49324,85.5442096097522,78.0875484841289,63165,Vestland,2021-10-28
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17701,16794,91.2281605937226,86.5536257279802,19403,Vestland,2021-10-28
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38198,36772,93.0206506916034,89.5480225988701,41064,Vestland,2021-10-28
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34524,33693,95.7616775768335,93.4566736935538,36052,Vestland,2021-10-28
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30281,29807,96.5254534442638,95.0145038411272,31371,Vestland,2021-10-28
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18858,18781,98.3160419164799,97.9146029925447,19181,Vestland,2021-10-28
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9317,9059,93.6099668441676,91.0177835828394,9953,Vestland,2021-10-28
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10983,82,68.897810676871,0.514396838341384,15941,Vestland,2021-10-28
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6946,1394,88.1472081218274,17.6903553299492,7880,Vestland,2021-10-28
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26261,23173,86.5928050911729,76.4104593266726,30327,Vestland,2021-10-28
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55481,50002,82.3404571089344,74.208964084298,67380,Vestland,2021-10-28
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17570,16519,83.738442474502,78.7293870936994,20982,Vestland,2021-10-28
