granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,952,787,75.7,62.6,1257,Etnedal,2021-09-02
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4696,4320,73.8,67.9,6360,Nord-Aurdal,2021-09-02
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1336,72.8,63,2120,Vestre Slidre,2021-09-02
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2477,2252,76.5,69.6,3236,Øystre Slidre,2021-09-02
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1120,992,71.2,63.1,1573,Vang,2021-09-02
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20272,17978,73.7,65.4,27510,Horten,2021-09-02
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17663,15337,70.6,61.3,25011,Holmestrand,2021-09-02
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42792,38140,75,66.9,57026,Tønsberg,2021-09-02
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46149,37030,71.7,57.5,64345,Sandefjord,2021-09-02
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35997,32336,75.8,68.1,47499,Larvik,2021-09-02
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26991,21981,73.9,60.2,36526,Porsgrunn,2021-09-02
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,39904,32463,72.4,58.9,55144,Skien,2021-09-02
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9445,8219,72.7,63.3,12994,Notodden,2021-09-02
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19839,17503,73.6,64.9,26957,Færder,2021-09-02
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1780,1566,75.8,66.7,2347,Siljan,2021-09-02
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10443,9390,74.5,67,14014,Bamble,2021-09-02
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7918,6892,76,66.2,10416,Kragerø,2021-09-02
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3054,2706,75,66.5,4071,Drangedal,2021-09-02
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4691,3695,72.3,57,6488,Nome,2021-09-02
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7046,5640,67.4,53.9,10461,Midt-Telemark,2021-09-02
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4254,3593,75.9,64.1,5604,Tinn,2021-09-02
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1110,1002,71.1,64.2,1561,Hjartdal,2021-09-02
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2139,1609,73.8,55.5,2900,Seljord,2021-09-02
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1850,1668,76.1,68.6,2430,Kviteseid,2021-09-02
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1027,881,71.8,61.6,1430,Nissedal,2021-09-02
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,874,742,71.2,60.4,1228,Fyresdal,2021-09-02
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1596,1436,73.8,66.4,2164,Tokke,2021-09-02
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2858,2564,76.1,68.3,3756,Vinje,2021-09-02
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5150,4071,76.2,60.2,6762,Risør,2021-09-02
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16796,13745,70.3,57.5,23891,Grimstad,2021-09-02
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,32597,28485,72.3,63.2,45065,Arendal,2021-09-02
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,81470,67121,72.4,59.6,112588,Kristiansand,2021-09-02
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15998,11878,69.4,51.5,23055,Lindesnes,2021-09-02
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6682,5568,69.3,57.7,9645,Farsund,2021-09-02
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6501,5704,72,63.2,9027,Flekkefjord,2021-09-02
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1840,1650,75.7,67.9,2430,Gjerstad,2021-09-02
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1535,1374,72.1,64.6,2128,Vegårshei,2021-09-02
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4530,3957,74.7,65.2,6067,Tvedestrand,2021-09-02
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4075,3766,67.9,62.7,6004,Froland,2021-09-02
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8061,6386,72.1,57.1,11180,Lillesand,2021-09-02
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3667,3008,69.5,57,5274,Birkenes,2021-09-02
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1255,932,68.9,51.2,1822,Åmli,2021-09-02
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,886,811,66.4,60.7,1335,Iveland,2021-09-02
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2692,2499,74.4,69.1,3619,Evje og Hornnes,2021-09-02
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,845,754,74,66,1142,Bygland,2021-09-02
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,882,750,75.4,64.2,1169,Valle,2021-09-02
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,591,75.8,63.5,930,Bykle,2021-09-02
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10273,9213,68.8,61.7,14935,Vennesla,2021-09-02
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,642,589,69.3,63.5,927,Åseral,2021-09-02
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6755,5502,64.6,52.6,10464,Lyngdal,2021-09-02
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1173,935,69.4,55.3,1690,Hægebostad,2021-09-02
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4146,3823,70,64.6,5922,Kvinesdal,2021-09-02
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1232,891,69.5,50.3,1772,Sirdal,2021-09-02
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,207461,175476,72.6,61.4,285601,Bergen,2021-09-02
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12182,11190,71,65.2,17160,Kinn,2021-09-02
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2829,2294,69.8,56.6,4053,Etne,2021-09-02
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3837,3410,66.2,58.8,5798,Sveio,2021-09-02
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8206,6899,68.7,57.7,11953,Bømlo,2021-09-02
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13004,9738,68.9,51.6,18861,Stord,2021-09-02
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2130,1820,67.7,57.8,3147,Fitjar,2021-09-02
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2170,1965,74.2,67.2,2924,Tysnes,2021-09-02
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9289,7874,71.2,60.4,13039,Kvinnherad,2021-09-02
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8132,6763,73.9,61.5,11002,Ullensvang,2021-09-02
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,677,580,75,64.2,903,Eidfjord,2021-09-02
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,661,75.9,62.3,1061,Ulvik,2021-09-02
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11028,8893,69.9,56.3,15787,Voss herad,2021-09-02
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6045,4178,71.4,49.4,8461,Kvam,2021-09-02
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1807,1457,72.2,58.2,2504,Samnanger,2021-09-02
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17556,14208,70.1,56.7,25049,Bjørnafjorden,2021-09-02
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3528,2326,66.9,44.1,5276,Austevoll,2021-09-02
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25864,20122,66.9,52,38664,Øygarden,2021-09-02
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19859,16684,67.1,56.4,29594,Askøy,2021-09-02
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2861,2555,73,65.2,3918,Vaksdal,2021-09-02
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,270,238,71.8,63.3,376,Modalen,2021-09-02
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5553,4413,68.7,54.6,8080,Osterøy,2021-09-02
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20640,17709,70.4,60.4,29337,Alver,2021-09-02
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2090,1794,73.1,62.7,2860,Austrheim,2021-09-02
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,388,327,73.9,62.3,525,Fedje,2021-09-02
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1232,1138,74.2,68.6,1660,Masfjorden,2021-09-02
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1487,75,65.4,2272,Gulen,2021-09-02
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,589,508,74.9,64.6,786,Solund,2021-09-02
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,960,760,74.2,58.7,1294,Hyllestad,2021-09-02
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2918,2585,72.1,63.8,4049,Høyanger,2021-09-02
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1886,1324,72.2,50.7,2611,Vik,2021-09-02
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8704,7425,72.9,62.2,11938,Sogndal,2021-09-02
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1301,1127,73.2,63.4,1777,Aurland,2021-09-02
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1644,1415,77.2,66.5,2129,Lærdal,2021-09-02
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3935,3000,76.1,58,5170,Årdal,2021-09-02
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3838,3118,74,60.1,5189,Luster,2021-09-02
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2211,1693,73.9,56.6,2991,Askvoll,2021-09-02
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2019,1529,70,53,2885,Fjaler,2021-09-02
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15001,11194,68.1,50.8,22020,Sunnfjord,2021-09-02
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2603,2079,72.4,57.8,3597,Bremanger,2021-09-02
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6782,5402,71.3,56.8,9517,Stad,2021-09-02
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4250,3356,72.2,57,5885,Gloppen,2021-09-02
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5073,4142,71.3,58.2,7118,Stryn,2021-09-02
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,151988,101738,73.2,49,207595,Trondheim,2021-09-02
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18410,16761,76.2,69.4,24152,Steinkjer,2021-09-02
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11270,10081,74.7,66.8,15096,Namsos,2021-09-02
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3447,2617,66.2,50.3,5204,Frøya,2021-09-02
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,717,578,77.5,62.5,925,Osen,2021-09-02
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5229,4091,74.9,58.6,6981,Oppdal,2021-09-02
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1844,1706,75.1,69.5,2454,Rennebu,2021-09-02
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4200,3028,75.7,54.6,5550,Røros,2021-09-02
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1502,1264,76.3,64.2,1968,Holtålen,2021-09-02
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4304,3913,68.9,62.7,6243,Midtre Gauldal,2021-09-02
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12168,10120,71.8,59.7,16949,Melhus,2021-09-02
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5984,4968,71.5,59.4,8367,Skaun,2021-09-02
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10174,7867,71,54.9,14334,Malvik,2021-09-02
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3040,2111,74.7,51.9,4069,Selbu,2021-09-02
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,596,456,78.5,60.1,759,Tydal,2021-09-02
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1783,1488,73.9,61.7,2413,Meråker,2021-09-02
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17580,13597,72.4,56,24283,Stjørdal,2021-09-02
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2010,1699,77,65.1,2609,Frosta,2021-09-02
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14689,13674,72.8,67.8,20170,Levanger,2021-09-02
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11226,9925,74.9,66.2,14986,Verdal,2021-09-02
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1561,1411,76,68.7,2054,Snåase - Snåsa,2021-09-02
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1016,932,76.5,70.2,1328,Lierne,2021-09-02
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,345,292,75.2,63.6,459,Røyrvik,2021-09-02
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,634,559,74.9,66.1,846,Namsskogan,2021-09-02
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1523,72.8,64.9,2347,Grong,2021-09-02
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,886,713,72.9,58.7,1215,Høylandet,2021-09-02
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2750,2517,71.2,65.1,3865,Overhalla,2021-09-02
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,856,747,77.8,67.9,1100,Flatanger,2021-09-02
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,423,362,75.1,64.3,563,Leka,2021-09-02
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4970,4325,73.5,63.9,6764,Inderøy,2021-09-02
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7219,6080,72.6,61.1,9948,Indre Fosen,2021-09-02
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4461,3353,75.1,56.4,5941,Heim,2021-09-02
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3441,2450,66.9,47.7,5140,Hitra,2021-09-02
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7265,6321,70.5,61.3,10306,Ørland,2021-09-02
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3251,2384,76.1,55.8,4271,Åfjord,2021-09-02
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13324,11692,72.8,63.9,18300,Orkland,2021-09-02
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7079,6104,73.9,63.7,9581,Nærøysund,2021-09-02
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1582,1432,79.5,72,1989,Rindal,2021-09-02
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,54161,40499,70.3,52.5,77095,Tromsø,2021-09-02
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17813,12940,72,52.3,24738,Harstad,2021-09-02
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13596,10831,65.2,52,20847,Alta,2021-09-02
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1390,1128,71,57.6,1959,Vardø,2021-09-02
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4085,3393,72.4,60.1,5642,Vadsø,2021-09-02
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7679,6571,67.8,58,11331,Hammerfest,2021-09-02
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2041,1639,72.3,58.1,2822,Kvæfjord,2021-09-02
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3028,2525,71.9,60,4209,Tjeldsund,2021-09-02
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,990,872,75,66.1,1320,Ibestad,2021-09-02
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,811,596,74.3,54.6,1092,Gratangen,2021-09-02
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,743,594,72.8,58.2,1020,Loabák - Lavangen,2021-09-02
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2996,2482,75.7,62.7,3959,Bardu,2021-09-02
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1592,1364,76.2,65.3,2089,Salangen,2021-09-02
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4813,3958,72.8,59.9,6609,Målselv,2021-09-02
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2507,2265,72.4,65.4,3465,Sørreisa,2021-09-02
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,838,758,78.8,71.3,1063,Dyrøy,2021-09-02
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10312,8344,70,56.7,14725,Senja,2021-09-02
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4105,3289,73.8,59.2,5559,Balsfjord,2021-09-02
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1615,1421,74.4,65.4,2172,Karlsøy,2021-09-02
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2078,1707,74.9,61.6,2773,Lyngen,2021-09-02
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1421,1307,77.6,71.4,1831,Storfjord - Omasvuotna - Omasvuono,2021-09-02
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1564,1308,75.5,63.1,2072,Gáivuotna - Kåfjord - Kaivuono,2021-09-02
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1978,1693,68.4,58.5,2893,Skjervøy,2021-09-02
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3486,2226,72.4,46.3,4812,Nordreisa,2021-09-02
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,876,738,75.1,63.3,1166,Kvænangen,2021-09-02
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1892,1545,64.8,52.9,2920,Guovdageaidnu - Kautokeino,2021-09-02
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,654,548,76,63.7,860,Loppa,2021-09-02
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,635,563,64.6,57.3,983,Hasvik,2021-09-02
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,827,645,69.1,53.9,1197,Måsøy,2021-09-02
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2232,1918,72.6,62.4,3075,Nordkapp,2021-09-02
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2790,2283,71.2,58.2,3921,Porsanger - Porsáŋgu - Porsanki,2021-09-02
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1809,74.7,68.5,2641,Kárášjohka - Karasjok,2021-09-02
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,796,633,62.6,49.8,1271,Lebesby,2021-09-02
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,594,64.3,54.1,1097,Gamvik,2021-09-02
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,661,526,71.2,56.7,928,Berlevåg,2021-09-02
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2013,1811,71.2,64,2829,Deatnu - Tana,2021-09-02
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,636,523,72.3,59.4,880,Unjárga - Nesseby,2021-09-02
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1366,1181,62.1,53.7,2200,Båtsfjord,2021-09-02
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7404,6414,73.3,63.5,10103,Sør-Varanger,2021-09-02
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3882226,3165692,72,58.7,5391369,Norge,2021-09-02
