granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1004,101,0,10575,428,0,1.5,0.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1032,24,0,11607,452,0,1.7,0.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,692,11,0,12299,463,0,1.8,0.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,244,0,0,12543,467,0,1.8,0.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,0,0,12615,470,0,1.8,0.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,265,5,0,12880,475,0,1.8,0.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,325,422,0,13205,897,0,1.9,0.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1125,527,0,14330,1424,0,2.1,0.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,889,864,0,15219,2288,0,2.2,0.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,442,510,0,15661,2798,0,2.2,0.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,106,187,0,15767,2985,0,2.3,0.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,78,48,0,15845,3033,0,2.3,0.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,59,0,15910,3092,0,2.3,0.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1519,160,0,17429,3252,0,2.5,0.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2462,469,0,19891,3721,0,2.9,0.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2063,1260,0,21954,4981,0,3.1,0.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1386,1632,0,23340,6613,0,3.3,0.9,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,244,640,0,23584,7253,0,3.4,1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,219,278,0,23803,7531,0,3.4,1.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,57,453,0,23860,7984,0,3.4,1.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1180,252,0,25040,8236,0,3.6,1.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1845,832,0,26885,9068,0,3.9,1.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1606,768,0,28491,9836,0,4.1,1.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,435,0,29855,10271,0,4.3,1.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,284,208,0,30139,10479,0,4.3,1.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,107,0,0,30246,10480,0,4.3,1.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,280,452,0,30526,10932,0,4.4,1.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,744,783,0,31270,11715,0,4.5,1.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1444,1175,0,32714,12890,0,4.7,1.8,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1105,947,0,33819,13837,0,4.9,2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1495,979,0,35314,14816,0,5.1,2.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,125,0,35436,14941,0,5.1,2.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,17,73,0,35453,15014,0,5.1,2.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,597,122,0,36050,15136,0,5.2,2.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,359,1544,0,36409,16680,0,5.2,2.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,725,2372,0,37134,19052,0,5.3,2.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,646,2016,0,37780,21068,0,5.4,3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,833,1391,0,38613,22459,0,5.5,3.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,263,163,0,38876,22622,0,5.6,3.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,105,70,0,38981,22692,0,5.6,3.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1061,47,0,40042,22739,0,5.7,3.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,804,150,0,40846,22889,0,5.9,3.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1418,188,0,42264,23077,0,6.1,3.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1241,228,0,43505,23305,0,6.2,3.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1356,81,0,44861,23386,0,6.4,3.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,139,9,0,45000,23395,0,6.5,3.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,7,0,45085,23402,0,6.5,3.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,706,24,0,45791,23426,0,6.6,3.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,831,1358,0,46622,24784,0,6.7,3.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1264,2446,0,47886,27230,0,6.9,3.9,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,949,2417,0,48835,29647,0,7,4.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,317,1662,0,49152,31309,0,7.1,4.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,45,274,0,49197,31583,0,7.1,4.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,16,103,0,49213,31686,0,7.1,4.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,48,366,0,49261,32052,0,7.1,4.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1047,152,0,50308,32204,0,7.2,4.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2786,134,0,53094,32338,0,7.6,4.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2067,139,0,55161,32477,0,7.9,4.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2081,197,0,57242,32674,0,8.2,4.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,431,28,0,57673,32702,0,8.3,4.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,190,18,0,57863,32720,0,8.3,4.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,965,18,0,58828,32738,0,8.4,4.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3345,130,0,62173,32868,0,8.9,4.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5159,231,0,67332,33099,0,9.7,4.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5184,70,0,72516,33169,0,10.4,4.8,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4166,103,0,76682,33272,0,11,4.8,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,685,15,0,77367,33287,0,11.1,4.8,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,168,6,0,77535,33293,0,11.1,4.8,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2216,23,0,79751,33316,0,11.4,4.8,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4428,234,0,84179,33550,0,12.1,4.8,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4353,799,0,88532,34349,0,12.7,4.9,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2827,311,0,91359,34660,0,13.1,5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1691,192,0,93050,34852,0,13.3,5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,262,14,0,93312,34866,0,13.4,5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,387,44,0,93699,34910,0,13.4,5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1302,74,0,95001,34984,0,13.6,5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4598,145,0,99599,35129,0,14.3,5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6258,187,0,105857,35316,0,15.2,5.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6159,179,0,112016,35495,0,16.1,5.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5176,100,0,117192,35595,0,16.8,5.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,774,18,0,117966,35613,0,16.9,5.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,400,26,0,118366,35639,0,17,5.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1824,30,0,120190,35669,0,17.2,5.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3189,71,0,123379,35740,0,17.7,5.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5630,81,0,129009,35821,0,18.5,5.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5685,186,0,134694,36007,0,19.3,5.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5051,291,0,139745,36298,0,20,5.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1609,172,0,141354,36470,0,20.3,5.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1008,21,0,142362,36491,0,20.4,5.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3216,142,0,145578,36633,0,20.9,5.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3257,455,0,148835,37088,0,21.4,5.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4589,545,0,153424,37633,0,22,5.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4733,461,0,158157,38094,0,22.7,5.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3315,549,0,161472,38643,0,23.2,5.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,272,53,0,161744,38696,0,23.2,5.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,91,13,0,161835,38709,0,23.2,5.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,964,289,0,162799,38998,0,23.4,5.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3860,1528,0,166659,40526,0,23.9,5.8,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5443,3151,0,172102,43677,5,24.7,6.3,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5207,2652,0,177309,46329,5,25.4,6.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4128,2642,0,181437,48971,5,26,7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,985,289,0,182422,49260,5,26.2,7.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,864,244,0,183286,49504,5,26.3,7.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1363,970,0,184649,50474,5,26.5,7.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2900,2442,0,187549,52916,5,26.9,7.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4063,4342,0,191612,57258,5,27.5,8.2,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3917,4739,0,195529,61997,5,28.1,8.9,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3682,3779,0,199211,65776,6,28.6,9.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,439,531,0,199650,66307,6,28.6,9.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,204,184,0,199854,66491,6,28.7,9.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,436,1400,0,200290,67891,6,28.7,9.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1582,4327,0,201872,72218,7,29,10.4,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2423,5498,0,204295,77716,9,29.3,11.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2222,2716,0,206517,80432,9,29.6,11.5,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2810,2597,0,209327,83029,9,30,11.9,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1647,307,0,210974,83336,9,30.3,12,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1186,645,0,212160,83981,9,30.4,12,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,134,379,0,212294,84360,9,30.5,12.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2052,5371,0,214346,89731,10,30.8,12.9,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1019,7965,0,215365,97696,11,30.9,14,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1465,6819,0,216830,104515,13,31.1,15,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1782,5519,0,218612,110034,17,31.4,15.8,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,824,872,0,219436,110906,17,31.5,15.9,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,397,361,0,219833,111267,17,31.5,16,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,742,1279,0,220575,112546,17,31.6,16.1,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1141,3714,0,221716,116260,17,31.8,16.7,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1413,6437,0,223129,122697,19,32,17.6,0,697010,Oslo,2022-01-03
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1115,5923,0,224244,128620,21,32.2,18.5,0,697010,Oslo,2022-01-03
