granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,433,29808,10260,4.3,1.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,282,205,30090,10465,4.3,1.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,109,1,30199,10466,4.3,1.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,282,451,30481,10917,4.4,1.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,743,782,31224,11699,4.5,1.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1441,1167,32665,12866,4.7,1.8,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1100,942,33765,13808,4.8,2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1503,977,35268,14785,5.1,2.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,121,126,35389,14911,5.1,2.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,14,73,35403,14984,5.1,2.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,603,121,36006,15105,5.2,2.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,357,1550,36363,16655,5.2,2.4,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,721,2366,37084,19021,5.3,2.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,632,2015,37716,21036,5.4,3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,817,1388,38533,22424,5.5,3.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,268,160,38801,22584,5.6,3.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,106,68,38907,22652,5.6,3.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1061,47,39968,22699,5.7,3.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,794,148,40762,22847,5.8,3.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1406,188,42168,23035,6,3.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1232,227,43400,23262,6.2,3.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1344,78,44744,23340,6.4,3.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,134,7,44878,23347,6.4,3.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,84,7,44962,23354,6.5,3.4,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,698,23,45660,23377,6.6,3.4,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,820,1361,46480,24738,6.7,3.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1260,2442,47740,27180,6.8,3.9,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,947,2419,48687,29599,7,4.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,314,1662,49001,31261,7,4.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,45,274,49046,31535,7,4.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,13,103,49059,31638,7,4.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,47,365,49106,32003,7,4.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1042,148,50148,32151,7.2,4.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2772,130,52920,32281,7.6,4.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2074,137,54994,32418,7.9,4.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2083,196,57077,32614,8.2,4.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,427,26,57504,32640,8.3,4.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,184,18,57688,32658,8.3,4.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,958,19,58646,32677,8.4,4.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3369,131,62015,32808,8.9,4.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5192,232,67207,33040,9.6,4.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5190,64,72397,33104,10.4,4.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4188,98,76585,33202,11,4.8,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,683,12,77268,33214,11.1,4.8,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,165,7,77433,33221,11.1,4.8,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2211,20,79644,33241,11.4,4.8,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4423,229,84067,33470,12.1,4.8,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4347,795,88414,34265,12.7,4.9,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2842,309,91256,34574,13.1,5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1697,187,92953,34761,13.3,5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,262,12,93215,34773,13.4,5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,388,44,93603,34817,13.4,5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1300,72,94903,34889,13.6,5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4603,144,99506,35033,14.3,5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6284,186,105790,35219,15.2,5.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6157,176,111947,35395,16.1,5.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5197,95,117144,35490,16.8,5.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,779,17,117923,35507,16.9,5.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,393,22,118316,35529,17,5.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1828,27,120144,35556,17.2,5.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3182,64,123326,35620,17.7,5.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5637,71,128963,35691,18.5,5.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5703,177,134666,35868,19.3,5.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5049,293,139715,36161,20,5.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1616,170,141331,36331,20.3,5.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1010,14,142341,36345,20.4,5.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3224,139,145565,36484,20.9,5.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3254,449,148819,36933,21.4,5.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4588,545,153407,37478,22,5.4,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4742,449,158149,37927,22.7,5.4,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3315,538,161464,38465,23.2,5.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,269,49,161733,38514,23.2,5.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,90,9,161823,38523,23.2,5.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,969,277,162792,38800,23.4,5.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3863,1529,166655,40329,23.9,5.8,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5456,3140,172111,43469,24.7,6.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5203,2665,177314,46134,25.4,6.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4141,2652,181455,48786,26,7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,985,287,182440,49073,26.2,7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,863,242,183303,49315,26.3,7.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1362,966,184665,50281,26.5,7.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2906,2443,187571,52724,26.9,7.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4071,4349,191642,57073,27.5,8.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3919,4748,195561,61821,28.1,8.9,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3700,3804,199261,65625,28.6,9.4,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,435,530,199696,66155,28.7,9.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,200,181,199896,66336,28.7,9.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,430,1406,200326,67742,28.7,9.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1574,4320,201900,72062,29,10.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2412,5504,204312,77566,29.3,11.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2233,2733,206545,80299,29.6,11.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2814,2594,209359,82893,30,11.9,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1652,308,211011,83201,30.3,11.9,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1190,648,212201,83849,30.4,12,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,125,374,212326,84223,30.5,12.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2059,5394,214385,89617,30.8,12.9,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1006,7974,215391,97591,30.9,14,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1459,6811,216850,104402,31.1,15,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1781,5535,218631,109937,31.4,15.8,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,820,878,219451,110815,31.5,15.9,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,396,358,219847,111173,31.5,15.9,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,737,1288,220584,112461,31.6,16.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1147,3692,221731,116153,31.8,16.7,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1409,6428,223140,122581,32,17.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1106,5933,224246,128514,32.2,18.4,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-28,787,5742,225033,134256,32.3,19.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-29,502,1524,225535,135780,32.4,19.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-30,101,969,225636,136749,32.4,19.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-05-31,938,3042,226574,139791,32.5,20.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-01,1624,3432,228198,143223,32.7,20.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-02,2053,5618,230251,148841,33,21.4,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-03,4411,4688,234662,153529,33.7,22,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-04,6479,2724,241141,156253,34.6,22.4,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-05,2750,398,243891,156651,35,22.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-06,2537,107,246428,156758,35.4,22.5,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-07,6135,1002,252563,157760,36.2,22.6,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-08,6084,3831,258647,161591,37.1,23.2,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-09,3970,6071,262617,167662,37.7,24.1,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-10,3644,5496,266261,173158,38.2,24.8,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-11,5260,3309,271521,176467,39,25.3,697010,Oslo,2021-09-13
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-12,2174,515,273695,176982,39.3,25.4,697010,Oslo,2021-09-13
