granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8704,8126,93.3104631217839,87.1140651801029,9328,Viken,2021-04-29
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8439,1831,14.1558332634404,3.07137465403003,59615,Innlandet,2021-04-29
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2730,488,4.29306033872718,0.767404192417166,63591,Innlandet,2021-04-29
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5162,1052,19.7392069136936,4.02279071546021,26151,Innlandet,2021-04-29
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1857,272,6.97150580020273,1.02113601381537,26637,Innlandet,2021-04-29
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5956,1014,23.5685172727632,4.01250445174311,25271,Innlandet,2021-04-29
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3233,326,12.7058361171153,1.28119473373944,25445,Innlandet,2021-04-29
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,17147,804,72.9597481065441,3.42098544804697,23502,Innlandet,2021-04-29
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,16297,580,70.9768738295371,2.52602238578459,22961,Innlandet,2021-04-29
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14040,6797,94.5964155774154,45.795714863226,14842,Innlandet,2021-04-29
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11981,5323,95.4813516098183,42.4211029646159,12548,Innlandet,2021-04-29
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5895,5506,90,84.0610687022901,6550,Innlandet,2021-04-29
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3474,3253,92.0021186440678,86.1493644067797,3776,Innlandet,2021-04-29
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9560,2512,13.5973146725835,3.57285088467884,70308,Vestfold og Telemark,2021-04-29
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3007,697,4.03083109919571,0.934316353887399,74600,Vestfold og Telemark,2021-04-29
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5484,1545,18.3227530905446,5.16204477113264,29930,Vestfold og Telemark,2021-04-29
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1971,359,6.51397977394408,1.18646308414304,30258,Vestfold og Telemark,2021-04-29
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6870,1498,24.4719125138033,5.33608805613935,28073,Vestfold og Telemark,2021-04-29
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3832,419,13.7802071346375,1.50676064441887,27808,Vestfold og Telemark,2021-04-29
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19188,830,76.4980265518479,3.30901407327672,25083,Vestfold og Telemark,2021-04-29
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,18124,555,75.2220469826513,2.30347804432639,24094,Vestfold og Telemark,2021-04-29
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14152,7503,94.19595314164,49.9400958466454,15024,Vestfold og Telemark,2021-04-29
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12222,6024,95.7011980267794,47.1693680996007,12771,Vestfold og Telemark,2021-04-29
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6130,5772,91.4925373134328,86.1492537313433,6700,Vestfold og Telemark,2021-04-29
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3425,3204,92.1442023136938,86.1985472154964,3717,Vestfold og Telemark,2021-04-29
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6893,1206,12.3999352389861,2.16949396463329,55589,Agder,2021-04-29
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2260,420,3.85573412495308,0.716552359504555,58614,Agder,2021-04-29
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3866,610,18.7206430681323,2.95385211369909,20651,Agder,2021-04-29
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1569,223,7.32082866741321,1.0405001866368,21432,Agder,2021-04-29
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4901,643,26.5536110960611,3.483773094219,18457,Agder,2021-04-29
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3226,243,17.074203450831,1.28612257859638,18894,Agder,2021-04-29
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13253,539,82.7588360184838,3.36580492069439,16014,Agder,2021-04-29
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12747,371,81.1445668088357,2.36170348208034,15709,Agder,2021-04-29
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9018,3970,94.5778710015732,41.6360776088096,9535,Agder,2021-04-29
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7797,2914,95.7980095834869,35.8029241921612,8139,Agder,2021-04-29
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3768,3294,89.6929302547013,78.4099024041895,4201,Agder,2021-04-29
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2152,1873,93.4433347807208,81.3287016934434,2303,Agder,2021-04-29
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13896,3143,11.6686819830713,2.63922477495634,119088,Vestland,2021-04-29
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4722,975,3.73077135791545,0.770330807701728,126569,Vestland,2021-04-29
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7941,1791,19.3381063705435,4.3614845119813,41064,Vestland,2021-04-29
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3305,528,7.51990898748578,1.20136518771331,43950,Vestland,2021-04-29
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11157,1804,30.946965494286,5.00388327970709,36052,Vestland,2021-04-29
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8035,623,20.9179423096949,1.62188899302301,38412,Vestland,2021-04-29
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24986,1063,79.6468075611233,3.38847980619043,31371,Vestland,2021-04-29
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,24535,828,77.5712162888489,2.61785070662999,31629,Vestland,2021-04-29
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18222,8661,95.0002606746259,45.1540587039258,19181,Vestland,2021-04-29
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15859,7010,96.0685728131815,42.4642597528471,16508,Vestland,2021-04-29
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9119,8442,91.6206168994273,84.8186476439265,9953,Vestland,2021-04-29
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4928,4558,92.9635917751368,85.9837766459159,5301,Vestland,2021-04-29
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10827,2602,12.4412525136455,2.98994541798334,87025,Trøndelag,2021-04-29
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3546,824,3.73952016873187,0.868969153704192,94825,Trøndelag,2021-04-29
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5522,1396,17.9793572754208,4.54530654771595,30713,Trøndelag,2021-04-29
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2131,415,6.66562402252111,1.29809196121364,31970,Trøndelag,2021-04-29
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6635,1279,24.3298742253676,4.68996369770085,27271,Trøndelag,2021-04-29
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3991,397,14.0790912618619,1.40050093484319,28347,Trøndelag,2021-04-29
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19558,728,81.3729977116705,3.02891616392761,24035,Trøndelag,2021-04-29
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,18936,507,80.152380952381,2.14603174603175,23625,Trøndelag,2021-04-29
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14350,7209,96.4446535385443,48.4508367497816,14879,Trøndelag,2021-04-29
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12678,5953,96.3813288733465,45.2561958339669,13154,Trøndelag,2021-04-29
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6139,5692,91.8599431393087,85.1713302409098,6683,Trøndelag,2021-04-29
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3469,3267,92.5313416911176,87.1432381968525,3749,Trøndelag,2021-04-29
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6062,1351,14.0379315934511,3.12854595558437,43183,Troms og Finnmark,2021-04-29
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2204,505,4.65214454576157,1.06594056062141,47376,Troms og Finnmark,2021-04-29
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3319,725,20.0810745401742,4.38649564375605,16528,Troms og Finnmark,2021-04-29
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1554,281,8.80503144654088,1.59215819593178,17649,Troms og Finnmark,2021-04-29
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4289,759,28.9797297297297,5.12837837837838,14800,Troms og Finnmark,2021-04-29
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2899,280,18.8112387255856,1.81688404386477,15411,Troms og Finnmark,2021-04-29
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9590,551,73.5711545838128,4.2270809359417,13035,Troms og Finnmark,2021-04-29
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9483,428,71.3436653626241,3.21998194402648,13292,Troms og Finnmark,2021-04-29
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6837,2694,88.8845553822153,35.0234009360374,7692,Troms og Finnmark,2021-04-29
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6435,2316,90.9797822706065,32.7442386540365,7073,Troms og Finnmark,2021-04-29
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2776,2475,86.372121966397,77.0068450528936,3214,Troms og Finnmark,2021-04-29
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1595,1413,88.0242825607064,77.9801324503311,1812,Troms og Finnmark,2021-04-29
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,127466,27405,12.814916318896,2.75518790673078,994669,Norge,2021-04-29
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46656,9292,4.44133902716246,0.884536227717626,1050494,Norge,2021-04-29
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,74189,15067,20.3679401719726,4.13651288696588,364244,Norge,2021-04-29
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,36568,5268,9.56288654401862,1.37763307574628,382395,Norge,2021-04-29
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,99329,14868,31.1233730016983,4.65868285988231,319146,Norge,2021-04-29
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,71831,5766,21.7780567076572,1.74816270101142,329832,Norge,2021-04-29
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,220548,10031,80.8739081648369,3.67832024231223,272706,Norge,2021-04-29
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,211533,7140,79.1398855176026,2.67125593924202,267290,Norge,2021-04-29
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,157033,79022,94.5144961991489,47.5614967468567,166147,Norge,2021-04-29
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,136023,63399,95.6971696719409,44.6035219046145,142139,Norge,2021-04-29
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68768,63567,90.5676280784933,83.7178980640063,75930,Norge,2021-04-29
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38346,35641,92.3332530700698,85.8198892366964,41530,Norge,2021-04-29
