granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-05-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-05-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-05-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-05-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,6,0,451,0,0.0650330067743917,0,693494,Oslo,2021-05-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,457,0,0.0658981908999934,0,693494,Oslo,2021-05-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,457,0,0.0658981908999934,0,693494,Oslo,2021-05-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,457,0,0.0658981908999934,0,693494,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,457,0,0.0655657738052539,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,482,0,939,0,0.134718296724581,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,603,0,1542,0,0.221230685356021,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,968,0,2510,0,0.360109611052926,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2960,0,0.42467109510624,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,129,0,3089,0,0.443178720534856,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3189,0,0.457525716991148,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,78,0,3267,0,0.468716374227056,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,241,0,3508,0,0.503292635686719,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,491,0,3999,0,0.573736388287112,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1240,0,5239,0,0.751639144345131,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1638,0,6877,0,0.986642946299192,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,642,0,7519,0,1.07875066354859,0,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,281,5,7800,5,1.11906572359077,0.000717349822814594,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,764,231,8564,236,1.22867677651684,0.0338589116368488,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,808,70,9372,306,1.34460050788367,0.0439018091562531,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,991,99,10363,405,1.48677924276553,0.0581053356479821,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1020,21,11383,426,1.6331186066197,0.0611182049038034,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,670,6,12053,432,1.72924348287686,0.0619790246911809,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,233,0,12286,432,1.76267198462002,0.0619790246911809,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,68,0,12354,432,1.7724279422103,0.0619790246911809,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12612,432,1.80944319306753,0.0619790246911809,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,312,406,12924,838,1.85420582201116,0.120227830303726,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1100,528,14024,1366,2.01202278303037,0.195979971592947,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,871,847,14895,2213,2.13698512216468,0.317499031577739,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,431,504,15326,2717,2.19882067689129,0.38980789371745,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,93,154,15419,2871,2.21216338359564,0.41190226826014,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,63,46,15482,2917,2.22120199136311,0.418501886630034,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,53,48,15535,2965,2.22880589948494,0.425388444929054,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1521,150,17056,3115,2.44702371558514,0.446908939613492,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2459,458,19515,3573,2.79981635844536,0.512618183383309,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2052,1234,21567,4807,3.09421672572847,0.689660119653951,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1381,1572,22948,6379,3.29234874678986,0.915194903946859,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,244,632,23192,7011,3.32735541814321,1.00586792155062,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,210,275,23402,7286,3.35748411070142,1.04532216180543,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,46,445,23448,7731,3.36408372907132,1.10916629603593,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1163,244,24611,7975,3.53093929785799,1.14417296738928,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1828,812,26439,8787,3.79320239307901,1.26067057861437,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1585,745,28024,9532,4.02060228691124,1.36755570221374,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1359,424,29383,9956,4.21557796875224,1.42838696718842,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,274,194,29657,10150,4.25488873904248,1.45622014031363,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,102,1,29759,10151,4.2695226754279,1.45636361027819,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,276,447,30035,10598,4.30912038564726,1.52049468443781,697010,Oslo,2021-05-05
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,725,775,30760,11373,4.41313610995538,1.63168390697408,697010,Oslo,2021-05-05
