location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-03-24
municip1160,1900-01-01,1434,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,16341.8803418803,Vindafjord,2022-03-24
municip1505,1900-01-01,5781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,24074.45966768,Kristiansund,2022-03-24
municip1506,1900-01-01,6041,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,18876.9451909256,Molde,2022-03-24
municip1507,1900-01-01,14193,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,21147.5996066395,Ålesund,2022-03-24
municip1511,1900-01-01,316,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,10377.6683087028,Vanylven,2022-03-24
municip1514,1900-01-01,350,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14450.8670520231,Sande,2022-03-24
municip1515,1900-01-01,1362,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,15539.0758699373,Herøy,2022-03-24
municip1516,1900-01-01,1302,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,15215.6129484632,Ulstein,2022-03-24
municip1517,1900-01-01,892,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,17401.4826375341,Hareid,2022-03-24
municip1520,1900-01-01,3669,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,33868.7344225976,Ørsta,2022-03-24
municip1525,1900-01-01,544,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,12178.1956570405,Stranda,2022-03-24
municip1528,1900-01-01,1186,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,15691.9820058216,Sykkylven,2022-03-24
municip1531,1900-01-01,2164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,22666.8063265947,Sula,2022-03-24
municip1532,1900-01-01,1934,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,22496.2196114924,Giske,2022-03-24
municip1535,1900-01-01,1761,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,25389.2733564014,Vestnes,2022-03-24
municip1539,1900-01-01,679,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,9673.74269839008,Rauma,2022-03-24
municip1547,1900-01-01,961,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,27316.6571915861,Aukra,2022-03-24
municip1554,1900-01-01,991,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,17004.1180507893,Averøy,2022-03-24
municip1557,1900-01-01,261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,9778.94342450356,Gjemnes,2022-03-24
municip1560,1900-01-01,351,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,11858.1081081081,Tingvoll,2022-03-24
municip1563,1900-01-01,505,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7285.05481823428,Sunndal,2022-03-24
municip1566,1900-01-01,265,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4530.68900666781,Surnadal,2022-03-24
municip1573,1900-01-01,232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,10943.3962264151,Smøla,2022-03-24
municip1576,1900-01-01,326,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,9633.56973995272,Aure,2022-03-24
municip1577,1900-01-01,2298,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,21260.0610602276,Volda,2022-03-24
municip1578,1900-01-01,265,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,10638.2978723404,Fjord,2022-03-24
municip1579,1900-01-01,2351,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,17693.986603447,Hustadvika,2022-03-24
municip1804,1900-01-01,9599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18178.8913508702,Bodø,2022-03-24
municip1806,1900-01-01,4678,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,21727.8216442174,Narvik,2022-03-24
municip1811,1900-01-01,101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7183.49928876245,Bindal,2022-03-24
municip1812,1900-01-01,190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,9591.11559818274,Sømna,2022-03-24
municip1813,1900-01-01,1173,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,15082.9368651151,Brønnøy,2022-03-24
municip1815,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,6723.40425531915,Vega,2022-03-24
municip1816,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,8658.00865800866,Vevelstad,2022-03-24
municip1818,1900-01-01,327,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,17917.8082191781,Herøy,2022-03-24
municip1820,1900-01-01,1115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,15205.2366016637,Alstahaug,2022-03-24
municip1822,1900-01-01,261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,11564.0230394329,Leirfjord,2022-03-24
municip1824,1900-01-01,2222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,16791.3549459684,Vefsn,2022-03-24
municip1825,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,4859.68514715948,Grane,2022-03-24
municip1826,1900-01-01,69,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,5420.26708562451,Hattfjelldal,2022-03-24
municip1827,1900-01-01,335,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,24470.4163623083,Dønna,2022-03-24
municip1828,1900-01-01,166,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,9776.20730270907,Nesna,2022-03-24
municip1832,1900-01-01,327,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,7398.19004524887,Hemnes,2022-03-24
municip1833,1900-01-01,3681,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,14107.7724973172,Rana,2022-03-24
municip1834,1900-01-01,153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,8186.19582664527,Lurøy,2022-03-24
municip1835,1900-01-01,29,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,6444.44444444445,Træna,2022-03-24
municip1836,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8065.91500433651,Rødøy,2022-03-24
municip1837,1900-01-01,590,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,9494.6894110074,Meløy,2022-03-24
municip1838,1900-01-01,232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,12249.2080253432,Gildeskål,2022-03-24
municip1839,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,7312.25296442688,Beiarn,2022-03-24
municip1840,1900-01-01,807,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,17478.8823911631,Saltdal,2022-03-24
municip1841,1900-01-01,1548,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,16119.9625117151,Fauske,2022-03-24
municip1845,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,12841.0914927769,Sørfold,2022-03-24
municip1848,1900-01-01,218,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,8413.73986877654,Steigen,2022-03-24
municip1851,1900-01-01,292,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,14777.3279352227,Lødingen,2022-03-24
municip1853,1900-01-01,225,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1334,16866.5667166417,Evenes,2022-03-24
municip1856,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,469,10234.5415778252,Røst,2022-03-24
municip1857,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,678,7079.64601769912,Værøy,2022-03-24
municip1859,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1216,6907.89473684211,Flakstad,2022-03-24
municip1860,1900-01-01,2496,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11566,21580.4945530002,Vestvågøy,2022-03-24
municip1865,1900-01-01,1434,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9724,14747.0176881942,Vågan,2022-03-24
municip1866,1900-01-01,1621,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8107,19995.0659923523,Hadsel,2022-03-24
municip1867,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2565,5808.96686159844,Bø,2022-03-24
municip1868,1900-01-01,684,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4458,15343.203230148,Øksnes,2022-03-24
municip1870,1900-01-01,1190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10468,11367.978601452,Sortland,2022-03-24
municip1871,1900-01-01,642,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4572,14041.9947506562,Andøy,2022-03-24
municip1874,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,982,8452.13849287169,Moskenes,2022-03-24
municip1875,1900-01-01,259,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2708,9564.2540620384,Hamarøy,2022-03-24
municip3001,1900-01-01,7902,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31444,25130.3905355553,Halden,2022-03-24
municip3002,1900-01-01,11454,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,50290,22775.8997812686,Moss,2022-03-24
municip3003,1900-01-01,15090,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,58182,25935.8564504486,Sarpsborg,2022-03-24
municip3004,1900-01-01,24514,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83892,29220.9030658466,Fredrikstad,2022-03-24
municip3005,1900-01-01,34258,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,102273,33496.6217867863,Drammen,2022-03-24
municip3006,1900-01-01,5538,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27879,19864.4140751103,Kongsberg,2022-03-24
municip3007,1900-01-01,6819,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31011,21988.9716552191,Ringerike,2022-03-24
municip3011,1900-01-01,864,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4741,18224.0033748154,Hvaler,2022-03-24
municip3012,1900-01-01,228,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1315,17338.4030418251,Aremark,2022-03-24
municip3013,1900-01-01,952,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3578,26607.0430408049,Marker,2022-03-24
municip3014,1900-01-01,13209,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45608,28962.0242062796,Indre Østfold,2022-03-24
municip3015,1900-01-01,897,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3846,23322.9329173167,Skiptvet,2022-03-24
municip3016,1900-01-01,1952,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8312,23484.1193455245,Rakkestad,2022-03-24
municip3017,1900-01-01,2080,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7633,27250.0982575658,Råde,2022-03-24
municip3018,1900-01-01,1307,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5913,22103.8389988162,Våler,2022-03-24
municip3019,1900-01-01,5250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18699,28076.3677201989,Vestby,2022-03-24
municip3020,1900-01-01,20047,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,61032,32846.7033687246,Nordre Follo,2022-03-24
municip3021,1900-01-01,6292,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20780,30279.114533205,Ås,2022-03-24
municip3022,1900-01-01,4343,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,16084,27001.9895548371,Frogn,2022-03-24
municip3023,1900-01-01,5860,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19939,29389.6383971112,Nesodden,2022-03-24
municip3024,1900-01-01,40867,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128982,31684.2660216154,Bærum,2022-03-24
municip3025,1900-01-01,29655,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,96088,30862.3345266839,Asker,2022-03-24
municip3026,1900-01-01,3724,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17754,20975.5548045511,Aurskog-Høland,2022-03-24
municip3027,1900-01-01,7389,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19024,38840.4121110177,Rælingen,2022-03-24
municip3028,1900-01-01,3683,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11249,32740.688061161,Enebakk,2022-03-24
municip3029,1900-01-01,16292,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,44693,36453.135837827,Lørenskog,2022-03-24
municip3030,1900-01-01,30050,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,89095,33728.0431000617,Lillestrøm,2022-03-24
municip3031,1900-01-01,8674,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24947,34769.7117889927,Nittedal,2022-03-24
municip3032,1900-01-01,2008,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6989,28730.8627843755,Gjerdrum,2022-03-24
municip3033,1900-01-01,16208,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,41565,38994.3462047396,Ullensaker,2022-03-24
municip3034,1900-01-01,6448,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23898,26981.3373504059,Nes,2022-03-24
municip3035,1900-01-01,7589,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26716,28406.1985327145,Eidsvoll,2022-03-24
municip3036,1900-01-01,4582,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15074,30396.7095661404,Nannestad,2022-03-24
municip3037,1900-01-01,619,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2905,21308.0895008606,Hurdal,2022-03-24
municip3038,1900-01-01,1727,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6859,25178.5974631871,Hole,2022-03-24
municip3039,1900-01-01,78,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1057,7379.37559129612,Flå,2022-03-24
municip3040,1900-01-01,372,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3273,11365.7195233731,Nesbyen,2022-03-24
municip3041,1900-01-01,1215,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4667,26033.8547246625,Gol,2022-03-24
municip3042,1900-01-01,704,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2611,26962.8494829567,Hemsedal,2022-03-24
municip3043,1900-01-01,929,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4650,19978.4946236559,Ål,2022-03-24
municip3044,1900-01-01,1023,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4504,22713.1438721137,Hol,2022-03-24
municip3045,1900-01-01,554,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3492,15864.833906071,Sigdal,2022-03-24
municip3046,1900-01-01,459,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2189,20968.4787574235,Krødsherad,2022-03-24
municip3047,1900-01-01,2367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14273,16583.7595459959,Modum,2022-03-24
municip3048,1900-01-01,5254,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20044,26212.3328676911,Øvre Eiker,2022-03-24
municip3049,1900-01-01,9380,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27584,34005.2204176334,Lier,2022-03-24
municip3050,1900-01-01,377,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2720,13860.2941176471,Flesberg,2022-03-24
municip3051,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1370,7153.28467153285,Rollag,2022-03-24
municip3052,1900-01-01,373,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2455,15193.482688391,Nore og Uvdal,2022-03-24
municip3053,1900-01-01,1350,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6908,19542.5593514766,Jevnaker,2022-03-24
municip3054,1900-01-01,1878,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9144,20538.0577427822,Lunner,2022-03-24
municip3401,1900-01-01,4266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17949,23767.3407989303,Kongsvinger,2022-03-24
municip3403,1900-01-01,7963,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31999,24885.1526610207,Hamar,2022-03-24
municip3405,1900-01-01,5567,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28425,19584.872471416,Lillehammer,2022-03-24
municip3407,1900-01-01,7584,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30267,25056.9927643969,Gjøvik,2022-03-24
municip3411,1900-01-01,7774,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,35073,22165.1983006871,Ringsaker,2022-03-24
municip3412,1900-01-01,1523,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7715,19740.7647440052,Løten,2022-03-24
municip3413,1900-01-01,5070,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21156,23964.8326715825,Stange,2022-03-24
municip3414,1900-01-01,842,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5016,16786.2838915471,Nord-Odal,2022-03-24
municip3415,1900-01-01,1982,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7978,24843.3191276009,Sør-Odal,2022-03-24
municip3416,1900-01-01,1181,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6032,19578.9124668435,Eidskog,2022-03-24
municip3417,1900-01-01,836,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4548,18381.7062445031,Grue,2022-03-24
municip3418,1900-01-01,1894,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7211,26265.4278186105,Åsnes,2022-03-24
municip3419,1900-01-01,885,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3597,24603.836530442,Våler,2022-03-24
municip3420,1900-01-01,5285,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21435,24655.9365523676,Elverum,2022-03-24
municip3421,1900-01-01,1103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6603,16704.5282447372,Trysil,2022-03-24
municip3422,1900-01-01,751,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4195,17902.2646007151,Åmot,2022-03-24
municip3423,1900-01-01,325,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2318,14020.7075064711,Stor-Elvdal,2022-03-24
municip3424,1900-01-01,215,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1722,12485.4819976771,Rendalen,2022-03-24
municip3425,1900-01-01,211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1253,16839.5849960096,Engerdal,2022-03-24
municip3426,1900-01-01,143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1551,9219.85815602837,Tolga,2022-03-24
municip3427,1900-01-01,934,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5581,16735.3520874395,Tynset,2022-03-24
municip3428,1900-01-01,271,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,11083.8445807771,Alvdal,2022-03-24
municip3429,1900-01-01,70,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1530,4575.16339869281,Folldal,2022-03-24
municip3430,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1855,8032.34501347709,Os,2022-03-24
municip3431,1900-01-01,381,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2498,15252.2017614091,Dovre,2022-03-24
municip3432,1900-01-01,142,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1986,7150.05035246727,Lesja,2022-03-24
municip3433,1900-01-01,147,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2151,6834.03068340307,Skjåk,2022-03-24
municip3434,1900-01-01,125,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2211,5653.55042966983,Lom,2022-03-24
municip3435,1900-01-01,414,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3591,11528.8220551378,Vågå,2022-03-24
municip3436,1900-01-01,1509,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5628,26812.3667377399,Nord-Fron,2022-03-24
municip3437,1900-01-01,737,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5531,13324.896040499,Sel,2022-03-24
municip3438,1900-01-01,599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,19549.6083550914,Sør-Fron,2022-03-24
municip3439,1900-01-01,586,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4385,13363.740022805,Ringebu,2022-03-24
municip3440,1900-01-01,1046,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5082,20582.4478551751,Øyer,2022-03-24
municip3441,1900-01-01,1096,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6079,18029.2811317651,Gausdal,2022-03-24
municip3442,1900-01-01,3624,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14827,24441.8965400958,Østre Toten,2022-03-24
municip3443,1900-01-01,2378,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13572,17521.3675213675,Vestre Toten,2022-03-24
municip3446,1900-01-01,2482,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13633,18205.8241032788,Gran,2022-03-24
municip3447,1900-01-01,746,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5535,13477.8681120145,Søndre Land,2022-03-24
municip3448,1900-01-01,1173,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6577,17834.8791242208,Nordre Land,2022-03-24
municip3449,1900-01-01,351,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2889,12149.5327102804,Sør-Aurdal,2022-03-24
municip3450,1900-01-01,325,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1256,25875.796178344,Etnedal,2022-03-24
municip3451,1900-01-01,608,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6354,9568.7755744413,Nord-Aurdal,2022-03-24
municip3452,1900-01-01,345,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2111,16342.9654192326,Vestre Slidre,2022-03-24
municip3453,1900-01-01,415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3252,12761.3776137761,Øystre Slidre,2022-03-24
municip3454,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1587,9451.79584120983,Vang,2022-03-24
municip3801,1900-01-01,5806,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27502,21111.1919133154,Horten,2022-03-24
municip3802,1900-01-01,6887,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25681,26817.4915307036,Holmestrand,2022-03-24
municip3803,1900-01-01,14455,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57794,25011.2468422328,Tønsberg,2022-03-24
municip3804,1900-01-01,18104,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64943,27876.7534607271,Sandefjord,2022-03-24
