granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3871,1528,166747,40457,23.9,5.8,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5451,3144,172198,43601,24.7,6.3,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5212,2655,177410,46256,25.5,6.6,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4137,2648,181547,48904,26,7,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,986,289,182533,49193,26.2,7.1,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,862,242,183395,49435,26.3,7.1,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1362,971,184757,50406,26.5,7.2,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2909,2446,187666,52852,26.9,7.6,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4061,4345,191727,57197,27.5,8.2,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3918,4748,195645,61945,28.1,8.9,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3697,3800,199342,65745,28.6,9.4,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,434,529,199776,66274,28.7,9.5,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,201,182,199977,66456,28.7,9.5,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,431,1400,200408,67856,28.8,9.7,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1576,4322,201984,72178,29,10.4,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2413,5496,204397,77674,29.3,11.1,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2229,2721,206626,80395,29.6,11.5,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2819,2596,209445,82991,30,11.9,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1649,308,211094,83299,30.3,12,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1186,645,212280,83944,30.5,12,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,124,375,212404,84319,30.5,12.1,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2061,5392,214465,89711,30.8,12.9,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1013,7969,215478,97680,30.9,14,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1465,6819,216943,104499,31.1,15,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1781,5539,218724,110038,31.4,15.8,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,821,876,219545,110914,31.5,15.9,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,396,360,219941,111274,31.6,16,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,738,1284,220679,112558,31.7,16.1,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1145,3702,221824,116260,31.8,16.7,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1409,6448,223233,122708,32,17.6,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1115,5937,224348,128645,32.2,18.5,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-28,795,5753,225143,134398,32.3,19.3,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-29,508,1520,225651,135918,32.4,19.5,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-30,103,969,225754,136887,32.4,19.6,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-05-31,940,3041,226694,139928,32.5,20.1,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-01,1639,3441,228333,143369,32.8,20.6,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-02,2076,5625,230409,148994,33.1,21.4,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-03,4411,4695,234820,153689,33.7,22,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-04,6487,2731,241307,156420,34.6,22.4,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-05,2748,400,244055,156820,35,22.5,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-06,2534,107,246589,156927,35.4,22.5,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-07,6138,995,252727,157922,36.3,22.7,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-08,6088,3834,258815,161756,37.1,23.2,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-09,3986,6067,262801,167823,37.7,24.1,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-10,3650,5506,266451,173329,38.2,24.9,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-11,5263,3312,271714,176641,39,25.3,697010,Oslo,2021-11-01
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-12,2173,517,273887,177158,39.3,25.4,697010,Oslo,2021-11-01
