location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,261916,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37425.8209528926,Oslo,2022-10-05
county11,1900-01-01,124111,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25547.9140464021,Rogaland,2022-10-05
county15,1900-01-01,55574,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20904.4265896302,Møre og Romsdal,2022-10-05
county18,1900-01-01,40815,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16992.7973687497,Nordland,2022-10-05
county30,1900-01-01,391960,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30881.7156858883,Viken,2022-10-05
county34,1900-01-01,80652,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21724.2688947968,Innlandet,2022-10-05
county38,1900-01-01,104605,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24622.6743748117,Vestfold og Telemark,2022-10-05
county42,1900-01-01,81049,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,26049.5477832702,Agder,2022-10-05
county46,1900-01-01,148001,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,23078.5663940919,Vestland,2022-10-05
county50,1900-01-01,102488,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21615.9668952252,Trøndelag,2022-10-05
county54,1900-01-01,49341,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20411.1096402687,Troms og Finnmark,2022-10-05
municip0301,1900-01-01,261894,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37422.6773188231,Oslo,2022-10-05
municip1101,1900-01-01,2693,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18122.4764468371,Eigersund,2022-10-05
municip1103,1900-01-01,40271,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27830.8765091673,Stavanger,2022-10-05
municip1106,1900-01-01,9775,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26105.6511056511,Haugesund,2022-10-05
municip1108,1900-01-01,20958,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25777.0124838571,Sandnes,2022-10-05
municip1111,1900-01-01,792,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24138.9820176775,Sokndal,2022-10-05
municip1112,1900-01-01,621,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19540.5915670233,Lund,2022-10-05
municip1114,1900-01-01,609,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21835.7834349229,Bjerkreim,2022-10-05
municip1119,1900-01-01,4631,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23999.7927031509,Hå,2022-10-05
municip1120,1900-01-01,6062,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,30064.9704905024,Klepp,2022-10-05
municip1121,1900-01-01,5315,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27463.4423603576,Time,2022-10-05
municip1122,1900-01-01,3365,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27738.8508779161,Gjesdal,2022-10-05
municip1124,1900-01-01,7376,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26755.6587347649,Sola,2022-10-05
municip1127,1900-01-01,3237,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28260.8695652174,Randaberg,2022-10-05
municip1130,1900-01-01,2910,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21932.4690985831,Strand,2022-10-05
municip1133,1900-01-01,431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,17008.681925809,Hjelmeland,2022-10-05
municip1134,1900-01-01,502,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13266.3847780127,Suldal,2022-10-05
municip1135,1900-01-01,645,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14254.1436464088,Sauda,2022-10-05
municip1144,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11281.0707456979,Kvitsøy,2022-10-05
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-10-05
municip1146,1900-01-01,2885,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25569.4407515732,Tysvær,2022-10-05
municip1149,1900-01-01,9243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21727.2748642486,Karmøy,2022-10-05
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-10-05
municip1160,1900-01-01,1526,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17390.3133903134,Vindafjord,2022-10-05
municip1505,1900-01-01,6296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26219.1313038771,Kristiansund,2022-10-05
municip1506,1900-01-01,6584,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20573.7141428661,Molde,2022-10-05
municip1507,1900-01-01,15102,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22502.0115028161,Ålesund,2022-10-05
municip1511,1900-01-01,370,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,12151.0673234811,Vanylven,2022-10-05
municip1514,1900-01-01,373,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15400.4954582989,Sande,2022-10-05
municip1515,1900-01-01,1518,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17318.8819167142,Herøy,2022-10-05
municip1516,1900-01-01,1417,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16559.5418955241,Ulstein,2022-10-05
municip1517,1900-01-01,992,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,19352.3214982442,Hareid,2022-10-05
municip1520,1900-01-01,4232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,39065.8174097665,Ørsta,2022-10-05
municip1525,1900-01-01,605,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13543.7653906425,Stranda,2022-10-05
municip1528,1900-01-01,1265,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16737.2320719767,Sykkylven,2022-10-05
municip1531,1900-01-01,2341,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24520.7918717922,Sula,2022-10-05
municip1532,1900-01-01,2041,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23740.8398278469,Giske,2022-10-05
municip1535,1900-01-01,1861,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26831.0265282584,Vestnes,2022-10-05
municip1539,1900-01-01,770,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10970.2236785867,Rauma,2022-10-05
municip1547,1900-01-01,1056,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,30017.0551449687,Aukra,2022-10-05
