granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3,n_dose_4,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3,cum_pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20114,18878,12922,221,81.1,76.1,52.1,0.9,24804,Harstad,2022-07-01
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15578,14487,9194,118,73.7,68.5,43.5,0.6,21144,Alta,2022-07-01
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1531,1457,1118,35,80.7,76.8,58.9,1.8,1897,Vardø,2022-07-01
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4628,4329,3268,31,83.1,77.7,58.7,0.6,5568,Vadsø,2022-07-01
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8503,7875,5441,58,75.4,69.9,48.3,0.5,11274,Hammerfest,2022-07-01
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2329,2192,1625,31,83.5,78.6,58.3,1.1,2789,Kvæfjord,2022-07-01
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3385,3202,2527,60,80.6,76.2,60.2,1.4,4201,Tjeldsund,2022-07-01
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1080,1053,845,13,83.8,81.7,65.6,1,1289,Ibestad,2022-07-01
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,894,859,676,26,83.6,80.3,63.2,2.4,1070,Gratangen,2022-07-01
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,811,749,619,26,83.6,77.2,63.8,2.7,970,Loabák - Lavangen,2022-07-01
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3362,3190,2582,51,84.2,79.9,64.7,1.3,3993,Bardu,2022-07-01
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1758,1664,1394,52,84.2,79.7,66.8,2.5,2087,Salangen,2022-07-01
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5510,5148,3666,39,83.5,78,55.6,0.6,6599,Målselv,2022-07-01
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2797,2635,1965,45,81.9,77.2,57.6,1.3,3414,Sørreisa,2022-07-01
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,885,842,672,7,82.9,78.8,62.9,0.7,1068,Dyrøy,2022-07-01
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11717,10946,7487,178,79.5,74.3,50.8,1.2,14738,Senja,2022-07-01
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4585,4335,3466,58,82.2,77.7,62.2,1,5576,Balsfjord,2022-07-01
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1775,1678,1232,23,81.5,77,56.5,1.1,2179,Karlsøy,2022-07-01
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2301,2183,1570,24,84.3,80,57.5,0.9,2729,Lyngen,2022-07-01
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1551,1479,1214,11,84.5,80.6,66.1,0.6,1836,Storfjord - Omasvuotna - Omasvuono,2022-07-01
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1718,1638,1364,39,85.4,81.4,67.8,1.9,2012,Gáivuotna - Kåfjord - Kaivuono,2022-07-01
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2167,2028,1357,7,77.3,72.3,48.4,0.2,2804,Skjervøy,2022-07-01
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3943,3636,2782,42,83.1,76.6,58.6,0.9,4746,Nordreisa,2022-07-01
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,966,902,664,14,83.3,77.8,57.3,1.2,1159,Kvænangen,2022-07-01
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2191,2042,1282,5,76.2,71,44.6,0.2,2877,Guovdageaidnu - Kautokeino,2022-07-01
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,704,671,534,17,82,78.1,62.2,2,859,Loppa,2022-07-01
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,721,675,543,9,74.8,70,56.3,0.9,964,Hasvik,2022-07-01
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,876,821,595,0,75.4,70.7,51.2,0,1162,Måsøy,2022-07-01
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2405,2252,1715,21,81.6,76.4,58.2,0.7,2947,Nordkapp,2022-07-01
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3157,2945,2019,21,80.9,75.4,51.7,0.5,3904,Porsanger - Porsáŋgu - Porsanki,2022-07-01
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2119,2008,1624,9,82,77.7,62.8,0.3,2584,Kárášjohka - Karasjok,2022-07-01
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,908,840,535,0,74.4,68.8,43.8,0,1221,Lebesby,2022-07-01
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,781,738,510,0,73.9,69.8,48.2,0,1057,Gamvik,2022-07-01
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,735,704,549,12,81.1,77.7,60.6,1.3,906,Berlevåg,2022-07-01
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2211,2076,1428,7,78.4,73.6,50.6,0.2,2821,Deatnu - Tana,2022-07-01
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,667,513,15,82.6,78.1,60.1,1.8,854,Unjárga - Nesseby,2022-07-01
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1541,1445,1029,0,71.2,66.7,47.5,0,2165,Båtsfjord,2022-07-01
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8235,7732,5977,66,83,77.9,60.2,0.7,9925,Sør-Varanger,2022-07-01
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4341945,4047466,2968474,53851,80,74.6,54.7,1,5425270,Norge,2022-07-01
