granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,5,0,450,0,0.0648888094201248,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,480,0,936,0,0.13496872359386,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,605,0,1541,0,0.222208122925361,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,967,0,2508,0,0.361646964501495,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,449,0,2957,0,0.426391576567353,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,126,0,3083,0,0.444560443204988,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3183,0,0.458980178631683,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,76,0,3259,0,0.46993917755597,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,240,0,3499,0,0.504546542580037,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,488,0,3987,0,0.574914851462305,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1232,0,5219,0,0.75256599191918,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1663,0,6882,0,0.992366192065108,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,636,0,7518,0,1.08407570937888,0,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,274,5,7792,5,1.12358578444803,0.00072098677133472,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,749,231,8541,236,1.23158960279397,0.0340305756069988,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,807,69,9348,305,1.34795686768739,0.0439801930514179,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,986,99,10334,404,1.4901354589946,0.0582557311238453,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1017,21,11351,425,1.63678416828408,0.0612838755634512,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,668,6,12019,431,1.7331080009344,0.0621490596890528,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,232,0,12251,431,1.76656178712433,0.0621490596890528,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,65,0,12316,431,1.77593461515168,0.0621490596890528,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,257,0,12573,431,1.81299333519829,0.0621490596890528,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,314,403,12887,834,1.85827130443811,0.120260593458631,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,997,528,13884,1362,2.00203606664225,0.196396796511578,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,835,842,14719,2204,2.12244085745515,0.317810968804344,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,501,15129,2705,2.18156177270459,0.390053843292083,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,92,149,15221,2854,2.19482792929715,0.411539249077858,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,60,45,15281,2899,2.20347977055317,0.41802813001987,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,52,46,15333,2945,2.21097803297505,0.42466120831615,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1500,149,16833,3094,2.42727406437547,0.446146614101925,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2299,457,19132,3551,2.75878378183517,0.512044805001918,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1991,1220,21123,4771,3.04588071418066,0.687965577207589,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1319,1547,22442,6318,3.23607702445876,0.911038884258552,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,234,631,22676,6949,3.26981920535722,1.00202741480099,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,212,268,22888,7217,3.30038904446181,1.04067230574453,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,42,439,22930,7656,3.30644533334102,1.10397494426772,693494,Oslo,2021-02-10
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1075,239,24005,7895,3.46145748917799,1.13843811193752,693494,Oslo,2021-02-10
day,county,county11,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,548,0,549,0,0.114400740166537,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,641,0,1190,0,0.247972460470273,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,211,0,1401,0,0.291940686654497,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,20,0,1421,0,0.296108291032149,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1422,0,0.296316671251032,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1422,0,0.296316671251032,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,1,0,1423,0,0.296525051469914,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,129,0,1552,0,0.323406099705767,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,762,0,2314,0,0.482191826494295,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,525,0,2839,0,0.59159144140765,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,289,0,3128,0,0.651813324664716,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,3128,0,0.651813324664716,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,0,0,3128,0,0.651813324664716,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,71,0,3199,0,0.66660832020538,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,511,0,3710,0,0.773090612054379,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,616,0,4326,0,0.901452826886049,0,479892,Rogaland,2021-02-10
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,424,0,4750,0,0.989806039692264,0,479892,Rogaland,2021-02-10
