location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,262131,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37456.5428312997,Oslo,2022-10-24
county11,1900-01-01,124202,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25566.6461505526,Rogaland,2022-10-24
county15,1900-01-01,55666,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20939.0328307905,Møre og Romsdal,2022-10-24
county18,1900-01-01,40855,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,17009.4508514093,Nordland,2022-10-24
county30,1900-01-01,392244,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30904.0914570251,Viken,2022-10-24
county34,1900-01-01,80814,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21767.9049058189,Innlandet,2022-10-24
county38,1900-01-01,104688,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24642.2115094908,Vestfold og Telemark,2022-10-24
county42,1900-01-01,81092,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,26063.3681950542,Agder,2022-10-24
county46,1900-01-01,148175,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,23105.6991199017,Vestland,2022-10-24
county50,1900-01-01,102577,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21634.7380787166,Trøndelag,2022-10-24
county54,1900-01-01,49385,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20429.3113148228,Troms og Finnmark,2022-10-24
municip0301,1900-01-01,262109,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37453.3991972302,Oslo,2022-10-24
municip1101,1900-01-01,2697,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18149.3943472409,Eigersund,2022-10-24
municip1103,1900-01-01,40308,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27856.4468310078,Stavanger,2022-10-24
municip1106,1900-01-01,9779,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26116.3337250294,Haugesund,2022-10-24
municip1108,1900-01-01,20975,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25797.9214070475,Sandnes,2022-10-24
municip1111,1900-01-01,793,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24169.4605303261,Sokndal,2022-10-24
municip1112,1900-01-01,621,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19540.5915670233,Lund,2022-10-24
municip1114,1900-01-01,609,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21835.7834349229,Bjerkreim,2022-10-24
municip1119,1900-01-01,4633,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,24010.1575456053,Hå,2022-10-24
municip1120,1900-01-01,6067,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,30089.7683876407,Klepp,2022-10-24
municip1121,1900-01-01,5317,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27473.7766754508,Time,2022-10-24
