granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3,cum_n_dose_4,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3,cum_pr100_dose_4,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,120,123,0,,35350,14931,0,,5.1,2.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,19,73,0,,35369,15004,0,,5.1,2.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,579,122,0,,35948,15126,0,,5.2,2.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,372,1538,0,,36320,16664,0,,5.2,2.4,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,718,2360,0,,37038,19024,0,,5.3,2.7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,653,2006,0,,37691,21030,0,,5.4,3,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,820,1382,0,,38511,22412,0,,5.5,3.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,262,159,0,,38773,22571,0,,5.6,3.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,105,70,0,,38878,22641,0,,5.6,3.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1062,45,0,,39940,22686,0,,5.7,3.3,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,807,149,0,,40747,22835,0,,5.8,3.3,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1449,187,0,,42196,23022,0,,6.1,3.3,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1267,234,0,,43463,23256,0,,6.2,3.3,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1328,87,0,,44791,23343,0,,6.4,3.3,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,140,9,0,,44931,23352,0,,6.4,3.4,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,0,0,,45016,23356,0,,6.5,3.4,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,691,24,0,,45707,23380,0,,6.6,3.4,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,838,1347,0,,46545,24727,0,,6.7,3.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1282,2424,0,,47827,27151,0,,6.9,3.9,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,951,2412,0,,48778,29563,0,,7,4.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,328,1641,0,,49106,31204,0,,7,4.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,38,273,0,,49144,31477,0,,7.1,4.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,13,99,0,,49157,31576,0,,7.1,4.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,45,364,0,,49202,31940,0,,7.1,4.6,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1035,152,0,,50237,32092,0,,7.2,4.6,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2772,134,0,,53009,32226,0,,7.6,4.6,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2065,139,0,,55074,32365,0,,7.9,4.6,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2068,194,0,,57142,32559,0,,8.2,4.7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,424,26,0,,57566,32585,0,,8.3,4.7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,183,20,0,,57749,32605,0,,8.3,4.7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,958,22,0,,58707,32627,0,,8.4,4.7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3291,132,0,,61998,32759,0,,8.9,4.7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5110,234,0,,67108,32993,0,,9.6,4.7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5143,69,0,,72251,33062,0,,10.4,4.7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4119,98,0,,76370,33160,0,,11,4.8,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,684,15,0,,77054,33175,0,,11.1,4.8,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,161,5,0,,77215,33180,0,,11.1,4.8,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2178,23,0,,79393,33203,0,,11.4,4.8,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4387,237,0,,83780,33440,0,,12,4.8,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4298,804,0,,88078,34244,0,,12.6,4.9,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2786,309,0,,90864,34553,0,,13,5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1675,194,0,,92539,34747,0,,13.3,5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,267,15,0,,92806,34762,0,,13.3,5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,381,46,0,,93187,34808,0,,13.4,5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1282,71,0,,94469,34879,0,,13.6,5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4541,143,0,,99010,35022,0,,14.2,5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6191,186,0,,105201,35208,0,,15.1,5.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6105,186,0,,111306,35394,0,,16,5.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5112,101,0,,116418,35495,0,,16.7,5.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,760,16,0,,117178,35511,0,,16.8,5.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,397,23,0,,117575,35534,0,,16.9,5.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1789,27,0,,119364,35561,0,,17.1,5.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3173,70,0,,122537,35631,0,,17.6,5.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5575,87,0,,128112,35718,0,,18.4,5.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5623,185,0,,133735,35903,0,,19.2,5.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,4985,287,0,,138720,36190,0,,19.9,5.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1591,168,0,,140311,36358,0,,20.1,5.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,997,18,0,,141308,36376,0,,20.3,5.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3171,143,0,,144479,36519,0,,20.7,5.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3231,450,0,,147710,36969,0,,21.2,5.3,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4555,542,0,,152265,37511,0,,21.8,5.4,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4683,462,0,,156948,37973,0,,22.5,5.4,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3277,544,0,,160225,38517,0,,23,5.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,272,54,0,,160497,38571,0,,23,5.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,88,11,0,,160585,38582,0,,23,5.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,958,284,0,,161543,38866,0,,23.2,5.6,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3805,1516,0,,165348,40382,0,,23.7,5.8,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5369,3125,0,,170717,43507,5,,24.5,6.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5180,2631,0,,175897,46138,5,,25.2,6.6,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4088,2621,0,,179985,48759,5,,25.8,7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,980,286,0,,180965,49045,5,,26,7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,852,241,0,,181817,49286,5,,26.1,7.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1341,951,0,,183158,50237,5,,26.3,7.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2849,2437,0,,186007,52674,6,,26.7,7.6,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4030,4310,0,,190037,56984,6,,27.3,8.2,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3876,4709,0,,193913,61693,6,,27.8,8.9,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3627,3734,0,,197540,65427,7,,28.3,9.4,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,434,529,0,,197974,65956,7,,28.4,9.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,206,182,0,,198180,66138,7,,28.4,9.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,442,1387,0,,198622,67525,7,,28.5,9.7,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1596,4290,0,,200218,71815,8,,28.7,10.3,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2426,5465,0,,202644,77280,10,,29.1,11.1,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2211,2692,0,,204855,79972,10,,29.4,11.5,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2800,2560,0,,207655,82532,10,,29.8,11.8,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1615,308,0,,209270,82840,10,,30,11.9,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1187,642,0,,210457,83482,10,,30.2,12,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,137,369,0,,210594,83851,10,,30.2,12,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2057,5302,0,,212651,89153,11,,30.5,12.8,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1009,7904,0,,213660,97057,13,,30.7,13.9,0,,697010,Oslo,2022-10-19
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1458,6784,0,,215118,103841,15,,30.9,14.9,0,,697010,Oslo,2022-10-19
