location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,35032,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5051.52171467958,Oslo,2021-05-20
county11,1900-01-01,6385,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1330.50769756529,Rogaland,2021-05-20
county15,1900-01-01,1933,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,728.779435827446,Møre og Romsdal,2021-05-20
county18,1900-01-01,1556,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,645.014197773955,Nordland,2021-05-20
county30,1900-01-01,41498,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,3343.47165767646,Viken,2021-05-20
county34,1900-01-01,5075,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1366.50645556498,Innlandet,2021-05-20
county38,1900-01-01,7468,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1780.65599099658,Vestfold og Telemark,2021-05-20
county42,1900-01-01,3783,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,1231.32105809635,Agder,2021-05-20
county46,1900-01-01,9555,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1501.10520932995,Vestland,2021-05-20
county50,1900-01-01,4181,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,892.03801135903,Trøndelag,2021-05-20
county54,1900-01-01,1607,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,660.471577528349,Troms og Finnmark,2021-05-20
municip0301,1900-01-01,35026,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5050.65653055398,Oslo,2021-05-20
municip1101,1900-01-01,132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,891.229491594086,Eigersund,2021-05-20
municip1103,1900-01-01,2447,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1704.34758382437,Stavanger,2021-05-20
municip1106,1900-01-01,812,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2173.62207886072,Haugesund,2021-05-20
municip1108,1900-01-01,868,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,1091.31599129965,Sandnes,2021-05-20
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-05-20
municip1112,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,374.765771392879,Lund,2021-05-20
municip1114,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,609.974883387155,Bjerkreim,2021-05-20
municip1119,1900-01-01,141,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,742.456953293665,Hå,2021-05-20
municip1120,1900-01-01,231,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1179.29344496631,Klepp,2021-05-20
municip1121,1900-01-01,157,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,829.985197716219,Time,2021-05-20
municip1122,1900-01-01,123,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,1024.82919513414,Gjesdal,2021-05-20
municip1124,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1406.84270614665,Sola,2021-05-20
municip1127,1900-01-01,154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,1372.42669993762,Randaberg,2021-05-20
municip1130,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,647.748303516348,Strand,2021-05-20
municip1133,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,893.550893550894,Hjelmeland,2021-05-20
municip1134,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,289.169295478444,Suldal,2021-05-20
municip1135,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,282.916213275299,Sauda,2021-05-20
municip1144,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,0,Kvitsøy,2021-05-20
municip1145,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,352.112676056338,Bokn,2021-05-20
municip1146,1900-01-01,152,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,1373.70085856304,Tysvær,2021-05-20
municip1149,1900-01-01,495,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,1173.37505333523,Karmøy,2021-05-20
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,198,0,Utsira,2021-05-20
municip1160,1900-01-01,110,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8714,1262.3364700482,Vindafjord,2021-05-20
municip1505,1900-01-01,173,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24179,715.496918813847,Kristiansund,2021-05-20
municip1506,1900-01-01,195,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31967,610.004066693778,Molde,2021-05-20
municip1507,1900-01-01,530,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66258,799.903407890368,Ålesund,2021-05-20
municip1511,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3117,609.560474815528,Vanylven,2021-05-20
