granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20409,19961,96.2098713053317,94.0979587988498,21213,Rogaland,2021-08-13
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10548,10414,98.9957766306898,97.7381511027687,10655,Rogaland,2021-08-13
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3013,2937,95.1974723538705,92.7962085308057,3165,Rogaland,2021-08-13
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,10,0.0803212851405623,0.0422743606002959,23655,Møre og Romsdal,2021-08-13
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,677,85,21.0640945861854,2.64467952706907,3214,Møre og Romsdal,2021-08-13
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9268,2900,85.1603418175136,26.6470642286134,10883,Møre og Romsdal,2021-08-13
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17163,5804,74.051861759503,25.0420675669845,23177,Møre og Romsdal,2021-08-13
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6722,2750,86.2126458894447,35.2699756316532,7797,Møre og Romsdal,2021-08-13
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15717,8080,91.4204281060959,46.9986040018613,17192,Møre og Romsdal,2021-08-13
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15248,10743,94.8258706467662,66.8097014925373,16080,Møre og Romsdal,2021-08-13
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14279,14029,96.8790284279802,95.1828482257955,14739,Møre og Romsdal,2021-08-13
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8672,8556,98.5790610435376,97.2604296919404,8797,Møre og Romsdal,2021-08-13
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4228,4072,92.1333623883199,88.7339289605579,4589,Møre og Romsdal,2021-08-13
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,10,0.0974184120798831,0.0405910050332846,24636,Møre og Romsdal,2021-08-13
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,618,61,17.7944140512525,1.75640656492946,3473,Møre og Romsdal,2021-08-13
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9403,1533,77.8071990070335,12.6851468762929,12085,Møre og Romsdal,2021-08-13
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,17888,3213,69.9761373860658,12.5689473066541,25563,Møre og Romsdal,2021-08-13
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6450,1544,76.8314472900536,18.3918999404407,8395,Møre og Romsdal,2021-08-13
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15961,6214,85.4580500080313,33.2708679124056,18677,Møre og Romsdal,2021-08-13
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15878,10042,93.0987980064497,58.8800938141308,17055,Møre og Romsdal,2021-08-13
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14576,14276,96.43400595435,94.4492226265299,15115,Møre og Romsdal,2021-08-13
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7857,7856,99.7840995681991,99.7713995427991,7874,Møre og Romsdal,2021-08-13
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2389,2340,93.7598116169545,91.8367346938776,2548,Møre og Romsdal,2021-08-13
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,0.0606152447340506,,19797,Nordland,2021-08-13
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,31,15.8251695553881,1.16804822908817,2654,Nordland,2021-08-13
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,7863,2277,80.9616968698517,23.4452224052718,9712,Nordland,2021-08-13
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,15726,5682,74.5802902399696,26.9467893388978,21086,Nordland,2021-08-13
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5553,2394,84.5462850182704,36.4494518879415,6568,Nordland,2021-08-13
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14374,7482,89.1134531928084,46.3856168629882,16130,Nordland,2021-08-13
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14600,9527,93.1538314298475,60.786065207682,15673,Nordland,2021-08-13
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13359,12930,96.3644232850032,93.2698550097382,13863,Nordland,2021-08-13
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8541,8339,97.7342945417096,95.4228172559789,8739,Nordland,2021-08-13
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3636,3421,89.7113249444856,84.406612385887,4053,Nordland,2021-08-13
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,8,0.0996914312841206,0.0379776881082364,21065,Nordland,2021-08-13
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,36,15.2122241086587,1.22241086587436,2945,Nordland,2021-08-13
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,7721,1084,71.9504240052185,10.101574876526,10731,Nordland,2021-08-13
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,16111,3265,70.1240478781284,14.2110990206746,22975,Nordland,2021-08-13
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5260,1498,76.7099314569054,21.846288464343,6857,Nordland,2021-08-13
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13972,5795,84.0926873307252,34.8781221787541,16615,Nordland,2021-08-13
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14869,8814,91.6707768187423,54.3403205918619,16220,Nordland,2021-08-13
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13882,13357,96.3358778625954,92.6925746009715,14410,Nordland,2021-08-13
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7942,7790,98.7442496580878,96.8544075593684,8043,Nordland,2021-08-13
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2074,1977,93.8886373924853,89.4975101856043,2209,Nordland,2021-08-13
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,58,0.0820798161412118,0.0501118877493714,115741,Viken,2021-08-13
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3230,288,21.0835509138381,1.8798955613577,15320,Viken,2021-08-13
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41258,12544,87.6971474726863,26.6632657399141,47046,Viken,2021-08-13
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,89135,31283,78.0147740998127,27.3802230118858,114254,Viken,2021-08-13
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,36883,15278,87.9632721202003,36.4369186739804,41930,Viken,2021-08-13
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84017,43898,91.7396431613199,47.9329999344849,91582,Viken,2021-08-13
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73153,56058,95.2413811061348,72.9845849390688,76808,Viken,2021-08-13
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61376,59432,95.8371068985978,92.8015989506886,64042,Viken,2021-08-13
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39120,38805,98.5613867123529,97.767755914439,39691,Viken,2021-08-13
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15467,14939,93.4957383787705,90.3040560962341,16543,Viken,2021-08-13
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,66,0.0982342395441931,0.0540288317493062,122157,Viken,2021-08-13
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3051,272,18.8963210702341,1.68462777158429,16146,Viken,2021-08-13
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,42990,7422,82.6397031967859,14.2673151227389,52021,Viken,2021-08-13
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,89246,18177,75.8688112078346,15.4524279107726,117632,Viken,2021-08-13
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35004,9571,80.7660359944624,22.0835256114444,43340,Viken,2021-08-13
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,83814,35071,88.0861797162375,36.8586442459275,95150,Viken,2021-08-13
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,74703,54118,94.0275400261807,68.1175108246904,79448,Viken,2021-08-13
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58640,56772,96.0241042771992,92.9652191000197,61068,Viken,2021-08-13
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33078,32952,99.8219512931165,99.4417116818058,33137,Viken,2021-08-13
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8869,8675,95.0793310463122,92.9995711835335,9328,Viken,2021-08-13
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,8,0.107736150691597,0.0278028775978314,28774,Innlandet,2021-08-13
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,789,73,18.6216662733066,1.72291715836677,4237,Innlandet,2021-08-13
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12557,3337,84.8503277248463,22.5488208662748,14799,Innlandet,2021-08-13
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23246,8350,77.0628211503398,27.6810873528924,30165,Innlandet,2021-08-13
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9069,3635,87.0846936815825,34.9049356635299,10414,Innlandet,2021-08-13
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23718,12107,90.6963404841115,46.2965087377156,26151,Innlandet,2021-08-13
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23852,16212,94.3848680305489,64.1525859681057,25271,Innlandet,2021-08-13
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22559,22010,95.9875755254872,93.6516041187984,23502,Innlandet,2021-08-13
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14558,14384,98.0865112518529,96.9141625117909,14842,Innlandet,2021-08-13
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6018,5799,91.8778625954199,88.5343511450382,6550,Innlandet,2021-08-13
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,9,0.106658047834518,0.0290885585003232,30940,Innlandet,2021-08-13
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,780,55,17.8899082568807,1.26146788990826,4360,Innlandet,2021-08-13
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12796,1613,78.5946809164056,9.90725385418586,16281,Innlandet,2021-08-13
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24237,4461,74.7963214417973,13.7668189112455,32404,Innlandet,2021-08-13
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8526,1912,80.8458183197421,18.1300967191352,10546,Innlandet,2021-08-13
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23309,8987,87.5061005368472,33.7387843976424,26637,Innlandet,2021-08-13
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23895,14971,93.9084299469444,58.8367066221262,25445,Innlandet,2021-08-13
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22159,21608,96.5071207700013,94.1073995035059,22961,Innlandet,2021-08-13
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12432,12312,99.0755498884285,98.1192221868027,12548,Innlandet,2021-08-13
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3529,3411,93.458686440678,90.333686440678,3776,Innlandet,2021-08-13
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,19,0.112761818848138,0.0535618639528656,35473,Vestfold og Telemark,2021-08-13
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,952,77,19.9706314243759,1.61527165932452,4767,Vestfold og Telemark,2021-08-13
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13539,4444,84.1454319453077,27.6196395276569,16090,Vestfold og Telemark,2021-08-13
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,28263,10078,77.284659557014,27.5581077385835,36570,Vestfold og Telemark,2021-08-13
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11251,4762,87.3457029733716,36.9691794115364,12881,Vestfold og Telemark,2021-08-13
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27172,14990,90.7851653859004,50.0835282325426,29930,Vestfold og Telemark,2021-08-13
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26416,20433,94.0975314358993,72.7852384853774,28073,Vestfold og Telemark,2021-08-13
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24151,23692,96.2843360044652,94.4544113543037,25083,Vestfold og Telemark,2021-08-13
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14824,14793,98.6687965921193,98.4624600638978,15024,Vestfold og Telemark,2021-08-13
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6228,6104,92.955223880597,91.1044776119403,6700,Vestfold og Telemark,2021-08-13
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,19,0.099886970007623,0.0499434850038115,38043,Vestfold og Telemark,2021-08-13
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,985,80,18.5046026676686,1.50291189179034,5323,Vestfold og Telemark,2021-08-13
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14301,2568,79.6402517124241,14.3008297599822,17957,Vestfold og Telemark,2021-08-13
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,28904,5496,75.4535724541207,14.3472472394079,38307,Vestfold og Telemark,2021-08-13
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10580,2827,81.3033120725429,21.7244294167371,13013,Vestfold og Telemark,2021-08-13
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26777,11570,88.4956044682398,38.2378214026043,30258,Vestfold og Telemark,2021-08-13
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25967,18668,93.3796029919448,67.1317606444189,27808,Vestfold og Telemark,2021-08-13
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23228,22695,96.4057441686727,94.1935751639412,24094,Vestfold og Telemark,2021-08-13
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12777,12820,100.04698144233,100.383681779031,12771,Vestfold og Telemark,2021-08-13
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3469,3397,93.3279526499865,91.3909066451439,3717,Vestfold og Telemark,2021-08-13
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,15,0.110684514544637,0.0518833661927986,28911,Agder,2021-08-13
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,770,244,20.8051877870846,6.59281275330992,3701,Agder,2021-08-13
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11392,4633,82.7486017287717,33.6529381855161,13767,Agder,2021-08-13
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,21741,8090,76.4424598291199,28.4448507436447,28441,Agder,2021-08-13
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8409,4400,86.8698347107438,45.4545454545455,9680,Agder,2021-08-13
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18841,12865,91.235291269188,62.2972253159653,20651,Agder,2021-08-13
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17406,14979,94.3056834805223,81.1562008993878,18457,Agder,2021-08-13
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15347,15018,95.8348944673411,93.780442113151,16014,Agder,2021-08-13
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9307,9230,97.6088096486628,96.8012585212375,9535,Agder,2021-08-13
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3848,3686,91.5972387526779,87.7410140442752,4201,Agder,2021-08-13
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,16,0.105283937619267,0.0526419688096335,30394,Agder,2021-08-13
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,728,215,19.0925780225544,5.63860477314451,3813,Agder,2021-08-13
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,11533,3114,77.4026845637584,20.8993288590604,14900,Agder,2021-08-13
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,22485,5045,74.9799919967987,16.8233960250767,29988,Agder,2021-08-13
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8238,3280,83.1029960657722,33.087864420458,9913,Agder,2021-08-13
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18987,11564,88.5918253079507,53.9567002612915,21432,Agder,2021-08-13
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17696,14816,93.6593627606648,78.4164284958188,18894,Agder,2021-08-13
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15130,14836,96.3142147813355,94.4426761728945,15709,Agder,2021-08-13
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8028,7953,98.6361960928861,97.7147069664578,8139,Agder,2021-08-13
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2189,2113,95.049934867564,91.7498914459401,2303,Agder,2021-08-13
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,29,0.10827718960539,0.0498418809294651,58184,Vestland,2021-08-13
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1641,228,21.4678178963893,2.98273155416013,7644,Vestland,2021-08-13
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,24472,9836,84.7485801357529,34.0628895968971,28876,Vestland,2021-08-13
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,48548,15945,76.8590200269136,25.2434101163619,63165,Vestland,2021-08-13
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16910,8479,87.1514714219451,43.699427923517,19403,Vestland,2021-08-13
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37320,25240,90.8825248392753,61.465030196766,41064,Vestland,2021-08-13
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34135,29138,94.6826805725064,80.8221457894153,36052,Vestland,2021-08-13
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30087,29304,95.9070479104906,93.4111121736636,31371,Vestland,2021-08-13
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18784,18590,97.9302434701006,96.9188259214848,19181,Vestland,2021-08-13
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9264,8947,93.0774640811815,89.8924947252085,9953,Vestland,2021-08-13
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,29,0.110463132929385,0.0471092772787082,61559,Vestland,2021-08-13
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1442,158,18.2994923857868,2.00507614213198,7880,Vestland,2021-08-13
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,23807,6561,78.5010057044878,21.6341873578,30327,Vestland,2021-08-13
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,50098,9911,74.3514395963194,14.7091124962897,67380,Vestland,2021-08-13
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16470,6439,78.4958535887904,30.6882089409971,20982,Vestland,2021-08-13
