granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7398,1990,7.61338259357216,2.0479361126262,97171,Rogaland,2021-05-27
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9091,3401,28.6195498189832,10.7067527152526,31765,Rogaland,2021-05-27
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6295,1210,18.5468901918034,3.56500987006865,33941,Rogaland,2021-05-27
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13680,3749,51.2110208512709,14.0343652903081,26713,Rogaland,2021-05-27
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,12250,1766,43.5586530597731,6.27955765743342,28123,Rogaland,2021-05-27
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19517,11461,92.83200152207,54.5138888888889,21024,Rogaland,2021-05-27
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19777,11260,93.230566162259,53.0806580870221,21213,Rogaland,2021-05-27
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12051,11476,96.8574184214756,92.2359749236457,12442,Rogaland,2021-05-27
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10408,9982,97.6818395119662,93.683716564993,10655,Rogaland,2021-05-27
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5237,5035,91.6681253281988,88.1323297741992,5713,Rogaland,2021-05-27
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2993,2892,94.565560821485,91.3744075829384,3165,Rogaland,2021-05-27
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7046,3865,15.6331122007499,8.57535887821437,45071,Møre og Romsdal,2021-05-27
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2614,1208,5.27910170449956,2.43961547782535,49516,Møre og Romsdal,2021-05-27
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4223,2293,24.5637505816659,13.3375988832015,17192,Møre og Romsdal,2021-05-27
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2048,768,10.9653584622798,4.11200942335493,18677,Møre og Romsdal,2021-05-27
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6180,2471,38.4328358208955,15.3669154228856,16080,Møre og Romsdal,2021-05-27
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4717,967,27.6575784227499,5.66989152741132,17055,Møre og Romsdal,2021-05-27
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13762,4661,93.3713277698623,31.6235836895312,14739,Møre og Romsdal,2021-05-27
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13944,4296,92.2527290770758,28.4220972543831,15115,Møre og Romsdal,2021-05-27
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8558,8120,97.2831647152438,92.3041946117995,8797,Møre og Romsdal,2021-05-27
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7780,7481,98.8061976123952,95.00889001778,7874,Møre og Romsdal,2021-05-27
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4196,3973,91.4360427108303,86.5765962083242,4589,Møre og Romsdal,2021-05-27
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2367,2299,92.8963893249608,90.2276295133438,2548,Møre og Romsdal,2021-05-27
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7200,4161,17.9910044977511,10.3973013493253,40020,Nordland,2021-05-27
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2879,1347,6.61717385308449,3.09598234807392,43508,Nordland,2021-05-27
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4342,2365,26.9187848729076,14.6621202727836,16130,Nordland,2021-05-27
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2265,782,13.6322600060187,4.70659043033404,16615,Nordland,2021-05-27
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5932,2357,37.8485293179353,15.0386014164487,15673,Nordland,2021-05-27
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4482,920,27.632552404439,5.67200986436498,16220,Nordland,2021-05-27
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12233,4292,88.2420832431653,30.9601096443771,13863,Nordland,2021-05-27
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12526,3851,86.9257460097155,26.7244968771686,14410,Nordland,2021-05-27
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8332,7619,95.3427165579586,87.1838883167411,8739,Nordland,2021-05-27
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7741,7043,96.2451821459654,87.5668282978988,8043,Nordland,2021-05-27
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3563,3305,87.9101899827289,81.5445349124106,4053,Nordland,2021-05-27
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2030,1890,91.896785875962,85.559076505206,2209,Nordland,2021-05-27
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,39906,21076,18.2594371997255,9.64355982612675,218550,Viken,2021-05-27
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,19300,7307,8.42283504772213,3.18889407739407,229139,Viken,2021-05-27
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28116,12914,30.700355965146,14.1010242187329,91582,Viken,2021-05-27
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18865,4990,19.8265895953757,5.24435102469785,95150,Viken,2021-05-27
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,38122,13445,49.6328507447141,17.5046870117696,76808,Viken,2021-05-27
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,34309,6764,43.1842211257678,8.5137448393918,79448,Viken,2021-05-27
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,59134,30800,92.3362793166984,48.0934386808657,64042,Viken,2021-05-27
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,56176,27424,91.9892578764656,44.907316434139,61068,Viken,2021-05-27
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38483,37031,96.9564888765715,93.2982288176161,39691,Viken,2021-05-27
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32551,31461,98.2315840299363,94.9422096146302,33137,Viken,2021-05-27
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15292,14563,92.4378891373995,88.0311914404884,16543,Viken,2021-05-27
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8775,8448,94.0716123499142,90.5660377358491,9328,Viken,2021-05-27
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9586,5625,16.0798456764237,9.43554474544997,59615,Innlandet,2021-05-27
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3425,1746,5.38598229309179,2.74567155729584,63591,Innlandet,2021-05-27
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6405,3535,24.4923712286337,13.5176475086995,26151,Innlandet,2021-05-27
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3046,1131,11.4352216841236,4.24597364568082,26637,Innlandet,2021-05-27
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9888,3879,39.1278540619683,15.3496102251593,25271,Innlandet,2021-05-27
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7679,1753,30.1788170563962,6.88936922774612,25445,Innlandet,2021-05-27
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21507,7659,91.5113607352566,32.5887158539699,23502,Innlandet,2021-05-27
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20973,6955,91.3418405121728,30.2904925743652,22961,Innlandet,2021-05-27
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14389,13472,96.9478506939766,90.7694380811212,14842,Innlandet,2021-05-27
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12246,11451,97.5932419509085,91.2575709276379,12548,Innlandet,2021-05-27
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5943,5677,90.7328244274809,86.6717557251908,6550,Innlandet,2021-05-27
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3499,3360,92.6641949152542,88.9830508474576,3776,Innlandet,2021-05-27
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11381,6966,16.1873471013256,9.90783410138249,70308,Vestfold og Telemark,2021-05-27
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4270,2151,5.72386058981233,2.88337801608579,74600,Vestfold og Telemark,2021-05-27
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7387,4151,24.6809221516873,13.8690277313732,29930,Vestfold og Telemark,2021-05-27
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3952,1381,13.0610086588671,4.56408222618812,30258,Vestfold og Telemark,2021-05-27
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11676,4627,41.5915648487871,16.4820289958323,28073,Vestfold og Telemark,2021-05-27
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9275,1906,33.3537111622555,6.85414269275029,27808,Vestfold og Telemark,2021-05-27
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22730,9493,90.6191444404577,37.8463501176095,25083,Vestfold og Telemark,2021-05-27
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21747,8527,90.2589856395783,35.3905536648128,24094,Vestfold og Telemark,2021-05-27
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14442,13696,96.1261980830671,91.160809371672,15024,Vestfold og Telemark,2021-05-27
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12475,11955,97.6822488450395,93.610523843082,12771,Vestfold og Telemark,2021-05-27
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6164,5915,92,88.2835820895522,6700,Vestfold og Telemark,2021-05-27
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3438,3286,92.4939467312349,88.4046273876782,3717,Vestfold og Telemark,2021-05-27
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8729,4984,15.7027469463383,8.96580258684272,55589,Agder,2021-05-27
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3531,1552,6.02415805097758,2.64783157607398,58614,Agder,2021-05-27
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6300,2659,30.5069972398431,12.8758897874195,20651,Agder,2021-05-27
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4093,954,19.0976110488988,4.45128779395297,21432,Agder,2021-05-27
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8422,2759,45.6303841361001,14.9482581134529,18457,Agder,2021-05-27
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7348,1258,38.8906531173918,6.65819836985286,18894,Agder,2021-05-27
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14732,6824,91.9945048082928,42.6127138753591,16014,Agder,2021-05-27
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14442,6098,91.9345598064804,38.8185116812019,15709,Agder,2021-05-27
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9150,8695,95.9622443628736,91.1903513371788,9535,Agder,2021-05-27
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7924,7518,97.3583978375722,92.3700700331736,8139,Agder,2021-05-27
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3789,3575,90.1928112354201,85.0987860033325,4201,Agder,2021-05-27
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2164,2060,93.9643942683457,89.4485453755971,2303,Agder,2021-05-27
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18591,9124,15.6111446997179,7.66156119844149,119088,Vestland,2021-05-27
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8261,2939,6.52687466915279,2.3220535834209,126569,Vestland,2021-05-27
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11686,4992,28.4580167543347,12.156633547633,41064,Vestland,2021-05-27
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7092,1697,16.1365187713311,3.86120591581342,43950,Vestland,2021-05-27
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16918,5543,46.9266614889604,15.3750138688561,36052,Vestland,2021-05-27
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14607,2766,38.0271790065605,7.20087472664792,38412,Vestland,2021-05-27
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,28938,14395,92.2444295687099,45.8863281374518,31371,Vestland,2021-05-27
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29040,13674,91.8144740586171,43.2324765247083,31629,Vestland,2021-05-27
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18566,17350,96.7937021010375,90.4540951983734,19181,Vestland,2021-05-27
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16162,15209,97.904046522898,92.131087957354,16508,Vestland,2021-05-27
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9180,8731,92.2334974379584,87.7222947854918,9953,Vestland,2021-05-27
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4951,4714,93.3974721750613,88.9266176193171,5301,Vestland,2021-05-27
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14157,7349,16.2677391554151,8.44469979890836,87025,Trøndelag,2021-05-27
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5895,2540,6.21671500131822,2.67861850777749,94825,Trøndelag,2021-05-27
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8380,3927,27.284863087292,12.7861166281379,30713,Trøndelag,2021-05-27
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4815,1481,15.0609946825149,4.63246793869252,31970,Trøndelag,2021-05-27
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10567,3925,38.7481207143119,14.3925781966191,27271,Trøndelag,2021-05-27
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8699,1655,30.6875507108336,5.83836032031608,28347,Trøndelag,2021-05-27
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22362,9584,93.0393176617433,39.8751820262118,24035,Trøndelag,2021-05-27
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21865,8888,92.5502645502645,37.621164021164,23625,Trøndelag,2021-05-27
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14540,13988,97.7216210766853,94.0116943342967,14879,Trøndelag,2021-05-27
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12891,12364,98.0006081800213,93.9942222897978,13154,Trøndelag,2021-05-27
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6178,5919,92.4435133921891,88.5680083794703,6683,Trøndelag,2021-05-27
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3483,3371,92.9047746065618,89.9173112830088,3749,Trøndelag,2021-05-27
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7205,4267,16.6848065210847,9.88120325127944,43183,Troms og Finnmark,2021-05-27
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3115,1466,6.57505910165485,3.09439378588315,47376,Troms og Finnmark,2021-05-27
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4705,2233,28.466844143272,13.5104065827686,16528,Troms og Finnmark,2021-05-27
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3096,953,17.5420703722591,5.39973936200351,17649,Troms og Finnmark,2021-05-27
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6125,2369,41.3851351351351,16.0067567567568,14800,Troms og Finnmark,2021-05-27
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4888,1087,31.7176043086107,7.05340341314645,15411,Troms og Finnmark,2021-05-27
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11410,4795,87.5335634829306,36.7855772919064,13035,Troms og Finnmark,2021-05-27
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11538,4521,86.8040926873307,34.0129401143545,13292,Troms og Finnmark,2021-05-27
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7120,6395,92.5637025481019,83.1383255330213,7692,Troms og Finnmark,2021-05-27
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6674,5960,94.3588293510533,84.2641029266224,7073,Troms og Finnmark,2021-05-27
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2808,2634,87.3677660236466,81.9539514623522,3214,Troms og Finnmark,2021-05-27
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1615,1518,89.1280353200883,83.7748344370861,1812,Troms og Finnmark,2021-05-27
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,166384,87812,16.7275747007296,8.82826347257228,994669,Norge,2021-05-27
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,77098,30787,7.33921374134455,2.93071640580527,1050494,Norge,2021-05-27
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,111000,48306,30.4740778159695,13.26198921602,364244,Norge,2021-05-27
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,74787,19264,19.5575255952614,5.03772277357183,382395,Norge,2021-05-27
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,155528,56498,48.7325550061727,17.7028695330664,319146,Norge,2021-05-27
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,135715,30886,41.1467049892066,9.36416114870601,329832,Norge,2021-05-27
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,250221,121431,91.7548568788366,44.5281731975094,272706,Norge,2021-05-27
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,243906,111060,91.2514497362415,41.5503759961091,267290,Norge,2021-05-27
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,160077,151775,96.3466087260077,91.3498287660927,166147,Norge,2021-05-27
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138575,131827,97.4925952764547,92.7451297673404,142139,Norge,2021-05-27
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69283,66058,91.2458843671803,86.9985512972475,75930,Norge,2021-05-27
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38590,37034,92.9207801589213,89.1740910185408,41530,Norge,2021-05-27
