location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,33729,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,4863.63256206975,Oslo,2021-05-04
county11,1900-01-01,6042,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1259.03328248856,Rogaland,2021-05-04
county15,1900-01-01,1830,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,689.946387772491,Møre og Romsdal,2021-05-04
county18,1900-01-01,1498,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,620.971252098576,Nordland,2021-05-04
county30,1900-01-01,39823,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,3208.51780383752,Viken,2021-05-04
county34,1900-01-01,4676,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1259.07077561022,Innlandet,2021-05-04
county38,1900-01-01,6343,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1512.41308929985,Vestfold og Telemark,2021-05-04
county42,1900-01-01,3336,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,1085.82792752033,Agder,2021-05-04
county46,1900-01-01,9044,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1420.82632267714,Vestland,2021-05-04
county50,1900-01-01,4010,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,855.55427542447,Trøndelag,2021-05-04
county54,1900-01-01,1561,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,641.565732745334,Troms og Finnmark,2021-05-04
municip0301,1900-01-01,33723,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,4862.76737794415,Oslo,2021-05-04
municip1101,1900-01-01,127,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,857.470798730673,Eigersund,2021-05-04
municip1103,1900-01-01,2293,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1597.08582333849,Stavanger,2021-05-04
municip1106,1900-01-01,810,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2168.26832989801,Haugesund,2021-05-04
municip1108,1900-01-01,783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,984.447489847492,Sandnes,2021-05-04
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-05-04
municip1112,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,343.535290443473,Lund,2021-05-04
municip1114,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,609.974883387155,Bjerkreim,2021-05-04
municip1119,1900-01-01,138,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,726.659996840609,Hå,2021-05-04
municip1120,1900-01-01,216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1102.71594853992,Klepp,2021-05-04
municip1121,1900-01-01,144,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,761.260308733348,Time,2021-05-04
municip1122,1900-01-01,111,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,924.845859023496,Gjesdal,2021-05-04
municip1124,1900-01-01,356,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1311.08901410526,Sola,2021-05-04
municip1127,1900-01-01,140,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,1247.66063630692,Randaberg,2021-05-04
municip1130,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,647.748303516348,Strand,2021-05-04
municip1133,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,854.700854700855,Hjelmeland,2021-05-04
municip1134,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,289.169295478444,Suldal,2021-05-04
