granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4642,2995,37.309114290307,24.0716926539142,12442,Rogaland,2021-03-11
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3672,2340,34.4626935710934,21.9615204129517,10655,Rogaland,2021-03-11
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5020,4573,87.8697706984072,80.045510239804,5713,Rogaland,2021-03-11
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2901,2604,91.6587677725119,82.2748815165877,3165,Rogaland,2021-03-11
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4120,971,9.14113287923499,2.15437864702358,45071,Møre og Romsdal,2021-03-11
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1012,274,2.04378382744971,0.553356490831247,49516,Møre og Romsdal,2021-03-11
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2217,582,12.8955328059563,3.38529548627269,17192,Møre og Romsdal,2021-03-11
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,549,173,2.93944423622638,0.926272956042191,18677,Møre og Romsdal,2021-03-11
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2408,546,14.9751243781095,3.3955223880597,16080,Møre og Romsdal,2021-03-11
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,796,176,4.66725300498388,1.03195543828789,17055,Møre og Romsdal,2021-03-11
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,421,279,2.856367460479,1.8929371056381,14739,Møre og Romsdal,2021-03-11
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,265,187,1.75322527290771,1.2371816076745,15115,Møre og Romsdal,2021-03-11
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2429,1627,27.611685801978,18.494941457315,8797,Møre og Romsdal,2021-03-11
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1886,1263,23.9522479044958,16.0401320802642,7874,Møre og Romsdal,2021-03-11
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3974,3541,86.5983874482458,77.162780562214,4589,Møre og Romsdal,2021-03-11
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2260,2031,88.6970172684459,79.7095761381476,2548,Møre og Romsdal,2021-03-11
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3859,1037,9.64267866066966,2.5912043978011,40020,Nordland,2021-03-11
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1022,302,2.3489932885906,0.694125218350648,43508,Nordland,2021-03-11
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2102,692,13.0316181029138,4.29014259144451,16130,Nordland,2021-03-11
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,577,184,3.47276557327716,1.10743304243154,16615,Nordland,2021-03-11
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2033,605,12.9713520066356,3.86014164486697,15673,Nordland,2021-03-11
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,652,207,4.01972872996301,1.27620221948212,16220,Nordland,2021-03-11
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,561,383,4.04674312919282,2.76274976556301,13863,Nordland,2021-03-11
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,267,2.51908396946565,1.852879944483,14410,Nordland,2021-03-11
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3629,2638,41.526490445131,30.1865201968189,8739,Nordland,2021-03-11
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3081,2243,38.3066020141738,27.887604127813,8043,Nordland,2021-03-11
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3310,2933,81.6679003207501,72.3661485319517,4053,Nordland,2021-03-11
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1896,1696,85.8306926210955,76.7768220914441,2209,Nordland,2021-03-11
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17020,4808,7.787691603752,2.19995424388012,218550,Viken,2021-03-11
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4589,1353,2.00271450953351,0.590471285987981,229139,Viken,2021-03-11
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9119,2676,9.95719682907121,2.92197156646503,91582,Viken,2021-03-11
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2395,791,2.51707829742512,0.831318970047294,95150,Viken,2021-03-11
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8269,2302,10.7658056452453,2.99708363712113,76808,Viken,2021-03-11
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2571,646,3.23607894471856,0.813110462189105,79448,Viken,2021-03-11
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1963,1057,3.06517597826426,1.65047937291153,64042,Viken,2021-03-11
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1262,723,2.0665487653108,1.18392611515032,61068,Viken,2021-03-11
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,16557,7821,41.7147464160641,19.704718953919,39691,Viken,2021-03-11
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12900,5841,38.9292935389444,17.6268219814709,33137,Viken,2021-03-11
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14506,12155,87.6866348304419,73.4751858792238,16543,Viken,2021-03-11
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8336,6994,89.3653516295026,74.9785591766724,9328,Viken,2021-03-11
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5494,1623,9.21580139226705,2.7224691772205,59615,Innlandet,2021-03-11
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1327,396,2.08677328552783,0.622729631551635,63591,Innlandet,2021-03-11
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3109,917,11.8886467056709,3.50655806661313,26151,Innlandet,2021-03-11
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,724,213,2.71802380147915,0.799639599053948,26637,Innlandet,2021-03-11
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3118,827,12.3382533338609,3.27252582011001,25271,Innlandet,2021-03-11
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1011,233,3.97327569267047,0.915700530556101,25445,Innlandet,2021-03-11
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,775,537,3.29759169432389,2.28491192238958,23502,Innlandet,2021-03-11
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,552,416,2.40407647750534,1.81176778014895,22961,Innlandet,2021-03-11
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6060,4264,40.8300768090554,28.7292817679558,14842,Innlandet,2021-03-11
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4705,3285,37.4960153012432,26.1794708320051,12548,Innlandet,2021-03-11
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5746,5274,87.7251908396947,80.5190839694656,6550,Innlandet,2021-03-11
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3403,3117,90.1218220338983,82.5476694915254,3776,Innlandet,2021-03-11
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6089,1733,8.66046538089549,2.46486886271833,70308,Vestfold og Telemark,2021-03-11
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1584,454,2.12332439678284,0.60857908847185,74600,Vestfold og Telemark,2021-03-11
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3317,1076,11.0825258937521,3.59505512863348,29930,Vestfold og Telemark,2021-03-11
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,775,223,2.56130610086589,0.736995174829797,30258,Vestfold og Telemark,2021-03-11
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3395,1022,12.0934705945214,3.6405086738147,28073,Vestfold og Telemark,2021-03-11
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1004,232,3.61047180667434,0.834292289988493,27808,Vestfold og Telemark,2021-03-11
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,733,467,2.92229797073715,1.86181876171112,25083,Vestfold og Telemark,2021-03-11
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,458,292,1.90088818793061,1.21191998007803,24094,Vestfold og Telemark,2021-03-11
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6381,4695,42.4720447284345,31.25,15024,Vestfold og Telemark,2021-03-11
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4940,3649,38.6813875185968,28.5725471771983,12771,Vestfold og Telemark,2021-03-11
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5985,5463,89.3283582089552,81.5373134328358,6700,Vestfold og Telemark,2021-03-11
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3348,3065,90.0726392251816,82.4589722894808,3717,Vestfold og Telemark,2021-03-11
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4599,965,8.27321952184785,1.73595495511702,55589,Agder,2021-03-11
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1149,319,1.96028252635889,0.544238577814174,58614,Agder,2021-03-11
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2166,483,10.4885961938889,2.33886978838797,20651,Agder,2021-03-11
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,155,2.65957446808511,0.723217618514371,21432,Agder,2021-03-11
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2101,479,11.3832150403641,2.59522132524246,18457,Agder,2021-03-11
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,806,166,4.26590451995342,0.878585794432095,18894,Agder,2021-03-11
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,511,322,3.19095791182715,2.01074060197327,16014,Agder,2021-03-11
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,351,224,2.23438793048571,1.42593417785983,15709,Agder,2021-03-11
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3871,2631,40.5977975878343,27.5930781331935,9535,Agder,2021-03-11
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2900,1867,35.6309128885613,22.938935987222,8139,Agder,2021-03-11
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3614,3134,86.0271363960962,74.6012854082361,4201,Agder,2021-03-11
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2057,1760,89.3182805036908,76.4220581849761,2303,Agder,2021-03-11
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8638,2505,7.25345962649469,2.10348649738009,119088,Vestland,2021-03-11
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2207,744,1.74371291548483,0.587821662492396,126569,Vestland,2021-03-11
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4370,1379,10.6419248003117,3.35817260861095,41064,Vestland,2021-03-11
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1020,376,2.32081911262799,0.85551763367463,43950,Vestland,2021-03-11
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4277,1275,11.8634195051592,3.53655830467103,36052,Vestland,2021-03-11
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1195,374,3.11100697698636,0.973654066437572,38412,Vestland,2021-03-11
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,939,531,2.99321028975806,1.69264607439992,31371,Vestland,2021-03-11
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,730,484,2.30800847323659,1.53024123431028,31629,Vestland,2021-03-11
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6938,4301,36.1712110943121,22.423231322663,19181,Vestland,2021-03-11
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5425,3231,32.862854373637,19.572328567967,16508,Vestland,2021-03-11
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,7721,87.4108309052547,77.5746006229278,9953,Vestland,2021-03-11
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4711,4221,88.8700245236748,79.6264855687606,5301,Vestland,2021-03-11
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7101,2220,8.15972421717897,2.55099109451307,87025,Trøndelag,2021-03-11
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1995,685,2.10387556024255,0.722383337727393,94825,Trøndelag,2021-03-11
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3527,1171,11.4837365285058,3.81271774167291,30713,Trøndelag,2021-03-11
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1017,340,3.18110728808258,1.06349702846419,31970,Trøndelag,2021-03-11
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3332,1031,12.218107146786,3.78057276960874,27271,Trøndelag,2021-03-11
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1122,273,3.9580908032596,0.963064874589904,28347,Trøndelag,2021-03-11
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,691,446,2.87497399625546,1.85562721031829,24035,Trøndelag,2021-03-11
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,461,332,1.95132275132275,1.40529100529101,23625,Trøndelag,2021-03-11
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5859,4019,39.3776463472008,27.0112238725721,14879,Trøndelag,2021-03-11
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4676,3126,35.5481222441843,23.7646343317622,13154,Trøndelag,2021-03-11
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5897,5208,88.2388149034865,77.9290737692653,6683,Trøndelag,2021-03-11
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3336,2963,88.9837289943985,79.0344091757802,3749,Trøndelag,2021-03-11
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3532,1101,8.17914457078017,2.54961443160503,43183,Troms og Finnmark,2021-03-11
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1130,405,2.38517392772712,0.854863221884498,47376,Troms og Finnmark,2021-03-11
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1801,566,10.8966602129719,3.42449177153921,16528,Troms og Finnmark,2021-03-11
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,642,214,3.63759986401496,1.21253328800499,17649,Troms og Finnmark,2021-03-11
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1815,589,12.2635135135135,3.97972972972973,14800,Troms og Finnmark,2021-03-11
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,686,188,4.45136590746869,1.21990785802349,15411,Troms og Finnmark,2021-03-11
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,555,363,4.25776754890679,2.78481012658228,13035,Troms og Finnmark,2021-03-11
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,286,3.15979536563346,2.15167017755041,13292,Troms og Finnmark,2021-03-11
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2426,1684,31.5392615704628,21.8928757150286,7692,Troms og Finnmark,2021-03-11
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2089,1433,29.5348508412272,20.2601442103775,7073,Troms og Finnmark,2021-03-11
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2567,2143,79.869321717486,66.6770379589297,3214,Troms og Finnmark,2021-03-11
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1470,1218,81.1258278145695,67.2185430463576,1812,Troms og Finnmark,2021-03-11
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,75140,21522,7.55427182308889,2.16373487059514,994669,Norge,2021-03-11
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,21030,6771,2.00191528937814,0.644553895595786,1050494,Norge,2021-03-11
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37217,11295,10.2176013880805,3.10094332370609,364244,Norge,2021-03-11
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10143,3436,2.65249284117209,0.898547313641653,382395,Norge,2021-03-11
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,36150,10332,11.3271042093587,3.23738978398601,319146,Norge,2021-03-11
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11864,3108,3.59698270634747,0.942297897111257,329832,Norge,2021-03-11
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9045,5598,3.31675870717916,2.05276011528899,272706,Norge,2021-03-11
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6285,4163,2.35137865240002,1.55748438026114,267290,Norge,2021-03-11
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,66937,41791,40.287817414699,25.1530271386182,166147,Norge,2021-03-11
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,52420,32061,36.8793927071388,22.5560894617241,142139,Norge,2021-03-11
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,65909,58125,86.8023179244041,76.5507704464639,75930,Norge,2021-03-11
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,36852,32521,88.7358535998074,78.3072477726944,41530,Norge,2021-03-11
