granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8834,8582,94.7041166380789,92.0025728987993,9328,Viken,2021-07-01
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17627,9086,29.5680617294305,15.2411305879393,59615,Innlandet,2021-07-01
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9159,3300,14.4029815539935,5.18941359626362,63591,Innlandet,2021-07-01
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14278,6064,54.598294520286,23.1884057971015,26151,Innlandet,2021-07-01
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11374,2801,42.7000037541765,10.5154484363855,26637,Innlandet,2021-07-01
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,21900,9156,86.6605991056943,36.2312532151478,25271,Innlandet,2021-07-01
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,21299,6897,83.7060326193751,27.1055217134997,25445,Innlandet,2021-07-01
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22343,21001,95.0685048081014,89.35835248064,23502,Innlandet,2021-07-01
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21921,20480,95.4705805496276,89.1947214842559,22961,Innlandet,2021-07-01
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14495,14242,97.6620401563132,95.9574181377173,14842,Innlandet,2021-07-01
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12362,12157,98.5176920624801,96.8839655722027,12548,Innlandet,2021-07-01
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5992,5751,91.4809160305344,87.8015267175573,6550,Innlandet,2021-07-01
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3516,3391,93.114406779661,89.8040254237288,3776,Innlandet,2021-07-01
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22730,11006,32.3291801786425,15.6539796324743,70308,Vestfold og Telemark,2021-07-01
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14341,4219,19.2238605898123,5.65549597855228,74600,Vestfold og Telemark,2021-07-01
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,21656,7153,72.3554961577013,23.8990978950885,29930,Vestfold og Telemark,2021-07-01
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,20030,3806,66.1973692907661,12.5784916385749,30258,Vestfold og Telemark,2021-07-01
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25524,11221,90.9201011648203,39.9707904392121,28073,Vestfold og Telemark,2021-07-01
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24685,8844,88.769418872267,31.8037974683544,27808,Vestfold og Telemark,2021-07-01
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23978,22710,95.5946258422039,90.5394091615835,25083,Vestfold og Telemark,2021-07-01
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23039,21657,95.6213165103345,89.8854486594173,24094,Vestfold og Telemark,2021-07-01
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14763,14640,98.2627795527157,97.444089456869,15024,Vestfold og Telemark,2021-07-01
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12727,12710,99.6554694229113,99.5223553363088,12771,Vestfold og Telemark,2021-07-01
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6200,6070,92.5373134328358,90.5970149253731,6700,Vestfold og Telemark,2021-07-01
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3453,3389,92.8974979822438,91.1756793112725,3717,Vestfold og Telemark,2021-07-01
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16732,8195,30.099480112972,14.7421252406052,55589,Agder,2021-07-01
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10414,3322,17.7670863616201,5.66758794827174,58614,Agder,2021-07-01
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13927,6025,67.4398334221103,29.1753425984214,20651,Agder,2021-07-01
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12706,3870,59.2851810377006,18.057110862262,21432,Agder,2021-07-01
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16433,8004,89.0339708511676,43.3656607249282,18457,Agder,2021-07-01
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16447,6933,87.0487985603896,36.6941886313115,18894,Agder,2021-07-01
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15230,14519,95.1042837517173,90.6644186336955,16014,Agder,2021-07-01
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14998,14295,95.473932140811,90.9987905022598,15709,Agder,2021-07-01
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9272,9105,97.2417409543786,95.4902988987939,9535,Agder,2021-07-01
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7992,7862,98.1938813122005,96.5966334930581,8139,Agder,2021-07-01
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3832,3654,91.2163770530826,86.9792906450845,4201,Agder,2021-07-01
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2177,2104,94.5288753799392,91.3590968302215,2303,Agder,2021-07-01
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,42049,17466,35.309183125084,14.6664651350262,119088,Vestland,2021-07-01
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,28192,7705,22.2740165443355,6.08758858804289,126569,Vestland,2021-07-01
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29649,11155,72.2019286966686,27.1649133060588,41064,Vestland,2021-07-01
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27398,6763,62.3390216154721,15.3879408418658,43950,Vestland,2021-07-01
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,32535,15833,90.2446466215467,43.9171197159658,36052,Vestland,2021-07-01
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,33190,13493,86.4052900135375,35.1270436321983,38412,Vestland,2021-07-01
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29848,28357,95.1451977941411,90.3924006247808,31371,Vestland,2021-07-01
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30109,28349,95.1942837269594,89.6297701476493,31629,Vestland,2021-07-01
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18706,18396,97.5235910536468,95.907408372869,19181,Vestland,2021-07-01
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16293,16092,98.6976011630725,97.4800096922704,16508,Vestland,2021-07-01
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9231,8886,92.7459057570582,89.2796141866774,9953,Vestland,2021-07-01
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4976,4825,93.8690813054141,91.0205621580834,5301,Vestland,2021-07-01
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25229,13404,28.9905199655271,15.4024705544384,87025,Trøndelag,2021-07-01
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13551,5566,14.2905351964144,5.86976008436594,94825,Trøndelag,2021-07-01
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,22235,8023,72.3960537882981,26.1224888483704,30713,Trøndelag,2021-07-01
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,20454,4564,63.9787300594307,14.2758836409134,31970,Trøndelag,2021-07-01
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24704,9946,90.5870705144659,36.470976495178,27271,Trøndelag,2021-07-01
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24988,7988,88.1504215613645,28.1793487847039,28347,Trøndelag,2021-07-01
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23028,21972,95.8102766798419,91.4166840024964,24035,Trøndelag,2021-07-01
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22655,21449,95.8941798941799,90.789417989418,23625,Trøndelag,2021-07-01
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14681,14561,98.6692654076215,97.8627595940588,14879,Trøndelag,2021-07-01
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12998,12878,98.8140489584917,97.9017789265623,13154,Trøndelag,2021-07-01
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6217,5995,93.0270836450696,89.7052222055963,6683,Trøndelag,2021-07-01
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3507,3414,93.5449453187517,91.0642838090157,3749,Trøndelag,2021-07-01
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11815,6690,27.3603038232638,15.4922075816872,43183,Troms og Finnmark,2021-07-01
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6737,2968,14.2202803107058,6.26477541371158,47376,Troms og Finnmark,2021-07-01
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10747,4493,65.0229912875121,27.1841723136496,16528,Troms og Finnmark,2021-07-01
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9562,2928,54.1787070088957,16.5901750807411,17649,Troms og Finnmark,2021-07-01
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12216,5787,82.5405405405406,39.1013513513514,14800,Troms og Finnmark,2021-07-01
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11850,4575,76.8931282849912,29.6865875024333,15411,Troms og Finnmark,2021-07-01
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12106,11122,92.8730341388569,85.3241273494438,13035,Troms og Finnmark,2021-07-01
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12364,11229,93.0183569064099,84.4793860969004,13292,Troms og Finnmark,2021-07-01
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7269,6929,94.5007800312012,90.080603224129,7692,Troms og Finnmark,2021-07-01
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6795,6513,96.0695602997314,92.0825675102502,7073,Troms og Finnmark,2021-07-01
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2839,2688,88.332296204107,83.6341008089608,3214,Troms og Finnmark,2021-07-01
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1642,1558,90.6181015452539,85.9823399558499,1812,Troms og Finnmark,2021-07-01
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,354093,155857,35.5990786884883,15.669232679414,994669,Norge,2021-07-01
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,250710,72759,23.8659145126007,6.92616997336491,1050494,Norge,2021-07-01
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,271073,104206,74.420717980255,28.6088446206389,364244,Norge,2021-07-01
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,255373,69396,66.7825154617608,18.1477268269721,382395,Norge,2021-07-01
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,287268,142301,90.0114681055066,44.5880568767899,319146,Norge,2021-07-01
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,287106,122190,87.0461325765844,37.0461325765845,329832,Norge,2021-07-01
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,258843,245722,94.916503487272,90.1050948640661,272706,Norge,2021-07-01
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,253654,239280,94.8984249317221,89.5207452579595,267290,Norge,2021-07-01
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161882,159114,97.432996081783,95.7670015107104,166147,Norge,2021-07-01
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140088,138275,98.5570462716074,97.2815342727893,142139,Norge,2021-07-01
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69761,67200,91.875411563282,88.5025681548795,75930,Norge,2021-07-01
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38827,37694,93.4914519624368,90.7633036359258,41530,Norge,2021-07-01
