granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,1,0,1,0,0.000144197354266944,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,1,0,0.000144197354266944,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,3,0,4,0,0.000576789417067776,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,1,0,5,0,0.00072098677133472,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,3,0,8,0,0.00115357883413555,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,5,0,13,0,0.00187456560547027,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,4,0,17,0,0.00245135502253805,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,17,0,0.00245135502253805,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,17,0,0.00245135502253805,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,7,0,24,0,0.00346073650240665,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,288,0,0.0415288380288798,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,122,0,410,0,0.059120915249447,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,65,0,475,0,0.0684937432767984,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,8,0,483,0,0.0696473221109339,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,8,0,491,0,0.0708009009450695,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,4,0,495,0,0.0713776903621372,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,3,0,498,0,0.0718102824249381,0,693494,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,5,0,503,0,0.0721653921751481,0,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,488,0,991,0,0.142178734881852,0,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,606,0,1597,0,0.229121533406981,0,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,977,0,2574,0,0.369291688784953,0,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,455,0,3029,0,0.434570522661081,0,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,135,0,3164,0,0.453938967877075,0,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,106,2,3270,2,0.469146784120744,0.000286939929125838,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,85,2,3355,4,0.481341731108592,0.000573879858251675,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,249,1,3604,5,0.517065752284759,0.000717349822814594,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,507,3,4111,8,0.589805024318159,0.00114775971650335,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1248,1,5359,9,0.768855540092682,0.00129122968106627,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1658,2,7017,11,1.006728741338,0.00157816961019211,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,657,1,7674,12,1.10098850805584,0.00172163957475503,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,286,6,7960,18,1.14202091792083,0.00258245936213254,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,765,230,8725,248,1.25177544081147,0.0355805512116039,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,808,73,9533,321,1.3676991721783,0.0460538586246969,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,995,100,10528,421,1.51045178691841,0.0604008550809888,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1026,23,11554,444,1.65765197055996,0.0637006642659359,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,682,10,12236,454,1.75549848639187,0.0651353639115651,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,241,3,12477,457,1.79007474785154,0.0655657738052539,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,70,3,12547,460,1.80011764537094,0.0659961836989426,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,262,3,12809,463,1.83770677608643,0.0664265935926314,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,318,419,13127,882,1.88333022481743,0.126540508744494,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1113,527,14240,1409,2.04301229537596,0.202149180069152,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,884,862,15124,2271,2.16983974404958,0.325820289522389,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,442,508,15566,2779,2.23325346838639,0.398703031520351,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,107,187,15673,2966,2.24860475459463,0.425531914893617,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,75,50,15748,3016,2.25936500193684,0.432705413121763,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,61,57,15809,3073,2.26811666977518,0.440883201101849,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1526,159,17335,3232,2.4870518356982,0.463694925467354,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2453,471,19788,3703,2.83898365877104,0.531269278776488,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2070,1259,21858,4962,3.13596648541628,0.711897964161203,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1385,1629,23243,6591,3.33467238633592,0.945610536434197,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,246,641,23489,7232,3.3699659976184,1.03757478371903,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,212,281,23701,7513,3.40038163010574,1.07788984376121,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,53,449,23754,7962,3.40798553822757,1.14230785784996,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1174,252,24928,8214,3.57641927662444,1.17846228891981,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1846,826,26774,9040,3.84126483120759,1.29696847964879,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1602,757,28376,9797,4.07110371443738,1.40557524282292,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1369,433,29745,10230,4.26751409592402,1.46769773747866,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,280,203,30025,10433,4.30768568600164,1.49682214028493,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,108,1,30133,10434,4.32318044217443,1.49696561024949,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,286,450,30419,10884,4.36421285203943,1.56152709430281,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,737,782,31156,11666,4.4699502159223,1.67372060659101,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1439,1167,32595,12833,4.67640349492834,1.84115005523594,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1093,939,33688,13772,4.83321616619561,1.97586835196052,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1507,979,35195,14751,5.04942540279193,2.11632544726761,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,118,126,35313,14877,5.06635485861035,2.13440266280254,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,11,73,35324,14950,5.06793302822054,2.14487597021564,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,603,121,35927,15071,5.15444541685198,2.16223583592775,697010,Oslo,2021-08-06
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,359,1549,36286,16620,5.20595113413007,2.38447081103571,697010,Oslo,2021-08-06
